Book,Chapter,Verse,Scripture
48,5,22,"Hoka Isekohaliti hiyeta atyo kaotyakita xawaiyetyati, ihalahaliti, mehexaikohaliti, maholawakiti, maxalijiniti, waiyexehaliti, tyakekoti, maxahenerahaliniti, kaxaikotyoati harenae. Maisa atyo xoare xaotyakiraho exeharenae mahokoanetyare."
48,5,24,"Cristo koamaniya tyaoniterenae atyo atyalihose xaimaholatyaka hiye eberekotyakahare akere haxahekolaha iniyalahare, ewaxirahare harenae mokaha."
48,5,25,"Maika Isekohaliti wenati isehenere womana, kaxaiko tehitiya wawenane. Maisaiya waokowiharetyoita, hatya waihalikijita, wokoawahare kakoita harenae."
48,6,1,"Maika XakahinaetyakakoaNohinaeharenae, hatya iniyalahare tyomehena hoka xiso Enore Nisekohare maniya xisaoniterenae xiwatyalini, exahe xakahinaetene xoaha. Maika hatyoharenae xisomehena hoka ximaxaokowiharetyoane kakoa xisoma. Maika xirihare, waiye aliya hoka xikahasakaharetyaka tehitiya. Maika xakahinaetyakakoa. Nikareya atyo xisaona hoka Cristo xaotyakiraho xemaiya atyo xisaonita. Xala xamaniya kalorexe aokowita, maisa xakoreya kalorexe xini hoka hatyota atyo maoseratyoawita."
48,6,4,"Maika hatya xakini hahatene hiye waiya. Ehateneya atyo waiye hoka hatyo háomane kakoa taitaiya atyo ihalahare, maisaiya xoare maheta hatya hatene kakoa aimenekoita hahatene. Hiyaiya, hatya xakini atyo ite kolahena hakolala terotere."
48,6,6,Maika Jesus Cristo niraene kalikinihena semiterehare haxaotyakisase kakoa irakakoahena xoalini hare waiyexe.
48,6,7,"Awa atyo xamaoseratyoawi, awa atyo Enore kakoa xikoexahaxatya. Hiyaiya, hatya haliti ite fehenereta imexeheta tehitiya. Hafityaiya iniyalahare hahekoitere hoka hatyo iniyalahare hafehenere hiyeta ite hiyaisakaho aimexanikiheta hiso. Xakore hoka hafityaiya atyo Enore Nisekohare aokiterehare hoka hatyo Isekohaliti hiyeta ite wenati matyotenehare aimexanikiheta hiso."
48,6,9,"Maisaiya waiye wománe kakoa wikirahareta. Hiyaiya, maisaiya wamaikohareta hoka enaoseya xane hikoahena hoka kalore ite kaxekaka womana."
48,6,10,"Hatyo hiyeta maika tyotya haiyaharenae waiye wamoka, exahe Enore koamaniya tyaoniterenae masakare waiye wamoka."
48,6,11,"Tyawaxatinae, Xaotyakisatinae MiyaneXiyaiyehena, kalose naxairaitere nokahe kakoa."
48,6,12,"Haiyaharenae atyo hotikisoawiha hoka kaihalaharetyaka ekakoaha aokahitaha hoka aiyateretyoahitaha xiyahita, kasani xomanere milihi kaxaikotyaka aokahitaha hoka maisa kairawaiyakitaha Cristo atyalihose xaimaholatyaka hiye wainihenere hiyeta aokahitaha."
48,6,13,Xakore hoka hatyo exaiko nomanere milihisakaharenae maisa xaotyakiyaho aokitere akereta tyaonareha. Kasani kaxaikotyaka xomanere milihe hoka ahinityaha hatyo nikare xiháre hiye xakaferoxahenere kakoa aokahitaha.
48,6,14,"Hoka natyo atyo ite naokowiharetyoahena Wiyekohase Jesus Cristo wainihenere atyalihose xaimaholatyaka kakoa taita. Hiyaiya, atyalihose xaimaholatyaka hiyeta tyotya xoalini hare iniyalahare waini nomani, exahe hoka iniyalahare ana nowaini."
48,6,15,"Maisa atyo ininae hekoti hahekorexe xini xala xamani exaikonomanere milihisakahare, exahe xoana maisa xamani hoka. Xakore hoka wawenane atyo waitarehare tyaoheta hoka hatyo atyo masakare waiye kaiserehare."
48,6,16,"Tyotya exehare xema tyaonitereharenae ana maika mehexaikohaliti, xairakoaneharetyati harenae tyaohena, exahe tyotya Enore koamaniya tyaonitereharenae ana xoaha."
48,6,17,"Hiyeta hoka kasani maisa xala hare ahowitiharetya nawenani naokare. Hiyaiya, nokakaxoseharetyakitere noháre hiyexe atyo hotikijita Jesus wakanehare notyaonitere."
48,6,18,"Nohinaeharenae, maika Wiyekohase Jesus Cristo waiye moka xiso xityotya naoka, eko xoaha."
49,1,1,"Natyo Paulo, Jesus Cristo niraene kakoare notyaonita Enore xaokalita. Hoka naxikatya exe babera Enore koamaniya tyaoniterenae wenakalati Éfeso nali tyaoniterenae ana, exahe tyotya Jesus Cristo koamaniya tyaoniterenae ana xoaha."
49,1,2,"Kasani waiye ximehexaiko xisaona wexe Enore hiyeta, Xekohaseti Jesus Cristo xoaha hiyeta naokita."
49,1,3,"Enore Waiye Xomokareheta Wiso Cristo HiyetaMaika wihalahare Enore Wiyekohase Jesus Cristo Nexe kakoa. Hiyaiya, Cristo koamaniya wisaonitere hiyeta atyo waiye mokita wiso hoka ijita womana tyotya xoalinihare waiyexe enokoa nalitare."
49,1,4,"Toahiya waikohe maomakaharetatere xowaka, Enore koxaka terota aoka wiso haomana, enomanerenai wisaona maheta, Cristo xema maniya wisaohenere hiyeta, hoka waiyexe maniya taita wisaona maheta ehaotita. Haxawaiyera wiso hiyeta Enore koxaka terota haisaninae aowita wiso, Jesus Cristo xema maniya wawenane hiyeta. Haxaokala ximita nikare mokita wiso."
49,1,6,"Hatyo hiyeta maika wihalahare Enore kakoa exawaiyera waiyexe hiyeta, exahe maxaimanehareta isehenere womana Haisani haxiyakawalahare xoaha hiyeta."
49,1,7,"Hiyaiya, Cristo wainihenere atyalihose xaimaholatyaka hiyeta atyo wikaiyakihitita, hoka iniyalahare wománenai atyo kamaotyanetyakihitita. Kaxiyani, waiye kaiserehare Enore xawaiyera, kalore isehenere womana! Enore tyotya kalore hawaiyore exahe haxahekola kakoa, Series,  tyoma aokowitere tyoma, hoka hotikisa womana hameteneta tyoma aokowiterehare Jesus Cristo hiyeta. Hatyo tyoma aokowitere atyo ite haxowaka xane hikoahena enaose ferakene hoka ahohisakoahetehena tyotya enokoa, waikohekoa harenai tyaoniterenai hoka Cristo taita Exekohaseha tyaohena."
49,1,11,"Hiyaiya, tyotya atyo kaomaka Enore xahekola exahe tyoma aokowitere akereta. Aoka wiso haomana enomanere hotyali wisaona maheta, Cristo xema wisaonitere hiyeta. Exahekola akereta, exahe hetati tyoma aokowihenere akereta. Hatyo hiyeta wiso hotohare tyare atyo Cristo xahita watyahita hoka maika wihalahare Enore nerore kakoa."
49,1,13,"Nikare tehitiya xisaona. Waiyexe iraiti xasemehenere isekohaliti niyasehare tahi iraetere xowaka xityakeko Cristo. Hoka Enore aokitere akereta kaferoxatya xiso haxiyehare akereta, Isekohaliti Waiyexe isehenere xomana xowaka."
49,1,14,Isekohaliti Waiyexe hiyeta ite Enore haomanerenae ana isa aokowihenereharenai kaxekaka womana. Haomanere hotyalinae ana atyo ite wenati waiyexe isa. Hatyo hiyeta maika wihalahare Enore nerore kakoa.
49,1,15,"Paulo Niraexala Éfeso Yerenae AnaHatyo hiyeta nasemehenereta Jesus Cristo xityakekone, exahe xawaititere tyotya wihinaeharenae tyakekohatiyenae hekota maisa niraexali Enore hiye nahalakisare. Notyaxematya minita xiso niraexali kakoa. Exahe naxita Enore, Wiyekohase Jesus Cristo Nexe waiyexe: kasani Haisekohare isa xomana hoka airihalinikisa, awaiyolonikisa xiso, hotikisa xomana Enore hoka xawaiyore ekakoa maheta. Naxitene, kasani axahekotyanikisa xiso hoka xiyaiya maheta xaokanatyakalati, exahe waiyekehalaka tehitiya xomana kaxatyahakitere ana kawihenere xiso. Exahe waiyekehalaka maheta tehitiya xomana xoalinihare waiyexe isa aokowiterehare haomanere hotyalinai ana."
49,1,19,"Kaxiyani! Kalore atyo iniyatere tyaonita wiso tyakekoterenai kakoa. Kasani hatyohare waiyekehalaka xomana naokita. Hatyo iyateliti atyo etake Enore hotikihenere haiyatere mawaiyakahare hoka ekasekihetehenere Cristo hoka hafihini maniya mohenerene enokoa nali terota. Series, "
49,1,21,"Cristo atyo kaxaikota tyotya kalorexenai enokoa tyaoniterenai, xekohasetinai exahe iyatelitinai kakoarenai harenai. Exe waikohekoa tyotya xekohasetinai tyaoniterenai, exahe waitare waikohekoa tyohenere xoaha xahehare atyo."
49,1,22,"Enore atyo moka tyotya xoalinihare Cristo kiji katyahe, exahe Cristo hoka kaxekaka tyakekohenerenae ana, Exekohaseha tyaona maheta. Cristo atyo kaiyihiti akereta enomanaha hoka tyakekohenerenae atyo Cristo háre akereta tyaonita hoka etalokoatitene tyotya akiti."
49,2,1,"Iniyalahare Wenati Maniyata Waiyexe WenatiToahiya ene ekamane akereta xisaonita, Enore ximatyakekonene hiyeta, exahe iniyalahare xománe xoaha hiyeta. Hatyo xowaka ene iniyalaharaho xisaonita, exahe xityakekota ene etake isekohalitinae kaxaikotyasehare kaholahekoare tyaonitere. Hatyo atyo kalikini matyakekoneharenae kaxaikota."
49,2,3,"Wiso tehitiya hatyoha akereta ene wisaonita hoka wiyahekola ewaxirahare xema ene wisaonita, exahe xoalini hare wahekoiterehare, wawaiyetiterehare xoaha xema ene wisaonita. Nikareta hatyo haiyaharenae akereta ene Enore iniyalahare xomokala mahetare ene wiso."
49,2,4,"Xakore hoka kalore atyo xairakoaneharetyati kakoare exahe xawaiyetyati xoaha kakoare atyo. Ekamane akereta ene wisaonita wimatyakekonene hiyeta, hoka ekasekiheta wiso Cristo wityakekohenere hiyeta. Hiyaiya, Enore nawaiyexehare hiyeta atyo xikaiyakeheta."
49,2,6,"Enore atyo ekasekiheta wiso Jesus Cristo wityakekohenere hiyeta, exahe hahotyalita moheta wiso enokoa nali xekohasetinae wisaona maheta haxawalita Cristo kakoa. Nikare Enore tyoma hotikisa maheta haiyanai wajikinita tyaohenerenai kahare xoalinihare waiyexe xema ana, haxawaiyera hiyeta atyo hotikisa hatyoharenai Jesus Cristo hiyeta."
49,2,8,"Hiyaiya, Enore xawaiyera hiyeta atyo xikaiyakeheta xityakekone hiyeta. Hatyoharenai atyo maisa xinalitare xini tyoita, xakore hoka Enore xekane maxaimanehare atyo. Xikaiyakehetehenere atyo maisa xaiyateretyoa xahahenere xaimane xini, hoka hatyo hiyeta maisaiya xala hare aokowiharetyoita."
49,2,10,"Hiyaiya, Enore atyo tyoma wiso, hoka Jesus Cristo kakoa hahotyalita wisaohenere hiyeta aenaetya wiso waiyexe wisoma maheta. Hatyo waiyexe atyo koxaka memere terota mohenere womana."
49,2,11,"Cristo Kakoa Haxawalita NawenatyakaXotyaira toahiyere xawenane: maisa atyo judeunae xini xiso. Hatyo hiyeta atyo maxaikonomanere milihesakaharenae aokahita xiso judeunae. Hoka judeunae atyo haxaokakahita, “Kaxaikonomanere milihisakerenae”, nita. Nikare atyo iraeta judeunae halitinae nómane xaokaka. Hatyo xowaka ene haware xisaonita Cristo nonitata, mawaiyakahare hotyalinae ene xiso. Exahe maisa ene Enore haomanere hotyalinai aokiterenai koniye ene xiso, mawaiyakahare hotyalinae ene xiso. Exahe iraiti Enore haomanerenae ana aohenere ene atyo maisa xomanere ene xini. Maisa ene xoare xatyahare, exahe ximaenorexahare ene xisaonita."
49,2,13,"Xakore hoka kalikini atyo Cristo kakoa hahotyalita xisaonita hoka xiso seko Enore nonita tyaoniterenae atyo xikakolatya ehaliya xeta, Cristo atyalihose xaimaholatyaka hiye wainihenere hiyeta."
49,2,14,"Hiyaiya, Cristo terota atyo mehexaikohaliti isa womana hoka judeunae, majudeuneharenae harenai hahotyaliharerota moheta. Wainihenere hiyeta emaisaheta wirawaiyakakoane talare akerehare haware xakini mokitere wiso. Hoka judeunae xaotyakiraho, ewakanahoha xoaha miyatya, hoka hinama hotyali tyaoniterenae atyo hahotyaliharerota moheta, waitare hotyali exahe exema maniya nawenatyaseharenai. Nikare mehexaikohare mohenahitene."
49,2,16,Wainihenere atyalihose xaimaholatyaka hiyeta Cristo emaisatya irawanekakoati. Hoka atyalihose xaimaholatyaka hiyeta ahohisakoaheta hinama hotyali halitinae hoka hahotyaliharerota mohenahitene hoka ekaokakihenahitiyene Enore haliya.
49,2,17,"Nikare Cristo tyoa hoka xakaihakatya tyotya ihiyeha Iraiti Waiyexe amehexaikohalikisare. Xiso majudeuneharenai, seko xisaoniterenai Enore nonitata ana, exahe judeunai, koxaka ehaliya tyaoniterenai xoaha ana."
49,2,18,"Wityotya judeunai, majudeuneharenai kakoita Cristo hiyeta wiyane wikaokehena Wexe Enore nahalakoa Isekohaliti isehenere womana hiyeta."
49,2,19,"Hatyo hiyeta xiso majudeuneharenae atyo maisa hahotyalihareheta, exahe mawaiyakaharenaeheta xini. Xiso atyo kalikini Enore anere hotyalinai terota xisaonita. Ehotyalihare atyo xisaona."
49,2,20,"Xiso atyo hati waharexe akereta. Jesus niraene kakoarenae, exahe toahiyere iraiti xakaisaseharenai atyo ehokolikase akereta. Hoka Jesus Cristo atyo ekotaxanekase akereta. Hatyo ekotaxanekase atyo aiyatelikijita hati hoka hatyaoseta kinatere tyaonita. Ekakoitaite memere tyaonita hoka Xekohaseti hana waiyexe terota tyaona. Nikareta tehitiya xiso. Hahotyalita Cristo kakoa xisaonitere hiyeta xikaomakita, hahotyalita haiyanai kakoa hali hati xisaona maheta, hoka hatyo hati ako atyo Enore tyaonita Haisekohare maniyata."
49,3,1,"Paulo Hatene Majudeuneharenae KoniHiyeta hoka niraexaita Enore ana. Hiyaiya, natyo Paulo Jesus Cristo tahi akiti noxakaitere xiso majudeuneharenae hiyeta kalikini berexo notyaonita."
49,3,2,"Kala koxaka waiyekehalaka xomana, Enore haxawaiyera hiyeta, exe hateniti isehenere nomani waiyexe xawenane niyahare tahi akiti naoka."
49,3,3,"Enore atyo hotikisa nomani haxahekola metaharexe. Awaiyekehalakatene nomani hoka ininae naxairatene. Xakaexaretyaiya naxairahenere hoka waiyekehalaka xomana Cristo xahekola metaharexe waiyekehalakitere nomani. Toahiya xowaka exe metaharetere maisa xala hare ana waiyekehalakere hoka kalikini atyo Enore hotikisa exe metaharexe Haisekohare hiyeta, waiyexe haxaotyakiraharenae exahe iraiti xakaisaseharenae xoahanae ana. Series,  Exakerexe atyo exe iraiti metaharexe: Iraiti Waiyexe hiyeta atyo majudeuneharenae anere tehitiya tyaona judeunai anere waiyexe tyaonitere enokoare. Haterore háre hiyeta atyo tyaonahitaha hoka Enore isa aokowihenereharenae enomanaha, Jesus Cristo hiyeta atyo enomanereha terota. Exomokakahare atyo natyo Iraiti Waiyexe noxakai maheta Enore xaokalita. Waiyoliniti, iyateliti harenae Enore isa nomani, kalore haiyatere hiyeta."
49,3,8,"Natyo atyo tyotya Enore anerenae katyahakoreta, xakore hoka iraiti waiyexe xakaisasehare atyo aoka natyo. Cristo tahi wenati masakare waiyexe noxakai maheta majudeuneharenae hiye."
49,3,9,"Nawaiyekehalakatya tehitiya tyotya halitinae ana exahekola metaharexe maheta. Hatyo atyo tyotya xoalini hare tyoma, xakore hoka hatyo metaharexe wahakiya maisa hotikisare hekoti."
49,3,10,"Exakere moka hoka kalikinita kalorexenae enokoa tyaonitereharenae exahe anjonae xoaha ana waiyekehalaka maheta Enore nawaiyore, tyakekohatiyenae nawenane hiyeta. Nikare Enore ahekotya, haxahekola matyotenehare hiyeta hoka hatyo haxahekola akereta tyoma mematene Wiyekohase Jesus Cristo hiyeta."
49,3,12,"Hoka Cristo xema maniya wisaonitere, wityakekohenerene xoaha hiyeta atyoite wimamairanehareneta wiyane wikaoka Enore nahalakoa."
49,3,13,"Hatyo hiyeta awatyo xamaikohare iniyalahare nokaxomokakitere xihiyeta hiyeta kakoa. Hiyaiya, exakerexe atyo nokaxomokakita waiye xikaxomokaka maheta."
49,3,14,"Cristo NawaiyexehareHatyo hiyeta nokaolise kakoa notyoka wexe Enore nahalakoa hoka niraexaita. Ihiyeta atyo kahotyaliyeharenai enokoa, waikohekoa xoaha tyaoniterenai kakaexaretyakita. Hoka Enore naxita hoka kasani kalore waiyexe kakoa tyaonitere hiyeta, isa iyateliti xomana naokita Haisekohare maniyata hoka xikinatere xisaona maheta. Naxitene tehitiya, kasani xityakekone hiyeta, Cristo tyaona xikakoa naokita. Exahe niraexaita xomana, kasani atya akereta xikatyaharexe xisaona, exahe hati hokoli kase akereta xikinatere xisaona xiyawaiyetyakakoane kakoa hoka"
49,3,18,"waiyekehalaka xomana naokita tyotya Enore kaxaikoneharenae kakoa Cristo xawaiyera: enerokoa, enowahahare, ewahaharene, ehatekone harenai naokita. Nikare hoka waiyekehalaka xomana maheta exawaiyera, exahe xakore atyoite maisa masakare waiyekehalakita xomana hoka. Hoka hatyo hiyetaite Enore tyaona xikakoa kaiserehare."
49,3,20,"Kasani Enore kakoa kaihalaharetyaka kaiserehare naokita. Hoka iniyatere tyaonitere winekoni hiyeta, waxitere, wahekoitere xahexe tyoma womana."
49,3,21,"Maika Enore kakoa kaihalaharetyaka tyakekohatiyenae hiyeta, Jesus Cristo hiyeta xoaha tyotyaki ferakene, exahe matyotenehare."
49,4,1,Cristo Háre TahiHatyo hiyeta natyo tyare berexo notyaonita nahakitere Xekohaseti Jesus Cristo ana hiyeta hoka niraeta xihiye. Maika hetati Enore aohenere xiso xowaka waiye xisaona aohenere akereta xisaona.
49,4,2,"Maika ximaxahenerahare, xasemaxematyare, ximehexaikohare xisaona. Awa atyo kinatyaxa xirae haiyaharenai kakoa. Xahotikisa enomanaha xiyawaiyerahene. Maika xaiyateretyoahena hoka mehexaikohaliti hiyeta hahotyalita Isekohaliti mokitere xiso xema xisaona."
49,4,4,"Cristo hare atyo haterore, Isekohaliti Waiyexe hoka haterore. Enore aoka xiso haomana hoka haterore atyo xiyatyahane."
49,4,5,"Haterore atyo Xekohaseti, haterore atyo tyakekoti, haterore atyo batixatyati."
49,4,6,"Haterore atyo Enore, tyotya Nexe atyo, exahe tyotya Xekohase atyo. Hakita atyo tyotya ihiyetaha, exahe tyaonita atyo tyotya ekakoaha."
49,4,7,"Wityotya, hatya ana xakini xoalini hare waiyexe kaxekaka, Cristo isehenere womana hakakoaneta. Hiyaiya, exakere atyo Iraiti Waiyexe nexa:Enokoa xanehenere xowaka kahare kolatya berexoako tyaoniterenae hoka isa xoalini hare waiyexe halitinae ana."
49,4,9,"Xoare nere “enokoa xane”, nita? Exakerexe atyo: hetati exoa ako katyahe hotohare. Hatyo najikinita eno xeta xane."
49,4,11,"Hatyo atyo isa xoalini hare waiyexe halitinae ana. Hoka haiyanai hairaene kakoare moka, haiyanai iraiti xakaisasehare moka, haiyanai xakaihakatya maheta iraiti moka, exahe haiyaharenai hoka tyakekohatiyenai kaxaikotyase, xaotyakisase maheta moka."
49,4,12,"Nikare mokahene, Enore kaxaikoneharenai awaiyolinikisaha hoka waiyore hakaha maheta Cristo hatene hoka Cristo háre waiye kekoare maheta. Nikare ite haxawalita wityakeko hoka waiyekehalaka ite womana Enore Ityani tahi akiti. Nikarite hoka wawenane waiyexe hiyetaite wikekoareta akereta wisaona hoka Cristo aokitere akereta wisaona."
49,4,14,"Nikare ite wisaona hoka maisa xoima akereta wisaohitita. Hiyaiya, xoima atyo hoholati one ainakiyahena hoka nolokehekoaitene, exahe kinatyawiniti hoka herawasekoaitene. Hatyo akereta atyo haliti maoseratyaliyenai tyaonita hoka hahinaeharenai nawenane aiyalaharetyahitaha. Waiyore maoseratyahitene hoka xaotyakisati ehaikoare xema maniya mokahitene."
49,4,15,"Iraiti waiyexe tahi taitaiya wirae, exahe wawaiyexeharene kakoa hoka wikekoareya wawenane Cristo koamaniya kakoa. Hiyaiya, hatyo atyo wiseri."
49,4,16,"Eháre atyo iniyatere hiyeta waiye kinatere haxawalita tyaonita. Tyotya tyaonitere eháre hiyeta haxawalita tyaonita, kahinae tyakakoahitaha, hoka waiye tyaonahitaha. Hiyaiya, hakititere atyo waiye tyaonehena eháre hiyexe hoka tyotya eháre atyo waiye kekoareta xawaiyetyakakoati hiyeta."
49,4,17,"Wenati Waitare Cristo HiyetaHatyo hiyeta Xekohaseti nexare kakoa niraetene, naiyateretyoahena: Awa atyo Enore maniya mawenaneharenae akereta xisaona. Hiyaiya, exahekolaha atyo maisa xoare tyomare."
49,4,18,"Exahekolaha atyo makaliroti akerehare tyaonita. Maisa atyo Enore waiyexe aokitere xema maniya tyaonareha, maisa waiyorexeha, exahe semaxematyareha."
49,4,19,"Tyotya ehaihareneha enonitaha, exahe isoawiha haxawaiyeraha ewaxirahare ana, tyotya kahaiharetyakiterehare xoaha ana."
49,4,20,"Maisa atyo hatyohare tahi kakoa xini xawaiyore Cristo koamaniya xisaona maheta. Aliterexe ala xasema etahi, exahe xisaonitere exema hiyetala xawaiyore aliterexe Jesus hiye tyaonitere kakoa."
49,4,22,"Xahalakihena toahiyere xawenane toahiya ewaxirahare xisomitere, xahekoitere. Hiyaiya, hatyoharenai atyo iniyalahare xiyahekola mawenekoaretita. Maika xiyahekolanai tyotya xewaitareheta."
49,4,24,"Xisaohena waitare wenati xema, hatyoharenai atyo kaomaka Enore aokitere akereta, hatyoharenai atyo kawaiyakita wenati aliterexe hiye, hatyohare atyo tota, waiye xoaha."
49,4,25,"Hatyo hiyeta nikareta xamaoseratya. Xiraehena xihinaehare kakoa hoka aliterexe taita xirae ekakoaha. Hiyaiya, wityotya atyo Cristo háre hiyetare."
49,4,26,Xeharehena hoka maika xirihare xisaona hoka maisa iniyalahare xisomita. Awa atyo xeharekoata mene. Awa atyo ini hekoti xahalakihena xawenane Tihanare ana.
49,4,28,"Xala xamani ene kaiwita hoka nikareta kaiwa hoka hahena kaisere hoka waiye tyaona, exahe kahinaetya maxiyehareharenai."
49,4,29,"Awa atyo ewaxirahare kehaisakere xirae. Maika waiyexe iraiti taita xirae hoka haiyaharenae kekoare Cristo koamaniya hawenaneha kakoa, exahe aokahitere harenai akereta tyaonaha, hoka xiraetereharenae semehenerenae ana waiye."
49,4,30,"Awa atyo xexamaikohalinikihena Enore Nisekohare Waiyexe. Hiyaiya, Isekohaliti atyo Enore feroxa akereta tyaonita xihiye. Heko ite tyaona xikakoa Enore iyehetehenere xiso kijiya."
49,4,31,"Xahalakihena irawaniti, xehaliti, xahenexatyati, xiholakakoati, iraeharetyati harenae. Awa atyo xiyalijinihare."
49,4,32,"Awa atyo hatyoharenae xema xisaona. Xawaiyexehare xisaohena, waiye xamokakoa haiyaharenae kakoa. Ximaotyanekakoahetehena iniyalahare xománe kakoanae, iniyalahare xománe Enore maotyanehetehenere Cristo hiyeta akereta."
49,5,1,"Xisonae atyo Enore ityaninae, ixiyakawalaharenae. Hiyeta hoka Enore tyaonitere akereta xisaohena."
49,5,2,"Maika xawenane xawaiyetyati xema tyaona, Cristo awaiyehenere wiso akereta, hoka wainihenere wihiyeta akereta, hoka airaxero airaxexe, exahe Enore awaiyetitere jihatyati xoaha akereta xisaona."
49,5,3,"Enore anere hotyalinai tyare atyo xiso hoka maisa atyo ehekoreta xini xiraekakoita ohiro watyalisaka, masemaxematyati, maiyasetyati xoaha tahi."
49,5,4,"Awatyo xiraeta iraiti kehaisakere, maomaxetahare, ewaxirahare. Hiyaiya, hatyoharenai atyo maisa xomanere xini. Xakore hoka maika xihalaharehena Enore kakoa."
49,5,5,"Waiye xasema exeharenai: maisaiya hatya ohiro hiye tyaoniterehare, mahaiharenehare, mahakaiserexe, maiyasehatiye harenai xane tyaonita Cristo, Enore xoaha nawenakala nali. Hiyaiya, maiyaseti atyo enore metalahare xema nawenatyaka akerehare."
49,5,6,"Hoka maika maisa xalahare hairaene maomaxetahare kakoa maoseraita xiso. Hiyaiya, hatyoharenai hiyeta atyoite Enore iniyalahare mohena hamatyakekotyasenai."
49,5,7,Hatyo hiyeta awa atyo nikare tyaoniterenae xema xisaona.
49,5,8,"Hiyaiya, toahiya ene xisonai makaliroti koni xisaonita, xakore hoka Enore anerenai hotyalinai xisaohenere aoseta atyo xaokanatyakalati koni xisaonita. Hatyo hiyeta maika xaokanatyakalati koni nawenatyaseharenai akereta xisaohena. Hiyaiya, xaokanatyakalati atyo kalore ekaotyakatita waiyexehaliti, waiyexe wenati, exahe aliterexe xoaha."
49,5,10,Xaiyateretyoa hoka xawaiyore Xekohaseti aokitereharenae kakoa.
49,5,11,"Awa atyo haiyaharenae iniyalahare tyomiterenai akereta xisaona, hatyohare atyo makaliroti koniye. Xakore hoka maika xahotikihena tyotya hatyoharenai xaokanatyakalati ana. Hoka aliterexe atyo kahaiharetyakere kairaetyakita hatyohare hameteneta tyomahiterehareha tahi."
49,5,13,"Hoka tyotya kahotikisakehenere xaokanatyakalati ana xowaka atyoite kawaiyakehena hatyohare enómanenai. Hiyaiya, waiye kawaiyakehetehenere atyoite xaokanatyakalati tyaona. Hatyo hiyeta exakere nexa:“Hiso, nemakitere, hikaosehena! Hatityoahetehena hikamanaoseta, hoka Cristo ite aokanatya homana”."
49,5,15,"Hatyo hiyeta waiyira xiyaiyehena xawenane. Awa atyo mawaiyoreharenai akereta xisaona, xakore hoka maika waiyorexenai akereta xisaona."
49,5,16,"Awatyo haferakene hekoti xametaisa. Hiyaiya, kalikini wisaoniterenai ferakenenai atyo maisa waiyexe."
49,5,17,Awa atyo xihatyahare. Xaiyateretyoa Xekohaseti aokitereharenae waiyekahalaka xomana hoka aokitere akereta xisaona maheta.
49,5,18,"Awa atyo vinhoxa xiserahena hoka xaheka. Hiyaiya, hatyoharenai atyoite ximawaiye nawenanekisase maheta. Xakore hoka maika Enore Nisekohare kakoa kaisere xisaona."
49,5,19,"Xiyakaihakatyakakoahena haiyanai kakoa salmos nanekoare tahi, exahe xeratinai waiyexenai tahi. Xiyerehena xeratinai Xekohaseti anere xiyawaiyerene kakoa. Maika xihalahare menehena Wexe Enore kakoa, tyotya xoalini hare hiyeta, Wiyekohase Jesus Cristo koamaniya xawenane hiyeta."
49,5,21,Xaiminijitere Cristo akeretaira xaiminisakakoahena.
49,5,22,"Ohironae, xexanenenaira xaiminisa, Xekohaseti xaiminijitere akereta. Hiyaiya, ena atyo haiyanityo xahehare, Cristo tyakekohatiyenae xahehare tyaonitere akereta. Cristo terota atyo waiyexe maniya mohenahitahene hoka hatyo terota eháreha. Hatyo hiyeta xasemaxematya xexanenenae niraene, tyakekohatiyenae semaxemaitere Cristo niraene akereta."
49,5,25,"Xasemehena, xiso exanenenae: xawaiyetyaira xexanityonae, Cristo awaiyetya haomanerenae hoka wainihenere enomanaha akereta."
49,5,26,"Nikare tyoma haware mokahene Enore ana maheta. Tihehetahene one kakoa, hoka iyoma mohenahitene hairaene kakoa. Nikare moka tyakekohatiyenai exema maniya tyaoniterenai, kasani hotikisaha hawaiyexehare, hawaiyene, makawe xomokoanehare, exahe maiyalaharehare enomana aoka hoka."
49,5,28,"Maika enanae awaiyehena haiyanityonaeha, haháreha awaiyetyahitere akereta. Ena awaiyetiterehare haiyanityo atyo awaiyetyoawita."
49,5,29,"Hiyaiya, maisa xala hare kirawanexe haháre, hoka tyaijitene, kaxaikotene harenai. Nikareta Cristo waiye kaxaikota hakaxaikoneharenae. Hiyaiya, Cristo hare hiyetare atyo wiso."
49,5,31,"Exakere Iraiti Waiyexe nexa:Hatyo hiyeta hatya enaite halakisa hanexe, hanityo xoaha tyaona maheta haiyanityo kakoa hoka hatyo hinamanai atyoite haterore tyaoheta."
49,5,32,"Kalore atyo exe metaharexe xakore hoka nomani atyo Cristo, exahe tyakekohatiyenae harenae tahi iraeta naoka."
49,5,33,"Xomanere tehitiya: Maika xiso exanenenae hoka xawaiyehena xexanityonae xawaiyetyoawitere akereta, exahe xiso exanityonae hoka xaiminihena xexanenenae."
49,6,1,"Xasemehena xiso xoimanae: Cristo koamaniya atyo xisaonita hoka xityakekohena atyoite xexe, xityo xoaha niraene. Hatyoharenae atyo waiye."
49,6,2,"Exakerexe atyo xaotyakiyaho nexa: “Xaiminihena xexe, xityo xoaha”, nexa. Hatyo iraiti hotohare xoalini hare waiyexe xekaka tahi kakoare aoka Enore. “Xaiminihena xexe, xityo xoaha hoka waiye xisaona, exahe wahakiya xoaha xisaona waikohekoa”, nita xoaha. Series, "
