Book,Chapter,Verse,Scripture
48,1,16,"Morarame imeĩpo Tumũkuru tonepose ya, Kyrixtu omiry poko roropa juteutõkara amorepatohme ya, Tumũkuru enetupuhpotohme roropa juteutõkara a. Morara exiryke imehnomo a ytopyra exiase oturupose Jezu poko. Jerusarẽ pona ytopyra exiase roropa oturupose, osemazuhme Jezu Kyrixtu nymenekatyamo a, imehnõ amorepananõme. Mokaro a ytopyra exiase oturupose. Topoh rokẽ Arapia pona ytoase. Morotoino Tamaxiku pona ropa ytoase."
48,1,18,"Oseruao tyeimãse ahtao Jerusarẽ pona ytoase ropa, oturupose Peturu a. Asakoro semana imaro exiase, joturupory poko eya."
48,1,19,"Imehnõ Jezu Kyrixtu nymenekatyã maro pyra exiase. Tiaku maro rokẽ exiase, Kuesẽkõ akoronỹpyry maro."
48,1,20,Ynymerohpyry sero zae. Ajohpe pyra ase. Ritonõpo mã zuaro. Ajohpe pyra jexiry waro mana.
48,1,21,"Morotoino Jerusarẽ poe Xiria poro ytoase, Xirixia poro roropa."
48,1,22,"Myaro toytose jexiryke juaro pyra toehse toto, Jezu poetory tomo, Juteapõkomo. Imehnõ otururu rokẽ totase eya xine ypoko. “Mokyro Pauru, kyryhmahpõkõ imehnõ amorepãko mana, Jezu enetupuhtohme toto a. Pake Jezu enetupuhnanõ enahkapory satonõpo mokyro,” kary totase eya xine ypoko."
48,1,24,"Mame morara kary etaryke tyya xine, “Kure mase Ritonõpo, Pauru mapoiase opoetoryme,” tykase toto ypoko."
48,2,1,"Pauru oximõtopõpyry poko imehnõ Jezu nymenekatyã maroMorarame 14me ikonopory taropose ahtao Jerusarẽ pona ytoase ropa Panape maro. Titu roropa aroase ymaro. Ritonõpo omi poe ytoase. Jezu poetory imehxo exiketomo a oturuse ytoase. Mame oximõme yna ahtao, uruase toto juteutõkara amorepatoh poko ya Kyrixtu omiry poko, zuaro toto ehtohme, zae jehtoh poko zuaro roropa toto ehtohme. Toiparo rokẽ jerohtopõpyry exiryino ynanoturuase oximõme."
48,2,3,"Mame jepe Titu kyrekume kynexine, juteume pyra. Yrome jaĩpotapihpyry onysahkapopyra toh kynexine Jezu poetory imehxo exiketomo. Morarame imehnõ Jezu poetoryme tõsekarorykõ se toh nexiase repe. Yna maro tõximõse toto yna omiry etary se toexirykõke. “Jezu poetory ynanase roropa,” nase toto yna a, ajohpe rokene. Yna maro tõximõse tahtao xine Titu aĩpotapihpyry sahkapory se nexiase toto, kytamurukõ omihpyry omipona yna riry se toexirykõke. Ynara kary se roropa nexiase toto yna a, “Oty katohme kytamurukõ omipona pyra matou Jezu tonetupuhse oya xine ahtao?” kary se nexiase toto yna a. “Kytamurukõ omipona ahtao rokẽ kure exĩko sytatose,” kary se nexiase toto yna a. Yrome mokaro omipona pyra ynanexiase ipunaka. Kyrixtu omiry azahkuru ekarory se pyra yna exiryke, zae rokẽ ekarory se oya xine yna exiryke. Naeroro mokaro omipona pyra ynanexiase. Yrome Peturu tõ Jezu poetory imehxo exiketõ kynexine. Mokaro yna onytyorõmara nexiase toto. Imehxo exiketõ, ãko ase. Otarãme ime nymyry pyra nexiase toto. Zuaro pyra ase. Ritonõpo rokẽ toto waro mana, ikurohtao xine eneryke tyya. Mokaro ytyorõmara nexiase."
48,2,7,"Yrome jenetuputyase toto Ritonõpo nymenekahpyryme, juteutõkara amorepaneme Jezu Kyrixtu omiry poko. Peturu roropa Ritonõpo a tymenekase kynexine juteu tõ amorepaneme Jezu Kyrixtu omiry poko. Morara exiryke Ritonõpo jamitunuru poe juteutõkara amorepaneme toehse ywy. Peturu ehtoh sã toehse ywy, Ritonõpo jamitunuru poe, Peturu juteu tõ amorepaneme toehse exiryke."
48,2,9," Mame Peturu tõ jenetuputyase, Peturu, Tiaku, João, enara. Jezu poetory imehxo exiketõ mokaro. Ritonõpo poe juteutõkara amorepaneme jenetuputyase toto. Morara exiryke yna emary apoiase toto, Panape maro, tonetupuhse yna erohtoh tyya xine exiryke. “Amarokõ juteutõkara amorepananõme matose. Morararo ynanase, juteu tõ amorepananõme ynanase,” nase toto yna a. “Yrome juteu tõ tymõkomoke pyra exiketõ eneryhtao oya xine, Jezu poetoryme, akorehmatoko toto,” nase toto ya. Yje, toto akorehmãko ynanase, ase eya xine. Series, "
48,2,11,"Peturu zurutopõpyry Pauru aMoromeĩpo Ãtiokia pona Peturu tooehse ahtao, tutuarõmase ya jarao, azahkuru exiryke. Ynara kynexine Peturu. Osemazuhme aporo juteutõkara maro tõtuhse ynororo aporo. Jezu poetory tõ maro tõtuhse. Moromeĩpo mokaro maro tõtukuru se pyra ropa toehse ynororo, tyhxitapãse toexiryke, Tiaku naropotyã toytose morotona exiryke. Toto hxike toexiryke otuhpyra Peturu toehse, mokaro maro, juteutõkara aĩpotapihpyry sahkaponanõme Tiaku naropotyã exiryke. Morara exiryke juteutõkara maro otuhpyra toehse Peturu. Morara exiryke moro eneryke ya, Peturu tutuarõtanohse ya moro poko, ajoajohpe toehse exiryke. Mame imehnõ roropa Jezu poetory tõ Peturu sã toehse roropa toto. Juteutõkara maro tõtukurukõ se pyra toehse toto, imehnõ juteu to hxike toexirykõke. Panape roropa toto eneryke tyhxitapãse. Mokaro saaro toehse. Mame zae pyra toto exiry tonese ya ahtao, Jezu Kyrixtu omiry omipona pyra roropa tonese ya ahtao, ynara ase Peturu a, “Juteu nymyry mase. Yrome juteu ehtoh sã pyra mexiase. Oty katohme matou juteutõkara riry se juteu tamuru omipona? Kytamurukõ omipona Jezu poetory tõ onyripyra ehtoko,” ase Peturu a emero totasẽme."
48,2,15,"Jezu enetuputyryhtao eya xine juteu tõ kurãkãkoRitonõpo mana, juteutõkara morararoAjohpe pyra, imehnõ iirypyrymãkõ sã pyra sytatose, juteume tonuruse kuexirykõke. Yrome Jezu Kyrixtu enetuputyryhtao rokẽ kyya xine kukurãkatorỹko Ritonõpo mana. Naeroro ynara karyhtao kyya xine, “Moeze nymerohpyry omipona ase,” karyhtao kyya xine, ekurãkara ekurehnõko sytatose. Morara exiryke Jezu Kyrixtu tonetupuhse kyya xine kukurãkapotohkõme Ritonõpo a. Kyrixtu enetuputyryhtao rokẽ kyya xine, kukurãkatorỹko Ritonõpo mana. Moeze nymerohpyry omipona kuexirykõke pyra kukurãkatorỹko mana. Ynara exiryke, Moeze nymerohpyry omipona kukuruhtao kyya xine, kukurãkara xine Ritonõpo ekurehnõko mana."
48,2,17,"Jezu enetuputyryhtao rokẽ kyya xine kukurãkatorỹko Ritonõpo mana. Moeze nymerohpyry omipona pyra ro kuahtao xine kukurãkatorỹko mana. Morara kuahtao xine iirypyryme kuexirykõ waro sytatose exĩko, juteutõkara saaro. Naeroro, “Oty kara mã Kyrixtu iirypyryme kuahtao xine,” ãko sytatou? Arypyra, azahkuru rokẽ sytatose morara karyhtao kyya xine."
48,2,18,"Naeroro iirypyryme jehtopõpyry turumekase ya ahtao, mame unurumekahpyry poko toehse ropa jahtao Moeze nymerohpyry omipona pyra roropa exĩko ase."
48,2,19,"Moeze nymerohpyry omipona jexiry jukurãkara mana Ritonõpo a. Moro waro ase Ritonõpo omiry sekeremaryke ya. Moeze nymerohpyry omipona exisaromepyra sytatose. Moeze nymerohpyry omipona kuexirykõ kukurãkarykohtao Ritonõpo neneryme toiparo rokẽ Kyrixtu toorihse exiry wewe pokona, tyoro tukurãkaneke kuexirykõke Moeze nymerohpyry ke. Yrome Kyrixtu tonetupuhse ya exiryke sã rokẽ Ritonõpo poetoryme toehse ase, enara rokene. Morohne waro toehse ase. Kyrixtu toorihse kymyakãkõme toxixihmapose ahtao wewe pokona. Moro waro toehse jexiryke pake jehtopõpyry turumekase ya. Taroro ase sero nono po. Yrome Kyrixtu ymaro mana. Naeroro Ritonõpo mũkuru enetuputyryke sã rokẽ ytoytõko ase. Pake jehtopõpyry sã pyra, aomipona toehse ywy. Ypyno toexiryke kynorihne, orihpyra jehtohme. Naeroro aomipona se rokẽ ase."
48,2,21,"Emero kukurãkarykõ se Ritonõpo mana. Naeroro, kure jyripyra exiko, kara ase eya. Otarãme amarokõ morara ãko matose. “Kure jyripyra exiko,” ãko matose otarãme Ritonõpo a, Moeze nymerohpyry omipona se oexirykõke. Morara ahtao, toiparo rokẽ toorihse Jezu exiry. Mãtã kuamoreme xine ekurãkasaromepyra sytatose. Kyrixtu poe rokẽ Ritonõpo poenõme exĩko sytatose, enara."
48,3,1,"Moeze nymerohpyry omipona oexirykõJezu enetuputyry sã pyra manaKaraxiapõkomo, putupyra rokẽ matose. Onoky a tytyorõmase matohu? Joroko tamuru poetory a otarãme tonekunohse matose. Jezu Kyrixtu exixihmatopõpyry waro mexiatose repe. Kure kuuruatose moro poko."
48,3,2,"Toiro ekaropõko ropa ase oya xine, otara kaxĩpo oya xine Ritonõpo zuzenu tomõse ãka xine? Moeze nymerohpyry omipona oehxĩpo xine? Arypyra, Jezu Kyrixtu omiry etaryke rokẽ oya xine, menetuputyatose. Mame tonetupuhse oya xine exiryke Ritonõpo zuzenu tomõse ãka xine."
48,3,3,Ritonõpo zuzenu poe rokẽ tonetupuhse oya xine. Ipoe ipoenõme toehse matose. Naeroro oty katohme Moeze nymerohpyry kuhnõko ropa matou seromaroro? Putupyra exiketõ sã rokẽ matose.
48,3,4,"Oryhmarykohtao ro tõseanahtose amarokomo. Ãmorepatopõpyrykõ onurumekara mexiatose aporo Jezu poetoryme toehse oexirykõke. Otarãme toiparo rokẽ moseanahtoatose. Otãtohxo Ritonõpo tyjamitunuru enepõko nah oya xine? Otãto roropahxo Tuzenu ekarõko Ritonõpo na oya xihne? Moeze nymerohpyry omipona oexirykõke pyra Tuzenu ekarõko mana. Tõmiry etaryke rokẽ oya xine, Jezu Kyrixtu enetuputyryke oya xine roropa, morara exiryke Tuzenu ekarõko Ritonõpo oya xine mana."
48,3,7,"Enetupuhtoko, Ritonõpo enetupuhnanõ mã Aparão pakõme nymyry Ritonõpo a."
48,3,8,"Pake ro Ritonõpo tuaro ro, juteutõkara kurãkary poko tyya. Morara exiryke tõmiry tokarose Aparão a, Tumũkuru poko, enurupyra ro Kyrixtu ahtao. Ynara tykase eya, “Jenetuputyryke oya emero patapõkõ rĩko ase kure, juteu tomo, juteutõkara, enara,” tykase Ritonõpo Aparão a."
48,3,9,"Morara kary etaryke tyya, zae Ritonõpo ehtoh tonetupuhse Aparão a. Morara exiryke kure tyrise ynororo Ritonõpo a. Morararo emero Ritonõpo enetupuhnanõ mana. Kure toto rĩko roropa mã Ritonõpo Aparão kure ritopõpyry saaro."
48,3,10,"Imehnõ ynara ãko, “Toipe ywy kure, Moeze nymerohpyry omipona jexiryke,” ãko toh mã repe. Morara kananõ mã iirypyryme Ritonõpo a. Ynara tymerose exiryke Ritonõpo omiryme, “Moeze nymerohpyry omipona ehtoko, kokoro rokene. Toiro rokẽ jomipona pyra awahtao xine iirypyryme ya matose,” me tymerose Ritonõpo omiryme."
48,3,11,"Morara exiryke emero iirypyryme sytatose, Moeze nymerohpyry omipona pyra toehse kuexirykõke. Moeze nymerohpyry kukuruhtao kyya xine kukurãkara xine Ritonõpo mana. Morara exiryke ynara ãko Ritonõpo omiry, “Tonetupuhse oya xine jahtao okurãkatorỹko ase. Orihpỹme oritorỹko ase, jenetuputyryke oya xine,” ãko kyya xine Ritonõpo mana."
48,3,12,"Moeze nymerohpyry omipona se exiketõ ynara ãko, “Moeze nymerohpyry omipona ahtao rokẽ kure exĩko sytatose Ritonõpo a,” ãko toh mã repe. Yrome Jezu enetupuhnanõ morara kara mã toto. Ynara tymerose sero poko Ritonõpo omiryme, “Moeze nymerohpyry omipona exiketõ, isene exĩko toh ma jũme,” tykase."
48,3,13,"Ynara ãko Ritonõpo tõmipona pyra exiketomo a, “Iirypyryme ya matose ipunaka,” ãko mã eya xine. Yrome Kyrixtu kynorihne kyyrypyrykõ epehpyryme. Morara exiryke ynara tykase Ritonõpo Jezu a, “Iirypyryme mexĩ ipunaka wewe pokona toxixihmase oexiryke,” tykase. Yrome kyya xine morara kara Ritonõpo mana, kyyrypyrykõ tapoise sã Jezu a exiryke, kymyakãkõme toorihse toexiryke, kure rokẽ kuehtohkõme. “Jenetuputyryke oya emero patapõkõ rĩko ase kure,” katopõpyryae ro Aparão a, toxixihmapose Kyrixtu. Mame Kyrixtu toorihse exiryke, oya xine roropa juteutõkara a Tuzenu ekarõko mana, Jezu enetuputyryke oya xine."
48,3,15,"Ritonõpo nekarohpyry Aparão a Moeze nymerohpyry sã pyraWekyry tomo ynara ãko ase enetupuhtohme oya xine. Pape merory se kuahtao xine kymõkomohpyrykõ esẽ riry poko, kuesetykõ merõko sytatose pape pokona. Kuepekõ roropa tosety merõko moro pokona. Asakoro esety ahtao imepỹ moro onytyorõmara mana. Moro onypahpyra roropa mana."
48,3,16,"Moro sã ynara tykase Ritonõpo Aparão a, “Kure orĩko ase, apary roropa rĩko ase kure,” tykase. “Emero apakomo,” kara Ritonõpo kynexine. Yrome toirõ poko rokẽ ipary poko tõturuse Ritonõpo, Kyrixtu poko rokene."
48,3,17,"Ynara ãko ase oya xine, osemazuhme tõmiry ekarone Ritonõpo Aparão a, kukurãkarykõ poko, tonetuputyry se kyya xine exiryke. Moromeĩpo 430me jeimamyry taropose ahtao tõmiry tymeropose ropa Moeze a. Yrome tynymeropohpyry Moeze a tõturutopõpyry Aparão a onytyorõmara mana. Onymyakãmara roropa mana."
48,3,18,"Ritonõpo nekarory kyya xine topehke pyra mana. Naeroro ynara kananõ azahkuru mana, “Moinoro ase, Moeze nymerohpyry omipona ase. Morara exiryke jepehpyryme Ritonõpo nekarory apoĩko ase,” kananõ mã azahkuru. Epyrypãko rokẽ mã toto, Aparão ehtopõpyry sã pyra Ritonõpo onenetupuhpyra toexirykõke. Ritonõpo tonetupuhse tyya exiryke sã rokẽ inekarohpyry tapoise Aparão a, pake, “Morohne ekarõko ase,” tykase Ritonõpo exiryke eya."
48,3,19,"Morara ahtao oty katohme Ritonõpo a tõmiry tymeropose Moeze a? Arypyra, moro tymeropose tyyrypyrykõ enetupuhtohme iirypyryme exiketomo a. Axĩtao rokẽ roropa moro tymeropose, Aparão pary Kyrixtu oehtãne rokene. Morohne poko pake Aparão turuse Ritonõpo a. Ritonõpo tynymeropohpyry ekarone tynenyohtyamo a, ekarotohme Moeze a imerotohme imehnõ neneryme."
48,3,21,"Sẽ nase Moeze nymerohpyry pokoYrome asakoro pyra mana, iirypyrymãkõ kurãkatoh asakoro pyra mana. Moeze nymerohpyry omipona kukuruhtao iirypyrymãkõ onukurãkasaromepyra mana. Iirypyrymãkõ tukurãkase ahtao Moeze nymerohpyry kukuru poko, imepỹ onekaropyra Ritonõpo exiry kypynanohtohkõme, kyyrypyrykõ korokatohme roropa. Ynara tymerose sero poko Ritonõpo omiryme, “Tymyhse sã seropõkõ emero porehme iirypyrymãkomo a,” tykase. Naeroro Jezu Kyrixtu enetuputyryhtao kyya xine kymyhpokatorỹko ropa sã Ritonõpo mana. Emero tynekarory ekarõko roropa mã Ritonõpo kyya xine Jezu enetuputyryhtao kyya xine."
48,3,23,"Kyrixtu oehpyra ahtao, enetuputyry waro pyra sexiatose. Morara exiryke Moeze nymerohpyry rokẽ kutuarõtanopyatose zae ehtoh poko. Apurutyã sã sexiatose. Kukurãkanekõ enetupuhtãne rokẽ kyya xine."
48,3,24,"Poetome sã kuahtao xine kuãtanohponekõme sã Moeze nymerohpyry kynexine. Poetohti wãtanohne tunuãtanopyry to eraseme mana. Moro saaro Moeze nymerohpyry omipona sexiatose, Kyrixtu oehtãne rokene, kukurãkase xine. Kyrixtu enetuputyryhtao kyya xine, kukurãkatorỹko mana."
48,3,25,"Seromaroro Kyrixtu enetupuhnõko sytatose. Kyrixtu enetuputyryhtao kyya xine poeto sã pyra sytatose. Zuãtatyã sã sytatose. Naeroro Moeze nymerohpyry se hkopyra toehse sytatose, kuãtanohnekõme pyra toehse exiryke. Seromaroro Ritonõpo poenõme toehse matose, Imũkuru maro, Jezu Kyrixtu enetuputyryke oya xine."
48,3,27,"Kyrixtu tonetupuhse oya xine exiryke, tõpurihkase matose ipoetoryme oexirykõ waro imehnõ ehtohme, isã roropa oehtohkõme."
48,3,28,"Seromaroro juteu tõ oxisã Ritonõpo a mana juteutõkara maro. Imehnõ namoto tõ oxisã roropa mana tamoreme sã erohketõ maro. Orutua kõ oxisã roropa mana nohpo tõ maro. Oxisã matose Ritonõpo a Jezu Kyrixtu maro awahtao xine. Kyrixtu poetoryme oexirykõke, Aparão pakõme nymyry matose. Mame Ritonõpo nekarory esẽme exĩko matose Kyrixtu maro, Ritonõpo omihpyryae ro Aparão a."
48,4,1,"Toipe ahno tumũkue exikety. Toorihse ahtao imõkomohpyry esẽme imũkuhpyry exĩko mana, tuãtase tahtao rokene. Yrome wãtara ro tahtao mã arypyra aporo. Esẽme ro mã repe, yrome namoto sã rokẽ mã aporo. Tumy ekepyry mõkomohpyry poko pyra mã aporo, poetome ro toexiryke. Mame tumyke pyra toehse exiryke imepỹ zuãtanohnõko mana. Imõkomory eraseme exĩko roropa zuãtanohne mana. Jũ ekepyry omihpyry poe zuãtakepyry ponãmero eraseme exĩko mana."
48,4,3,"Mokyro sã sexiatose pake, poetõpo sã rokene. Ritonõpo onenetupuhpynõ esẽkõ omipona rokẽ sexiatose Kyrixtu onenetupuhpyra ro kuahtao xine."
48,4,4,"Mame aehtohpo toehse ahtao, Tumũkuru tonehpose Ritonõpo a, Kyrixtu tonehpose nohpo mũkurume aenurutohme. Juteume roropa aenurutohme. Moeze nymerohpyry omipona toehse roropa ynororo. Mame ynara kase kymarokõ Ritonõpo a, “Moeze nymerohpyry omipona exisaromepyra ynanase,” kase kymarokomo. “Otara zae exĩko ynanahe Ritonõpo a?” kase kymarokomo. Yrome ynara ãko Kyrixtu kyya xine, “Juzenu ekarõko ase oya xine okurãkatohkõme Ritonõpo a. Moeze nymerohpyry omipona oexirykõ se pyra ase. Ritonõpo poenõme oexirykõ se rokẽ ase,” ãko Jezu kyya xine."
48,4,6,"Mame Tumũkuru zuzenu tonehpose Ritonõpo a kuaka xine, Ritonõpo poenõme kuexirykõ waro kuehtohkõme. “Papa, Papa,” ãko mã Zuzenu kukurohtao xine."
48,4,7,"Morara exiryke Ritonõpo poenõme kuehtohkõ waro kuexirykõke namotome pyra sã toehse sytatose, ipoenõme toehse kuexirykõke. Morara exiryke kurã ekarõko Ritonõpo mã kyya xine, typoenõme tyrise eya kuexirykõke."
48,4,8,Torẽtyke Pauru ehtopõpyry poko sero Karaxiapõkõ pokoApitoryme Ritonõpo waro pyra mexiatosene. Morara exiryke imehnõ omipona mexiatose. Ritonõpo poetoryme pyra mexiatose roropa.
48,4,9,Seromaroro Ritonõpo waro toehse matose. Awaro xine roropa Ritonõpo mana. Oty katoh irumekary se ropa matou? Oty katoh imepỹ maro oexirykõ se ropa matohu? Oty katoh toto omipona oexirykõ se ropa matohu?
48,4,10,"Azahkuru matose ynara ãko, “Zae exĩko sytatose Ritonõpo a tehme ehtoh riryhtao kyya xine kuropõme pyra ehtohme, nuno etyhpyry po, jeimamyry po, ikonopory po roropa, enara,” ãko matose repe azahkuru."
48,4,11,"Torẽtyke ase opoko xine, yronymyryme kuamorepatosene repe. Otarãme toiparo rokẽ jakĩtase ãmoreparykõ poko."
48,4,12,"Wekyry tomo, ysã oexirykõ se ase, Kyrixtu omipona, asã xine roropa jexiryke. Azahkuru pyra mexiatose ymaro, kure rokẽ mexiatose ymaro."
48,4,13,Wenikehpyra ro matou? Apitoryme ro Ritonõpo omiry ekarose jytotopõpyry poko oya xine? Kure pyra exiase moroto. Morara exiryke tehme toehse ywy amaro xine.
48,4,15,"Tãkye mexiatose ypoko, ypyno oexirykõke, enara. Otara toehse ropa matou tãkye oehxĩpo xine? Opoko xine ynara ãko ase, “Oenurukõ ouru waro awahtao xine moutory jenurume ekarotohme,” ãko ase opoko xine."
48,4,17,Mokaro opyno xine sã toh mã repe. Yrome ãmorepatohkõ eya xine mã popyra. Ouporykõ se rokẽ toh mã ywinoino. Ypyno oehtopõpyrykõ sã typyno xine oriporykõ se rokẽ toh mana.
48,4,18,"Imehnõ pyno kuexirykõ kure. Yrome toto enekunohtohme rokẽ kure sã toto riryhtao, popyra. Amaro xine rokẽ jahtao pyra imehnõ pyno ehtoko. Emero rokẽ, moe jahtao roropa kure ehtoko imehnõ maro."
48,4,19,"Poetohti, opoko xine samũ ãko ase. Enurusasaka exikety sã ase samũ ãko opoko xine. Samũ kakehpyra ase roropa Kyrixtu omipona ipunaka oexirykõ eraximaryke ya. Seromaroro amaro xine jexiry se ase, ipunaka. Jotururu se ase amaro xine okurãkarykõ poko Ritonõpo a tãkye jehtohme ropa opoko xine. Torẽtyke ase opoko xine."
48,4,21,"Sara tõ enetupuhtoh poko sero Akara maroEtatoko pahne, Moeze nymerohpyry omipona se exiketomo, tuaro nymyry hmatou? Moeze omihpyry wahro?"
48,4,22,Ynara tymerose Moeze a Ritonõpo omiryme. Aparão asakoro tumũkue toehse. Toiro inamoto mũkurume. Toiro ipyty nymyry mũkurume.
48,4,23,"Inamoto mũkuru tonuruse ahno mũkurume rokene, kymarokõ samo. Yrome ipyty rohtakano, Ritonõpo omi poe tonuruse poeto, ynara tykase Ritonõpo exiryke pake, “Opyty emũkuãko mana,” tykase Ritonõpo Aparão a."
48,4,24,"Moro poko ynara enetupuhnõko sytatose. Nohpo tõ asakoro kynexine. Ritonõpo omihpyry ekarotopõpyry asakoro ehtoh samo. Osemazuhme tõmiry tokarose Moeze a. Ypy po ahtao tõmiry tokarose eya imerotohme, Xinai po ahtao. Mokaro Moeze nymerohpyry omipona se exiketõ Aparão poetory mũkuru sã mana, Akara mũkuru samo. Ypy Xinai Arapia po mana. Seromaroro ynara kananõ nae, “Moeze nymerohpyry omipona sehtone, kure kuehtohkõme Ritonõpo a,” ãko toto. Morara kananõ mã Akara mũkuru sã toto, Iximaeu samo. Mokaro juteu tomo, Jerusarẽpõkomo. Akara mũkuru sã mã toto. Yrome imepỹ pata nae, Jerusarẽ panõ kapu ao. Moro pata kaeno. Moro po toehse sytatose, Aparão pyty mũkuru sã kuexirykõke, Izake samo. Kyyrypyrykõ tykorokase Ritonõpo a, tonetupuhse kyya xine exiryke."
48,4,27,"Ynara ãko Ritonõpo omiry,“Kuku, emũkuapitopyra mase repe.Yrome tãkye exiko.Poetoẽme exipitopyra mase repe.Yrome tãkye exiko.Onio nurumekahpyryme mase repe.Yrome emũkuãko mase tuhke.Imaro exikety motye emũkuãko mase.Naeroro tuhke opoenõ emamyryke tãkye exiko,”tykase Ritonõpo. Moro tymerose Izaja a pake."
48,4,28,"Wekyry tomo, Ritonõpo omi poe Izake tonuruse. Naeroro mokyro saaro matose, tonuruse sã oexirykõke Ritonõpo zuzenu poe."
48,4,29,"Mame mokyro a, ahno poe rokẽ aenuruhpyry a tounohse Ritonõpo omi poe aenuruhpyry. Moro saaro mã seromaroro. Ritonõpo zuzenu poe aenurutyãme kuexirykõke kueunohtorỹko mã Moeze nymerohpyry omipona exiketomo."
48,4,30,"Yrome ynara tymerose roropa Ritonõpo omiryme, “Anamoto aropoko ropa atapyĩ tae, imũkuru maro. Mokyro mũkuru mã omõkomory esẽme pyra mana. Opyty nymyry mũkuru rokẽ mã omõkomohpyry esẽme exĩko,” tykase Ritonõpo Aparão a."
48,4,31,"Morara exiryke, wekyry tomo, inamoto mũkurume pyra sã sytatose, ipyty nymyry mũkurume sã sytatose."
48,5,1,"Orẽpyra ehtoko zae oexirykõ pokoTymyhpokase ropa sã sytatose Moeze nymerohpyry poko pyra kuehtohkõme. Kyrixtu kyjamihtanohpoatose kukurãkarykohtao. Morara exiryke orẽpyra ehtoko zae oexirykõ poko. Ynara kara ehtoko, “Moeze nymeropohpyry omipona sehtone kure kuehtohkõme Ritonõpo a,” kara ehtoko. Morara karyhtao oya xine imykyhpyry saaro matose."
48,5,2,"Etatoko pahne, ywy ase Pauru, ynara ãko ase oya xine, aipotapihpyry sahkaponanõ omipona awahtao xine, “Kyrixtu omipona ase,” ãko matose toiparo rokene. Osenekunohnõko rokẽ matose, ãko ase oya xine. Morara exiryke otuarõmatorỹko ase. Aipotapihpyry tysahkase oya xine ahtao kure repe, emero Moeze nymerohpyry omipona awahtao xine rokene. Emero pyra aomipona awahtao xine ekurehnõko rokẽ matose."
48,5,4,"Mame ynara karyhtao oya xine, “Moeze nymerohpyry omipona jexiryke, kure exĩko ase Ritonõpo a,” karyhtao oya xine, toiparo rokẽ kure oehtohkõ poko matose. Kyrixtu winoino tõtouse ropa matose. Imaro pyra toehse matose, morara karyke oya xine. Morara awahtao xine Ritonõpo kure oripopyra xine mana."
48,5,5,"Yrome kymarokõ tyoro. Jezu Kyrixtu enetupuhnõko sytatose. Morara exiryke kukurãkatorỹko Ritonõpo mana. Zuzenu kuakorehmatorỹko roropa mana kukurãkarykõ eraximaryke kyya xine, tonetupuhse kyya xine exiryke."
48,5,6,"Kyrixtu Jezu maro kuahtao xine kuaĩkõ potapihpyry tysahkase ahtao, oty kara. Onysahkara ahtao, oty kara roropa mana. Ynara rokẽ kure Ritonõpo a kyya xine, Jezu Kyrixtu enetuputyry kyya xine. Mame imehnõ pyno exĩko sytatose, Jezu tonetupuhse exiryke kyya xine."
48,5,7,Orẽpyra mexiatose repe. Onoky omi poe Ritonõpo omipona pyra toehse ropa matou? Oty poe tyoro toehse matou?
48,5,9,"Pitiko rokẽ pou porutatoh toximase ahtao tiriiku maro, porutãko pitiko pyra mana, poume tyrisemy. Moro saaro toiro azahkuru amorepatõ amaro xine ahtao azahkuru enetupuhnõko matose emero porehme, pou porutatoh risẽ sã tiriiku maro."
48,5,10,"Yrome awaro xine ase. Kyrixtu Kuesẽkõ maro oexirykõ waro ase. Eramara roropa matose, Kuesẽkõ omipona oehxĩpo xine. Ysã enetupuhnõko rokẽ matose. Morara exiryke azahkuru ãmorepahpõkõ wãnohnõko Ritonõpo mana. Otarãme imehxo exikety, otarãme ime hkopyra ynororo. Mokyro wãnohnõko Ritonõpo mana. Zuaro ase."
48,5,11,"Jakorõ tomo, imehnõ ynara ãko ypoko, “Pauru ynara nase, ‘Aĩkõ potapihpyry isahkapoko,’ nase Pauru,” ãko toto ypoko. Yrome ajohpe rokẽ toto. Ajohpe pyra moxiã ahtao, yzehno pyra moxiã exiry. Yrome ywy ynara ãko, “Jezu exixihmatopõpyry poko tonetupuhse oya xine ahtao rokẽ, Ritonõpo okurãkatorỹko mana,” ãko ywy. Morara exiryke yzehno ro toh nase. Kure ya okonehmanekõ esahkaryhtao tamoreme xine. Ah mokaro nosemukã toto tamoreme xine rokene."
48,5,13,"Jakorõ tomo, Ritonõpo a tyjamitunuru tokarose oya xine imyhpokatyã sã oehtohkõme. Yrome tuaro ehtoko ajoajohpe pyra oehtohkõme. Ynara kara ehtoko, “Ritonõpo a tyjamitunuru tokarose ya ypenetatoh poko jehtohme,” kara ehtoko. Morara karyhtao oya xine openetatohkõ rumekary waro pyra matose. Morara kara ehtoko, Ritonõpo jamitunuru nae oexirykõke, imehnõ pyno ehtoko roropa. Morara awahtao xine oxime atakorehmãko matose. Ynara exiryke, Ritonõpo nymeropohpyry Moeze a ynara katohtonõ nae, “Imehnõ pyno ehtoko, osepyno oehtohkõ samo,” ãko. Imehnõ pyno awahtao xine pake Moeze nymerohpyry omipona toehse matose."
48,5,15,"Yrome imehnõ pokõnopyryhtao oya xine, toto kerekeremaryhtao roropa oya xine, osekatõ sã matose. Morarame okynã pyra osepyno oehtopõpyrykõ enahkapõko matose ãmoreme xine."
