Book,Chapter,Verse,Scripture
59,1,26,"Haꞌe rã amongue ojeupe “Nhanderuete pegua” heꞌi teĩ oayvu py ndojejokoi vaꞌe ma opyꞌa py ae ojekore, haꞌe Nhanderuete pe merami rive oiko."
59,1,27,"Haꞌe gui Nhanderuete renonde nhandereko kyꞌa eꞌỹa haꞌe anhetẽ rupi nhandekuai vy jaipou ꞌrã tyreꞌỹ haꞌe imeveꞌỹ vaꞌe kuery ojexavai rã, haꞌe jajejoko ꞌrã yvy regua reko rupi nhandereko kyꞌa gui."
59,2,1,
59,2,4,Haꞌe ramia py peteĩ regua riveꞌỹ ri tyꞌy joegui peayvuve? Haꞌeveꞌỹa rami eꞌỹ ri tyꞌy joeko re peikuaa pota?
59,2,5,"Irmão kuery xerembiayvu, pendu ke. Ko yvy regua kuery “Iporiaukueꞌi” heꞌia vaꞌe regua eꞌỹ teve Nhanderuete oiporavo ojerovia ete aguã? Haꞌe kuery vaꞌe regua pe eꞌỹ teve oupity uka opoꞌakaa? Mbaꞌeta guembiayvu kuery haꞌe javi peguarã oguereko."
59,2,6,Haꞌe rã peẽ kuery ma napemboetei pekuapy iporiaukueꞌi. Haꞌe rami avi oguerekopa rei vaꞌe kuery eꞌỹ ri tyꞌy penemoingo axy rei? Haꞌe kuery eꞌỹ ri tyꞌy penemboayvua aguã katy pendereraa vaꞌe?
59,2,7,Haꞌe kuery eꞌỹ ri tyꞌy tery porã pendere omoĩ mbyre re ijayvu rei vaꞌe?
59,2,8,Lei re ipara oĩ vaꞌe “Reayvu ꞌrã neirũ ndee ae rejeayvua rami” heꞌia pejapopa ri vy haꞌevea rami pendekuai.
59,2,9,Haꞌe rã peteĩ regua rive joegui peayvuve ri vy pejejavy. Lei rupi eꞌỹ pendekuai vy heko vai vaꞌe pepyta.
59,2,10,Mbaꞌeta lei re oĩ vaꞌe haꞌe javi amongue ojapopa teĩ peteĩ hendaꞌi py mbaꞌe hoꞌa vy haꞌe javi py onhemboeko kyꞌa.
59,2,11,Mbaꞌeta “Ndetavy eme” heꞌi vaꞌekue ae “Ejojuka eme” heꞌi avi. Haꞌe ramo nandetavy rei vaꞌeri rejojuka vy lei rovai rupi reiko.
59,2,12,"Haꞌe nunga rupi pendeayvu haꞌe pendekuai ke jaa jepe aguã regua lei rupi, mbaꞌeta haꞌe vaꞌe rupi ae ꞌrã nhandere oikuaa potaa."
59,2,13,Mbaꞌeta nanhanhomboaxyi rire nhanemboaxy reꞌỹ ju ꞌrã nhanembopaga. Haꞌe rã nhomboaxy vaꞌekue ma nhombopagaa aguã ára py ipoꞌaka ꞌrã.
59,2,14,"Jajeroviaa jaexa uka aguã re ijayvuaIrmão kuery, mbaꞌerã tu ovare amongue “Xee ajerovia” heꞌi teĩ ojeroviaa mbaꞌeve py ndoexa ukai ramo? Haꞌe rami ojeroviaa rupi ndaꞌu oo jepe ꞌrã?"
59,2,15,"Xapyꞌa rei peteĩ irmão eꞌỹ vy irmã ndaꞌijaoi haꞌe tembiꞌu ndoguerekoi rã peẽ kuery regua pexa vy onheovã aguã napemeꞌẽi eꞌỹ re “Peiko porã ke, penhemonde haꞌe pekaru”, peje ꞌrã. Mbaꞌerã tu ovare ꞌrã haꞌe rami pendeayvua?"
59,2,17,"Haꞌe rami ae avi jajeroviaa voi mbaꞌeve py ndajaexa ukai ri ramo omanogue rami rive opyta, hexa ukaarã noĩ avi rã."
59,2,18,"Xapyꞌa rei amongue aipoeꞌi ꞌrã: “Peteĩ ojerovia ꞌrã, haꞌe rã amboae ma onheaꞌã ꞌrã mbaꞌemo ojapoa rupi”, heꞌi ꞌrã. Exa uka haꞌvy rejeroviaa mbaꞌemo rejapo eꞌỹ re. Haꞌe rã xee ma aexa uka ꞌrã ajeroviaa mbaꞌemo ajapoa py."
59,2,19,Ndee rerovia teve Nhanderuete peteĩꞌi oikoa? Haꞌevea rami reikuaa teĩ anha kuery voi haꞌe rami oguerovia oryryipa reve.
59,2,20,"Haꞌe gui ava hiꞌarandu eꞌỹ vaꞌe, reikuaa porãxe teve jajeroviaa ndajaexa ukai ramo mbaꞌeverã ndovareia?"
59,2,21,Nhaneramoĩ Abraão ndaꞌu ojerovia etea oexa uka eꞌỹ re ri omboeko porãa rakaꞌe? Mbaꞌeta altar áry guaꞌy Isaque omeꞌẽ aguã rami oiko.
59,2,22,"Maꞌẽ, ojerovia ete haꞌe oexa uka guive, mbaꞌeta mbaꞌemo ojapoa py oexa uka ojerovia etea."
59,2,23,Haꞌe rami vy ae ojeupity ipara re oĩ vaꞌe: “Abraão ojerovia Nhanderuete re. Haꞌe ramo ojeroviaa re omoĩ teko porã” heꞌiague. Ipara avi oiny: “Ixupe ‘Nhanderuete irũ’ ꞌea.”
59,2,24,"Haꞌe rami rire jajeroviaa jaexa uka ramo mae ꞌrã nhanemboeko porãa, jajeroviaa re riveꞌỹ."
59,2,25,"Raabe itavy rei vaꞌekue voi ojeroviaa oexa uka ramo omboeko porãa rakaꞌe. Mbaꞌeta haꞌe vaꞌe ma oikuaa pota aguã ombou pyre kuery omovaẽ rakaꞌe, haꞌe gui amboae tape rupi ju omondouka guive."
59,2,26,Mbaꞌeta nhanenheꞌẽ reveꞌỹ vy nhanderete omanogue itui. Haꞌe rami ae avi jajeroviaa voi xapyꞌa rei mbaꞌeve py jaexa uka eꞌỹ ramo omanogue ae avi opyta.
59,3,1,"Nhaneapekũ nhanemboeko vaia re ijayvuaIrmão kuery, ndaꞌevei peẽ kuery heta peiko aguã poromboꞌea, mbaꞌeta jaikuaa poromboꞌea kuery rekokue re oikuaa potaa poyive ꞌrãa."
59,3,2,"Mbaꞌeta nhande kuery haꞌe javive ꞌrã jajeity uka opa mbaꞌe py. Oayvu py ndojejavyi vaꞌe ma opa mbaꞌe py ꞌrã heko porã, haꞌe guete regua haꞌe javi guive ojoko kuaa."
59,3,3,Kavaju re minha ijuru xã nhamoĩ ꞌrã jaipotaa rami jareko aguã. Haꞌe rami vy hete haꞌe javi ꞌrã jaaxea rupi jaraa.
59,3,4,"Peikuaa pota avi kanoã guaxu ikuai vaꞌe re. Haꞌe nunga ma tuvixa ete, haꞌe hexe yvytu oipeju atã teĩ imbojeapaa kyrĩꞌi vaꞌe py imboguataa kuery ogueraaxea katy rei ꞌrã ogueraa."
59,3,5,"Haꞌe rami ae avi nhaneapekũ, mbaꞌeta nhanderete regua kyrĩꞌi vaꞌeri onhemboyvate reia rupi ꞌrã ijayvu, peteĩ tata ravijukueꞌi kaꞌaguy tuvixa vaꞌe omoendypaa rami avi."
59,3,6,"Mbaꞌeta nhaneapekũ voi tata ramigua, haꞌe nhanderete regua ikuai vaꞌe mbyte py oĩ opa marãgua teko vai rexa ukaarã. Nhanemboeko kyꞌapa ꞌrã. Tata ogueꞌỹ vaꞌe omoendy rire oapy avi ꞌrã jaikoa haꞌe javi."
59,3,7,"Mbaꞌeta mymba ikuai vaꞌe minha nhamomãxo kuaa ꞌrã: guyra, yvy rupi otyryry vaꞌe haꞌe yy rupigua haꞌe javive regua ma nhamomãxo vaꞌe meme."
59,3,8,"Haꞌe rã nhaneapekũ ma avave rei ndojoko kuaai ꞌrã. Teko vai moingoa ojoko pyrã eꞌỹ oĩ, haꞌe veneno rami jojuka ꞌrã guive."
59,3,9,Nhaneapekũ py jaroayvu porã ꞌrã Senhor Nhanderuete. Haꞌe vaꞌe py ae ju ꞌrã nhandeayvu vai avakue Nhanderuete ojee rami omoingo vaꞌekue re.
59,3,10,"Nhandejuru peteĩꞌi vaꞌeri ayvu porã haꞌe ayvu vai rupi ijayvu. Irmão kuery, haꞌe nunga ma ndaꞌevei."
59,3,11,Yvu peteĩꞌi oĩ vaꞌe gui ndaꞌu oẽ ꞌrã yy porã haꞌe iro vaꞌe avi?
59,3,12,"Irmão kuery, figo rembypy gui ndaꞌu oiko ꞌrã azeitona? Haꞌe rami eꞌỹ vy uvaꞌy gui ndaꞌu oiko ꞌrã figo? Haꞌe rami ae avi peteĩ yvu gui noẽi ꞌrã yy heꞌẽ ro haꞌe iporã vaꞌe."
59,3,13,"ꞌArandua yvate guigua re ijayvuaPeẽ kuery vaꞌe regua mavaꞌe ndaꞌu hiꞌarandu haꞌe oikuaapa vaꞌe pendekuai? Peneꞌarandua pexa uka haꞌvy pendevai reia rupi eꞌỹ, haꞌevea rami anho pendekuaia py."
59,3,14,"Haꞌe rã xapyꞌa rei pendepyꞌa re joe napendeaꞌei reia haꞌe peẽ ranhexea oĩ ramo ndaꞌevei pejejou porã rei aguã, neĩ anhetẽ vaꞌe rovai pendeapu aguã guive. Haꞌe ramigua pexa uka vaꞌe ma yvate guigua ꞌarandua eꞌỹ. Haꞌe ramigua ma yvy regua, mymba kuery oendu vaꞌe ramigua rive, anha guigua ae. Mbaꞌeta joe ndaꞌijaꞌei haꞌe haꞌe ranhexe vaꞌe ikuaia py oĩ avi ꞌrã joo rami eꞌỹ-eꞌỹ ikuai vaꞌe haꞌe opa marãgua teko vai."
59,3,17,"Haꞌe rã yvate guigua ꞌarandua ma jypyꞌi nhandeapo ꞌrã nhandereko kyꞌa eꞌỹ aguã rami, haꞌe gui nanhandevai rive-rivei ꞌrã, mborayvu re ꞌrã nhandekuai, haꞌeve vaiꞌi vaꞌe ꞌrã jaiko, haꞌe opa mbaꞌe py nhomboaxy haꞌe nhopytyvõ vaꞌe, peteĩ regua joegui ndajayvuvei ꞌrã, nanhandereko porã merami rivei ꞌrã guive."
59,3,18,Mbaꞌeta peteĩ rami nhomoingoa kuery ma omaꞌetỹ vaꞌe rami avi peteĩ rami nhomoingoague rupi ojou ꞌrã heko porã vaꞌe.
59,4,1,
59,4,2,Mbaꞌeta mbaꞌemo peipota teĩ ndapejoui vy pejojukaxe. Mbaꞌemo re ndaꞌeveive peiko teĩ ndapejoui vy pejogueroꞌa rei haꞌe joe pepuꞌãa rupi pendekuai. Mbaꞌeve ndapejoui mbaꞌeta ndapejerurei.
59,4,3,"Pejerure vy voi ndapejopyi, mbaꞌeta haꞌeveꞌỹa ramigua re pejerure, peẽ ae peipotaa rami pendekuaixe vy."
59,4,4,"Nhanderuete pe merami rive pendekuai vaꞌe, ndapeikuaai ri tyꞌy ko yvy regua re peo vy Nhanderuete rovaigua pepytaa? Mbaꞌeta ko yvy regua re ooxe vaꞌe rei Nhanderuete rovaigua oiko."
59,4,5,"Tyrã pa pexaꞌã ipara re oĩa oaxa rive ꞌrãa re? Mbaꞌeta “Nhandere Nhanderuete Onheꞌẽ omoĩ vaꞌekue oipota hexe anho jaa”, heꞌi vaꞌekue."
59,4,6,"Haꞌe rami teĩ nhanemboaxyve ju ꞌrã, mbaꞌeta aipoeꞌi avi: “Nhanderuete opuꞌã ꞌrã onhemboyvate rei vaꞌe re, haꞌe rã onhemoꞌyvyĩꞌi vaꞌe ma omboaxy ꞌrã.”"
59,4,7,Haꞌe nunga rupi penhemoꞌyvyĩꞌi ke Nhanderuete oipotaa rami. Haꞌe rã anha pe ma pejeity uka eme. Haꞌe ramo ojava ꞌrã pendegui.
59,4,8,"Penhemboja ke Nhanderuete re. Haꞌe ramo haꞌe ju onhemboja ꞌrã peẽ kuery re. Pejejavypa vaꞌe, peikyꞌaꞌo uka ke pendepo. Mokoĩ rupi rei pendepyꞌa vaꞌe, peikyꞌaꞌo uka pendepyꞌa."
59,4,9,"Pendu ke penhemboaxya, haꞌe rami vy peneraxẽ haꞌe pejaeꞌo. Penderory rei ꞌrãgue py pendepyꞌa vai, pevyꞌa rei ꞌrãgue py pendeporiau."
59,4,10,Penhemoꞌyvyĩꞌi ke Senhor renonde. Haꞌe ramo penemboyvate ju ꞌrã.
59,4,11,"Joe nhandeayvu rei eꞌỹ aguã re ijayvuaIrmão kuery, pendeayvu rei eme joe. Mbaꞌeta irmão kuery re ijayvu rei, eꞌỹ vy oikuaa pota rei vaꞌe ma lei re voi ijayvu haꞌe oikuaa pota rei. Haꞌe gui lei re peikuaa pota rei vy lei rupi veꞌỹ pendekuai, haꞌe rã lei re peikuaa pota reia rupi rive."
59,4,12,"Mbaꞌeta peteĩꞌi oiko lei mbouare haꞌe joe oikuaa pota vaꞌerã. Haꞌe vaꞌe ma jogueraa jepe haꞌe nhomokanhy aguã ipoꞌaka vaꞌe. Haꞌe rã ndee, marã ramigua tu reiko, neirũ kuery re reikuaa pota rei aguã?; ; "
59,4,13," Marã ramigua tu peikovea? Mbaꞌeta yvyxĩ xapyꞌaꞌi ojekuaa, haꞌe gui areꞌỹꞌi re okanhy vaꞌe rami peiko."
59,4,15,"Haꞌe rami ꞌrãgue py “Senhor oipota ramo roikove, haꞌe rojapo ꞌrã haꞌe nunga”, peje aguã haꞌeveve."
59,4,16,Haꞌe rami teĩ aỹ ma mbaꞌemo tuvixa vaꞌe pejapo aguã re pendeayvua rupi penhemboyvate rei. Haꞌe rami nhanhemboyvatea haꞌe javi ma teko vai.
59,4,17,Haꞌe nunga rupi iporã vaꞌe ojapo aguã oikuaa teĩ ndojapoi vaꞌe ma ojejavy.
59,5,1,
59,5,2,"Mbaꞌemo pereko vaꞌe ma huꞌũmba ꞌrã, vixo hoꞌupa ꞌrã pendeao,"
59,5,3,"haꞌe ouro, prata pereko vaꞌe voi opa ꞌrã ikyꞌapa vy. Ikyꞌakue pavẽ oexa vy oikuaa ꞌrã napeneꞌaranduia. Haꞌe nunga ma tata rami ꞌrã ombovaipa penderoꞌo. Opaa ára py teĩ penembaꞌe rei-reirã rive pemonoꞌõ."
59,5,4,"Maꞌẽ, ombaꞌeapo vaꞌe kuery pe napemeꞌẽi penhotỹ vaꞌekue omonoꞌõague repy, pekorepa rei rire ojapukai okuapy. Haꞌe kuery ojapukaia ma Senhor Ixondaro reta vaꞌe oendua peve onhendu."
59,5,5,"Perekopa vaꞌekue ko yvy re, pevyꞌaa rupi rive pendekuai. Penemombaa ára py teĩ penekuraxõ py voi penhemongyra rive."
59,5,6,"Heko porã vaꞌe kuery ma pendere haꞌe kuery nopuꞌãi teĩ pembopaga uka, haꞌe pejuka uka guive."
59,5,7,"Jajapura rei eꞌỹ aguã re ijayvuaHaꞌe nunga rupi irmão kuery, Senhor ndoui teria ja pejapura rei eme. Ombaꞌeapo vaꞌe voi ojapura eꞌỹ re oarõ ꞌrã okuapy oky jypyꞌigua haꞌe opa vygua hoꞌa ramo onhotỹ vaꞌekue hiꞌa porã aguã."
59,5,8,"Peẽ voi pejapura rei eme. Penembaraete ke penekuraxõ py, mbaꞌeta namombyryvei ma Senhor ou aguã."
59,5,9,"Irmão kuery, pendeayvu eme joe, penembopagaa eꞌỹ aguã. Maꞌẽ, nhandere oikuaa pota vaꞌerã ovaẽ ma okẽ py."
59,5,10,"Irmão kuery, peiko axy teĩ pejapura eme, profeta kuery Senhor rery rupi ijayvu vaꞌekue ikuaiague rami avi."
59,5,11,"Amongue ojapura eꞌỹ re mbaꞌemo ogueropoꞌaka ramo jaikuaa ovyꞌa ꞌrãa. Mbaꞌeta pendu ma teko axy ogueropoꞌakaague, peikuaa avi opaa py Senhor omoingo porãague, opa mbaꞌe py nhanemboaxy haꞌe nhanderayvu vaꞌe vy."
59,5,12,
59,5,13,Peẽ kuery mbyte ikuai teve ojexavai vaꞌe? Tojerure haꞌvy Nhanderuete pe. Ikuai teve ovyꞌa vaꞌe? Toporaei haꞌvy.
59,5,14,"Penembyte ikuai teve imbaꞌeaxy vaꞌe? Toenoĩ haꞌvy igreja re opena vaꞌe kuery, haꞌe vaꞌe kuery Senhor rery rupi azeite oikyty reve ojerure aguã."
59,5,15,"Haꞌe gui ojeroviaa rupi ojerure ramo imbaꞌeaxy vaꞌe okuera ꞌrã, Senhor ae omopuꞌã ju ꞌrã. Ojejavyague oĩ ramo ombogue ꞌrã guive."
59,5,16,"Haꞌe nunga rupi peteĩ-teĩ pe pemombeꞌu pejejavyague, haꞌe jomeme pejerure pekuera aguã. Heko porã vaꞌe ojerurea ma ipoꞌaka vaipa ꞌrã."
59,5,17,"Elias ma nhande ramigua ae oiko rakaꞌe, nhande rami guive onhenhandu vaꞌe. Haꞌe vaꞌe ma onheaꞌãa rupi ojerure rakaꞌe yvy áry oky eꞌỹ aguã. Haꞌe ramo mboapy maꞌetỹ raxa peve ndaꞌokyi."
59,5,18,"Haꞌe gui ojerure ju ramo oky ou yva gui, haꞌe ramo yvy gui oiko mbaꞌemo aju."
59,5,19,"Irmão kuery, xapyꞌa rei peẽ kuery regua anhetẽ vaꞌe gui ojepeꞌa rã amongue ogueru jevy ramo"
59,5,20,"peikuaa pota povaꞌe re: Ojejavy vaꞌe teko vai rupi oikoague gui amongue ogueru ju vy inheꞌẽ ogueraa jepe omano aguã gui, ojejavyague heta teĩ ombogue uka vy., ; ; , "
60,1,1,"Jypyꞌi kuaxia Pedro ombopara vaꞌekue Axarura Nhanderuete rembiporavo opa rupi pendeyvy reꞌỹ pendekuai vaꞌe pe. Ponto re, Galácia, Capadócia, Ásia haꞌe Bitínia re pendekuai."
60,1,3,"Nhandereraa jepea re jarovyꞌa aguã re ijayvuaTaꞌimaꞌenduꞌa porãa Nhanderuete nhande-Senhor Jesus Cristo Ru vaꞌe re, mbaꞌeta nhanemboaxy ete vy nhanemoingove ju rakaꞌe. Haꞌe ramo nharõ jakuapy oikove vaꞌe ou aguã, Jesus Cristo omanoague gui omboete ju rire. Haꞌe gui yva re pendevy guarã omoĩ porã mbyre ma ivaipa eꞌỹ vaꞌe, ikyꞌa eꞌỹ haꞌe imarã eꞌỹ vaꞌe."
60,1,5,"Peẽ kuery re Nhanderuete opena opoꞌakaa rupi, pejerovia vy opaa ára py peo jepe aguã. Haꞌe vaꞌe ojekuaa aguã ma namombyryvei ma guive."
60,1,6,"Haꞌe rami aguã pearõ vy pevyꞌa, aỹ pendekuai axy aguã rami pendekuai vy areꞌỹꞌi re pendeporiau pekuapy ranhe teĩ,"
60,1,7,"mbaꞌeta haꞌe nunga peaxapa ma ramo pejeroviaa ojekuaa aguã ovare ete vaꞌe. Ouro tata py oikyꞌaꞌo pyre gui ovareve vaꞌe, mbaꞌeta haꞌe nunga ivaipa vaꞌerã. Haꞌe rã peẽ ma Jesus Cristo ojekuaa jave pendererovyꞌaa ꞌrã, penemboyvatea haꞌe penemboetea ꞌrã guive."
60,1,8,"Cristo ma peẽ ndapexai teri vaꞌeri peayvu. Aỹ pexa eꞌỹ re hexe pejerovia vy perovyꞌa ete. Pendere vyꞌaa oĩ vaꞌe ma iporã ete vaꞌe nhamombeꞌu kuaa vaꞌeꞌỹ, mbaꞌeta pejopy ma pejeroviaa rekovia. Haꞌe vaꞌe ma penenheꞌẽ oo jepea."
60,1,10,"Haꞌe rami jaa jepe aguã re ma profeta kuery yma guare oporandu haꞌe oikuaa pota rakaꞌe, nhanemboaxya ombou pyrã omombeꞌu ma voi vaꞌekue ri. Mbaꞌeta haꞌe kuery re Cristo Nheꞌẽ oĩ vy yma ma voi oikuaa uka Cristo omano ꞌrãa, haꞌe vaꞌe rire mbaꞌemo iporã ete vaꞌe oiko ꞌrãa guive. Haꞌe kuery oikuaaxe teĩ arakaꞌe ete haꞌe marã rami pa haꞌe nunga ojeupity ꞌrãa."
60,1,12,"Haꞌe ramo haꞌe kuery pe oikuaa uka ojeupe guarã eꞌỹ ayvu omombeꞌua, haꞌe rã peẽ kuery peguarã, mbaꞌeta omombeꞌu ma voi rakaꞌe mbaꞌemo aỹ peẽ kuery pe oikuaa ukaa vaꞌe. Mbaꞌeta pendevy pe ae ayvu porã mombeꞌua kuery omombeꞌu, yva gui Nheꞌẽ Kyꞌa Eꞌỹ ombou pyre rupi. Haꞌe ramigua ma anjo kuery eteve voi oikuaa porãvexe teĩ okuapy."
60,1,13,"Ikyꞌa eꞌỹ vaꞌe jaiko aguã re ijayvuaHaꞌe nunga rupi pendejee pemoĩ peneꞌarandurã, peiko kuaa pota haꞌe pearõ aguã, mbaꞌeta Jesus Cristo ojekuaa ára oexa uka ꞌrã penemboaxy etea."
60,1,14,Taꞌy kuery inheꞌẽ rendu vaꞌe peiko vy pendekuaive eme yma ndapeikuaai teri jave peipotaague rupi rive.
60,1,15,"Haꞌe rami ꞌrãgue py penerenoĩare ikyꞌa eꞌỹ vaꞌe oikoa rami avi peẽ voi ke ikyꞌa eꞌỹ vaꞌe pendekuai, peikoa haꞌe javi rupi,"
60,1,16,"mbaꞌeta ipara oĩ vaꞌe “Ikyꞌa eꞌỹ vaꞌe ke pendekuai, mbaꞌeta xee ma ikyꞌa eꞌỹ vaꞌe” heꞌia rami."
60,1,17,Nhanderuete ma peteĩ regua joegui oayvuve eꞌỹ re oikuaa pota ꞌrã peteĩ-teĩ jaikoague re. Haꞌe nunga rupi kovaꞌe yvy re peikoa pukukue re pejererokyjea rupi tema pendekuai.
60,1,18,"Mbaꞌeta po rami peikuaa ae: Pendejoguaa rakaꞌe pendereko yma guare ovareꞌỹ vaꞌe rupi pendekuaiague gui, mbaꞌeta peneramoĩ kuery gui haꞌe ramigua rive peikuaa vaꞌekue. Prata, ouro, mbaꞌemo opa vaꞌerã re riveꞌỹ guive pendejoguaa,"
60,1,19,"haꞌe rã Cristo ruguy ovarepave vaꞌe re. Haꞌe vaꞌe ma vexaꞌi ivaikue rei eꞌỹ, ikyꞌa eꞌỹ vaꞌe rami ojukaa rakaꞌe."
60,1,20,Hekorã ma kovaꞌe yvy itui eꞌỹ mbove ma voi Nhanderuete omoĩ rakaꞌe. Haꞌe gui aỹ opaa ára py mae ma oikuaa uka penderayvu vy.
60,1,21,Cristo gui vy ae pejerovia Nhanderuete omanoague gui omboete haꞌe omboyvate ju vaꞌekue re. Haꞌe rami py Nhanderuete re pejerovia haꞌe pearõ pekuapy.
60,1,22,1 
60,1,23,"Mbaꞌeta mbaꞌemo raꞌyĩ ivaipa vaꞌerã gui eꞌỹ penemoingove ju, haꞌe rã imarã eꞌỹ vaꞌe gui, Nhanderuete ayvu oikove haꞌe ndopai vaꞌerã gui ae."
60,1,24,Mbaꞌeta “Avakue ma jai rami meme ꞌrã opa. Iporãa haꞌe javi ma jai poty ramigua rive oĩ. Mbaꞌeta jai ipiru rã ipoty okuipa ꞌrã.
60,1,25,"Haꞌe rã Senhor ayvu ma oĩ riae ꞌrã”, heꞌi. Haꞌe vaꞌe ayvu porã ma pẽvy omombeꞌu pyre ae."
60,2,1,"Cristo re jajerovia vaꞌe Nheꞌẽ rorã nhanemoingoague re ijayvuaHaꞌe nunga rupi pendejegui pemboi opa mbaꞌe vai, pendeapua, pendeko porã merami rivea, mbaꞌemo peipota reia haꞌe joe pendeayvu reia haꞌe javi."
60,2,2,"Haꞌe rami ꞌrãgue py kyrĩꞌi vaꞌe itui ramoꞌi vaꞌe rami avi penheaꞌã ke kamby Nheꞌẽ guigua ikyꞌa eꞌỹ vaꞌe re, haꞌe vaꞌe re pendeꞌyvate vy oo jepe ete vaꞌe peiko aguã, Senhor penderayvua pendu ma rire. Cristo ma ita oikove vaꞌe avakue omombo vaꞌekue rami oiko, teĩ Nhanderuete pe ovare ete vaꞌe rã oiporavo. Haꞌe nunga rupi hexe penhemboja ramo peẽ voi ita oikove vaꞌe rami Nhanderuete penemoĩ Nheꞌẽ rorã. Haꞌe pygua sacerdote ikyꞌa eꞌỹ vaꞌerã avi penemoĩ, ixupe pemeꞌẽ aguã Nheꞌẽ guigua. Jesus Cristo rupi pemeꞌẽ ramo oguerovyꞌa ꞌrã."
60,2,6,"Mbaꞌeta ipara re oĩ: “Sião py amoĩ ꞌrã peteĩ ita oo ytarã aiporavo vaꞌekue, ovare ete vaꞌe. Haꞌe vaꞌe re ojerovia vaꞌe kuery ma peteĩve henda py ndaꞌeve eꞌỹi nho ꞌrã”, heꞌi."
60,2,7,"Peẽ kuery hexe pejerovia vaꞌe pe ma anhetẽ ovare ete vaꞌe oiko. Haꞌe rã ojerovia eꞌỹ vaꞌe kuery pe ma “Oo apoa kuery ita omombo vaꞌekue ma omboeteve pyrã opyta, tenondeve pyguarã”,"
60,2,8,"haꞌe “Nhomonhepyxangaarã, joityarã opyta”, heꞌia rami. Mbaꞌeta haꞌe kuery ojeity uka ꞌrã ayvu porã oendu teĩ nonheꞌẽ renduia py, haꞌe rami ae hekorã omoĩa rire."
60,2,9,"Haꞌe rã peẽ kuery ma peteĩ regua oiporavo pyre, huvixave pegua sacerdote, ikyꞌa eꞌỹ vaꞌe, Nhanderuete ojeupe guarã ae ojogua vaꞌekue, peikuaa uka aguã pytũa gui guexakãa pyguarã penerenoĩ vaꞌekue poꞌakaa."
60,2,10,"Mbaꞌeta yma rupi peteĩ regua eꞌỹ pendekuai vaꞌekue. Haꞌe rã aỹ ma Nhanderuete pegua pendekuai. Yma ndapeupityi penemboaxya, haꞌe rã aỹ ma peupity ma."
60,2,11,"Ojerovia eꞌỹ vaꞌe haꞌe huvixa kuery pe Cristo pegua kuery iporã vaꞌe anho oexa uka aguã re ijayvuaXerembiayvu kuery, oyvy reꞌỹ ikuai vaꞌe pendekuai ramo ajerure pejejoko aguã toꞌo oipota vaꞌe gui, mbaꞌeta penenheꞌẽ re opuꞌã rei vaꞌe."
60,2,12,"Amboae regua mbyte pendekuaia rupi pexa uka tema pendereko porãa. Haꞌe ramo heko vai vaꞌe re rami pendere amongue ijayvu rei teĩ, pendekuai porãa oexa vy haꞌe kuery voi ombojerovia aguã Nhanderuete, ojekuaa ára."
60,2,13,Senhor re vy penheꞌẽ rendu ke joe opena vaꞌe kuery haꞌe javi: huvixave yvateve ikuai vaꞌe
60,2,14,"haꞌe hembiguai kuery huvixa yvyĩgueve vaꞌe, mbaꞌeta haꞌe kuery omoĩa heko vai vaꞌe ombopaga aguã, haꞌe rã heko porã vaꞌe ma oguerory aguã."
60,2,15,Mbaꞌeta Nhanderuete oipota pendekuai porãa py pejapo hiꞌarandu eꞌỹ vaꞌe kuery oikuaa vy eꞌỹ ijayvua gui okyrirĩ aguã rami.
60,2,16,Opa mbaꞌe gui peo jepe teĩ ndaꞌevei “Jaa jepe” peje vy haꞌeveꞌỹ vaꞌe pejapo aguã. Haꞌe rami ꞌrãgue py Nhanderuete rembiguai rami pendekuai.
60,2,17,Pemboete pavẽ ke. Peayvu irmão kuery. Nhanderuete renonde pendekuai pejererokyjea rupi. Pemboete avi huvixave.
60,2,18,
60,2,19,Mbaꞌeta xapyꞌa rei Nhanderuete renonde pendepyꞌa kyꞌa eꞌỹa rupi pendekuaia teĩ mbaꞌe reꞌỹ penemoingo axya ꞌrã. Haꞌe ramigua pendeporiau reia peropoꞌaka porã vy ojou porãmby ꞌrã peiko.
60,2,20,Haꞌe gui xapyꞌa rei pejejavyague re ri penembopagaa ramo mbaꞌexa ꞌrã tu pendererovyꞌa? Haꞌe rami avi xapyꞌa rei haꞌevea rami pendekuai teĩ penemoingo axya rã pendevai eꞌỹ re peropoꞌaka ramo Nhanderuete pendejou porã ꞌrã.
60,2,21,"Mbaꞌeta haꞌe rami aguã ae penerenoĩ, mbaꞌeta Cristo voi pendere oiko axy rakaꞌe, oikoague rami avi peẽ voi pendekuai aguã."
60,2,22,"Haꞌe ma ndojejavyi, peteĩve henda py ndaꞌijayvui nhombotavy reia rupi."
60,2,23,"Ixupe ijayvu vaikuea rã nombovai ayvu vai py. Oguereko axya rei ramo nanhomongyjei. Haꞌe rami ꞌrãgue py onhemboaxa haꞌevea rami joe oikuaa pota vaꞌe po py., ; "
60,2,24,"Yvyra re ojukaa py guete re ae ogueraa rakaꞌe jajejavyague, nhande voi jejavya pe nhamano avi, haꞌe teko porã re ju jaiko aguã. Ijai gui vy jakuera."
60,2,25,Mbaꞌeta vexaꞌi okanhygue rami pendekuai vaꞌekue ri aỹ ma penenheꞌẽ re Opena haꞌe Onhangareko vaꞌe oĩa py ju pendereru.
