Book,Chapter,Verse,Scripture
62,5,9,"Aze teko umumeꞌu maꞌe zanewe wà nehe, zazeruzar wewer wazeꞌeg rehe nehe. Aze Tupàn umumeꞌu maꞌe zanewe nehe, zazeruzar putar tuwe izeꞌeg rehe nehe, taꞌe nahemuꞌem kwaw aꞌe xe. Aꞌe rupi zazeruzar aꞌe Zezuz rehe zanemaꞌenukwaw mehe zane, taꞌe Tupàn umumeꞌu zanepyꞌa pe aꞌe xe."
62,5,10,"Tupàn taꞌyr rehe uzeruzar maꞌe wereko aꞌe zeꞌeg upyꞌa pe aꞌe wà. Tupàn rehe uzeruzar ꞌym maꞌe aꞌe wà, wereko amo ae zeꞌeg upyꞌa pe aꞌe wà. — Tupàn hemuꞌem aꞌe, uꞌe maꞌe ài wanekon aꞌe wà, taꞌe nuzeruzar kwaw taꞌyr rehe zeꞌegaw rehe aꞌe wà xe. Tupàn umumeꞌu aꞌe zeꞌeg zanepyꞌa pe. Nezewe iꞌi aꞌe zeꞌeg aꞌe. — Tupàn umur zanereko haw iahykaw ꞌym maꞌe zanewe aꞌe. Aꞌe zanereko haw aꞌe, taꞌyr inuromo zanereko haw aꞌe. Aze amo uzeruzar taꞌyr rehe nehe, wikuwe wi putar nehe. Aze amo nuzeruzar kwaw Tupàn taꞌyr rehe nehe, naheta kwaw hekuwe haw izupe nehe."
62,5,13,"Zaiko putar Tupàn ipyr tuweharupi nehePe Tupàn taꞌyr rehe uzeruzar maꞌe pe, amono kar putar ko zeꞌeg pape rehe imuapyk pyrer peme ihe kury. Aꞌe rupi pekwaw putar tuweharupi Tupàn pyr peneko àwàm nehe. Pekwaw putar tatahu pe peho ꞌym àwàm nehe no. Aꞌe rupi nazakyze kwaw Tupàn wi kury, izupe zanezeꞌeg mehe kury. Aze xinoz maꞌe izupe nehe, aze ipurumur wer hehe zanewe nehe, umur putar zanewe nehe. Wenu putar zanezeꞌeg mehe nehe."
62,5,15,"Aze wyzài maꞌe xinoz izupe nehe. Wenu putar henoz mehe nehe. Umur putar zanereminoz zanewe nehe, aze ipurumur wer hehe zanewe nehe."
62,5,16,"Aze pexak amo uzeruzar maꞌe nehe, ikatu ꞌym maꞌe iapo mehe nehe, pezeꞌeg Tupàn pe nehe. — Epyro aꞌe awa ikatu ꞌym maꞌe wi nehe, Tupàn, peze izupe nehe. Aꞌe mehe Tupàn umuigo kar putar aꞌe uzeruzar maꞌe uzepyr tuweharupi nehe. Aze amo uzapo tuwe ikatu ꞌym maꞌe oho iko nehe, aze naꞌipytuꞌu wer kwaw iapo re nehe, aꞌe mehe Tupàn uzepyk putar hehe nehe, tatahu wi ipyro ꞌym pà nehe. — Pezeꞌeg Tupàn pe hehe nehe, ipyro haw rehe nehe, naꞌe kwaw peme ihe. Paw rupi ikatu ꞌym maꞌe iaiw Tupàn pe aꞌe. Umunàn putar uzeruzar maꞌe wanemiapo kwer ikatu ꞌym maꞌe nehe, wanuwi nehe. Nuzepyk kwaw wanehe nehe."
62,5,18,"Tupàn hemiruzeꞌeg wà, uzexak kar wi maꞌe kwer ài wanekon wà, wiko ipurumuzàmuzàg ài wà. Upytuꞌu ikatu ꞌym maꞌe iapo re wà. Noho kwaw tuweharupi aꞌe ikatu ꞌym maꞌe iapo pà wà. Zezuz Tupàn taꞌyr uzekaiw katu ipurumuzàmuzàg wanehe. Ikatu ꞌym maꞌe iapo har wanuwihaw nupuner kwaw opokokaw rehe wanehe."
62,5,19,"Zaiko tuwe Tupàn imaꞌe romo zane. Tupàn iàmàtyryꞌymar ywy rehe har paw rupi aꞌe wà, weruzar ikatu ꞌym maꞌe iapo har wanuwihaw zeꞌeg aꞌe wà. Weruzar Zurupari zeꞌeg wà. Uzapo kar wemiapo putar haw wanupe aꞌe."
62,5,20,"Tupàn taꞌyr ur ko ywy rehe aꞌe, uzezuka kar pà zanerekuzaromo aꞌe. Ukwaw kar maꞌe teteaꞌu zanewe no. Aꞌe rupi xikwaw Tupàn zane kury, xikwaw Zanezar azeharomoete har romo heko haw zane kury. Zaiko ipyr kury. Zaiko taꞌyr Zezuz Zaneruwihawete ipyr no. Tupànete romo hekon aꞌe. Zanemuigo kar putar tuweharupi uzepyr nehe, tatahu wi zanepyro pà nehe."
62,5,21,Hepurumuzàmuzàg heremiamutar wà. Pemuwete zo tupàn aꞌuaꞌu pe wà nehe. Upaw kwez kury. Zuàw.
63,1,1,"2 ZuàwIhe Zuàw ihe, uzeruzar maꞌe waneruzeꞌegar romo aiko ihe. Ne kuzà Tupàn hemixak kwer romo ereiko ne. Ko hepape amono kar putar newe ihe nehe zàkwà. Ko hezeꞌeg amono kar putar nememyr wanupe no, zàkwà. Apuamutar katu paw rupi ihe. Amogwer zeꞌeg azeharomoete har ikwaw par paw peamutar katu aꞌe wà no."
63,1,2,Taꞌe zeꞌeg azeharomoete har upyta zanepyꞌa pe tuweharupi aꞌe xe. Nuhem pixik kwaw zanepyꞌa wi nehe.
63,1,3,"Tupàn zaneru aꞌe, taꞌyr Zezuz Zaneruwihawete aꞌe no, tuwe uzapo ikatuahy maꞌe zanewe aꞌe wà nehe. Tuwe zanepuhareko aꞌe wà nehe no, maꞌe wi zanekyze re zanemupytuꞌu kar pà wà nehe no. Aꞌe rupi zanerurywete putar tuweharupi zane nehe no. Tuwe ukwaw katu kar uzeꞌeg azeharomoete har zanewe wà nehe no. Zaneamutar katu aꞌe wà. Tuwe uzamutar katu kar amogwer zanewe wà nehe no."
63,1,4,"Zazeruzar zeꞌeg azeharomoete har rehePitàitài nememyr aꞌe wà, uzeruzar katu zeꞌeg azeharomoete har rehe aꞌe wà. Tuweharupi weruzar aꞌe zeꞌeg waiko wà no. Amo teko umumeꞌu nememyr wazeruzar haw ihewe aꞌe wà. Herurywete henu mehe ihe. Taꞌe nezewe zaneru uzapo kar zanewe aꞌe xe, zeꞌeg azeharomoete har heruzar kar pà zanewe aꞌe xe."
63,1,5,"Aꞌe rupi ainoz putar maꞌe newe ihe kury zàkwà, hemyrypar. Naꞌipyahu kwaw ko zeꞌeg heremimuapyk kwer ihe. Izypy mehe xiriko ko zeꞌeg zane. — Tuwe zazeamutamutar katu zane nehe, aꞌe wiwi newe kury, nememyr wanupe no."
63,1,6,"Aze xiamutar katu Tupàn nehe, xiruzar putar izeꞌeg nehe. Izypy mehe peinu izeꞌeg. — Tuweharupi pezamutar katu teko peho peiko pe wà nehe, iꞌi Tupàn purupe."
63,1,7,"Heta teteaꞌu awa hemuꞌem maꞌe aꞌe wà. Ywy nànàn taw nànàn wata oho waiko wà. Uzeꞌeg nezewe wà. — Zezuz nuiko kwaw tuwihawete awa romo uzeapo maꞌe kwer romo aꞌe. Nuiko kwaw Tupàn hemimur kar ko ywy rehe ur maꞌe kwer romo aꞌe, iꞌi aꞌe purumuꞌe maꞌe oho waiko purupe wà. Agwer teko wiko hemuꞌem maꞌe romo wà. Zaneruwihawete iàmàtyryꞌymar romo wanekon wà."
63,1,8,"Pemaꞌemuaꞌu katu pezehe nehe, nezewe mehe napepytuꞌu kwaw Tupàn imaꞌereko haw iapo re nehe. Aꞌe mehe umur putar hekuzar peme aꞌe nehe."
63,1,9,"Aze amo teko upytuꞌu Zaneruwihawete zeꞌeg heruzar ire nehe, — Aha putar amo ae zeꞌeg ikatu weraꞌu maꞌe rupi nehe, aze iꞌi nehe, aꞌe mehe aꞌe teko nuiko kwaw Tupàn hemiruzeꞌeg romo nehe. Noho kwaw ipyr nehe. Zaneruwihawete zeꞌeg rupi oho tuwe maꞌe aꞌe wà nehe, wiko putar Tupàn hemiruzeꞌeg romo aꞌe wà nehe. Wiko putar taꞌyr hemiruzeꞌeg romo aꞌe wà nehe no. Wiko putar Tupàn imyrypar romo wà nehe, Zezuz imyrypar romo wà nehe no."
63,1,10,"Aze amo purumuꞌe maꞌe ur pepyr aꞌe nehe, aze napemuꞌe kwaw Zaneruwihawete zeꞌeg rehe aꞌe nehe, pemuixe kar zo penàpuz me nehe. — Zanekuꞌem, nekatu ty, peze zo izupe nehe. — Tuwe Tupàn uzapo ikatuahy maꞌe newe nehe, peze zo izupe nehe."
63,1,11,"Aze amo ipurumuigo kar wer aꞌe teko rehe zeàmàtyryꞌymaw rehe aꞌe nehe, aꞌe teko wiko putar ikatu ꞌygwer iapo har romo ipyr aꞌe nehe. Imyrypar romo hekon putar nehe no."
63,1,12,"Upaw eteaꞌi ko pape kuryMaꞌe teteaꞌu rehe hepurumumeꞌu wer peme ihe. Nahepurumuapyk wer kwaw pape rehe ihe, peme imono kar pà ihe. Taꞌe heho wer pepyr ihe xe. Aha putar pepyr ihe nehe, peme hezeꞌeg pà ihe nehe. Aꞌe rupi zanerurywete weraꞌu putar tuwe zane nehe."
63,1,13,"Nekypyꞌyr imemyr aꞌe wà no, omono kar uzeꞌeg peme aꞌe wà no, — Nekatu pa, iꞌi peme wà. — Nekatu ma, iꞌi peme wà. Upaw kwez kury. Zuàw."
64,1,1,"3 ZuàwIhe Zuàw ihe, uzeruzar maꞌe waneruzeꞌegar romo aiko ihe. Ne Kaz ne. Ko hezeꞌeg amuapyk pape rehe ihe, newe imono kar pà ihe. Uruamutar katu ihe, taꞌe zazeruzar katu zeꞌeg azeharomoete har rehe zane xe."
64,1,2,"Zuàw uzeꞌeg Kaz ikatu haw rehe aꞌe kuryHemyrypar heremiamutar. Aenoz maꞌe Tupàn pe tuweharupi ihe. — Ezekaiw katu Kaz rehe nehe, aꞌe izupe. — Tuwe ikàg nehe, tuwe naꞌimaꞌeahy kwaw nehe, aꞌe izupe. — Tuwe heko haw ikatu nehe, aꞌe izupe. Ereho tuwe iko Tupàn hape rupi ne. Aꞌe rupi wiko nepyꞌa pe aꞌe."
64,1,3,"Amo uzeruzar maꞌe aꞌe wà, nepyr har aꞌe wà, uhem wà xe hepyr aꞌe wà. Umumeꞌu nereko haw ihewe wà. — Uzeruzar tuwe Kaz Tupàn zeꞌeg rehe aꞌe, iꞌi ihewe wà. — Weruzar tuwe oho iko tuweharupi no, ikatuahy maꞌe iapo pà aꞌe no, iꞌi ihewe wà. Herurywete henu mehe ihe."
64,1,4,"Aze zeꞌeg ikatu maꞌe ainu nehe, herurywete putar nehe. — Nepurumuzàmuzàg aꞌe wà, oho tuwe waiko zeꞌeg azeharomoete har rupi aꞌe wà, aze amo iꞌi ihewe nehe, herurywete weraꞌu putar ihe nehe"
64,1,5,"Hemyrypar heremiamutar. Tuweharupi eremaꞌereko katu iko ne, ikatu maꞌe iapo pà amogwer uzeruzar maꞌe wanupe ne. Te neremigwaw ꞌym wanupe ikatu maꞌe erezapo iko."
64,1,6," — Kaz aꞌe, uzamutar katu uzeruzar maꞌe uzepyr har iko aꞌe wà, iꞌi uzeruzar maꞌe xe har wanupe wà, nerehe uzeꞌeg pà wà. Aꞌe awa aꞌe wà, Zaneruwihawete hemiruzeꞌeg romo wanekon aꞌe wà. Umumeꞌu putar Tupàn zeꞌeg oho waiko taw nànàn aꞌe wà nehe. Weraha putar ko pape newe aꞌe wà nehe no. — Aze uzeruzar ꞌym maꞌe umur temetarer peme wà nehe, pepyhyk zo wanuwi nehe, aꞌe wanupe ihe. Aꞌe rupi nezewe aꞌe newe kury. — Pemono temetarer wanupe nehe, pemono wamaꞌe ràm wanupe nehe no, aze uputar wà nehe, aꞌe newe kury. Taꞌe Tupàn hemiruzeꞌeg romo wanekon aꞌe wà xe. Aze pepytywà pe wà nehe, pekatu putar Tupàn pe nehe."
64,1,8,"Zane Zezuz rehe uzeruzar maꞌe zane, xipytywàgatu agwer awa zane wà nehe, taꞌe zeꞌeg azeharomoete har imumeꞌu har romo wanekon aꞌe wà xe. Aꞌe rupi zaiko Tupàn zeꞌeg imumeꞌu har ài zane nehe no, wainuromo zane nehe no."
64,1,9,"Zuàw uzeꞌeg Xio rehe aꞌe, Neme rehe aꞌe noAmuapyk amo ae hezeꞌeg pape rehe ihe, uzeruzar maꞌe nepyr har wanupe imono kar pà ihe. Xio aꞌe, waneruzeꞌegar romo heko wer aꞌe. Nuzekaiw kwaw hepape rehe aꞌe. — Zuàw aꞌe, nuiko kwaw Tupàn zeꞌeg imumeꞌu har romo aꞌe, iꞌi muaꞌu iko nepyr har wanupe aꞌe, herehe uzeꞌeg pà aꞌe. Aꞌe rupi uzeruzar maꞌe aꞌe pe har nuzekaiw kwaw hezeꞌeg rehe aꞌe wà."
64,1,10,"Aꞌe rupi aze aha nepyr nehe, azeꞌeg putar aꞌe pe har wanupe nehe. Amumeꞌu putar aꞌe awa zeꞌeg awer paw teko wanuwa rupi ihe nehe. Amumeꞌu putar hemiapo kwer nehe no. Uzeꞌeg zemueteahy herehe aꞌe, aꞌe pe har wanupe aꞌe. Hemuꞌem tuwe. Nezewe haw nuhyk kwaw izupe. Amo ae ikatu ꞌym maꞌe rehe ipurapo wer. Numuixe katu kar kwaw Tupàn zeꞌeg imumeꞌu har wàpuz me aꞌe wà, aꞌe pe ihem mehe aꞌe wà. Amo uzeruzar maꞌe aꞌe pe har aꞌe wà no, ipurumuixe katu kar wer zepe Tupàn zeꞌeg imumeꞌu har wanehe aꞌe wà. Aꞌe awa uzeꞌeg ahyahy wanupe. — Nan, iꞌi iko wanupe. — Aze pemuixe katu kar aꞌe Tupàn zeꞌeg imumeꞌu har penàpuz me nehe, aꞌe mehe napepuner kwaw pezemonoꞌogaw rehe urepyr nehe, iꞌi iko wanupe, uzeꞌeg ahyahy pà wanupe."
64,1,11,"Kaz hemyrypar heremiamutar. Aze amo uzapo ikatu ꞌym maꞌe oho iko aꞌe nehe, eiko zo izàwe nehe. Aze amo uzapo ikatuahy maꞌe oho iko aꞌe nehe, eiko izàwe nehe. Aze amo uzapo ikatuahy maꞌe oho iko aꞌe nehe, aꞌe mehe aꞌe awa wiko putar Tupàn hemiruzeꞌeg romo aꞌe nehe. Ikatu ꞌym maꞌe iapo har wà, nukwaw kwaw Tupàn wà, nuiko kwaw hemiruzeꞌeg romo wà."
64,1,12,"Teko paw rupi uzeꞌegatu waiko Neme rehe aꞌe wà. — Ikatuahy aꞌe, iꞌi oho waiko hehe wà. Aze ty, ikatuahy aꞌe. Oho katu iko zeꞌeg azeharomoete har rupi no. Ure ure no, — Ikatuahy aꞌe, uruꞌe newe ure no. Erekwaw katu urezeꞌeg azeharomoete har ne ty."
64,1,13,Upaw eteaꞌi ko pape aꞌe kuryMaꞌe teteaꞌu rehe hepurumumeꞌu wer newe ihe. Nahepurumuapyk wer kwaw pape rehe ihe.
64,1,14," Taꞌe hepurexak wer nerehe ihe xe. Tuwe naꞌiàrew kwaw nehe. Nerexak mehe zapuner zanezeupeupe zanezeꞌezeꞌegaw rehe nehe.  Tuwe nerurywete nehe. Ekyze zo maꞌe wi nehe. Nemyrypar xe har aꞌe wà, paw rupi katete omono kar uzeꞌeg peme aꞌe wà. — Nekatu pa, iꞌi newe wà. — Nekatu ma, iꞌi newe wà. — Zuàw umur kar uzeꞌeg peme aꞌe, ere hemyrypar nepyr har nànàn nehe no ty. Upaw kwez kury. Zuàw."
65,1,1,"ZutIhe Zut ihe, Zezuz Zaneruwihawete hemiruzeꞌeg romo aiko ihe. Aiko Xiak tywyr romo no. Amono kar putar ko hepape peme ihe nehe kury. Pe Tupàn heminozgwer romo peiko pe. Tupàn zaneru peamutar katu aꞌe. Zezuz Zaneruwihawete uzekaiw katu iko penehe aꞌe no."
65,1,2,Tuwe Tupàn pepuhareko aꞌe nehe. Tuwe pemupytuꞌu kar maꞌe wi pekyze re aꞌe nehe no. Tuwe peamutar katu tuwe aꞌe nehe no.
65,1,3,"Zut uzeꞌeg Tupàn zeꞌeg ꞌym rehe upurumuꞌe maꞌe wanehe aꞌe kuryHemyrypar heremiamutar wà. Tupàn zanepyro putar tatahu wi aꞌe nehe, zanemuigo kar pà uzepyr tuweharupi nehe. Azypyrog pape iapo pà peme ihe, zanepyro haw rehe zeꞌegaw imuapyk pà ihe. Naꞌe hemaꞌenukwaw aꞌe purumuꞌe muaꞌu maꞌe wanehe ihe. Aꞌe rupi amono kar putar ko hepape peme ihe kury, pemuzeruzar katu weraꞌu kar pà ihe kury. Tupàn umur Zezuz zanewe aꞌe. Zazeruzar hehe. Zaiko hemiruzeꞌeg romo. — Pepytuꞌu zo pezeruzar ire nehe, aꞌe peme kury. — Pepytuꞌu zo heruzar ire nehe, aꞌe peme kury."
65,1,4,"Amo awa ur zanepyr aꞌe wà. Tupàn rehe uzeruzar ꞌym maꞌe romo wanekon aꞌe wà. Amogwer nukwaw katu kwaw wazeruzar ꞌymaw aꞌe wà. Aꞌe rupi aꞌe awa numumeꞌu kwaw Tupàn zeꞌeg azeharomoete har aꞌe wà. Hemuꞌem aꞌe wà. — Tupàn umunàn zaneremiapo kwer ikatu ꞌym maꞌe aꞌe, aꞌe rupi zapuner wyzài ikatu ꞌym maꞌe iapo wiwi haw rehe zane nehe, iꞌi muaꞌu purupe wà. — Pezeruzar zo Zezuz Zaneruwihawete rehe nehe ty wà, iꞌi muaꞌu waiko purupe wà. Hemuꞌem aꞌe wà. Zezuz Zaneruwihawete aꞌe, Zanezar romo hekon aꞌe, zanereruzeꞌegar romo hekon aꞌe no. Naheta kwaw amo. Tupàn uzepyk putar aꞌe awa wanehe aꞌe nehe. Kwehe mehe umumeꞌu wanehe uzepyk àwàm aꞌe."
65,1,5,"Pekwaw ko maꞌe paw rupi. Amumeꞌu wiwi peme kury. Zanezar upyro wemiruzeꞌeg aꞌe wà, Ezit ywy wi wapyro pà aꞌe wà. Amo nuzeruzar kwaw hehe wà. Aꞌe rupi Ezit wi wapyro pawire Tupàn uzepyk aꞌe uzeruzar ꞌym maꞌe wanehe aꞌe, wazuka pà aꞌe."
65,1,6,"Pemaꞌenukwaw Tupàn heko haw pe har wanehe no. Amo weruzar izeꞌeg aꞌe wà. Amo nuweruzar kwaw izeꞌeg aꞌe wà. Heruzar ꞌymar uhem oho heko haw wi aꞌe wà. Tupàn uzàpixi kar aꞌe wà. Omonokatu kar ipytunaw pe wà. Aꞌe pe wanekon ko ꞌar rehe wà. Tupàn numuhem kar kwaw aꞌe wi wà. Amo ꞌar mehe nehe, Tupàn uzepyk putar wemiruzeꞌeg ꞌym wanehe nehe. Aꞌe ꞌar mehe umumeꞌu putar wanemiapo kwer ikatu ꞌym maꞌe aꞌe nehe, wanehe uzepyk pà aꞌe nehe."
65,1,7,"Pemaꞌenukwaw Xotom tawhu rehe, Komor tawhu rehe no, amo ae taw aꞌe taw wanuwake har rehe no. Aꞌe taw pe har aꞌe wà, uzapo ikatu ꞌym maꞌe aꞌe wà, aꞌe Tupàn heko haw pe arer kwehe arer wazàwe aꞌe wà no. Uzapo ikatu ꞌym maꞌe wemireko ꞌym wapuhe wà, umen ꞌym wapuhe wà no. Te awa uzapo ikatu ꞌym maꞌe oho amo awa wapuhe wà no. Kuzà uzapo iaiw maꞌe oho amo kuzà wapuhe wà no. Tupàn weityk tata wanehe aꞌe. Ukaz paw wà. Ukaz tawhu. Ukaz tawhu pe har wà no. Aꞌe rupi teko ukwaw Tupàn hemiapo kwer wà. Nezewegatete Tupàn uzepyk putar ikatu ꞌym maꞌe iapo har uzeruzar ꞌym maꞌe wanehe nehe, wamono kar pà tatahu pupe paw rupi katete nehe."
65,1,8,"Nezewegatete aꞌe purumuꞌe muaꞌu maꞌe ko ꞌar rehe har aꞌe wà no, wexak maꞌe upuahu pe aꞌe wà no. — Kwa, xiapo ikatu ꞌym maꞌe nehe ty wà, taꞌe amo uzapo kar kwez ihewe hepuahu pe aꞌe no xe, iꞌi muaꞌu waiko purupe wà. Naꞌiakatuwawahy kwaw Tupàn rehe wà, naꞌipureruzar wer kwaw izeꞌeg rehe wà. Uzeꞌeg zemueteahy Tupàn hemiruzeꞌeg ywate har wanehe wà no. Te Migew aꞌe no. Tupàn heko haw pe har wanuwihaw romo hekon aꞌe. Nuzapo pixik kwaw agwer maꞌe. Kwehe mehe uzeꞌeg oho Zurupari pe aꞌe. Moizez umàno aꞌe ꞌar mehe aꞌe. Migew ipureraha wer hetekwer rehe. Zurupari ipureraha wer hetekwer rehe aꞌe no. Migew nuzeꞌeg zemueteahy kwaw Zurupari pe. — Tupàn hezar uzepyk putar nerehe aꞌe nehe, iꞌi izupe. Numumeꞌu kwaw amo maꞌe izupe. Nuzeꞌeg ahyahy kwaw izupe. Izeꞌeg awer nuzawy kwaw tuwihaw ikàg maꞌe pe izeꞌegaw aꞌe. Nuzeꞌeg zemueteahy kwaw hehe."
65,1,10,"Purumuꞌe muaꞌu maꞌe ko ꞌar rehe har aꞌe wà, uzeꞌeg zemueteahy wyzài maꞌe wemigwaw ꞌym rehe wà. Ukwaw ikatu ꞌym maꞌe iapo haw wà, hehe imaꞌenukwaw ꞌym pà wà. Nuzawy kwaw miar hehaite maꞌe wà. Moz ukwaw puruxiꞌu haw aꞌe wà. Ni amo numuꞌe kwaw moz puruxiꞌu haw rehe aꞌe wà. Nezewegatete aꞌe purumuꞌe maꞌe ukwaw ikatu ꞌym maꞌe iapo haw wà. Ni amo numuꞌe kwaw ikatu ꞌym maꞌe iapo haw rehe wà. Tupàn uzepyk putar wanehe nehe, ikatu ꞌym maꞌe iapo haw hekuzaromo nehe."
65,1,11,"Azeharomoete Tupàn uzepyk putar wanehe nehe. Kain nuweruzar kwaw Tupàn aꞌe. Aꞌe purumuꞌe muaꞌu maꞌe aꞌe wà no, aꞌe rupi katete aꞌe wà no. Màrààw ipurumupytuꞌu kar wer Zutew wanehe Tupàn zeꞌeg heruzar ire aꞌe, taꞌe amo umur temetarer izupe aꞌe xe, wamupytuꞌu kar haw hekuzaromo aꞌe xe. Aꞌe purumuꞌe muaꞌu maꞌe aꞌe wà no, aꞌe rupi katete aꞌe wà no. Kore aꞌe no, nuweruzar kwaw Tupàn zeꞌeg kwehe arer aꞌe no. Nuweruzar kwaw tuwihaw aꞌe no. Aꞌe purumuꞌe muaꞌu maꞌe aꞌe rupi katete aꞌe wà no. Tupàn uzepyk putar wanehe paw rupi katete aꞌe nehe no."
65,1,12,"Tupàn pe maiꞌu haw rehe pezemonoꞌog mehe, wiko aꞌe pe pepyr wà no. Naꞌikatu kwaw nezewe haw, taꞌe numuwete katu kwaw Zezuz aꞌe wà xe. Uꞌu temiꞌu teteaꞌu wà, ukaꞌu pà wà. Xo uzeupe zo upyhyk temiꞌu wà. Nuzekaiw kwaw amogwer wanehe wà. Ywàkun àmàn ꞌym maꞌe ài wanekon wà. Ywytu weraha ywàkun wemimutar rupi aꞌe. Maꞌywa ꞌyw iꞌa ꞌym maꞌe ài wanekon wà no. Te àmàkyr mehe naꞌiꞌa kwaw wà. Maꞌywa ꞌyw ywy wi iꞌok pyrer ài wanekon wà. Hapo kwer uxinig tuwe. Nezewegatete aꞌe purumuꞌe maꞌe wà no. Numumeꞌu kwaw Tupàn zeꞌeg zanewe wà. Hemuꞌem zanewe wà."
65,1,13,"Ykotok uhuaꞌu maꞌe ài wanekon wà. Teko nueruzeꞌeg kwaw wà. Ytyzuiwer uzexak kar ykotok ꞌaromo. Nezewegatete aꞌe purumuꞌe muaꞌu maꞌe uzapo ikatu ꞌym maꞌe oho waiko wà no. Aze mo zahytata wata e ywate, naxikwaw iwer mo zaneho àwàm pyhaw. Aꞌe awa numumeꞌu kwaw Tupàn zeꞌeg wà. Aꞌe rupi teko nukwaw kwaw heruzar haw wà. Tupàn uzepyk putar aꞌe purumuꞌe maꞌe wanehe tuweharupi nehe."
65,1,14,"Ànàw upurumuzàg aꞌe. Taꞌyr upurumuzàg aꞌe no. Hemimino upurumuzàg aꞌe no. 7 haw nezewe. Aꞌe mehe Enok uzexak kar aꞌe. Tuaꞌu mehe umumeꞌu ko purumuꞌe muaꞌu maꞌe wanehe zepyk àwàm aꞌe. Naꞌaw izeꞌeg xe kury. Pexak nehe. Zanezar ur putar nehe, weko haw pe har ikatuahy maꞌe teteaꞌu wanerur pà wà nehe. Umumeꞌu putar teko wanemiapo kwer paw rupi aꞌe nehe. Uzepyk putar uzehe uzeruzar ꞌym maꞌe wanehe aꞌe nehe, ikatu ꞌym maꞌe iapo har wanehe aꞌe nehe. Taꞌe ikatu ꞌym maꞌe teteaꞌu uzapo aꞌe wà xe. Taꞌe uzeꞌeg zemueteahy teteaꞌu Tupàn rehe aꞌe wà xe."
65,1,16,"Tupàn nuzapo kwaw ikatu maꞌe ihewe aꞌe, iꞌi muaꞌu waiko izupe wà. — Amogwer uzapo kar xo ikatu ꞌym maꞌe waiko ihewe aꞌe wà, aꞌe rupi azapo ihe, iꞌi muaꞌu wà. — Aiko weraꞌu amogwer wanuwi ihe, iꞌi waiko wanupe wà. — Nepuràg eteahy ne, nekatuahy ne, iꞌi waiko amo pe wà. Aꞌe rupi upuner wemiapo putar haw iapo kar haw rehe umyrypar wanupe wà."
65,1,17,"Zut uzeꞌeg màràmàràn maꞌe rehe aꞌe kuryPemaꞌenukwaw katu ko maꞌe rehe nehe, hemyrypar wà. Zanezar Zezuz Zaneruwihawete hemimono karer aꞌe wà, umumeꞌu maꞌe peme aꞌe wà. Pemaꞌenukwaw katu wazeꞌeg rehe nehe."
65,1,18,"Nezewe iꞌi peme aꞌe wà. — ꞌAr iahykaw rehe har ihem eteaꞌi mehe nehe, teko upuka putar penehe aꞌe wà nehe. Tupàn rehe uzeruzar ꞌym maꞌe aꞌe wà nehe, ipurapo wer putar ikatu ꞌym maꞌe rehe aꞌe wà nehe. Aꞌe rupi uzapo putar wà nehe, iꞌi peme wà."
65,1,19,"Aꞌe awa aꞌe wà, pemuzeàmàtyryꞌym kar waiko aꞌe wà. Ipurapo wer ikatu ꞌym maꞌe rehe wà. Aꞌe rupi uzapo wà. Nuwereko kwaw Tupàn Hekwe upyꞌa pe wà."
65,1,20,Hemyrypar heremiamutar wà. Napeiko kwaw wazàwe. Izypy mehe pezeruzar Zezuz rehe. Pezeruzar wiwi weraꞌu hehe nehe kury. Hehe zanezeruzar haw ikatuahy weraꞌu. Pezeꞌeg Tupàn pe nehe. Tuwe Hekwe Puràg pepytywà pezeꞌeg mehe aꞌe nehe.
65,1,21,"Peiko wiwi Tupàn ipuruamutar haw rehe nehe. Zanezar Zezuz Zaneruwihawete pepuhareko haw rupi, peàro teko haw iahyk ꞌym maꞌe imur àwàm pezeupe nehe."
65,1,22,Amo teko uzeruzar wewer zepe hehe. Pepuhareko pe wà nehe. Pezeꞌeg ahyahy zo wanupe nehe.
65,1,23,"Aze zaneràpuz ukaz nehe, xipyro putar zanepurumuzàmuzàg tata wi zane wà nehe. Nezewegatete pepytywàgatu aꞌe uzeruzar wewer maꞌe pe wà nehe, tatahu wi wapyro pà pe wà nehe. Amo nutyryk kwaw ikatu ꞌym maꞌe wi wà. Pepuhareko pe wà nehe. Tuwe rihi. Pezapo zo ikatu ꞌym maꞌe wazàwe nehe. Peikwahy wanemiapo kwer ikatu ꞌym maꞌe rehe nehe. Aꞌe rupi napezapo kwaw ikatu ꞌym maꞌe nehe, wazàwe nehe."
