Book,Chapter,Verse,Scripture
59,1,12,"Wa za duré ãne aima waihu'u za'ra wa'wa. Marĩ ahâ na dazada 're hâimana za'ra mono wamhã, 'Re ĩhâimana u'âsi mono hã ro'wa'rudu hã te te dama 're ba'a za'ra mono õ nherẽ, te za danhiptete sina ãma 're dahâimana u'âsi za'ra. Ãne wamhã, 'Re ĩhâimana u'âsi mono hã te za ãne na da'awaihu'u. Tawamhã ĩsawi pese 'wa 're dahâimana za'ra mono wa, te za tãma wa'âbâ za'ra oto, rowẽ uptabi na, ĩ'rata 're ĩdahâimana u'âsi za'ra mono zém na, te te dama ĩropisutuzéb zarina. Tawamhã dama 're rowẽ uptabi za'ra mono di za."
59,1,13,"Marĩ zarina dawasédé hã da te 're ĩ'manharĩ za'ra mono zé wasu'uÃté ni'wam norĩ hã te za 'râwi sina rosa'rata wasété za'ra, tiwasédé hã te te ĩ'manharĩ za'ra da hã. Ãne wamhã, 'râwi te te sima 're rosa'rata za'ra mono õ di za: “'Re ĩhâimana u'âsi mono hã ma tô ĩ̱nhimirosa'rada hã ĩ̱ma tisõ, ĩ̱wasédé te ĩ'manharĩ da hã.” Ãne te te sima 're rosa'rata za'ra mono õ di za. E marĩ wa. 'Re ĩhâimana u'âsi mono hã te te sina 're rosa'rata mono õ di, tiwasédé te te 're ab'manharĩ mono da, marĩ wasété na. Duré dawasédé hã da te 're ĩ'manharĩ za'ra mono da hã, te te dama 're rosa'rata mono õ di."
59,1,14,"Ãté marĩ ĩwasété na te za da te dasima 're rosa'rata za'ra, dawasédé hã da te ĩ'manharĩ za'ra da hã, ãma dama 're robze za'ra mono da newa. Tawamhã dawasété na da te dasima ãma 're rosa'rata wasété za'ra mono wamhã, dawasédé hã dasi'uihâ na te za da te 're 'manharĩ za'ra. Tawamhã õne u'âsi 're danomro mono wamhã, te za 'Re ĩhâimana u'âsi mono nhiti 're dahâimana u'âsi za'ra, rowẽ ĩsi'utõrĩ'õ nhiti."
59,1,16,"Ĩ̱sisãnawã norĩ, ĩ̱ma asawi pese za'ra wa'aba norĩ hã, 'Re ĩhâimana u'âsi mono wasu'uwẽ na ãma 're upa za'ra wa'aba mono õ di za, asimirosa'rata na."
59,1,17,"'Re ĩhâimana u'âsi mono hã hâiwa na rob'uiwẽ'wa 'manharĩ'wa hã, hâiwa hawi ma tô marĩ ĩwẽ na uburé we dama 're sõpru, ĩwẽ uptabi na si. Ta hã tihâimanazém na te te saprĩ õ di. Õne u'â, te hâimana wẽ u'âsi 're hâimana."
59,1,18,"Te te sima 're ĩda'awẽ mono zéb uwaibaba, ma tô timreme na te te 're wa'apoto té, wapẽ'ẽ 're, uburé ĩsimipoto norĩ nhipai u, ĩsib'a'uwẽ tãma 're wahâimana za'ra mono da oto. Ma tô tô sena na timreme na te te 're wa'apoto té, wapẽ'ẽ 'remhã."
59,1,19,"'Re ĩhâimana u'âsi mono nhimiroti 'madâ'â pese 'wa, 're ĩhâimana za'ra mono zé wasu'uĨ̱sisãnawã norĩ, ĩ̱ma asawi pese za'ra wa'aba norĩ hã, ãne wa za duré aima waihu'u za'ra wa'wa, ãma 're ĩ'asipo're pu'u u'âsi za'ra wa'aba mono zéb da hã. Ari'iwi te za a'â 're ĩdawapari za'ra wa'aba mo, aiwara sina aimreme hã 're sani za'ra wa'aba mono tõ da, duré dazada 're asahi za'ra wa'aba mono tõ da. Dahâimana zahi sina 're dahâimana za'ra mono wamhã, e te za 'Re ĩhâimana u'âsi mono hã te te 're da'awẽsãmri. Mare di. Taha na te te 're da'awẽsãmri mono õ di za."
59,1,21,"Taha wa, asima 're aihâimana wasété za'ra wa'aba mono zé hã, duré uburé marĩ hã 're ĩ'manharĩ wasété za'ra wa'aba mono zéb zama, te za 're ĩrẽme pese za'ra wa'aba mo. 'Re ĩhâimana u'âsi mono ma, te za aiwapu na tãma 're asi'madâ'â za'ra wa'aba mo, ĩsimiroti hã 're 'manharĩ za'ra wa'aba mono da. Ta hã ma tô tinhimiroti hã te te aima 're sõmri za'ra wa'wa, 'râwi aipẽ'ẽ 're, aima 're hâimana u'âsi za'ra wa'aba mono da. Ta hã simiroti waihu'u pese di, 're aihâimana wasété za'ra wa'aba mono hawi, te te 're asõ'reptu za'ra wa'aba mono zéb da hã."
59,1,22,"Taré ĩsimiroti hã aipo're na 're wapari za'ra wa'aba mono õ di za, ĩmreme wapari pese 'wa na, taré 'râwi asima 're asadawa nhipese za'ra wa'aba mono tõ da. Tô sena te za ĩsimiroti hã 're ĩ'madâ'â za'ra wa'aba mo."
59,1,23," Ãté aibâ hã rob'madâ'âzém na te za si'madâ. Tawamhã si'madâ'â pari, morĩ wamhã, awa'awi te za sina po're ha'â. Tane, 'Re ĩhâimana u'âsi mono mreme hã dapo're na da te 're wapari za'ra mono nherẽ, da te 're 'madâ'â za'ra mono õ wamhã, awa'awi te za ãma 're dapo're simrami za'ra. Series, "
59,1,25,"'Re ĩhâimana u'âsi mono nhimiroti hã wẽ uptabi di. Ta hã wapawapto'wa da, te wama 're hâimana, wawasédé, wa te 're ĩrẽme pese za'ra mono zéb da hã. Tawamhã ĩsimiroti na da te 're rosa'rata pese za'ra mono wamhã, duré õne u'âsi ãma 're dahâimana za'ra mono wamhã, taré ĩmreme wapari'wa 're danomro mono õ di za. Tô sena ĩmreme wapari pese 'wa, te za oto 're danomro. Taha zarina rowẽ u'âsi te za ãma 're dahâimana za'ra."
59,1,26,"Ãté ni'wam norĩ hã te za taré te te sina 're rosa'rata za'ra, 'Re ĩhâimana u'âsi mono nhimiroti 'madâ'â'wa na, tô sena newa. Tane nherẽ, ãté 'râwi 're si'uwati za'ra mono õ di za, 're mreme wasété tõ za'ra mono da. Ãne wamhã, tô sena 'Re ĩhâimana u'âsi mono nhimiroti 'madâ'â'wa na 're hâimana za'ra mono õ di za. Taré te za tinhimirosa'rata na 'râwi sima 're sadawa nhipese za'ra."
59,1,27,"Ãne 're hâimana za'ra mono õ di za, 'Re ĩhâimana u'âsi mono nhimiroti 'madâ'â pese 'wa norĩ hã. Ãne te za 're hâimana za'ra. Ĩmama'õ norĩ hã duré ĩna'õ norĩ hã te za te te 're pawaptob za'ra. Pi'õi mrotõ norĩ zama te za te te 're pawaptob za'ra, ropire hã tãma 're hâimana za'ra mono wamhã. Tihâimanazém na te za duré 're sipibu pese za'ra, Wanhib'apito zazei'õ'wa norĩ nhimirosa'rata zarina 're hâimana wasété za'ra mono tõ da. Ãne wamhã, te za Wamama hã te te 're da'awaihu'u, tô sena ĩsimiroti 'madâ'â pese 'wa na hã."
59,2,1,"Aiwapsi danhimizawizém na 're ĩdahâimana za'ra mono zém na rowasu'uĨ̱sisãnawã norĩ, ãne wa za duré aima waihu'u za'ra wa'wa. Wanhib'apito Zezu Cristu hã rowa'a za'ẽtẽ ré, te 're hâimana u'âsi, wẽ uptabi na. Tawamhã ĩsazei'wa 're aihâimana za'ra wa'aba mono nherẽ, dahâiba 'madâ'â zarina asiwi 're daba'a za'ra wa'aba mono õ di za, asimizawizém na. Ãté aibâ ĩsibro pe hã te za ãzé asi'rã'õtõ aba ré, ẽtẽ'ubuzi pré oru 'manharĩ na siptõmo hi wasisi ré, duré uza wẽ ré zama. Ãté aibâ hã te za duré ãzé ĩsimarĩ'õ hã, uza wasété ré. Tawamhã ãté ĩ'uza wẽ ré ma, te za tãma ĩnharĩ 'wa: “Ãhãta wedeza ĩwẽ. Ãme asãmra.” Taha pari, te za duré ĩsimarĩ'õ ma ĩnharĩ 'wa: “Hâiwim haré asa na.” Niha wamhã, “Ĩ̱papara asãmra, ti'ai wa.”"
59,2,4,"Ãne dama 're nharĩ za'ra wa'aba mono wamhã, aiwab õ di, 're ĩdazawi za'ra wa'aba mono zé hã. Asimirosa'rata wasété zarina, te za asiwi 're ĩdahâiba ba'a za'ra wa'aba mo, asimizawizéb õ na."
59,2,5,"Ĩ̱sisãnawã norĩ, ĩ̱ma asawi pese za'ra wa'aba norĩ hã, ma'ãpé ĩ̱wapari pese za'ra wa'aba. Ti'ai ãma, ãté simarĩ ãna te za 're hâimana za'ra, 'Re ĩhâimana u'âsi mono zawi pese 'wa norĩ hã. Tane nherẽ, Wanhib'apito zazei'wa 're hâimana za'ra mono wa, ma tô ta norĩ hã pisutu za'ra, uburé marĩ ĩwẽ ré, 're hâimana za'ra mono da, tãma 're ĩsõprub za'ra mono zéb zarina. Ma tô duré tãma pisutu za'ra, rowẽ uptabi na ĩ'rata 're hâimana u'âsi za'ra mono da, 're ĩsãmra mono zéb ãma, te te tãma ĩropisutu za'ra zéb zarina."
59,2,6,"Tane nherẽ, ma tô a norĩ wa'wa hã ĩsibrob'õ norĩ hã 're ĩhâiba wẽ'õ za'ra wa'aba mo. Ma'ãpé rosa'rata za'ra wa'aba. E 'wam norĩ hã ma tô te te aima 're rob'manharĩ wasété za'ra wa'wa, aipawa'âbâ za'ra wa'aba na hã. Duré e 'wam norĩ hã ma tô datẽme te te 're asimroi wa'wa, da'ãma rowairébé'wa norĩ u, ĩpipa na te te ai'ãma 're rowairébé za'ra wa'aba mono da. Ĩsibro pese norĩ si, ma tô ãne na te te aima 're rob'manharĩ wasété za'ra wa'wa."
59,2,7,"Ta norĩ si ma tô Asib'apito za'ra wa'wa hã te te 're sisi wasété za'ra, wẽ uptabi nherẽ, Cristu hã."
59,2,8,"Ĩbaihâ na te tihâiba, Danhib'apito uptabi nhimiroti hã 'Re ĩhâimana u'âsi mono nhimiroti hã. Ĩsimiroti hã ãne: “Dahâiba mono bâ te za 're ĩdazawi pese za'ra wa'aba mo. Taha zarina marĩ ĩwẽ zô, asima 're asõpré wa'aba mono ne, te za duré uburé ĩwẽ zô dama zama 're asõpré wa'aba mo.” Ãne ãma ĩrob'ui'éré hã, ĩbaihâ na hã. Tawamhã ĩsimiroti hã 're 'madâ'â pese za'ra wa'aba mono wamhã, wẽ di."
59,2,9,"Tane nherẽ, asimizawizém na asiwi 're daba'a za'ra wa'aba mono wamhã, te za aiwasété na 're aihâimana za'ra wa'aba mo. Taha wa, Wamama nhimiroti hã asimizawizém na hã ãma tãma 're uwaimrami pese za'ra wa'aba mono õ di."
59,2,10,"Ãté ni'wa hã Wamama nhimiroti, Mozésihi ma te te ĩ'awaihu hã, te za misi ãma tizaihâ. Ãne wa, te za 'Re ĩhâimana u'âsi mono hã ĩwasédé hã ãma sa'ra, ĩsimiroti mono bâ te te 're 'madâ'â pese mono õ wa."
59,2,11,"Ta hã ma tô ãne dama roti aré: “Aimro na asiwi 're asipsaihuri za'ra wa'aba mono õ di za.” Ma tô duré dama roti: “'Re danhimroi wa'aba mono õ di za.” Ãne ĩsimiroti hã. Tane nherẽ, aimro na asiwi 're asipsaihuri za'ra wa'aba mono õ nherẽ, 're danhimroi wa'aba mono wamhã, aiwasété na te za 're aihâimana za'ra wa'aba mo, Wamama nhimiroti hã 're 'madâ'â pese za'ra wa'aba mono õ wa."
59,2,12,"Ĩsimiroti hã wapawapto'wa da, te wama 're hâimana za'ra, wawasédé hã wa te 're ĩrẽme pese za'ra mono zéb da hã. Nimahã na te za wahâimanazém na te te 're wa'awaihu'u Wamama hã, ĩsimiroti 'madâ'â pese 'wa na. Ãne wa, wa za wamreme wẽ na si wasima wa te 're rowasu'u u'âsi za'ra. Duré wahâimanazé ĩwẽ na si, wa za dama 're wahâimana u'âsi za'ra. Nimahã bâtâ na dahâimanazém na te te da'awaihu'u wapsi, da'ãma 're ĩpẽ'ẽzé za'ra mono õ norĩ ãma, pẽ'ẽzé õ di za, 'Re ĩhâimana u'âsi mono hã, ti'ab ré da'ãma 're ĩsiwamri za'ra mono õ norĩ ãma hã. Da'ãma 're ĩpẽ'ẽzé u'âsi za'ra mono norĩ ãma si, te za ãma 're pẽ'ẽzé za'ra."
59,2,14,"Zezu Cristuhu zazei'wa na 're ĩdasiwasu'u za'ra mono zé wasu'uĨ̱sisãnawã norĩ, ãne wa za duré aima waihu'u za'ra wa'wa. Ãté ni'wa hã te za taré dama 're siwasu'u, Zezu Cristuhu zazei'wa 're ĩmorĩ na, marĩ ĩwẽ na te te 're dapawapto mono õ nherẽ. Tawamhã, e te za sina uwaimra, tinho'reptuzé hã. Mare di. Te te sina uwaimrami õ di za."
59,2,15," Ãté wasiré ĩsazei'wa norĩ wi, te za marĩ zô tiwi 're ro'wanhi'riti za'ra, ĩ'uzazéb zô, duré ĩsazéb zô, aibâ norĩ wi, duré pi'õ norĩ wi. Tawamhã ãne tãma 're nharĩ za'ra wa'aba mono wamhã: “Ma'ãpé, rowẽ na si 're ai'ubumroi wa'aba mono, ai'uza wẽ ré si, duré asai wẽ na si,” ãne wamhã, marĩ zô dawi 're ĩro'wanhi'riti za'ra mono zéb uwaibaba, dama ãma 're uwaimrami za'ra wa'aba mono õ wamhã, taré dama 're ĩnharĩ za'ra wa'aba mono zé hã za. Ãne wamhã, e te za da te 're aiwẽsãmri za'ra wa'wa. Mare di. Series, "
59,2,17,"Tane, Zezu Cristuhu zazei'wa na dama 're dasiwasu'u za'ra mono nherẽ, marĩ ĩwẽ na te te 're dapawaptob za'ra mono õ wamhã, taré dama 're ĩdasiwasu'u za'ra mono zé hã."
59,2,18,"Ãté ni'wa hã te za ãne dama siwasu'u: “Wa hã marĩ ĩwẽ na, wa tô te 're da'apawaptob u'âsi. A hã ma tô dama 're asiwasu'u mo, Zezu Cristuhu zazei'wa 're aimorĩ na.” Ãté ãne te za dama tinha, ni'wa hã. Tawamhã, wa hã wa aré asa tãma waihu'u, ãne: “Ni'wa hã Zezu Cristuhu zazei'wa na dama 're siwasu'u mono nherẽ, ĩwẽ na te te 're da'apawapto mono õ wamhã, tô senai õ di, dama 're ĩsiwasu'u mono zé hã. Wa hã Zezu Cristuhu zazei'wa, wa 're mo. E niha te za ãne wamhã, dasiwi ĩ̱waihu'u ni, tô sena na, ĩsazei'wa 're ĩ̱morĩ na. Marĩ ĩwẽ na te 're ĩda'apawapto mono zéb zarina si, te za dasiwi ĩ̱waihu'u ni, tô sena na dama 're ĩ̱siwasu'u mono na, Zezu Cristuhu zazei'wa 're ĩmorĩ na."
59,2,19,"Misire uburé danhib'apito uptabi hã te 're sãmra. Ãne na hã aima waihu'u pese di. Taha wasu'u na ma tô ãma ĩsaze. Wa'uburé norĩ zama ma tô misire Danhib'apito uptabi wasu'u hã waihu'u za'ra. Taha wa, te pipa te, 're rẽrẽ'ẽ za'ra."
59,2,20,"E niha te rosa'rata ãna 're aihâimana mo. Ãté ni'wa hã te za dama 're siwasu'u, Zezu Cristuhu zazei'wa 're ĩmorĩ na. Tane nherẽ, marĩ ĩwẽ na te te 're da'apawapto mono õ wamhã, marĩ dai õ di za, dama 're ĩsiwasu'u mono zé hã. Ma'ãpé, ãne hã waihu'u."
59,2,21,"Duré ma'ãpé ãma rosa'rata pese, wahi'rada Abra'ãhã wasu'u na. E marĩ wa, ma tô 'Re ĩhâimana u'âsi mono hã wahi'rada hã te te 're wẽsãmri. Ti'ra Izati hã te te tiwi sawi ãna, te aré tĩwĩ, ẽtẽ za'ra nhisiwi, 'Re ĩhâimana u'âsi mono ma ĩsõprubzéb da hã, te te ĩ'ruzéb zarina. Taha wa, ma tô wẽsã."
59,2,22,"Abra'ã hã ma tô mreme 'manha, te te sina 're umnhasi za'ẽtẽ mono wa, 'Re ĩhâimana u'âsi mono te te tãma ĩropisutuzém na, ĩsihudu hã ahâ da. Ĩmreme hã te te ĩ'manharĩzéb zarina, wa tô ãma waihu'u za'ra ni, 'Re ĩhâimana u'âsi mono nhimiropisutuzé hã tô sena te te sina 're ĩ'umnhasi mono zém na."
59,2,23,"Tô sena, Abra'ãhã wasu'u na da te ãma ĩrob'ui'éré hã. Ãne ãma ĩrob'ui'éré hã: ‘Abra'ã hã ma tô 'Re ĩhâimana u'âsi mono hã, danhib'apito uptabi na waihu'u. Ma tô duré te te sina 're umnhasi za'ẽtẽ, 'Re ĩhâimana u'âsi mono, te te tãma ĩropisutuzém na. Taha wa, ma tô 'Re ĩhâimana u'âsi mono hã te te 're wẽsãmri, Abra'ã hã.’ Ãne ãma ĩrob'ui'éré hã. Duré, Abra'ã hã tãma sawi pese wa, ma tô sima sisi, tisiwadi uptabi na.” Ãne wa aré asa tãma waihu'u."
59,2,24,"Taha wasu'u zarina, ma'ãpé marĩ hã ãma waihu'u za'ra wa'aba. Zezu Cristuhu zazei'wa na dama 're dasiwasu'u za'ra mono nherẽ, marĩ ĩwẽ na da te 're da'apawaptob za'ra mono õ wamhã, e te za te te 're da'awẽsãmri, 'Re ĩhâimana u'âsi mono hã. Mare di. Wanhib'apito zazei'wa 're danomro mono wamhã, te za marĩ ĩwẽ na da te 're dapawaptob za'ra. Tawapsi, te za 'Re ĩhâimana u'âsi mono hã te te 're da'awẽsãmri."
59,2,25,"Ra'abihi zama ma tô wẽsã, 'Re ĩhâimana u'âsi mono hã ĩsimipawapto wẽ zém na. Ra'abi hã, pi'õ aré 're ĩhâimana wasété mono. Ta hã ma tô duréihã Izarazéhé nhihudu norĩ hã pawaptob zahuré, wapsãi'a'wa norĩ hã, pi'uriwi ti'ai wẽ zô robzabui'wa norĩ hã. Tinhorõwa u ma tô 'mazasi zahuré, tame sõtõ zahuré da, duré sa zahuré da. Bâdâdi amo na pi'uriwi apâ datẽme neb zahuré da, ma tô duré pawaptob zahuré. Taha wa, ma tô 'Re ĩhâimana u'âsi mono hã wẽsã pi'õ hã, aibâ norĩ hã te te pawapto wẽ zahuré wa."
59,2,26,"Wa za duré aima romnhimiré'é za'ra wa'wa. Ni'wa hã dâ'â wamhã, oto ĩpẽ'ẽzani hã tãma hâimana õ wa, ĩhâiba hâ si te za tihâiba. Tane ni'wa hã Zezu Cristuhu zazei'wa na dama 're siwasu'u mono nherẽ, marĩ ĩwẽ na dapawaptob ãna 're hâimana mono wamhã, dama 're ĩsiwasu'u mono zép si, te za taré 're hâimana."
59,3,1,"Damreme wasété ãna 're ĩdahâimana za'ra mono zém na rowasu'uĨ̱sisãnawã norĩ, Wanhib'apito zazei'wa norĩ ma rowahutu'wa da hã, ãté ai'umro na si te za 're asirowahutu'wa za'ra wa'aba mo. E marĩ wa, wa ãne aima waihu'u za'ra wa'wa. Nimahã bâtâ na te za wahâimanazém na wa'awaihu'u, Wanhib'apito hã. Tawamhã wa norĩ hã dama rowahutu'wa nherẽ, marĩ, wa te 're ĩ'manharĩ wasété za'ra mono zém na, te za sa'ẽtẽ wama nharĩ za'ra, Wanhib'apito hã, wasiré ĩsazei'wa norĩ nhipai u."
59,3,2,"Uburé wa norĩ hã wa za nimahã na wahâimanazém na upa za'ra ni. Ni'wa hã timreme na te te 're upai mono õ 'wa'âhã, aré 're hâimana wẽ mono di. Tiwasédé hã te te 're 'manharĩ tõ mono da, 'râwi sihâimanazéb uwati da hã, aré tãma waihu'u pese di."
59,3,3,"Marĩ ĩsyryre na wa za aima ãma romnhimiré'é za'ra wa'wa. Ĩsi'uwazi nhi'odo hã, wa za awaru zadai'ré 're, wa te 're sé, wa te wasima ĩwẽzéb uwaibaba, wa te wata pi'ra da, awaru hã."
59,3,4,"Uba're wasu'u na, te za duré ãma ĩrosa'rata za'ra wa'wa. Uba're hã sa'ẽtẽ nherẽ, te za rowa'u'u za'ẽne hã te te 're simro. Tawamhã, ĩwairĩzé hã syryre nherẽ, te za taha na ĩ'mapraba'wa hã te te 're pizari uba're hã, te te sima ĩwẽzéb uwaibaba, wara da."
59,3,5,"Tane danhoto hã syryre nherẽ, te za marĩ hã ĩhawi te te 're ropé. Wa za duré unhama ro'o wasu'u na aima ãma romnhimiré'é za'ra wa'wa, ĩsyryre na. Unhama ro hã syryre nherẽ, te te 're ropéi mono wamhã, te za marã za'ẽne hã 're sihõmo. Tane danhoto hã unhama ro'o ne, te aiwa dama 're hâimana za'ra. Danhoto hawi, te za sipu'u pese na damreme wasédé hã te te 're ropé. Ta hawi te za 'râwi 're dasiwasété za'ra. Unhama ro hã te za danhimarĩ hã te te dawi 're uprosi. Tane danhoto wasété na, te za dahâimana wẽ hã da te dasiwi 're uprosi za'ra. Ropipa hawimhã te za damreme wasédé hã te te dama ãma 're sãna'rata, wa'uburé hã."
59,3,7,"A'uwẽ norĩ hã ti'ai ãma 're ĩhâimana za'ra mono hã, siptete di, abaze norĩ da hã, duré si norĩ da hã, duré ti'ai baba di'i na 're ĩnomro mono norĩ da hã, duré â na 're ĩnomro mono norĩ da zama."
59,3,8,"Tane nherẽ, ni'wa hã si'uihâ na 'râwi si'uwati waihu'u õ di, mreme wasété tõ da hã. Danhoto hã dama 're ĩhâimana za'ra mono hã, ta hã ĩwasédé. Wahi 'wa wa'u ne dapãrĩ'wa, damreme wasédé hã."
59,3,9,"Wanhoto na wa za uburé Danhib'apito uptabi ãma 're wawata za'ra, Wamama ãma hã. Wa za duré wa te da'ãma 're wasété za'ra, wanhoto ĩhâiba amo na, 'Re ĩhâimana u'âsi mono hã te te 're wa'apoto mono nherẽ, ĩsine 're wanomro mono da. Siwazari wazadawa hawip si, te wamreme hã 're wairébé, Wamama ãma 're ĩwawata za'ra mono zém na hã, duré wa te da'ãma 're ĩwasété za'ra mono zém na zama. Ĩ̱sisãnawã norĩ, ãne aimreme hã 're 'manharĩ za'ra wa'aba mono õ di za. Ma'ãpé â na duré rosa'rata za'ra wa'aba. E siwazari te â wẽ hã ub're hawi 're wairébé, â ĩsei õ me hã. Mare di. Ma'ãpé duré rosa'rata za'ra wa'aba, rob'rã na. Azeitona 'rã hã e te za ti'rã, aimawi rowede na, pidera wede na. Mare di. Misi haré ĩ'rã hã. E uwa 'ru u, te za podo ĩ'rãi amo hã, pidera na ĩ'rã nhisi hã. Mare di. Taha wazari poto õ di. Tane duré â wẽ hã hâimana õ di, â warĩrĩ wazari. Duré siwazari ub're hawi 're wairébé mono õ di, â hã. Tane aimreme hã siwazari 're sani za'ra wa'aba mono õ di za."
59,3,13,"'Re ĩhâimana u'âsi mono hawi dahâimanazém na rowaihu'u na rowasu'uE 'wam norĩ hã te 'Re ĩhâimana u'âsi mono hawi dahâimanazém na rowaihu'u ré 're hâimana za'ra, asiré wa'aba hã ĩsimirosa'rata za'ẽne hã. Ãne hã ni'wam norĩ hã asiré 're hâimana za'ra wa'aba mono wamhã, hâimana wẽ na te za 're hâimana za'ra. 'Râwi tiwẽ na sina 're wata za'ra mono õ di za. Ãne wamhã, hâiwa hawi rowaihu'u ré 're ĩnomro mono na, te za da te ãma 're waihu'u za'ra."
59,3,14," Tane nherẽ, aipẽ'ẽ 're marĩ na 're da'ruiwapari za'ra wa'aba mono wamhã, duré marĩ ĩwẽ zô asima si 're asõpré wa'aba mono wamhã, hâiwa hawi dahâimanazém na rowaihu'u ré, 're aihâimana za'ra wa'aba mono õ di za. Ãne wa, hâiwa hawi dahâimanazém na rowaihu'u ré 're anomro aba mono newa, 'râwi asina 're aiwata za'ra wa'aba mono õ di za, 'râwi asimirosa'rata na asima 're asadawa nhipese za'ra wa'aba mono tõ da. Ãne 're dahâimana wasété za'ra mono wamhã, ĩsazei'õ'wa nhimirosa'rata wasété zarina, duré Wa'uburé nhimirosa'rata zarina te za 're danomro. Hâiwa hawi, 'Re ĩhâimana u'âsi mono nhimirosa'rata zarina 're danomro mono õ di."
59,3,17,"Hâiwa hawi dahâimanazém na rowaihu'u ré, 're dahâimana za'ra mono wamhã, te za dawasété ãna 're danomro. Roti wẽ na te za da te 're dapawaptob za'ra, rowẽ na dasiré 're dahâimana za'ra mono da. Duré danhimizawi pese na, te za 're danomro. Duré danhimipari pese na, te za 're danomro. Duré te za da'ãma 're dapẽ'ẽzé za'ra. Te za duré dasina 're dapẽ'ẽzé za'ra. Duré marĩ ĩwẽ na te za 're dasipawaptob za'ra. Duré danhimizawizé hã da te dama 're ba'a za'ra mono õ di za. Duré dahâimana zadawa nhipese na 're dahâimana za'ra mono õ di za."
59,3,18,"Amnho ĩwẽ hã da te 're zuri mono wamhã, te za ĩwẽ si da te 're ubumro za'ra, amnho hã. Tane roti ĩwẽ na 're dasipawaptob za'ra mono wamhã, rowẽ na dasiré 're dahâimana za'ra mono da, duré ĩsimiroti na 're danomro mono wamhã, dahâimana wẽ na si te za dasima 're dahâimana za'ra oto."
59,4,1,"Wamama nhimiroti ma, dawapu na 're ĩdanomro mono wasu'uA norĩ wa'wa hã te aimreme na 're asi'wapé za'ra wa'aba mo. Te duré 're asisada'âbâ za'ra wa'aba mo. E marĩ wa. Asimirosa'rata wasété zarina, marĩ zô 're rowasutu za'ra wa'aba mono wa."
59,4,2,"A norĩ wa'wa hã ma tô marĩ hã ahâ na asima 're ĩwẽ za'ra wa'aba mo. Tawamhã uburé asima ãma 're uwaimrami za'ra wa'aba mono õ wa, te za sô 're ĩdanhimro za'ra wa'aba mo, ãma asima 're uwaimrami za'ra wa'aba mono da. Marĩ na te duré 're ĩda'ruiwapari za'ra wa'aba mo. Tawamhã ãma asima 're uwaimrami za'ra wa'aba mono õ wa, te aimreme na 're asi'wapé za'ra wa'aba mo. Marĩ ĩwẽ na 'Re ĩhâimana u'âsi mono wi, a'â 're rowaptẽrẽ za'ra wa'aba mono õ wa, te te aima 're sõmri za'ra wa'aba mono õ di za, ĩwẽ hã."
59,4,3,"Ãté te za asima si tiwi 're ĩrowaptẽrẽ za'ra wa'aba mo. Tane nherẽ, asimirosa'rata wasété zarina si, tiwi 're rowaptẽrẽ za'ra wa'aba mono wamhã, te te aima 're sõmri za'ra wa'aba mono õ di za."
59,4,4,"E Wamama nhimiroti hã 're 'madâ'â za'ra wa'aba mono bâ, te ĩsazei'õ'wa norĩ nhimiroti si, 're ĩ'madâ'â za'ra wa'aba mo. Ãne wamhã, Wamama zawi'wa 're aihâimana za'ra wa'aba mono õ di za. E ãne na aima waihu'u za'ra wa'aba õ di bété. Ĩsazei'õ'wa norĩ nhimiroti si, da te dasima 're wẽ za'ra mono wamhã, Wamama ãma te za 're sitob'ru za'ra."
59,4,5,"Duréihã ma tô ãne ĩmreme na rob'ui'éré, 'Re ĩhâimana u'âsi mono zadawa wasu'u'wa hã, ãne: “Wamama, Tipẽ'ẽzani te te wama 're ĩsõmri mono hã, wapẽ'ẽ 're wama 're hâimana za'ra mono da, te te sima 're wa'awẽ uptabi, Wamama zawi'wa 're wanomro mono da.” E taré ma tô ãne na hã rob'ui'éré, ĩbaihâ na hã. Mare di. Taré te te ãma rob'ui'éré õ di. Tô sena ma tô ãma rob'ui'éré."
59,4,6,"Ãne wa, Wamama zawi'wa 're wanomro mono da, te za te te 're wa'apawaptob u'âsi. Duréihã ma tô taha wasu'u na rob'ui'éré, ĩsadawa wasu'u'wa hã, ãne: “Si'uihâ na 'râwi tinhimirosa'rata na 're ĩsi'madâ'â za'ra mono norĩ zada, te za 're hâimana, Wamama hã. 'Râwi tinhimirosa'rata na 're ĩsi'madâ'â za'ra mono õ norĩ si, te za te te 're apawapto.” Ãne ãma ĩrob'ui'éré hã."
59,4,7,"Taha wa, 'Re ĩhâimana u'âsi mono nhimiroti ma, ma'ãpé 're asiwapu za'ra wa'aba mono, ĩsimiroti na si 're anomro aba mono da. Wa'uburé norĩ nhib'apito nhimipibui wasété zé wi, te za 're asiptete za'ra wa'aba mo. Tawamhã si'aba'ré na, te za asiti timorĩ 'wa."
