Book,Chapter,Verse,Scripture
62,4,9,Tupana timo­herep taꞌyn ahepe aikyꞌe kahato hap katu­pono toipo­ꞌoro Tosa­ꞌyru sese ahowawi aimoieĩ­neꞌen pakup i hap nug hamo. Saꞌa­wyꞌi yt wati­kyꞌe hin i Tupana. Miꞌi pytkai aikyꞌe kahato hawyi toipo­ꞌoro Tosa­ꞌyru aiminug saꞌag koꞌi atumoma yne hamo. Haꞌyru ikuꞌuro hawyi aiꞌa­piheg hap tutuꞌu yne raꞌyn.
62,4,11,Pyno waku wato­ꞌo­kyꞌe aikotã Tupana piat aikyꞌe hap ewy waku wato­ꞌo­kyꞌe.
62,4,12,Uiwy­riaꞌin yt karãpe i wata­ꞌa­kasa Tupana maꞌato miꞌi pytkai watikuap kahato toĩneꞌen aiwywo. Miꞌi hawyi wati­ꞌa­tu­kyꞌe miitꞌin pote Tupana toĩneꞌen poꞌog aikai. Aimoe­saika kahato miitꞌin kyꞌe hap hãpyk nug hamo tepiat aikyꞌe hap ewywuat nug hamo.
62,4,13,Tupana tum naꞌyn ahepe Topãꞌãu hawyi meremo watikuap Tupana wywuat aheĩneꞌen hap watoĩ­neꞌen hap. Iꞌewyte aipyꞌa pe Tupana toĩneꞌen hap.
62,4,14,Tupana tipo­ꞌoro raꞌyn ahepe Tosa­ꞌyru aheha­kye­raꞌat hamo. Miꞌi kape uruta­ꞌa­kasa raꞌyn. Miꞌi hawyi uruimo­herep taꞌyn wuatꞌi miitꞌin me uruehay wo.
62,4,15,Uwe uwe toꞌe iraniaꞌin me — Uito atimohey kahato Iesui toĩneꞌen Tupana Saꞌyru sese hap e miꞌi hat Tupana eiam mo topy­huꞌat. Iꞌewyte Tupana topy­huꞌat heiam mo.
62,4,16,Miꞌi pote watikuap taꞌyn Tupana aikyꞌe hap wato­mohey kahato raꞌyn hawyi. Tupana ti woꞌo­pot­kyꞌe hat sese. Miꞌi pote uwe uwe woꞌo­pot­kyꞌe hat sese toĩneꞌen Tupana wywo miꞌi pote Tupana toĩneꞌen iwywo ipyꞌa pe.
62,4,17,Aipo­typot saipe­piaria ti aito. Miꞌi pote iꞌewy sese waku watoĩ­neꞌen miitꞌin pyꞌa­setpe hãpyk kahato Aika­ꞌiwat ewaku hap ewy. Miꞌi tã watoĩ­neꞌen pote yt watu­we­mõti hin i mekewat karãpe Tupana timo­herep ahewaku hap sio yt hap eꞌat pe. Miꞌi hap eꞌat pe yt watu­we­mõti hin i katu­pono woꞌo­kyꞌe haria wo Tupana ainug towat miitꞌin kyꞌe hap ewywuat no ainug.
62,4,18,Wati­kyꞌe sese iraniaꞌin pote yt wato­kenꞌẽ hin i iꞌatu­pupi katu­pono toĩneꞌen aikai iꞌatu­kyꞌe hap sese Tupana miium kaipywiat hawyi yt wato­kenꞌẽ kuap i iꞌatu­pupi. Maꞌato wato­kenꞌẽ neꞌi pote yt kat i iꞌatu­kyꞌe hap aikai. Miꞌi hawyi wato­kenꞌẽ poꞌog katu­pono Tupana piat aiꞌa­piheg hap pupi.
62,4,19,Yt wati­kyꞌe i te Tupana turan aikyꞌe Miꞌi. Miꞌi hap kaipyi wati­kyꞌe Tupana mesup. Aikyꞌe yianmete pote mesup aito wati­kyꞌe Tupana.
62,4,20,Karãpe wẽtup ok toꞌe ahepe — Uito atikyꞌe Tupana e maꞌato miꞌi yt topot­kyꞌe hin i pytkai miꞌi watikuap taꞌyn heso rakat. Karãpeĩ yt wati­ꞌa­tu­kyꞌe i aiwy­riaꞌin miꞌi pote yt wati­kyꞌe hin i Tupana. Katu­pono yt heremo hin i Tupana maꞌato iraniaꞌin heremo kahato miꞌi pote poꞌog yt niatpo i wati­kyꞌe hamo miꞌiria heremo pote.
62,4,21,Pyno ahenoi i raꞌyn Aika­ꞌiwat piat ainãpin hap sese. Mio tã e hap — Eweiꞌa­tu­kyꞌe ro eiwy­riaꞌin e. Yt eweiꞌa­tu­kyꞌe eiwy­riaꞌin pote pyno yt Tupana kyꞌe haria hin i eweikup­teꞌen are.
62,5,1,Uwe uwe imohey Iesui Tupana Mipo­ꞌoro Aipo­typot nuat miꞌi hat Tupana mẽpyt sese wo topy­huꞌat. Karãpe wati­kyꞌe Aiꞌywot mẽpytꞌin miꞌi hawyi Aiꞌywot mowepit hano wato­py­huꞌat. Miꞌi hawyi watoĩ­neꞌen Aiꞌywot kyꞌe hano sese.
62,5,2,Karãpe wati­kyꞌe Tupana iꞌewy karãpeĩ watunug Tupana piat ainãpin hap koꞌi miꞌi hawyi Tupana mẽpytꞌin kyꞌe hano watoĩ­neꞌen.
62,5,3,Iesui Ywot kyꞌe haria ti imiky­ꞌesat nug haria wo tukup­teꞌen. Karãpe iraniaꞌin ahãꞌãg yt naku i nug hamo Tupana mẽpytꞌin aito miꞌi pote Aiꞌywot ehay upi yn waku watoĩ­neꞌen. Taꞌi yt niatpo hin i watunug Aiꞌywot ainãpin hap koꞌi katu­pono Aiꞌywot mohey haria kahato aito pote. Karãpeĩ iraniaꞌin ahãꞌãg yt naku i nug hamo miꞌi hawyi yt iꞌatuehay upi hin i watoĩ­neꞌen katu­pono Tupana mẽpytꞌin aito pote. Karãpeĩ wato­mohey kahato Iesui Tupana Saꞌyru e hap miꞌi hawyi Tupana aipo­wyro kahato miitꞌin miat ahãꞌãg hap akit hamo. Miꞌi hawyi poꞌog ahesaika watoĩ­neꞌen iꞌatueko saꞌag nug hap kai.
62,5,6,Iesui ti Tupana miꞌairo Aheha­kye­raꞌat hanuat. Miꞌi pote putꞌokꞌe hawyi Tupana miky­ꞌesat ok tã yne tutunug. Hãpyk kahato toĩneꞌen Toꞌywot ehay ewy toĩneꞌen. Saꞌa­wyꞌi toto tosetꞌok hamo. Meiũran ikuꞌuro. Miꞌi hawyi huu taꞌat yne yi tote Toꞌywot miky­ꞌesat ewy. Koitywy Tupana toꞌe wuatꞌi pe — Uhaꞌyru ti uimi­ꞌairo wuatꞌi Porekuat nuat e. Iꞌewyte Tupana Pãꞌãu mio tã e. — Yt heso hin i e Tupana Pãꞌãu ahepe. Toĩneꞌen myeꞌym aimuꞌe haria mesuwat yi totiaria pywo Iesui Tupana Mipo­ꞌoro Eipo­rekuat nuat e haria. Taꞌi Tupana Pãꞌãu ihay Iesui ete. Iꞌewyte Iꞌywot ihay Tosa­ꞌyru setꞌok turan. Iꞌewyte Iesui suu aimuꞌe kahato. Miꞌiria myeꞌym ok ihay te Iesui mõtypot haria toꞌo­ꞌe­wy­ꞌewy iꞌatu­mienoi.
62,5,9,Iꞌewyte typyꞌi kahato miitꞌin ihay Iesui etiat rakaria. Miꞌiria — Waku wato­mohey Tupana e hap Tosa­ꞌyru piat hap. Pywo pe ti Miꞌi poꞌog poꞌog hesaika miitꞌin mienoi kai — Uhaꞌyru kahato En e hap waku wato­mohey.
62,5,10,Maꞌato — Yt atimohey i Tupana e pote — Heso rakat En watoꞌe tope. Maꞌato wato­mohey Iesui Tupana Saꞌyru hawyi iꞌewyte toĩneꞌen aipyꞌa pe ihay rakat pywuat e hap ewy. Maꞌato aipiit yt e i pote yt kat i Tupana pywo e hap aikai — Heso heso yn watoꞌe Tupana pe. Mio tã e aipyꞌa pe — Tupana tum naꞌyn uhepe Tosa­ꞌyru. Miꞌi pote areĩneꞌen naꞌyn wuatꞌi eꞌat piano watoꞌe aiwepe. Pywo pe ti rat uwe uwe topy­huꞌat Tupana Saꞌyru eiam mo miꞌi hat yn toĩneꞌen wuatꞌi eꞌat pe maꞌato uwe uwe yt Tupana Saꞌyru yt eiam mo i miꞌi hat yt kat i heĩneꞌen wuatꞌi eꞌat piat hamuat hap.
62,5,13,Eipe ti Tupana Saꞌyru mohey haria sese eipe. Miꞌi pote atiky­ꞌesat eweikuap eweikup­teꞌen wuatꞌi eꞌat piat hamuat hap. Miꞌi hap kuap hamo atiwan mesuwat uimiwan ehepe. Karãpeĩ wahẽtup Tupana pe imiky­ꞌesat ewy hawyi watikuap taꞌyn ahehay Tupana ewaure kaꞌa pe teke raꞌyn ahehay. Miꞌi hawyi watu­wehum at howawi aimiẽtup ium hat kape.
62,5,15,Karãpe wahẽtup imiky­ꞌesat ok tã hawyi tuwe­waure kaꞌa kahato ahehay kape hawyi — Pywo watoꞌe tutum aru aimiẽtup watoꞌe aiwo­ꞌope.
62,5,16,"Uiwy­riaꞌin karãpe wẽtup ok aiwy­riaꞌin Aipo­typot Iesui mohey hat yt naku i nug hat pote waku watoꞌe Tupana pe — Waku waure wo ereĩneꞌen aiwy minug saꞌag ete waku watoꞌe. Etihep aiwy iminug saꞌag myi watoꞌe katu­pono yt tuwepyi hin i tutunug saꞌag waku watoꞌe. Emohey te maꞌato yt hesaika kahato i te yt naku i nug hap akit hamo waku watoꞌe Tupana pe. Toĩneꞌen mekewat saꞌag nug hat sese emohey hap pun hat maꞌato miꞌi hawyi yt tutunug i miꞌi pote waku waure wo ereĩneꞌen aiwy minug saꞌag koꞌi kai waku watoꞌe Tupana pe. Mio tã watoꞌe pote meremo Tupana topy­huꞌat waure wo iꞌewyte tutum aiwy pe imoehãite hap imoesaika hamo are uiwy­riaꞌin. Maꞌato karãpe wẽtup ok Iesui mohey hat topy­huꞌat ipyꞌahak Tupana ete Iesui ete ahete iꞌewyte — Yt atimohey i te Iesui e mio tã toꞌe haype yt imohey i hat ewy tutunug tuwepyi. Miꞌi hawyi Tupana ipyꞌahak kahato topy­huꞌat miꞌi hat ete. Yt kan hamo i watoꞌe Tupana pe — Waure wo ereĩneꞌen aiwy minug saꞌag kai katu­pono tuwepyi i ipyꞌahak toĩneꞌen Tupana ete watoꞌe. Yne aiminug saꞌag koꞌi yt naku i topy­huꞌat Tupana wanẽtup hawe wen maꞌato wẽtup aiminug saꞌag poꞌog saꞌag torania kawiat katu­pono karãpe aiwepyiat hap — Yt woro­mohey i En poꞌog watoꞌe Tupana pe Haꞌyru pe miꞌi hawyi yt kat i poꞌog paaꞌaiꞌe hap saꞌag nug hap etiat. Miꞌi hawyi Tupana yt aimo­hãpyk kuap i katu­pono aiwepyi watipun aheha­kye­raꞌat hap pote. Aiwepyi watikat aiꞌa­piheg hap wuatꞌi eꞌat piat hap. Yt naku i kahato watipun imohey hap are. Series, "
62,5,18,Uiwy­riaꞌin karãpe wato­mohey Iesui hawyi Tupana ainug tosa­ꞌy­ruꞌin tosa­ki­ꞌytꞌin wo. Miꞌi hawyi imẽpytꞌin koꞌi wo wato­py­huꞌat. Miꞌi hawyi Aiꞌywot ewy watoĩ­neꞌen yt kat i saꞌag yt kat i yt naku i hap watunug neran. Aheko yt watunug neran i poꞌog aiminug saꞌag koꞌi saꞌa­wy­ꞌiwuat aheko saꞌag koꞌi katu­pono Tupana ainug tomẽ­pytꞌin no Tosa­ꞌyru Pãꞌãu wo aipyt­ꞌatnug hawyi. Koitywy ahowapy kahato Tupana Pãꞌãu wywo. Miꞌi hawyi Tupana eiam mo kahato watoĩ­neꞌen. Miꞌi hawyi karãpe Ahiag ahãꞌãg neran kat saꞌag kat saꞌag nug hamo miꞌi hawyi Tupana Pãꞌãu aiꞌãuka kahato ainãpin kahato aihep ahiag aima­ꞌatꞌi maꞌatꞌi hap po pyi. Miꞌi hawyi yt kat i ahewaure ahiag ahãꞌãg hap kape — Yt reiꞌo yt reiꞌo watoꞌe ahiag me.
62,5,19,Pywo ti rat iraniaꞌin mesu­wa­ro­tiaria ahiag ehay upi yn teꞌe­ru­we­wa­nẽtup at kaꞌap katu­pono ahiag emiit no teꞌe­ro­py­huꞌat are. Maꞌato aito Tupana mẽpytꞌin nuat watoĩ­neꞌen pote yt iraniaꞌin ewy i aito yt kat i aikai ahiag wat.
62,5,20,Koitywy watikuap kahato Tupana saꞌy­ruꞌin saki­ꞌytꞌin aito hap. Taꞌi watikuap Tupana Saꞌyru hawyi Tupana moherep hat sese topy­huꞌat poꞌog poꞌog mekewat pywuat etiat kuap hamo. Miꞌi tupono mekewat Tupana Mipo­ꞌoro Aipo­rekuat nuat hat watikuap hawyi topo­ꞌoro hat Tupana watikuap iꞌewyte. Saꞌa­wyꞌi watikuap teran uwe Tupana hap maꞌato yt heremo hin i Tupana ahepe. Maꞌato mesup heremo raꞌyn Ahetu­pana katu­pono Haꞌyru imoherep ahepe. Tupana Haꞌyru ti Toꞌywot ewywuat wẽtup miit ewy. Karãpe wata­ꞌa­kasa Haꞌyru kape pote Iꞌywot kape ti raꞌyn wata­ꞌa­kasa wy are. Miꞌi pote mesup — Worokuap kahato En watoꞌe yn Tupana pe. Koitywy uiwy­riaꞌin watoĩ­neꞌen Tupana pe aikotã Tupana eiam ewy miꞌi pe wato­py­huꞌat. Saꞌa­wyꞌi wato­mohey Iesui ti Tupana Saꞌyru e hap hawyi Iesui po pe wato­py­huꞌat. Ipyꞌa pe kahato watoĩ­neꞌen. Aika­ꞌiwat yat piaria ewywuaria wato­py­huꞌat. Iesui ti Tupana sese miꞌi pote Tupana pe watoĩ­neꞌen Iesui pe watoĩ­neꞌen pote. Iesui ti wuatꞌi eꞌat piat ieĩneꞌen hat iꞌewyte aito wuatꞌi eꞌat piat watoĩ­neꞌen Iesui wywo wẽtup miit piit ewywuat pote are.
62,5,21,Uimi­kyꞌe koꞌi uhaꞌy­ruꞌin uhaki­ꞌytꞌin uito Iuwãu ti eꞌywot uito. Uimẽ­pytꞌin ewywuat eipe miꞌi pote woro­ho­ꞌo­nãpin. Eweiꞌa­tu­ꞌatoiat ro tupa­naria yne yne aipo wuat aiminug saꞌag koi are. Miꞌi hawyi ewetunug no Tupana yn Ehetu­pana wo are uito Iuwãu. Pyno toran naꞌyn uimiwan areꞌe.Uito ti Iesui potpo­ꞌoro Iuwãu.
63,1,1,Iuwãu Minãpin TypuatUito ti Iesui potmuꞌe sese Iuwãu.Koitywy aseꞌi pot areĩneꞌen uiporo kahato raꞌyn mote.Mesuwat uimiwan atipo­ꞌoro ewawi mana. Waku sese kahato en katu­pono saꞌa­wyꞌi Tupana eꞌairo temiit sese wo. Kuekatu atipo­ꞌoro uimi­kyꞌe koꞌi kape emẽpytꞌin kape. Pywo ti rat woro­ho­ꞌo­kyꞌe kahato eiperia. Yt uito yn i eikyꞌe maꞌato yne yne Iesui kuap haria eikyꞌe kahato wy Iesui pywo e hap ewy eikyꞌe urutoria.
63,1,2,Tupana ehay pywuat sese eiam kahato aito mana. Miꞌi hawyi yt karãmuat i wati­waure mekewat pywuat e hap katu­pono toĩneꞌen aru wuatꞌi eꞌat pe aikai.
63,1,3,Miꞌi hawyi ahẽtup kahato Aiꞌywot atipy piat kape iꞌewyte Haꞌyru Aipo­typot kape — Etum no uruepe egyiꞌat hap. Urukyꞌe ro yt kat saꞌup i are. Urueha­ky­ꞌeꞌi pote etum no urukyꞌe hap yt kat saꞌup i are. Urunug o woꞌo­wese haria wo are. Iꞌeywte urunug sehay pywuat kyꞌesat haria wo. Iꞌewyte woꞌo­kyꞌe haria wo are at kaꞌap ahẽtup Aiꞌywot kape.
63,1,4,Mana emẽpytꞌin koꞌi uimo­wepit kahato haria tukup­teꞌen katu­pono pywuat sehay upiaria kahato miꞌiria. Mekewat saꞌa­wy­ꞌiwuat Aiꞌywot ainãpin hap sese nug haria miꞌiria.
63,1,5,Pyno ahenoi i raꞌyn epe mana mekewat saꞌa­wy­ꞌiwuat Tupana piat ainãpin hap sese. Mio tã e — Waku eiwo­ꞌo­kyꞌe yne e. Yt ipakup i raꞌyn wen maꞌato atiwan ne ewawi uimi­kyꞌe kahato en mote. Pyno waku yne saꞌa­wy­ꞌiwuat ainãpin hap aimikuap ok tã waku watunug. Karãpeĩ areꞌe ehepe — Toꞌiro wato­ꞌo­kyꞌe iꞌewyte areꞌe ehepe — Watunug yne yianmiat ainãpin hap aimikuap ok tã meimẽwat saꞌa­wy­ꞌiwuat miꞌi pote woꞌo­kyꞌe haria wo raꞌyn watoĩ­neꞌen.
63,1,7,Taꞌi typyꞌi kahato ti mesu­wa­ro­tiaria aima­ꞌatꞌi maꞌatꞌi hanuaria. Wẽtup sehay wuat aimaꞌat reran haype — Iesui ti yt miit kawiat i iꞌatuꞌe saꞌag. Tupana yt tuwe­mo­herep miit no iꞌatuꞌe reran haype. Aika­ꞌiwat ewanĩ­kaptia ti miꞌiria.
63,1,8,Waku aiweꞌeg wo o miꞌiria pupi katu­pono taꞌa­tu­ky­ꞌesat kahato watuwat iꞌatuehay upi. Watuwat miꞌiria ehay upi pote watoiat raꞌyn aimi­mohey Iesui etiat. Iꞌatuehay upi watuwat hawyi yt naku i pe wato­py­huꞌat. Yt kat i aipotpap hap saꞌup topy­huꞌat Tupana kaipyi. Miꞌiria ehay — Iesui ti yt miit puꞌi kawiat i yn iꞌatuꞌe ahepe. Tupana yt tuwe­puꞌi nug i iꞌatuꞌe ahepe saꞌag. Miꞌi hawyi watuwat iꞌatuehay upi hawyi yt kat i saꞌup toĩneꞌen aru Tupana kaipyi mekewat eꞌat pe mekewat aipotpap saꞌup.
63,1,9,Yt naku i wahenoi iraniaꞌin me aiwa­nẽtup hap yt Aipo­typot Iesui e hap ewy i. Miꞌi tã watunug mote yt Tupana wanuat i wato­py­huꞌat. Maꞌato miitꞌin wati­ꞌa­tu­muꞌe Iesui e hap ewy imienoi ewy miꞌi pote toĩneꞌen Iꞌywot Haꞌyru aipyꞌa pe.
63,1,10,Miꞌi hawyi putꞌokꞌe wẽtup ok aimuꞌe hat hawyi — Taꞌi wẽtup kawiat ti Iesui yt aipiit ewywuat i Iesui iꞌatuꞌe saꞌag. Miꞌiria putꞌokꞌe aiꞌyat okenꞌy­pyke hawyi — Wãi yt ereke teiꞌo waku watoꞌe tope.
63,1,11,Maꞌato — Tupana epowyro ereꞌe pote miꞌi hawyi meiẽwat miit saꞌag ewy raꞌyn iwy ok wo raꞌyn erepy­huꞌat.
63,1,12,Iꞌatu kahato ti atiwan neran ewawi mana maꞌato waku ahenoi miꞌi koꞌi uiwẽ pyi areĩneꞌen ewywo hawyi. Maꞌato yt atunug neran koitywy uhehay uimiwan me. Areto teran ewawi mana hawyi miꞌi tote ahenoi uhehay sese epe mana. Iꞌewyte waku ehenoi ehay uhepe aiwo­ꞌoewa pe. Miꞌi hap eꞌat pe uimo­wepit hap sese toĩneꞌen. Pyno kuekatu atipo­ꞌoro ewawi mana. Iꞌewyte ekypyꞌyt mẽpytꞌin tipo­ꞌoro ewawi kuekatu. Waku raꞌyn uimiwan toran naꞌyn.Uito Iesui potmuꞌe Iuwãu
64,1,1,Iuwãu Minãpin MyeꞌymuatPyno uito ti Iuwãu Iesui potmuꞌe sese Uito. Iꞌewyte imikyꞌe kahato uito. Waku kahato ti en mehĩ Kaiu. Miꞌi pote atipo­ꞌoro mesup uimiwan ewawi woro­kyꞌe kahato haype.
64,1,2,Uheka­tuwy sese en. Miꞌi pote ahẽtup kahato Tupana pe ewawi — Etipoi­tyro kahato uiwy Kaiu are. Atiky­ꞌesat kahato ipiit ihãite hap aikotã ihãite topyꞌa pe Tupana wywo hap ewy are Tupana pe. Gaꞌatpo putꞌok­ꞌi­ꞌa­tuꞌe meiũpe aiwy­riaꞌin Iesui mohey haria. Miꞌi hawyi taꞌa­tu­henoi sehay etiat aikotã Tupana ehay pywuat upi ereĩneꞌen motꞌi imohey hap ete hap etiat taꞌa­tu­henoi. Miꞌi hap atikuap hawyi uimo­wepit kahato en.
64,1,4,Karãpeĩ uimẽ­pytꞌin tukup­teꞌen pywuat sehay upi hap uimo­wepit kahato. Mesu­wa­rotiat yt kat i poꞌog uimo­wepit hap miꞌi kai. Atikuap uimẽ­pytꞌin hãpyk kahato tukup­teꞌen hawyi uimo­wepit hap sese toĩneꞌen.
64,1,5,Uiwy kahato en Kaiu. Waku ti ereĩneꞌen motꞌi Tupana potpap we. Iesui mohey haria eropat kahato hat en ereĩneꞌen. Iꞌewyte Iesui mohey hat yt emikuap koꞌi i eropat kahato hat en.
64,1,6,Miꞌi pote Iesui mohey haria meiũpe taꞌa­tu­henoi kahato toꞌope toꞌope aikotã ereĩneꞌen hap. — Woꞌo­pot­kyꞌe hat toĩneꞌen itote iꞌatuꞌe toꞌope toꞌope. Miꞌiria tuwat Iesui etiat enoi miitꞌin miat hamo wẽtup tawa piaria atumuꞌe hamo sakpuaria muꞌe hamo tuwat aru. Waku o eweiꞌa­tu­po­wyro o miꞌiria iꞌatu­potpap ete. Eweiꞌa­tu­po­wyro o iꞌatu­puꞌap saꞌup ete Tupana mõtypot hamo Tupana miky­ꞌesat nug hamo are. Tuwat raꞌyn miꞌiria yt kat haꞌup wywo i. Iꞌewyte yt taꞌa­tu­ky­ꞌesat i saꞌup iraniaꞌin kaipyi yt Iesui mohey i haria kaipyi katu­pono Aipo­typot eropat haria miꞌiria pote. Miꞌi pote taꞌa­tu­ky­ꞌesat Iesui kaipyi yn iꞌatu­puꞌap saꞌup. Tuwat raꞌyn yt kat saꞌup wywo i Aika­ꞌiwat potpap nug hamo.
64,1,8,Aito ti Aipo­typot emiit miꞌi pote waku wati­ꞌa­tu­po­wyro hemiitꞌin Aika­ꞌiwat ehay sytpok haria. Miꞌiria wati­ꞌa­tu­po­wyro pote meiũran Aika­ꞌiwat tum ahepe iꞌatuwat iꞌatu­saꞌup ok tã tutum ahepe are. Katu­pono miꞌiria tuwat sehay pywuat sytpok hamo tuwat.
64,1,9,Saꞌa­wyꞌi atiwan uhehay Iesui mohey haria kape tawa piaria kape maꞌato itote uhyt Teotewe toĩneꞌen uhehay akit hat. — Yt watu­we­waure kaꞌa teiꞌo Iuwãu piat ainãpin hap kape e hat. Waku poꞌog uhehay kape eweiwa­nẽtup e hat toĩneꞌen itote. Katu­pono toiky­ꞌesat kahato tuwenug iꞌatu­ꞌakag wo. Miꞌi pote toipun uimiwan. Miꞌi pote areto ewawi hawyi ahenoi iminug saꞌag ehepe.
64,1,10,Putꞌok­ꞌare itote hawyi atiꞌa­piheg miꞌi. Ahenoi aru iminug saꞌag koꞌi. Ahenoi aru iꞌe hap heso hap koꞌi katu­pono ihay at kahato ahete yt pywo piat sehay i. Yt naku i kahato miꞌi. Toipyhyp Tupana Mipo­ꞌoro tehay sytpok hanuaria. Yt karãpe i — Ereke e Tupana ehay sytpok haria pe. Yt iwese hin i Iesui mohey haria ete. Yt toiky­ꞌesat i Iesui mohey haria eke toꞌyat piat hap. Yt toiky­ꞌesat i aimi­po­ꞌo­roria toꞌyat piat hap. Iꞌewyte yt toiky­ꞌesat i aimi­po­ꞌo­roria eke Iesui mohey haria yat piat hap. Wãiꞌe iꞌatu­puꞌap tote. Miꞌi hawyi karãpe aimi­po­ꞌo­roria tuwe­hytꞌok Tupana mõtypot yat pe hawyi tohytpok hytpok neꞌi. Yt iweꞌeg hin i. Miꞌi pote areto iꞌapiheg hamo.
64,1,11,Uiwy are yt ereĩneꞌen teiꞌo miꞌi ewy neꞌi. Kat pote miꞌi saꞌag nug hat kahato are.
64,1,12,Atiky­ꞌesat en wakuat nug hano ereĩneꞌen katu­pono wakuat nug hano yn Tupana wanuat. Uwe uwe inug saꞌag miꞌi hat yt Tupana kuap i hat sese. Yt karãpe i Tupana toĩneꞌen ipyꞌa pe. Maꞌato toĩneꞌen wẽtup ok eipy­ꞌa­setpe Temetiu e hap het rakat yne Iesui mohey haria mimõ­typot. Miꞌi wyti pywuat sehay iãꞌãkap yne pywuat sehay enoi haria mimõ­typot miꞌi. Iꞌewyte uimi­mõ­typot miꞌi. Uruimõ­typot kahato miꞌi are.
64,1,13,Ahenoi teran poꞌog poꞌog epe mehĩ Kaiu maꞌato yt atunug neran hin i popera tote.
64,1,14," Miꞌi pote areto irane meremo ewawi. Uhehay teran ewywo haype. — Tupana etum o uiwy Kaiu pe iwepit hap are Tupana pe.  Pyno yne meiũpiaria tipo­ꞌoro kuekatu e hap ewawi. Iꞌewyte uruipo­ꞌoro kuekatu e hap koꞌi ehowawi uruwy­riaꞌin itotiaria kape uruipo­ꞌoro uruepiat iꞌatu­kyꞌe haype. Pyno wuatꞌi aiwy­riaꞌin me atipo­ꞌoro uhehay — Woro­ho­ꞌo­kyꞌe kahato e hap atipo­ꞌoro are.Toran naꞌyn uimiwan. Uito ti Iesui eropat hat Iuwãu. Uhet sese Iesui mikyꞌe. Series, "
65,1,1,Mehĩ Iuta MinãpinMesuwat uimiwan atipo­ꞌoro Iesui mohey haria kape aikope aikope mesuwat yi tote eikup­teꞌen hap kape. Uito ti Iesui ywyt sese Iuta e hap het rakat. Iꞌewyte mekewat Iesui ywyt Tiaku ywyt sese areĩneꞌen. Kuekatu atipo­ꞌoro ehowawi uiwy­riaꞌin.Pyno uimiwan atipo­ꞌoro ehowawi uiwy­riaꞌin. Eiperia ti Aiꞌywot Tupana mimo­hãpyk koꞌi sese eipe tomohey haria eipe pote. Pywo ti rat Iesui waku kahato aiꞌa­pykok hamo. Yt uwe hin i ti aihep kuap Iesui piat aiꞌa­pykok hawyi katu­pono iheg me kahato watoĩ­neꞌen ipo pe.
65,1,2,— Tupana are atiky­ꞌesat kahato ereĩneꞌen urukyꞌe hat urueha­ky­ꞌeꞌi hap uruete turan miitꞌin yt iꞌatu­wese i uruete hap turan are. Iꞌewyte Papai eremoe­ha­ky­ꞌeꞌi Esaꞌyru mohey haria kyꞌewi are yn ehupi Tupana pe. Etunug no miꞌiria emiitꞌin sese iwepit kahato rakaria wo mesup mũki­ꞌite hawyi wuatꞌi eꞌat pe are Tupana pe. Uiꞌywot Koro are etiꞌa­tu­mo­wepit ro emiitꞌin poꞌog saꞌa­wy­ꞌiwuat kai toꞌo­po­wyro powyro hamo are ahẽtup epe Tupana Urupo­typot Iesui set upi mesuwe ehowawi are raꞌyn.
