Book,Chapter,Verse,Scripture
49,1,10,"Warâ myakâwândy xunâry: “Aitoem kâinduakeyby iume ise Cristo idânârâ tâlânro modo iwymâryem itoem agânhenehonly, iezano modo, onro wogonro modo alelâ iwymâryem itoem” kewânmy Deus."
49,1,11,"Idânârâ aidyly Deus ize ato aralâ, saguhoem “Aiese urâ” kehobyry aralâ. Kydâtugudyly iraynâlâmy Deus kuduakewâm, xurâem kitoem. Cristo einwânniem kydawyly tiuntuduo myakâwândy kuduakely."
49,1,12,"Iweâpalâ myakâwândy xina judeu domodo Messias âeni keho xina nhenuendyly. Saintuo, judeu domodo akâwâm waunroem kuru tâmakezeim, mâkâ nheinwântobyry wâgâ, judeu keba modo nheinwândylymo iraynâlâ. Aituo Deus turâem anhetyby tientuo, “Ton-honreim, koendonro warâ lelâlâ Deus!” xina kely."
49,1,13,"Ilâpyryem âmaemo judeu keba modo Cristo meinwânmâmo lâpylâ, Deus itaumbyry âkealonro âyanmo egatuduo. Cristo einwântuo lelâ tâdâsemaguely awyly mâuntuduomo, meinwânmâmo. Mâinwântuomo, Tyispiritury Deus igonomâ, xurâem mawylymo xutuhoem. Deus aguely myakâwândy: “Yispiritury igonose urâ, ynynonro modo agâ itoem” kely. Kysejiguy wâgâ kâzedy tywenize kurâ, kurâ xurâ awyly xutuhoem, myara lâpylâ Deus Tyispiritury ingonodyly kagâ itoem, xurâem kydawyly xutuhoem."
49,1,14,"Âdylâ kianâdyly-ro watay âdiempa tâpywaze wao kurâ, idânârâ epywaze kydawyly xutuhoem, myarâ lâpylâ akâwâm Deus Tyispiritury ingonodyly, xypyry etay “Xuduze urâ” kehobyry emakerin-em kydawyly kiuntuhoem. Awylygue koendâ kiuntuly, xypyry etay âzemakeoze kydawyly idânârâ inakai modo amaymba, xurâ kydawylygue. “Toenzepa ton-honreim, koendonro warâ âmâ” kykenre Deusram."
49,1,15,"Paulo Deus agâ aguehobyry Jesus einwânni modo wâgâKywymâry Jesus toenzepa tâinwânsezelâ âmaemo, kely tydase winase. Idânârâ Jesus eynynonro modo mâinwynedylymo, kely lâpylâ warâ."
49,1,16,"Arâ igarymo kâindadylygue, warâ inanry Deusram auguely: “Koendonro lelâlâ âmâ, âynynonro Éfeso donro modo Jesus nheinwântoem, âpynedomoem warâ amânhenehon-hombyry wâgâ” uguely. Aunlolâ inanry âmaemoem eyam kâenkadyly."
49,1,17,"Deus agâ augueday, auguely: “Kunwym, tohogueim, ton-honreim warâ âmâ! Pymâ Jesus Cristo iDeusry âmâ. Âynynonro Éfeso donro modo enomery xudugâ, koendâ âutuhomoem. Âispiritury eon-honruguelâ âdutuogâ, âdaunlo mawyly enehongâ warâ eyanmo."
49,1,18,"Awârâ mâenehonly koendâ eyanmo xutuen-hongâ, koendonro xurâmoem xuduze mawyly nhutuhomoem. Âmâlâ iduakerinmo; awylygue ise xurâmoem koendonro mâenkanâdyby nhemakelymo. Eydâ matodâ toenzepa âdydo imeom koendonro modo, âynynonro modoram mâunduly ekanâdybybe awyly nhutuhomoem aienehongâ."
49,1,19,"On-honru imâsedo lelâlâ awyly nhutudyzemo urâ, mârâ tozohonru xina Jesus einwânni modoram mâunduypy” tâkeze winase Deusram. Ton-honruguelâ myakâwâm Deus, Cristo igueypyem awyly ume, kurâem nhetondyly. Mârâ ton-honruguelâ myarâ kayam tâzaxi nhadyly, eahoru eynynâ mâkâ ekadybyem awyly, tynrenseim ekado wâgâ."
49,1,21,"Tonlo modo takaze iwerâ Cristo pymâ ton-honreinhe awyly. Idânârâ anju domodo iwymârydo iwymâry mâkâ: anju adâjidyly enuagaeni modo, anju ton-honreim modo, anju tâwanumo anhetoem agueim modo iwymâry warâ. Iwerâ xirâ anaym pymâdo xutuim mâkâ; wayam waunroem pymâ domodo iwymârylâ ise mâkâ-ro warâ. Cristo olâ idânârâ takazeno pymâ kuru."
49,1,22,"Idânârâ iwymâryem Cristo itoem aiemâmy Deus, tynynonro modo iwymâryem warâ. Kurâ Cristo einwânni modo kyangahu Cristo, kurâ pylâ sodo-ro warâ. Mâkâ emaynlâ idânârâ. Cristo pymâemba, ton-honremba warâ watay, âdy lâpeba tâise. Mâkâ mawânkâ idânârâ âji modo einkâ xutuim."
49,2,1,"Iweloem kydâieholy, Cristo agâlâ kydawylygueSaguhoem Deus aguehobyry mâinwâmpyra minanemo, ize ato amânhepyramo warâ. Awylygue Deus agâpa mawylymo, xurâem, igueypyen-ro waunlo ara, mâkâ agâ moxiobyra mawylymogue. Deus eynynâbaom modo aito ara kulâ kâinane amidylymo. Satanás kâinane mâinwânkylymo. Kadopâ modo iwymâry mâkâ, onro kau warâ ontay tâjikuneim modo. Mâkâ amânhetomoem aguehobyry kâinane amânhekylymo; mâkâ mawânkâ Deus einwântânry modo xutuim."
49,2,3,"Jesus kieinwândyly iraynâlâ inakai aguiendyse kydato adyese akâwâm kurâ. Deus ize ato mâkeba kâinane aguienkyly, kyangahu oday kunâgo warâ. Jesus kieinwâmpyra kurâ watay, kânagazenehondâ tâise Deus, tynynâbaom modo nhenagazedyly ise myara. Izepa ato adyese kâinane kurâ, anhetomo ara."
49,2,4,"Idânârâ Deus izepa ato aienibyryem kurâ, kytyembyra nipyra olâ, kagâ koendâ lelâ. Toenzepa mâkâ kywynedyly."
49,2,5,"Deus izepa ato aguientobyry wâgâ Deus agâpa ietybyem kydawyly umelâ, mâkâ xurâem igueypy ara kydawyly umelâ warâ, koendâ lelâ akâwâm kâendyly. Iweloem kyemâ, kâmakewâm warâ, Cristo kieinwântuo."
49,2,6,"Deus, Cristo kurâem nhetonduo, kurâem kitondoem aiemâ lâpylâ, Cristo Jesus agâ tokaleoem kydawylygue. Deus, Cristo igueduo kurâem tyetonze myakâwâm, târâ kaynâ pymâem itoem. Arâ lâpylâ, Cristo xurâ kydawylygue, kyigueduo kurâem kyetonze Deus, Cristo agâ pymâem kitoem. Arâ akâwâm Deus kywynedâ lelâlâ tawyly nhenehonly. Jesus Cristo kruz wâgâ iguely myakâwâm, kâmakehoem kywynedylygue, arâ kehoem tywynezein-emba kydawyly umelâ. Warâ awylygue ise iwerâ idânârâ âdutuoly Deus koendonro lelâlâ awyly."
49,2,8," Deus kâmakely, Cristo Jesus kieinwântuo. Mâkâ kâmakely, koendâ aguitobyry wâgâ inkâba, kagâ koendâ tawylyguelâ. Koendonro aguienkyly lâpeba Deus kâmakehoem. Arâpa-ro watay, kywâgâlâ tâise koendâ aguykely. “Deusram kâzemakeoly, koendonro wawylygue” tâkeze tâise kurâ. Tâbyguepalâ Deus kâmakely; kyam nhudulylâ mârâ."
49,2,10,"Deuslâ kâmakeim, iwerâ emakeybyem kitoem. Cristo Jesus agâ tokaleoem kydawylygue, Deusram iweloem kydâieholy, koendonro aguienkyly kehobyry lelâ aguientoem."
49,2,11,"Deus tokaleoem ara kyedyly, Cristo xurâ kydawylygueEnanâguewâdaungâ, saguhoem Deus xurâempa matomobyry, Jesus Cristo mâinwândylymo iraynâ. Judeu mâkeba âmaemo, awylygue “tatâzenry” kelygue mâjigâseolymo judeu domodoram, “satâyby” kelymo pylâ tyanlâ-ro warâ. Uguondo tâmarygue anhetyby kulâ olâ awârâ. Saguhoem Cristo mâuntuba ani âmaemo, xina idamu Israel iweombyry keba mawylymogue. Xina Deus turâem induakeyby modo ara, judeu keba âmaemo. Saguhoem xina idamudo agâ myakâwâm Deus âseinwândyly adienkyly wâgâ, âdamudomo agâpa. Deus, “Ynynonro modoram xuduze urâ” keho mâenmakelymo mâinwânwâmpyra ani âmaemo, mâkâ lelâ Deus awyly mâuntuba mawylymogue."
49,2,13,"Iwerâ olâ âmaemo arâpa. Cristo kruz wâgâ tunu tyapâze iguely. Mâinwântuomo, Deus turâem âedâmo, âmaemo eydâ iwaguenopyry modo."
49,2,14,"Saguhoem judeu domodo, judeu keba modo warâ âjizepamo kâinane, sahodâdybyem iontaymo waunlo ara. Idânârâ kurâem olâ myakâwâm Cristo iguely, judeu domodoem, judeu keba modoem alelâ. Kieinwândylygue tokalelâ kydawyly iwerâ. Warâ akâwâm kyewiâky nhainly, sahodâdobyry nhetyly-ro waunlo ara."
49,2,15,"Agui judeu domodo ezewenry inweniby tâdâturudo, agui lelâlâ agueho ara adâjito. Tyigueduo olâ, Cristo mârâ tâzezewenry sainwâm. Mârâ kieinwândylygue inkâba Deus kâmakely. Akaemo on-hoam itânry modo on-hoam tyenehonze akâwâm, judeu domodo, judeu keba modo warâ âpynedomoem."
49,2,16,"Tyiguehobyry wâgâ Cristo, judeu domodo, judeu keba modo agâ on-hoam nhedyly, tokaleoem itomoem, Deusram nhenetondylymo-ro warâ."
49,2,17,"Xirâ onro anaxi âemâ Cristo, âdara Deus agâ koendâ kidyly awyly egatuze. Âmaemo judeu keba modo Deusdâ iwagueno modoram unâ iwâkuru tâdâsemagueho egatuwâm, xina judeu eydâ iwaguepaom modoram warâ. Aituo nidadâ Deus agonro modo, Deus agâpaom modo alelâ."
49,2,18,"Cristo iguehobyry wâgâ, Deus Ispiritury kadyly, Kunwym Deus ezaxi eagâ aguykehoem."
49,2,19,"Arâ awylygue xina judeu domodo xurâem xina nhutudânryemba âmaemo iwerâ, âkeloemba warâ. Iweâma âmaemo Deus xurâ, xina ara. Cristo eynynâ xina ipemugu âmaemo; âjiunwym wogonro kurâ iwerâ."
49,2,20,"Âtâ ipery saunâtoem wâne tuhu modo iaxi tâiehozé, mârâ wâgâ pylâ ipery saunâdyly myara lâpylâ akâwâm unâ Jesus wâgâ agueim âzegatuoly ingonotyby modoram, eagonro kurâdoram lâpylâ warâ, mâkâ einwânni modo, nheinwânto ton-honremba nipyra itoem. Tuhu âtâ ipery sawoem ietyby xigâlegueam nihugueba itoem esebydâni, myara lâpylâ Cristo Jesus tynynonro modo esebydâniem awyly. Mâkâ peba-ro watay, ânguy nâsemaguewâbyra tâise. Âtâ tuhu wâgâ saunâtyby emyenro âmaemo."
49,2,21,"Âtâ itâdoem isejiguy taseudaynze wâne-ro myara lâpylâ Kywymâry Jesus, judeu domodo, judeu keba modo agâ on-hoam nhedyly, âjigueto ara lelâ itomoem. Arâ kurâ idânârâ Jesus einwânni modo âtâ tokaleoem Deus etyem kydawyly. Jesus pylâ mârâ tuhu âtâ esebydâdo emyenro-ro warâ."
49,2,22,"Cristo xurâ mawylymogue, Deus Ispiritury etyem mâieholymo, idânârâ einwânni modo agâ. Awylygue tâwâlâ “Deus ety kurâ” kykely."
49,3,1,"Paulo judeu keba modoram igonotobyry, Jesus wâgâ aguezeUrâ Paulo, Cristo Jesus emary wawylygue tarâ ietagu, âmaemo judeu keba modoram unâ iwâkuru kâengatulygue."
49,3,2,"Tutuze lelâlâ âmaemo, yagâ koendâ tawylygue Deus uduakehobyry iewanu nhuduhobyry warâ, judeu keba modoem koendâ itoem."
49,3,3," Adaguday warâ myakâwândy Deus ize awyly. “Kâinduakeyby awylygue ise judeu domodoram koendonro kâunduly. Judeu keba modo Cristo nheinwândylymo watay olâ, xurâmoem koendonro xuduze lâpylâ urâ. Judeu domodo, judeu keba modo warâ tokaleom ara lelâ ise kâendylymo, âikâlâ mâkâ, âikâlâ mâkâ warâpa” kewânmy Deus.Saguhoem tâgatuwâduneba myakâwândy xirâ Deus xunâry; ânguy nutuwâbyra myakâwândy. Iwerâ olâ Tyispirituryguelâ xirâ unâ nhutuen-honly. Tinduakeyby modoram nutuen-ho, tywâgâ aguehoem tingonotyby modoram warâ. Yam nâzegatuo lâpylâ xirâ unâ saguhoem tâgatuzenrybyry, kâuntuhoem. Idânârâ Cristo Jesus einwânni modo wâgâ âdiempa tywenizelâ urâ, Deus xurâem, judeu domodo, judeu keba modo warâ âzekiba lelâ itomoem. Xirâ âyanmo kâinweniby mâintainduomo, xutuze âmaemo yam tunâry xutuen-hoimbyryem Deus awyly. Xutuze lâpylâ âmaemo, Cristo Jesus einwânni modo tâsemagueze awyly, judeu, judeu keba alelâ."
49,3,7,"Cristo xurâem iewano unâ iwâkuru egatuly mâkâ wâgâ. Yagâ koendâ akâwâm Deus, ienomedâmâ warâ, mâkâ eon-honruguelâ xirâ âwanu agânhetoem."
49,3,8,"Idânârâ Deus eynynonro modo takazeno mâkeba urâ. Arâlâ yagâ koendâ olâ akâwâm Deus. Unâ Cristo Jesus wâgâ agueim judeu keba modoram egatuly iewanuem xuduwâm, Cristo wâgâ Deus kurâem koendâ awyly wâgâ auguehoem. Cristo kiuntuduo, koendonro kienmakely mârâ typyguenry kehoem."
49,3,9,"Deus uduakewâm, idânârâ kurâdoram xirâ tutuzenry kâengatuhoem, âdara tynynonro modo nhemakely awyly wâgâ auguehoem. Adagudaylâ, idânârâ tâlânro modo nhugutay, nutuen-honwâbyra myakâwândy saguhobyry modoram."
49,3,10,"Anju domodo nutuwâbyramo myakâwândy, âdara Deus xunâry awyly kâmakehoem. Judeu domodo, judeu keba modo warâ on-hoam lelâ Cristo nheinwândylymo wâgâ, tokalelâ awyly wâgâ olâ ise nhutulymo kuru, Deus tonomegueim lelâlâ awyly. Deus âpaunzedyly myakâwândy, kaudyly iraynâlâ, “Mâkâ tâdâsemaguehoem kâingonokyly einwânni modo urâem ietaynze urâ” kely. Awârâ mawânkâ mâkâ anhekyly iwerâ. Mâkâ kâmakely Cristo Jesus kieinwântuo lelâ."
49,3,12,"Cristo kieinwândylygue, xurâem kydawylygue warâ, tyanepa kurâ, Deus agâ aguykehoem enado. Tutuze kurâ, mâkâ kydatâ awyly, aguykeho tywantagueze awyly warâ."
49,3,13,"Iwerâ etadâdybyem kâsenagazedyly, unâ koendonro Jesus wâgâ âyanmo kâengatulygue. Awârâ wâgâ kulâ âtywandylymo tâiseba olâ itaungâ. Mâsemaguehomoem omaromoem warâ auguehobyry wâgâlâ xirâ kâsenagazedyly."
49,3,14,"Paulo Efesodâ Jesus einwânni modo eynynâ Deus agâ aguehobyryDeus anhetyby modo wâgâ kâpaunzeduo, Kunwym enado âzeguhoam tâise urâ, eagâ auguehoem. Idânârâ kurâ domodo nhunwym lelâlâ Deus, târâ kaynâ tynynonro modo, tarâ onro wogonro modo alelâ. Awylygue warâ auguely Deusram, âmaemoem: “Pabai, toenzepa koendonro modobe âmâ âynynonro modoem, toenzepa lelâlâ, sapâguely eki kehoem. Awylygue kâenkadyly, Âispiritury eagâmo adakobâniram âynynonro Éfeso donro modo eon-honwanâdoem, ton-honre lelâ itomoem, Cristo einwândyly nimopa itomoem” uguely. Deusram kâenkaguyly lâpylâ, aunloenlâ odaymo Cristo itoem, mâinwândylymogue lelâlâ, aunlolâ âwynedomoem warâ. Arâ ise se âjiwindytâdyby, âtâ tâhugane kehoem aietyby warâ wâne nihugueba awyly myara mawylymo."
49,3,18,"Arâ ise âmaemo, idânârâ Deus eynynonro modo toenzepa kywynedâ Cristo awyly mâuntulymo. Toenzepa lelâlâ mâkâ kywynedyly, etaydygu, iwague awyly, kayam, ondaxi esanigu warâ ekudoem nudupa."
49,3,19,"Ânguy koendâ nhutulyemba lelâlâ Cristo kywynedyly. Mâuntulymo olâ ize wato kuru, awylygue Deusram kâenkadyly âmaemoem, aito ara, agueho ara warâ lelâ amitomoem."
49,3,20,"Deus koendâ awyly wâgâ, eon-honru wâgâ warâ aguykenre. Anhetoem kienkaguyly takaze kehoem adyese Deus ton-honrugue. Ton-honre Deus imâsedo kehoem aiese; kienkadyby, kyangahu oday kunâgo warâ takaze kehoem adyese, mâkâ eon-honru kywâgâ aito ara."
49,3,21,"Deus koendâ awyly wâgâ aguykenre, kynynâ anhekyly wâgâ, Cristo Jesus anhekyly wâgâ warâ. Idânârâ anhekyly wâgâ aunlolâ aguykenre. Tâjiunwyndo negatumo tymeonram, tyweonram warâ. Arâlâ nidâ."
49,4,1,"Cristo xurâ kydawylygue, tokaleoem lelâ kurâAwylygue urâ, Kywymâry Jesus Cristo xurâem iewanugue kulâ etadâdyby, âurudylymo. Xurâem mitomoem Deus âgâsedaymo, mâkâ ize ato ara amidylymo, aguehobyry amânhedylymo warâ ani mâkâ ize awyly. Awylygue mâkâ xunâry ara lelâ aitaungâ."
49,4,2,"Agonromo sakaze tâkezeba itaungâ. Inepa kehoem tyewiâpazeba itaungâ. Mâzenagazeoduomo, inepa âpeânze tâkezeba itaungâ. Agonro agâ tâpyneze mawylymo enehonwâdaungâ. Inakanhe aitomo emaenwâdaungâ, eagâmo âewiâpabyramolâ."
49,4,3,"Âsegamiwâdaungâ agonromo agâ mâjihoguba, mâtuebabyra warâ mitomoem. Deus Ispiritury tokaleoem âedâmo. Aituo, âzeon-hondâdaungâ agonromo agâ mâseinwâmbyra mipyra mitomoem."
49,4,4,"Mârâ, mârâ warâ wâne kodo wogonro, tokalelâ olâ, arâ lâpylâ tokaleoem kydawyly, kurâ Jesus einwânni modo toenzepa kydawyly umelâ. Tokalâ kulâ Ispíritu idânârâ kagonro olâ Deus Ispiritury lelâ. Tokalelâ kydâsenuendo, Deus koendonro adâkehobyry ara kyam nhuduly lelâ."
49,4,5,"Tokalelâ Kywymâry. Tokalelâ unâ kieinwânkyly, Deus itaumbyry lelâ. Tokalâ wâgâ lelâ batiza kydâieholy, Jesus einwânnipyryem kydawyly kienehon-hoem lelâ."
49,4,6,"Tokalelâ Deus idânârâ kionmaenguyly; idânârâ Kunwym, kywymâry, kagâlâ, kâentâ lelâ warâ mawânkâ."
49,4,7,"Cristo olâ âikâ, âikâ warâ konomery xuduim, Deus xurâem aguitoem. Ize tato ara âikâ, âikâ warâ konomery nhuduly."
49,4,8,"Deus itaumbyry awo wâgâ iwenihobyry ara aidyly.“Kayam tâkuday, tagâ tase akâwâm eagâ tâjitoguyday emaendânrybyry modo.Deus xurâ modoram koendonro modo tuduze akâwâm.”"
49,4,9,"Âdakezeka “Kayam tâkuday” kely? Âji onwogonrodâpa, âji kaynonroam tâdâtâly agueho. “Cristo kayam âkuly” keduo, tâdutuoze onwâgâ awyly, onro onwa xytâguybyem awyly warâ. Uguondoem tâise myakâwâm, xirâ onro anaxi tytâguyhoem."
49,4,11,"Cristolâ tynynonro modo enomedâni, turâem tâwaneinhe. Tarâ onro anaym tatay tagonropyry modo ewy iduakewâm, “apóstolos” kelygue tâzekeim akaemo. Cristo aguehobyry tindatyby egaturin-em, adâitobyry modo nhetybymo egaturin-em ani akaemo nhenomedâdyly, ingonodyly warâ. Kurâdo ewy nenomedâdâ mâkâ, Deus tyam nhenehoymby, koendâ typemugudoram egaturin-em; “profetas” kelygue tâzekeim akaemo. Tâlâ mâkâ myarâ, myarâ warâ unâ tâdâsemagueho egaturin-em nhenomedâdyby; “evangelistas” kelygue tâzekeim akaemo. Tâlâ lâpylâ tynynonro modo eniem, xuruniem, Deus itaumbyry iwenibygue enomedâniem warâ nhenomedâdyby “pastores” kelygue tâzekeim akaemo."
49,4,12,"Warâ Cristo konomedâdyly, âjigue kydohondoem, Deus emaryem kitoem, arâ ton-honre kuru einwânniem kydawyly itoem warâ. Arâ kagonro agâ kydâsemawyadâdyly watay, kieinwândyse Deus ato ara ise Cristo kieinwândyly, Deus imery kiuntuly imâem iese kurâ warâ. Egâ wâneam iamudo. Tyazepygueduo, imeimbyryem, ton-honremba warâ. Imâem tâise olâ, ton-honwanze warâ, xutuybyem tâituo. Arâ lâpylâ kurâ. Iwelo Cristo einwânniem kituo, mâkâ wâgâ imâem kiuntuwâbyra kurâ; imâem kiuntuly agâlâ pylâ ize ato ara lelâ aguisezedyly-ro warâ."
49,4,14,"Cristo koendâ kiuntuduo, iamudo âdylâ tindatyby einwânni arapa tâise kurâ. Kydâzenokuowâbyra kurâ, akaemo iozepa kulâ Cristo wâgâ egatuwâni modoram. Pepi wâne, tâynâ paru sahugânuram âzepâgueoly, taynynâ sapezenru ton-honrein-am âjigonoholy warâ myarapa kurâ. Akaemo iozepa kulâ unâ egatuwâni modo toenzepa tydani modo nhenokudyly, adâkely nheinwântomoem, ânwa iozeno ozepa nhedyly waunlo ara."
49,4,15,"Ânguy kienokubyra olâ kine. Ioze lelâ Deus wâgâ aguykenre; âjigue kydâpynene warâ. Arâ ise imâem kiuntuly, Cristo ara kydawyly, kyangahu mawânkâ kuturim."
49,4,16,"Idânârâ tynynonro modo on-hoam tyese Cristo, kânedy modo wâne idânârâ kuoday on-hoam tâise myara. Koendâ lelâ kodo âsewanily-ro watay, ton-honre lelâ ago idyly. Arâ lâpylâ Jesus einwânni modo âjigue tâpyneze lelâ watay, Cristo konomedâdobyry ara lelâ aguidyly watay, kieinwândyly imâem idyly. Cristo kyize ato ara kydawyly. Iamudo ara kulâba kydawyly. MAH alelâ koendâ kehoem kindadyly, Deus kyam aguehobyry Cristo kohondâdobyry awylygue."
49,4,17,"Jesus eynynâbaom modo aito ara inkâba aitaungâKywymâry Jesus xurâem agueim wawylygue, ton-honre kehoem âurudylymo. Jesus xurâ keba modo aito araba aitaungâ. Âdyem nitaymba akaemo tyangahu oday xunâgo."
49,4,18,"Deus âdaunlo awyly, aguehobyry warâ nutuwâbyramo; nhangahumo oday tyame. Eganumo; Deus agueho tindadysebamo warâ. Awylygue nutuba awylymo, Deus tygâsedyly Jesus tyeinwântoem, tâsemaguehomoem."
49,4,19,"Âdy tâjiwypadyly keho awyly nutuba itybyem tawylymogue, inakanhe adâidysemo watay, adâisemo; kywypado adiendysemo watay, adyesemo. Aunlolâ Deus izepa ato anhesezedylymo. Deus xurâem inakai aiedyly nimowâbyra akaemo. Deus xurâem olâ tywângueim ara kulâ anhekylymo."
49,4,20,"Cristo einwânniem mituomo, tâduruhoze ani âmaemo, âdalâ kulâ amipyra mitomoem, amyguepa mitomoem warâ."
49,4,21,"Jesus wâgâ aguely tydase ani âmaemo, eynynâ aguewâni modo agueduo. Tutuze urâ, ioze lelâ akaemo Jesus wâgâ inomedâdomobyry."
49,4,22," Cristo eynynonroem midylymo iraynâ, tâwâlâ kulâ akâwâm inakanhe midylymo, inakai modo kulâ amânhedyse matomo awylygue. Inakanhe adâjitoam kulâ mâzenokuolymo-ro waunlo ara. Ânwa iozepa kulâ kani emyenro mârâ Deus izepa ato aiedyly amânhedyse matomo. Mâduruhowânmolâ olâ awârâ wâgâ. Awylygue, ekadaungâ Deusram, amânhedyse matomo, angahumo oday âunârymo warâ iweloem nhetondoem."
49,4,24,"Iweloem âedâmo Deus. Awylygue koendâ lelâ aitaungâ, Deus ize ato ara lelâ, eara kuru misezedomoem. Saguhoem amitomobyry imowâdaungâ, itymo tywykeim mâentylymo wâne, tywykenry mânhetomoem myara."
49,4,25,"Kieinwântuo, iweloem kyenehondâ CristoIweloem ietybyem âmaemo. Awylygue tâdâsenogudyly imowâdaungâ. Âkeá lelâlâ aguewâtaungâ Cristo eynynâ âpemugudo agâ, tokaleoem itybyma âmaemo, tokalelâ wâne kodo kâsebydâni myara."
49,4,26,"Âewiâpadylymo-ro watay, Deus izepa ato amânhedylymo tâiseba itaungâ, âewiâpaduomo kulâ. Inepa âewiâkymo nadaim, iguandyly ara kehoem waypa. Satanás inokudomoem aienehoim âdy akâiedaundâ. Âewiâpadylymo-ro watay, Satanás inokudomoem amânhenehonlymo kulâ mawânrâ. Âduerymo egawântoem pyanta mâenahunguelymo waunlo ara, ton-honremba midylymo."
49,4,28,"Tâmagazeimbyry modo, tâmagaguy nimo. Nâsewanimo, idânârâ ize tatomobe lelâ itomoem. Arâ ise âdypebaom modoram nhudulymobe awyly."
49,4,29,"Amyguelymo idani modo tohogueba ienehonri, itywanânehonri, iewiâpanânehonri warâ adâkezeba itaungâ. Koendâ lelâ aguewâtaungâ, imâem Cristo nheinwântomoem. Koendâ lelâ âdanimoram aguewâtaungâ, amyguelymoguelâ moeon-hondâdomoem, mâunrutomoem warâ."
49,4,30,"Tyispiriturylâ ani Deus ingonokyly, agâmo itoem, xurâ mawylymo âdutuohoem. Deus Ispiritury agâmo awylygue, tutuze âmaemo, Cristo odopâduo, âsemagueze mawylymo; âigueompyramo, iwâmapyramo, mâjityembyramo warâ ise. Awylygue Deus Ispiritury izepa ato akâiedaundâ; kâjitywanânehonwâdaundâ."
49,4,31,"Âdylâ inakai âynynâmo aiedyly watay, “Kâenanânehomba ise urâ; koendâ witombyra ise urâ inakai urâem aienibyry agâ” tâkezeba itaungâ; âdylâ kytay tudureimpe-ro waunlo ara awârâ wâgâ kydâpaunzezeduo. Tyewiâpazeba itaungâ; tadaenkezeba itaungâ âewiâkymogue. Âjigue tâtuagazeba itaungâ. Ânguy kâjiwykewâdaundâ. Tumunremba itaungâ."
49,4,32,"Âkelomo agâ koendâ itaungâ, ityendaungâ warâ. Âynynâmo inakai aietyby enanânehonwâdaungâ, Cristo anhetyby wâgâ Deus inakai amânhetybymo nhenanânehon-hombyry ara, nhygakehobyry ara warâ."
49,5,1,Deus xurâ modo âdara aidyly awyly xutuho“Ymeom kâinwyneguyly modo” tâkeze Deus âyanmo. Awylygue mâkâ aito ara lelâ aitaungâ.
49,5,2,"Aunlolâ agonromo agâ âpynedaungâ, Cristo kywynedo ara. Toenzepa kywynedylygue myakâwâm iguely kâmakehoem, ânguydo imeom Deus etydâ egamehobyry ara. Ânguydo imeom tyam egameyby koendâ kehoem nhârângu tindatuo, toenzepa Deus ize awyly, arâ lâpylâ Cristo adâkehobyry anhetuo toenzepa ize awyly."
49,5,3,"Deus xurâ âmaemo. Awylygue, tâjiso modo, âwydymo keba kulâ kâdynanâdaundâ. Tâjiwydy modo lâpylâ osomo keba kulâ âynanâbyramo nidâ. Angahumo oday awârâ peba nidâ. Toenzepa âdype, dinherube warâ midylymo kulâ mâkeba ize matomo nidâ. Awârâ inakanhe âenehoinmo peba nidâ, Deus xurâ keba modo âdygue inwentâbyramo itoem."
49,5,4,"Amyguedaymo, inwankurumoenlâ inakai modo adâkezeba itaungâ. Kywypado modo kulâ mâengatulymo tâiseba itaungâ. Arâ agueim keba âmaemo. Agâmo koendâ Deus awyly wâgâ aguewâtaungâ; âmaemoem koendonro anhetyby egatuwâdaungâ."
49,5,5,"Xirâ mâuntudyzemo wato. Tohogüin-hobyry keba kulâ xynanâni modo, kywypado aieni modo, toenzepa âdype tâidysedonro modo warâ, Deusram nekabyra adâitobyry modo nhygakehoen-ro watay, Cristo, Kunwym Deus warâ pymâem atoram negawântaymbamo ise, tyigueduomo. Toenzepa âdype tâidysedonro modo tâlâ tato kulâ mawânkâ inwyneguylymo kuru, Deus keba."
49,5,6,"Kywymâry Jesus ize ato xutuwâdaungâ“Tohogüin-hobyry keba xynanâni modo; toenzepa tysejiguybe tâidyse donro modo; kywypado aieni modo warâ Deus nenagazenehomba ise” keim modobe, kewâdylymo kulâ olâ. Agueim modoram tâzenokuozeba itaungâ. Izepa tato aietaynrim modo enagazenehonze Deus."
49,5,7,"Awylygue, Deus izepa ato anhekylymo akâiedaundâ."
49,5,8,"Saguhoem iamu oday adakobâni ara myakâwâm âmaemo, Deus mâuntuba mawylymogue. Iwerâ olâ Kywymâry Jesus âyanmo nutuen-ho, iajimanâdybyem âmaemo iamu duanopyryem. Awylygue koendonro lelâ aietaungâ, Deus xurâem mawylymo mâenehon-homoem. Cristo tonomedâdobyry ara lelâ aini mawânkâ tânehonze koendonro tawyly, âdaini keba, âdaunloenlâ ânguy enokuni keba tawyly warâ."
49,5,10,Kywymâry Jesus ize ato xutuwâdaungâ.
49,5,11,"Âdaunloenlâ Deus eynynâbaom modo anhekyly akâiedaundâ, aguehomo ara adâkezeba itaungâ warâ. Iamu oday ânwa ozepa kulâ idânri emyenro akaemo. Anipyra itomoem, aguepa itomoem warâ xurutaungâmo, Deus agueho araba tawyly nhutuhomoem."
49,5,12,Kywypadoem mawânrâ totoenze anhekylymo wâgâ aguely.
