Book,Chapter,Verse,Scripture
49,2,11,"Majepei ꞌyweteewara ꞌjawe jane jemogyiPẽẽ ꞌã judeueꞌemamũ. Aꞌeramũ ore judeuramũ ꞌjau pẽ nupe: “Ore ꞌã judeuramũ ijewak maꞌeramũ arajemogyau. Aꞌeramũ ꞌã judeueꞌema ꞌgã ojewageꞌemamũ”, ꞌjau ako ore judeuramũ pẽ nupe ikue. Aipo ꞌjau ako ore orojewag are ikue. NaJaneruwarete ꞌga rũi ore mojewaka. Ore etee futat orojomojewaka. Aꞌetea ore ꞌjau orojeupe: Ore ꞌã ijewak maꞌeramũ arajemogy. Pẽneaꞌar iki judeueꞌemamũ ymã pejejemogyawer are. Ymã ꞌã pẽẽ Kristu ꞌga kwaapeꞌema futat rakue. NaJarejuwarete ꞌga remiayuwamũ rũi ꞌã pẽẽ nakue. Najudeueꞌemamũ pẽ nupe raꞌne rũi te ꞌã Janeruwarete ꞌga jeꞌegi rakue. Judeuramũ oree raꞌne te ꞌã ꞌga jeꞌegi rakue. “Tajejuka esage pẽ nee ꞌjau”, ꞌjau ꞌga ꞌã judeuramũ oreypy ꞌgã nupe rakue. Wemiayuwamũ oreypy ꞌgã jemogyramũ ꞌga aipo ꞌjau ꞌgã nupe rakue. Aꞌeramũ ꞌã ꞌga pẽypy ꞌgã mogyaweꞌem wemiayuwamũ rakue. Aꞌeramũ ꞌã ꞌga aipo ꞌjaweꞌem pẽypy ꞌgã nupe rakue. NaJaneruwarete ꞌga remiayuw ypyramũ rũi pẽẽ nakue. Aꞌeramũ ꞌã pẽẽ ꞌga pyri pejeo rapesakeꞌema rakue."
49,2,13,"Aꞌere ꞌã pẽẽ ꞌawamũ Jejui Kristu ꞌga perowiat pejejemogyau. Ymã te neperowiari futari Jarejuwarete ꞌga pejejemogyau rakue. Aꞌeramũ pẽẽ pejejemogyau muku ꞌga wi ako maꞌe ꞌjawe rakue. Aꞌeramũ ako Jejui ꞌga amanũmũ, owy rekoꞌwogukaa ꞌgã nupe jane wi janetywera pireitawamũ aiꞌi, ae katuꞌokawamũ aiꞌi. Aꞌeramũ pẽẽ nanẽ pejejemogyau Kristu ꞌga rerowiaaramũ, pejejemogyau Jarejuwarete ꞌga remiayuwamũ. ꞌGa rerowiaramũ pẽẽ pejejemujaa ꞌga ree. Aꞌeramũ pẽẽ pejejemogyau Jarejuwarete ꞌga pyri ako maꞌeramũ ꞌawamũ."
49,2,14,"Kristu ꞌga futat ꞌã judeuramũ ore motaꞌwa judeueꞌemamũ pẽ nupe. Ymã ako jane namajepei ꞌyweteewara ꞌjawe rũi jane jemogyi ikue. Judeuramũ ako ore oroporomutareꞌemamũ judeueꞌemamũ pẽ nee ikue. Judeueꞌemamũ nanẽ ako pẽẽ pejeporomutareꞌemamũ judeuramũ ore ree ikue. Aꞌere ako Kristu ꞌga manũaw ipe futat jarejuee jane poromutareꞌema teepawamũ aiꞌi. Aꞌeramũ jane ꞌawamũ jarejemogyau majepei ꞌyweteewara ꞌjawewaramũ. Judeuramũ ore ako aramaraꞌneramũ judeueꞌemamũ pẽ nee ikue. Judeuramũ ako ore Moisesi ꞌga jeꞌega renupa ikue. Aꞌere ako pẽẽ nepeenuwi futari Moisesi ꞌga jeꞌegera ikue. Aꞌeramũ ore ako aramaraꞌneramũ pẽ nee ikue. Aꞌere Kristu ꞌga ꞌi janee raiꞌi: “NaMoisesi ꞌga jeꞌegera renuw are rũi Janeruwarete ꞌga pẽtywera peꞌai pẽ nui. ꞌYpeywar are temanũmũ te je pẽtywera mepyi. Aꞌeramũ futat ꞌawamũ Janeruwarete ꞌga pẽtywera peꞌau pẽ nui, je rerowiaramũ etee futat”, ꞌjau ꞌga janee rakue. Aꞌeramũ ꞌga werowiaaramũ jane mujaa ojee. Aꞌeramũ jane ꞌga rerowiaaramũ majepei ꞌyweteewara ꞌjawe futat. Nan ꞌga jane motaꞌwaukari jarejaupe."
49,2,16,ꞌYpeywar are amanũmũ te Kristu ꞌga jane mamaraꞌnepawukari jarejuee. Amanũmũ ꞌga werowiaramũ jane mogyau majepei ꞌyweteewara ꞌjawe. Aꞌeramũ ꞌga jane motaꞌwau ꞌUwarete ꞌga upe.
49,2,17,"Ore judeuramũ orokwaaꞌwi futat ꞌga jeꞌega rakue numiamũ. Aꞌeramũ ore mukuuꞌi etee ajemogy maꞌe ꞌjawe arajemogyau ꞌga wi rakue. Aꞌere ꞌã pẽẽ judeueꞌemamũ nepekwaawiꞌi futari ꞌga rakue. Aꞌeramũ pẽẽ mukumuku ꞌga wi ajemogy maꞌe ꞌjawe rakue. Kristu ꞌga ꞌã ꞌua morogyta esage momeꞌwau janee najuejue etee futat. “Tejerowiaara ꞌgã je amotaꞌwa Tejuwarete ꞌga upe” ꞌea poromũ morogyta esagea judeueꞌemamũ pẽ nupe, judeuramũ oree ꞌjau. Mĩnamũ ꞌga imomeꞌwau janee."
49,2,18,Aꞌere ꞌã amanũ re Kristu ꞌga jane motaꞌwai ꞌUwarete ꞌga upe. Aꞌeramũ jane ꞌga rerowiaaramũ jarejeꞌega monoarũmũ Jarejuwarete ꞌga upe. Werowiaramũ ꞌga ꞌUwarete ꞌga ꞌAgesage mua janee najuejue etee futat. Aꞌeramũ jane ꞌga ꞌAgesage retee futat jarejeꞌega monou Jarejuwarete ꞌga upe.
49,2,19,Aꞌeramũ ꞌã pẽẽ ꞌawamũ judeueꞌemamũ nanẽ pejejemogyau ꞌga remiayuwamũ nũ judeuramũ ore ꞌjawe. Aꞌeramũ pẽẽ natapyꞌỹjamũ etee ꞌjawe rũi pejejemogyau oree ꞌawamũ. ꞌAwamũ ꞌã pẽẽ Jarejuwarete ꞌga rerowiaa raiꞌi. Aꞌeramũ pẽẽ ꞌawamũ ꞌga raꞌyra ꞌjawe futat pejejemogyau judeuramũ ore ꞌjawe. Aꞌeramũ pẽẽ ꞌawamũ pejejemogyau orepytunamũ futat.
49,2,20," ꞌOgarete ꞌjawe futat jane jarejemogyau. Sãꞌã ꞌoga apoara ꞌgã tupaaꞌmywa mowywyra raꞌne. Aꞌere ꞌã ꞌgã tupaaꞌmywarete mỹina jupe. Aꞌere ꞌgã eikwaryta monou. Aꞌere ꞌã ꞌgã iapyryta nuga jupe. Aꞌere ꞌã ꞌga ikaga nuga jupe. Nan tee futat Janeruwarete ꞌga Kristu ꞌga rerowiaaramũ jane mogymogyau wemifutaaw ipe etee futat. Ojeꞌega momeꞌwarera ꞌgã naꞌne ꞌga imogyau. Aꞌere ꞌga Jejui Kristu ꞌga remimonoferamũ ore mogyau. Aꞌere ꞌga Kristu ꞌga ree ojemujat maꞌeferamũ nanẽ pẽ monou imajatykau amumeramũ ore ree. Wemifutaaw ipe etee futat ꞌga Kristu ꞌga rerowiaaramũ jane mogymogyau. Sãꞌã tupaaꞌmywaretea ꞌoga koga. Nan tee futat Jejui Kristu ꞌga rekoi janererekwarareteramũ. Aꞌeramũ ꞌga rerowiaaramũ jane jarejemogypyyka ꞌga ree jarejemogyau. Ymã Janeruwarete ꞌga akou omogytaaw ipe ete rakue. Aꞌere ꞌga ꞌawamũ ꞌga rekoi jane pype Uꞌagesageu. Series,  Series, "
49,3,1,"Judeueꞌema ꞌgã nupe Jejui ꞌga momeꞌuawetJaneruwarete ꞌga jane mogy majepei ꞌyweteewara ꞌjawe. Aꞌeramũ ꞌã je Pauloramũ je teporomutaramũ judeueꞌemamũ pẽ nee, tejeꞌega monou Jarejuwarete ꞌga upe nanẽ pẽ nee nũ.Moromunepawa pype ako ꞌgã je munewi je mỹina aiꞌi, Jejui Kristu ꞌga momeꞌu are aiꞌi. ꞌGã amũ je munewi je mỹina judeueꞌemamũ pẽ nupe je Jejui Kristu ꞌga momeꞌu are. “Judeueꞌema ꞌgã nanẽ Kristu ꞌga okatuꞌok, werowiaramũ”, ꞌjau je tekou aiꞌi. Aꞌeramũ judeu ꞌgã amũ amaraꞌneramũ je ree aipo je ꞌe je rekoramũ. Aꞌeramũ ꞌgã je munepa je mỹina moromunepawa pype."
49,3,2,Ymã we futat te ako Janeruwarete ꞌga je pyyrũi je mogou Jejui ꞌga momeꞌwaramũ judeueꞌemamũ pẽ nupe ikue. Iporomutat ꞌga pẽ nee. Maꞌeramũ ꞌã ꞌga je monoi Jejui ꞌga momeꞌwaukaa pẽ nupe. Aipoa pekwaap pejejemogyau.
49,3,3," Ymã we futat te ako Janeruwarete ꞌga ꞌi ojeupe rakue: “Anure nipo je judeueꞌema ꞌgã nanẽ imogyi tejaꞌyramũ, judeu ꞌgã neewe. Tejaꞌyrarete ꞌga rerowiaramũ nipo je ꞌgã mogyau tejemiayuwamũ judeu ꞌgã neewe”, ꞌjau ꞌga ojeupe rakue. “Judeu ꞌgã nee je jejuka esagei teꞌeawer imũ etee futat. Aꞌeramũ je anure judeueꞌema ꞌgã nee nanẽ tejejukau esage teꞌeawer imũ etee futat nũ”, ꞌjau ꞌga ojeupe rakue. “Anure nipo je tejaꞌyrarete ꞌga, Jejui Kristu ꞌga rerowiaara ꞌgã muri ꞌau ywag ipe ꞌgã mogyau tejepyri futat. Judeu ꞌgã, judeueꞌema ꞌgã. Mĩmera ꞌgã nipo je imua ꞌau tejaꞌyrarete ꞌga rerowiaramũ”, ꞌjau ꞌga ojeupe rakue. Ymã ꞌga namueapyoi ꞌgã uꞌeawer are rakue. Aꞌere ꞌawamũ ꞌga ꞌAgesagea ꞌga upe oporowyky maꞌeramũ ore mueapyoi ꞌga ꞌeawer are. Jejui Kristu ꞌga remimono ypyferamũ ore, Jarejuwarete ꞌga jeꞌega momeꞌwara ꞌgã. Mĩmeramũ ꞌga ꞌAgesagea ore mueapyoi ee. Je nanẽ nũ. Janeruwarete ꞌga je mueapyou uꞌeawer are. Aipo are je kaꞌarana kwasiari tekou. Jeremikwasiarera kaꞌarana mogyta re nipo peꞌje pejejaupe: “Paulo ꞌga eapyo futat Jarejuwarete ꞌga remifutar are rakue”, ꞌjau nipo pẽẽ pejejaupe. “Kristu ꞌga rerowiaaramũ najuejue etee futat Janeruwarete ꞌga jane mogy wemiayuwamũ. Ymã ako Janeruwarete ꞌga nomomeꞌui aipoa ꞌgã nupe rakue. Aꞌere ꞌawamũ ꞌga imomeꞌui Paulo ꞌga upe”, ꞌjau nipo pẽẽ pejejaupe, jeremikwasiarera mogyta re. Series,  Series,  Series, "
49,3,8,"Najeaꞌwyri agawewi je ikue. “Kristu ꞌga remiayuwamũ sipo je rekoi”, naꞌetei je ikue. ꞌGa remiayuwa ꞌgã juejue kũimaꞌeeteeteramũ. Aꞌere noko je ako tyweꞌri maꞌe ꞌjawe etee jepi. Aꞌetea Janeruwarete ꞌga esage jee. Je mogou ꞌga Kristu ꞌga momeꞌwaramũ judeueꞌemamũ pẽ nupe ikue. “Ekwap Jeraꞌyrarete ꞌga momeꞌwau judeueꞌema ꞌgã nupe”, ꞌjau ꞌga jee ikue. “Jejui Kristu ꞌga ꞌã esage maꞌea. Aꞌere ꞌã nepẽneapyopawaꞌuweri futari pejejee ꞌga jemuaẽmawer are. Mamaꞌe esage are etee futat ꞌga paruapoweramũ pẽ nupe, ere ki ꞌgã nupe”, ꞌjau ꞌga jee ikue."
49,3,9,"Mamaꞌe apo ypy we ꞌã Janeruwarete ꞌga namueapyoi aeypy ꞌgã wemiaporam are rakue. Aꞌere ꞌga ꞌawamũ ꞌga ꞌi jee: “ꞌAwamũ enereapyo jeremiapo are. Jeporokatuꞌogiwet je najuejue etee futat pẽ nee. Judeuramũ, judeueꞌemamũ. Mĩmeramũ pẽ nee je porokatuꞌogiweramũ teꞌỹina pẽ nee”, ꞌjau ꞌga jee ikue. “Aꞌeramũ ene ꞌgã mueapyou jeremifutar are”, ꞌjau ꞌga jee ikue. Aꞌeferupi tee ꞌã je rekoi teatau teporogytau ꞌgã nupe najuejue etee futat. “Judeueꞌemamũ pẽ nee nanẽ ꞌã Janeruwarete ꞌga oporokatuꞌogiweramũ pẽ nee”, ꞌjau je ꞌgã nupe."
49,3,10,"10,11 Jarejuwarete ꞌga remikatuꞌogeramũ jane resakawe nipo ywagipewara ꞌgã ꞌwyriara ꞌgã nanẽ weapyoramũ Janeruwarete ꞌga ree. “Kuu. Iꞌakwaapap ꞌga”, ꞌjau nipo ꞌgã Jejui Kristu ꞌga rerowiaaramũ jane resakawe. “ꞌGã tywera moir ire nipo Kuꞌjywa ꞌga ywy pewaramũ mogyau wemiayuwamũ. Judeueꞌema ꞌgã ako niporomutari agawewi judeu ꞌgã nee ikue. Aꞌetea Jejui Kristu ꞌga ꞌgã erowiaramũ, Kuꞌjywa ꞌga judeu ꞌgã mogyau wemiayuwamũ, judeueꞌema ꞌgã neewe”, ꞌjau nipo ywagipewara ꞌgã Jejui ꞌga rerowiaaramũ jane resakawe. Ywy apoeꞌẽwe Janeruwarete ꞌga ꞌjau ojeupe rakue: “Ae ꞌgã pa je aapo tejemiayuwamũ kwy”, ꞌjau ꞌga ojeupe rakue. Aꞌere ꞌã aeypy ꞌgã jemotyweri etee ꞌga upe rakue. Aꞌeramũ ꞌga ꞌagamũ Janejararete ꞌga Jejui Kristu ꞌga mua ꞌau ywy pe janetywera mepyawamũ janee rakue. Aꞌeramũ ꞌga ꞌga mogou janejarareteramũ janee. Series, "
49,3,12,Aꞌeramũ ꞌga Jejui Kristu ꞌga rerowiaramũ Janeruwarete ꞌga janetywera moia jane wi. ꞌGa rerowiaramũ jane jarejemujaa ꞌga ree. Aꞌeramũ jane aꞌeramũ jarejenosõueꞌem jarejeꞌega monou Jarejuwarete ꞌga upe.
49,3,13,"Aꞌeramũ je ꞌjau pẽ nupe: Pẽꞌarasig kasi je ree ne. Judeueꞌemamũ pẽ nupe Jejui ꞌga momeꞌu are ꞌgã je munewi moromunepawa pype agawewi. Aꞌetea kasi pẽꞌarasig je rereko tywer are ne. Je rereko tywera resakawe nipo tekotee ꞌgã ꞌi ajaupe: “Paulo ꞌga ajemuaẽm Efesu pewara ꞌgã nee raꞌe. Sãꞌã ꞌga jereko tywerukara ꞌgã nee Jejui Kristu ꞌga momeꞌu are”, ꞌjau nipo ꞌgã ajaupe je ree. Aꞌeramũ ki pẽẽ pejekuꞌiramũ pejejemogyau ee."
49,3,14,"ꞌGã nee Jarejuwarete ꞌga upe ojeꞌega monoawetJarejuwarete ꞌga remifutar are tejeaꞌaramũ je teapyka tejenupyꞌãu tejeꞌega monou ꞌga upe pẽ nee. Kuꞌjywa ꞌga upe jane ꞌga rerowiaaramũ najuejue etee futat ꞌjau, “Janeruwarete ꞌga”, ꞌjau jane ꞌga upe. Ywag ipe ajemogy maꞌe ꞌgã, ywy pe ajemogy maꞌeramũ jane ꞌjau. Najuejue etee futat jane “Janeruwarete ꞌga”, ꞌjau jane ꞌga upe. ꞌGa upe je tejeꞌega monoi pẽ nee teꞌỹina. “Ene te ꞌã eneresage, ki Kuꞌjyp. Ene te ꞌã pãjẽretea. Aꞌeramũ je ꞌjau enee: Eꞌagesagea ako ene imonou Efesu pewara ꞌgã nupe aiꞌi. Aꞌeramũ ene ꞌgã mopãjẽu Eꞌagesage pyu, ki Kuꞌjyp, ꞌjau je enee ꞌgã nee”, ꞌjau je ꞌga upe. “Eꞌagesage pyu ejerowiarukaa etee te ekou ꞌgã nupe, ꞌgã mojemogypyygukaa ejee”, ꞌjau je ꞌga upe pẽ nee. ꞌGa rerowiaarareteramũ nipo pejepoireꞌema ꞌga rerowiar awi. Pejejeupe mamaꞌeay jesaukar ire miamũ nipo pejepoireꞌema futat ꞌga wi. ꞌGa ꞌAgesageu pejejemogypyyg ire nipo pẽẽ pejepoireꞌema ꞌga rerowiar awi mamaꞌeay jesaukar ire miamũ. Pejejeupe imur ire nipo pẽẽ mamaꞌe apou ꞌga remifutar imũ etee futat. “Afutat je Kristu ꞌga rekoa ꞌgã pyri”, ꞌjau je ꞌga upe pẽ nee. “Werowiaramũ Kristu ꞌga rekoi ꞌgã pyri. Aipoa je afutat”, ꞌjau je ꞌga upe pẽ nee. “Emoporomutarukat ꞌgã ejee. Ajuee nanẽ ꞌgã moporomutarukaa nũ. Ajuee oporomutaramũ nipo ꞌgã mamaꞌe esagea etee iapoi ajaupe. Ejee ꞌgã moporomutarukaramũ nipo ꞌgã mamaꞌe esagea etee iapou ene upe”, ꞌjau je ꞌga upe pẽ nee."
49,3,18,"“Emueapyo ꞌgã ꞌgã nee eporomutar are”, aꞌe je ꞌga upe pẽ nee. “Ejemiayuwamũ najuejue etee futat emueapyo ꞌgã ee”, ꞌjau je ꞌga upe pẽ nee. Kristu ꞌga iporomutat pẽ nee aꞌjea futat. Aꞌere ꞌã nepẽneapyo katui we ꞌga pejefutar are. Aꞌeramũ je ꞌjau Jarejuwarete ꞌga upe pẽ nee: “Emueapyo ꞌgã ee”, ꞌjau je ꞌga upe pẽ nee. Afutat je pẽẽ ikwaawa, “Kristu ꞌga iporomutat jane ree aꞌjea futat” ꞌe are pẽneapyoa. Janereapyopawaꞌuweri agawewi jane ꞌga jarefutar are. Aꞌetea je ee pẽneapyoꞌia afutat. Aꞌeramũ je ꞌjau Kuꞌjywa ꞌga upe: “Emueapyo ꞌgã ejee, ꞌgã nee eporomutar are”, ꞌjau je ꞌga upe pẽ nee. “Ojee eneporomutar are weapyo re, nipo ꞌgã jemogyi ene ꞌjawe”, ꞌjau je ꞌga upe pẽ nee."
49,3,20,"Nitywi futari Janeruwarete ꞌga remiapoeꞌema mamaꞌe mũ. “ꞌAga ꞌga nuapoi”, naꞌjawi futari ꞌga upe. Ayeꞌemeteete futat ꞌga mamaꞌe apoi. Aerefetee upe te mamaꞌe apo rayramũ rẽwẽjẽmĩ. Aꞌere Kuꞌjywa ꞌga upe naayi futari mamaꞌe apoa. “Mamaꞌe esagea eapo jee”, ojeupe jane ꞌeramũ ꞌga mamaꞌe esage apou janee, ojeupe janeremienũiwera apyraapa. Naeapyoi futari ae ꞌga remiaporam are. ꞌGa te okwaap ae rerekoa. Aꞌere ꞌga iapoi futari janee. Uꞌagesagea ꞌga imua janee, ojeupe mamaꞌe apoukaawamũ. Aꞌeramũ ꞌga Uꞌagesageu futat mamaꞌe apou janee."
49,3,21,"Aꞌeramũ ki Jejui Kristu ꞌga ree ojemujat maꞌeramũ jane Kuꞌjywa ꞌga muorypa jareojereꞌemamũ, jarejeupe ꞌga remiapofer are. Jejui ꞌga rerowiaaramũ jane najuejue etee futat ꞌga muorypa jareojereꞌemamũ, ꞌjau je pẽ nupe."
49,4,1,"Majepei ꞌyweteewara ꞌjawe jane jemogyiMoromunepawa pype ꞌgã je munewi Jejui ꞌga momeꞌu are. Aꞌeramũ je ꞌjau pẽ nupe: Janeruwarete ꞌga ꞌã waꞌyra ꞌga mua ꞌau ywy pe janetywera moiawamũ rakue. Aꞌeramũ pẽẽ pejejemogyau esage ꞌga upe, ꞌjau je pẽ nupe. Ymã te ꞌã ꞌga pẽ pyyrũi wemiayuwamũ rakue, wemifutar imũ mamaꞌe apoaramũ rakue. Aꞌeramũ ki pẽẽ pejejemogyau esage ꞌga upe. ꞌGa remifutar imũ etee futat pejejemogyau ꞌga upe."
49,4,2,Pejerowiaraip kasi pejejee te ne. Pẽpotaꞌwa pãwẽ ki pejejuee. Pejejeaiteꞌema pejejuee. Pejemaraꞌneꞌemamũ nanẽ pejejuee nũ. Pejejuee pẽmaraꞌneꞌema pejejuee pẽporomutara resaukaa. Janeruwarete ꞌga ꞌAgesagea pẽ mogy majepei ꞌyweteewara ꞌjawe. Aꞌeramũ ki pẽẽ pejepotaꞌwaramũ pejejemogyau pejejuee. Mamaꞌe tywera kasi peapo pejejaupe ne.
49,4,4,Kristu ꞌga rerowiaaramũ jane najuejue etee futat jane jemogyi majepei ꞌyweteewara ꞌjawe. Majepei tee futat ꞌga ꞌAgesagea. Werowiaaramũ ꞌga jane rerawau najuejue etee futat ꞌUwarete ꞌga pyri ojeupi anure. Poromũ ꞌga ree jane jemogypyykawa ꞌga rerowiaaramũ.
49,4,5,"Majepei tee Janejararete ꞌga. ꞌGa ree etee futat jane jarejemogypyyka jarejemogyau. ꞌGa rerowiaramũ etee jane jarejepymĩãukaa ꞌy pe ꞌga amũ upe. “Jejui Kristu ꞌga je arowiat. ꞌGa futat jetywera moia je wi. Aꞌeramũ je ꞌawamũ mamaꞌe esagea etee iapou ꞌga upe”, ꞌjau jane najuejue etee ꞌga rerowiaaramũ jarejepymĩãukaa ꞌy pe ꞌga amũ upe."
49,4,6,Majepei tee futat Janeruwarete ꞌga. ꞌGa futat jane apou najuejue etee futat rakue. Aꞌeramũ ꞌga Janejararetea. Aꞌeramũ jane apoarera ꞌga etee futat jane mogyawarũ wemifutara mamaꞌe apoaramũ. Jane pype futat ꞌga rekoi Uꞌagesagea pyu.
49,4,7,"ꞌGa ꞌAgesagea Kristu ꞌga imua werowiaaramũ janee najuejue etee futat. Ojeupe mamaꞌe esage apoukaawamũ ꞌga imua janee. Opãjẽa ꞌga imua janee ojeupe jane moporowykyaukaa wemifutar imũ etee futat. Ymã ꞌga amũ kaꞌarana kwasiari ee rakue:“Ojee iporomutareꞌema ꞌgã ꞌarimũ nipo Kristu ꞌga okwapa.Aꞌeramũ nipo ꞌga ꞌgã faa ꞌgã nerawau ꞌgã nerojeupia ywag ipe.Nipojeupawi ꞌgã ꞌawamũ ꞌe resaukaawamũ ꞌga ꞌgã nerawau.Aipo rupi we futat nipo ꞌga mamaꞌe esage mua ywy pewaramũ janee”,ꞌjau ꞌga amũ ikwasiaa kaꞌaran are rakue."
49,4,9,"9,10 Ywy pe ꞌga ꞌua janee kunumĩakyramũ rakue. Aꞌere ꞌga ꞌã waranuw ire ojejukaukaa ꞌgã nupe rakue. Aꞌere ꞌga oferapa awau ojeupia ywag ipe nũ, ꞌUwarete ꞌga pyri nũ. Aꞌeramũ ꞌga ꞌawamũ akou Janejarareteramũ futat janee. Ywy pewaramũ Janejarareteramũ, ywag ipewara ꞌgã Jarareteramũ. Mĩmeramũ ꞌga rekoi Janejarareteramũ janee."
49,4,11,"ꞌGa etee futat mamaꞌe esage mua janee ywy pewaramũ. ꞌGa futat Uꞌagesage mua janee, ojeupe mamaꞌe esage apoukaawamũ. Jane mũ upe ꞌga ꞌjau: “Teꞌagesagea je omono pẽ nupe. Aꞌeramũ pẽẽ pejewau je momeꞌwau kwe pe tekotee ꞌgã nupe, ꞌgã mueapyou je ree”, ꞌjau ꞌga jane mũ upe, jane monou kwe pe. Amumeramũ jane mũ upe ꞌga ꞌjau: “Teꞌagesagea je omono pẽ nupe. Aꞌeramũ pẽẽ Jarejuwarete ꞌga jeꞌega momeꞌwau pejejepyriwara ꞌgã nupe”, ꞌjau ꞌga jane mũ upe. Ajepeja ꞌgã nupe nanẽ ꞌga ꞌjau: “Teꞌagesagea je amono pẽ nupe teporogyta esage momeꞌwawamũ. Kwe pe pekwap jeporogyta esage momeꞌwau pejepytuna ꞌgã nupe, je rerowiarukaa ꞌgã nupe”, ꞌjau ꞌga ꞌgã amũ nupe. Amumera ꞌgã nupe ꞌga ꞌjau: “Teꞌagesagea je amono pẽ nupe, pẽ mogyau ꞌwyriaramũ tejerowiaara ꞌgã nupe. Pemuꞌe je rerowiaara ꞌgã jeremifutar are”, ꞌjau Kristu ꞌga ꞌgã nupe."
49,4,12,"Opãjẽa ꞌga imua werowiaaramũ janee ojeupe jane moporowykyukaawamũ. ꞌGa pãjẽ mũ etee futat jane mamaꞌe apoi ꞌga upe. “Peporowyky jee”, ꞌjau ꞌga janee. “Je rerowiaara ꞌgã pẽẽ imojemogypyygukaa etee te je ree, ꞌgã muꞌjau je ree”, ꞌjau ꞌga janee. “Amumera ꞌgã je rerowiaara ꞌgã ojemogypyyꞌgi etee je ree. Aꞌeramũ pẽẽ pejeporogytau ꞌgã nupe, ꞌgã mojemogypyygukaa etee te je ree”, ꞌjau ꞌga janee. Aꞌeramũ jane pãwẽũjẽ etee futat jarejemogypyyka ꞌga ree. Aꞌeramũ nipo jane pãwẽũjẽ etee futat nanẽ Jarejuwarete ꞌga raꞌyra ꞌga kwaapa nũ. Aꞌeramũ jane jarejeapyoramũ jarejemogyau Kristu ꞌga ree. Aꞌeramũ jane jarejemogyau Kristu ꞌga ꞌjawe futat. Mamaꞌe esagea etee jane iapou ꞌga ꞌjawe futat."
49,4,14,"Kunumĩ ꞌjawe kasi sajemogy ne. Kunumĩa werekoemãwe erowiaa. Nokwaawi ꞌgã werekoemã. Aꞌere kasi pẽẽ nanarũi ne. Peenup katu raꞌne ki. Yara sĩãmogoeꞌema ꞌjawe nanẽ kasi pẽẽ ne. Yara sĩãmogoeꞌema ꞌã nuwi wupawer ipe ete. ꞌY ryjuapi teteꞌia we ꞌã imuarekorekoukaa kwe katy awau ko katy ete ꞌua nũ ꞌjau akou. Aꞌere kasi pẽẽ nanarũi ne. Peenup katu raꞌne ki morogytaa. Kasi aꞌe pe morogyta ꞌme upe pejemoryteeukar ine. Jejui ꞌga etee te jane sirowiat jarejemogyau. Iꞌme maꞌe ꞌgã nipo ꞌut futat oꞌmeramũ janee, oꞌme rerowiarukaawamũ janee. Aꞌere kasi sirowiat ne. “Simorytee ꞌgã ꞌjau”, eꞌi te nipo ꞌgã oꞌmeramũ janee."
49,4,15,Aꞌere jane mamaꞌe aꞌjea etee futat imomeꞌui jarejaupe. Jarepotaꞌwaramũ jarejuee. Aꞌeramũ jane jarejemogyau Kristu ꞌga ꞌjawe. Kristu ꞌga ꞌã werowiaaramũ Janejararetea. Aꞌeramũ Kristu ꞌga aeakaga ꞌjawe. ꞌGa rerowiaaramũ jane jarejemogyau ꞌga rete ꞌjawe.
49,4,16,"Sãꞌã aeakaga etee aerete mujara. Aerajyga ꞌã ae mokurẽjũka pãwẽ gatu etee te futat. Aerajyga ꞌã ae koka. Aꞌeramũ ꞌã aeretea otesirũgatueꞌemamũ waranupa. Nan tee futat Kristu ꞌga werowiaaramũ jane mujari jarejuee. Aꞌeramũ jane najuejue etee futat mamaꞌe esage apou Kristu ꞌga rerowiarukaa ete ete jarejaupe. Jarejuee jarepotaꞌwaramũ, jane Kristu ꞌga rerowiarukaa ete ete jarejaupe. Aꞌeramũ jane jarejemogyau Kristu ꞌga ꞌjawe."
49,4,17,Mamaꞌe tywera apo awi ki sapoitJarejararete ꞌga upe je porowykyi. Aꞌeramũ je ꞌjau pẽ nupe: Auꞌje ki mamaꞌe tywera apo re. Auꞌje futat mamaꞌe apo re Jejui ꞌga rerowiareꞌema ꞌgã ꞌjawe. ꞌGa rerowiareꞌema ꞌgã naeaꞌari Jarejuwarete ꞌga remifutar are.
49,4,18,Nokwaawi ꞌgã ꞌga remifutara. Mamaꞌeukwaawa ꞌwyriara ꞌgã mueapyoukareꞌema Janeruwarete ꞌga remifutar are. Aꞌeramũ ꞌgã afuewereꞌemamũ ꞌga kwaaw are.
49,4,19,Jejui ꞌga rerowiareꞌema ꞌgã nuenosĩ mamaꞌe tywera apoa. Mamaꞌe tesirũa ete ꞌgã iapou. Wemirekoeꞌema kũjã are ꞌgã akou. Kũjã ꞌgã nanẽ omeneꞌem are akou. Najemuarũi futari ꞌgã ajemogyau. Niꞌakwaawi ꞌgã mamaꞌe tywera apoeꞌem are.
49,4,20,"Aꞌere naKristu ꞌga rũi jane muꞌei mamaꞌe tywera apo are. Aꞌeramũ jane Kristu ꞌga rerowiaaramũ, mamaꞌe tywera apoara ꞌgã ꞌjawe ete iapoweꞌem. Kristu ꞌga rera renupa ypy we nipo pẽẽ pejejemujaa ꞌga ree raiꞌi. Aꞌeramũ nipo Kristu ꞌga momeꞌwara ꞌgã mamaꞌe aꞌje are etee futat pẽ muꞌjau raiꞌi."
