Book,Chapter,Verse,Scripture
56,2,5,"Tînyokon pîꞌ neken toꞌ atausinpatoꞌpe tiaron pîꞌ pra, tewîꞌkon ta toꞌ esenyakaꞌmatoꞌpe mîrîrî poro tuutîi pra, morî pe eranmîra toꞌ koꞌmantoꞌpe, tînyokon maimu yawîrî toꞌ koꞌmantoꞌpe. Mîrîrî warantî toꞌ koꞌmantoꞌpe, imakuiꞌpî pe tiaronkon eseurîma namai Paapa maimu winîkîi, toꞌ panamakî."
56,2,6,"Mîrîrî warantî warayoꞌkon, maasaronkon nîrî panamakî tîîwarîrîꞌnîkon toꞌ etîꞌnînmatoꞌpe teserukon tepuꞌse."
56,2,7,"Amîrî nîrî tamîꞌnawîrî yairon kupî pîꞌ akoꞌmankî, tiaronkonya ayeraꞌmatoꞌpe moropai ankupîꞌpî warantî ikuꞌtoꞌpe toꞌya. Tepuꞌse toꞌ panamakî seruꞌyeꞌ pra."
56,2,8,"Yairî toꞌ yeurîmakî, “Iseruku mîrîrî”, taa toꞌya namai. Apîꞌ, “Yairon pepîn mîrîrî”, taa toꞌya namai. Yairon pe eeseurîma ya, inkamoro ayeyatonon eppepî eserîke awanî, maasa pra apîꞌ toꞌ eseurîma eserîke pra awanî imakuiꞌpî pe."
56,2,9,"Moropai tîkaraiwarîkon poitîrîtonon pe tîweꞌsanon panamakî. Tîkaraiwarîkon maimu yawîrî toꞌ eꞌtoꞌpe, tamîꞌnawîrî ituꞌse aweꞌtoꞌ yawîrî toꞌ eꞌtoꞌpe imaimu tîyuꞌpîꞌse toꞌ wanî namai."
56,2,10,"Toꞌ panamakî tîkaraiwarîkon yemanne yamaꞌrunpa toꞌya namai, tîîse morî pe tîkaraiwarîkon yemanne koꞌmannîꞌtoꞌpe toꞌya. Mîrîrî wenai toꞌ nîkupî eraꞌma tamîꞌnawîronkonya morî pe. Mîrîrî yeꞌnen Paapa, upîikaꞌtînenkon pîꞌ yenupantoꞌ eta toꞌya nîrî morî pe."
56,2,11,"Mîrîrî warantî innape Jesus kuꞌnenan koꞌmamî eꞌpai awanî maasa pra tamîꞌnawîronkon pemonkonyamîꞌ anpîikaꞌtîpai tîwanî pîꞌ Paapa esekaremekîꞌpî. Jesus Cristo yarimasaiꞌya wenai, epuꞌtî îꞌ kaiꞌma uurîꞌnîkon saꞌnamaꞌpîiya, moropai uurîꞌnîkon pîikaꞌtîꞌpîiya."
56,2,12,"Mîrîrî yeꞌnen imakuiꞌpî unkupîkon rumakapaiꞌnîkon man. Imakuiꞌpî ankuꞌpai pra eꞌnîpaiꞌnîkon man. Tîîse morî pe koꞌmannîpaiꞌnîkon tîweꞌpanamai, imakuiꞌpî kupîꞌnîkon namai. Yairî Paapa maimu yawîrî koꞌmannîpaiꞌnîkon man. Mîrîrî warantî ikuꞌpaiꞌnîkon, uurîꞌnîkon koꞌmamî tanne Jesus iipî nîmîkî pîꞌ, manniꞌ Jesus unapurîkon, kureꞌnan upîikaꞌtînenkon."
56,2,14,"Tîîwarîrî aasaꞌmantaꞌpî uurîꞌnîkon yeꞌmapa kaiꞌma tamîꞌnawîron imakuiꞌpî koreꞌtapai, moropai morî pe uurîꞌnîkon ronapa tîmîrî ton pe eꞌnîtoꞌpe, morî kuꞌtoꞌpe taatausinpai."
56,2,15,"Mîrîrî unekaremekîꞌpî ke toꞌ yenupakî. Tamîꞌnawîronkon pemonkonyamîꞌ yeurîmakî meruntî ke. Toꞌ yakoꞌmenkakî, toꞌ panamakî, toꞌ yenupanen pe eꞌkî, amîrî tîpîinamai pra toꞌ koꞌmamî namai."
56,3,1,"Innape Jesus Kuꞌnenan Yeseru TonInnape Jesus kuꞌnenan yenpenatanîꞌkî, tesaꞌkon pe tîweꞌsen manniꞌ ipîkku pe tîweꞌsen maimu yawîrî toꞌ eꞌtoꞌpe morî ankuꞌpai toꞌ eꞌtoꞌpe inkamoro tesaꞌkon ton pe."
56,3,2,"Toꞌ yenpenatanîꞌkî imakuiꞌpî pe toꞌ eseurîma namai, tiaronkon yarakkîrî, toꞌ esiyuꞌpîtî namai, sokoroꞌ pe toꞌ wanî namai, eranmîra toꞌ eꞌtoꞌpe, morî pe toꞌ eꞌtoꞌpe tiaronkon pokonpe toꞌ yenpenatanîꞌkî."
56,3,3,"Pena innape Jesus kupî rawîrî pakko pe uurîꞌnîkon wanîꞌpî, anîꞌ anetapai pra eꞌnîꞌpî. Esenkuꞌtînsaꞌ wanîꞌpî, imakuiꞌpî pîꞌ esekaꞌnunkaꞌnîꞌpî, uwakîrikon pe imakuiꞌpî kupîꞌpî uurîꞌnîkonya. Tiaronkon uyonpakon muꞌtunpaꞌpî. Toꞌ yemanne yuꞌse eꞌnî wenai kinmuwanîꞌpî. Tiaronkon wanîꞌpî uyewanmakon pe ipîra moropai uurîꞌnîkon kupîꞌpî tiaronkonya nîrî tewanmakon pe."
56,3,4,"Tîîse mîrîrî yeꞌka pe eꞌnî tanne, Paapaya upîikaꞌtînenkonya usaꞌnamaꞌpîkon. Moropai upîikaꞌtîꞌpîiyaꞌnîkon, imakuiꞌpî yapai umoꞌkaꞌpîiyaꞌnîkon. Morî unkupîꞌpîkon wenai upîikaꞌtîiya pra awanîꞌpî. Tîîse kureꞌne tîꞌnokoꞌpî pe uurîꞌnîkon eraꞌmaꞌpîiya. Mîrîrî yeꞌnen upîikaꞌtîꞌpîiyaꞌnîkon. Morî Yekaton Wannîya umakuyikon ronaꞌpî moropai uurîꞌnîkon yenpoꞌpîiya enenan pe eꞌnîtoꞌpe Paapa winîkîi. Moropai amenan uyeserukon ton yekaꞌmaꞌpîiya morî pe koꞌmannîtoꞌpe. Mîîkîrî Morî Yekaton Wannî yarimaꞌpî Paapaya upîikaꞌtîtoꞌpeiyaꞌnîkon, Jesus Cristo upîikaꞌtînenkon nîkupîꞌpî wenai. Series, "
56,3,7,"Morî pe tîwanî yeꞌnen, “Yairon pe awanîkon tarîpai”, taasaꞌ Paapaya wanîꞌpî upîꞌnîkon, îꞌ rî morî kupî pra tîîse. Mîrîrî taꞌpîiya enen koꞌmannîtoꞌpe tîîpia ipatîkarî. Mîrîrî nîmîkî pîꞌ koꞌmannî."
56,3,8,"Ayenkuꞌtîuya pepîn. Innape tauya sîrîrî. Mîrîrî yeꞌnen mîrîrî unekaremekîꞌpî ke toꞌ yenupakî innape Jesus kuꞌnenan pîꞌ, morî kupî pîꞌ toꞌ koꞌmantoꞌpe. Maasa pra mîrîrî unekaremekîꞌpî wanî morî pe puꞌkuru. Moropai tamîꞌnawîronkon pîikaꞌtîiya."
56,3,9,"Tîîse teesiyuꞌpîꞌse pra akoꞌmankî tiaronkon yarakkîrî, Moisés nurîꞌtîya yenupantoꞌ pîꞌ, utamokon eseꞌkon rîꞌpî pîꞌ. Maasa pra îꞌ pe pra rî esiyuꞌpîꞌnîtoꞌ wanî. Mîrîrî wanî imakuiꞌpî pe. Mîrîrî tîpîinamai pra eꞌkî."
56,3,10,"Esiyuꞌpîꞌnî emapuꞌtînen moro awanî ya akoreꞌtaꞌnîkon, mîîkîrî yeurîmakî. Moropai amaimu yuukuiya pra awanî ya, inîꞌrî yeurîmakî. Mîrîrî tîpo, yuukuiya pra aakoꞌmamî ya, tîwî nîsi. Inîꞌrî mîîkîrî yarakkîrî kasarîi."
56,3,11,Maasa pra imakuiꞌpî kuꞌnen mîîkîrî. Paapa maimu pîinamaiya pepîn. Imakuiꞌpî inkupîꞌpî wenai eesepuꞌtî.
56,3,12,"Tiwinanoꞌpî Pe PanamaiyaAapia Ártemas ou Tíquico yarimasauꞌya yai, mattîi Nicópolis po eseponîtoꞌpe. Maasa pra miarî Nicópolis po konoꞌ aniwaꞌkapai wai. Pemonkonyamîꞌ ton pe teeseurîmasen Zenas moropai Apolo pîikaꞌtîkî. Toꞌ ataponka koꞌmannîpî. Mîrîrî yeꞌnen îꞌ yuꞌse toꞌ wanî ya, itîîkî, îꞌ ton pra toꞌ wanî namai."
56,3,14,"Uyonpakon innape Jesus kuꞌnenanya morî kupî eꞌpai awanî. Tîweꞌtarumaꞌtîsanon pîikaꞌtî toꞌya eꞌpai awanî. Mîrîrî kupî tîuyaꞌnîkon pîꞌ toꞌ esenupa eꞌpai awanî, morî pe tiaronkon pîikaꞌtîtoꞌpe toꞌya, moropai îꞌ ton pra tîwanîkon namai, toꞌ esenyakaꞌma eꞌpai awanî, enyaꞌne pe pra."
56,3,15,"Tarîpai tauya apîꞌnîkon. Tamîꞌnawîronkon uupiawonkon maimu man aapia. Anna maimu man uyonpayamîꞌ innape Jesus kuꞌnenan pia, aapiawonkon pia. Anna saꞌnamanenan inkamoro.Moropai epîrema sîrîrî apona. Tauya Paapa pîꞌ: —Tamîꞌnawîrî morî pe aweꞌtoꞌ tîîkî toꞌ pia —tauya Paapa pîꞌ. Mîrîrî neken."
57,1,1,"Sîrîrî Kaareta Paulo Nîmenukaꞌpî Filemom PiaUurî Paulo nîmenukaꞌpî sîrîrî. Uurî atarakkannîtoꞌ yewîꞌ tawon, Cristo Jesus yekare ekaremekîuya wenai. Uyonpakon Timóteo yarakkîrî siꞌma, kaareta menuka annaya sîrîrî. Mîrîrî kaareta yarima annaya aapia, Filemom. Amîrî wanî anna wakîri pe, moropai Paapa ton pe teesenyakaꞌmasen pe awanî anna warantî. Moropai Áfia nîrî pia yarima annaya. Uyonpa pe mîîkîrî wanî, uwîrisi warantî. Moropai Arquipo pia nîrî kaareta yarima annaya. Mîîkîrî wanî anna warantî, mararî pra teesenyakaꞌmasen pe Cristo esenyakaꞌmatoꞌ pîꞌ. Moropai ayewîꞌ ta Paapa yapurîi teeperepîꞌsenon pia nîrî sîrîrî kaareta yarima annaya."
57,1,3,Moropai morî ke arepakon Paapaya yuꞌse wai. Moropai tîîwanmîra aweꞌtoꞌkon tîrîiya yuꞌse wai. Mîrîrî warantî Uyepotorîkon Jesus Cristoya nîrî itîrî yuꞌse wai.
57,1,4,"4,5 Paapa yarakkîrî eseurîma koꞌmannîpî amîrî ton pe. Tauya see warantî: —Paapa, morî pe man. Uwakîri pe man maasa pra innape Jesus kuꞌnen Filemom taapîtî tiaronkonya. Moropai apemonkonoyamîꞌ saꞌnamanen mîîkîrî, taa toꞌya nîrî —tauya Paapa pîꞌ. Series, "
57,1,6,"Mîrîrî yeꞌnen, innape ikupîya yeꞌnen, tiaronkon pîꞌ itekare ekaremekî pîꞌ aakoꞌmamî yuꞌse wai. Mîrîrî warantî ekaremekîya ya, morî Paapa nîtîrîkon epuꞌtîya. Uurîꞌnîkon ton pe itîîsaiꞌya, Cristo pia eꞌnî yeꞌnen."
57,1,7,"Moropai, uyonpa, atausinpasaꞌ wanî tiaronkon saꞌnamaya yeꞌnen. Paapa pemonkonoyamîꞌ yausinpaya kureꞌne."
57,1,8,"Pauloya Filemom Esatî Onésimo Ton PeMîrîrî yeꞌnen tauya eꞌpainon see warantî. Mîrîrî kuꞌkî tauya ya apîꞌ, yairî awanî, maasa pra Cristo narimaꞌpî pe wanî yeꞌnen. Tîîse mîrîrî warantî tauya pepîn. Mîrîrî mîkupîi tauya, maasa pra kureꞌne asaꞌnamauya. Mîrîrî warantî tauya aꞌyekeꞌton pe wanî yeꞌnen, atarakkannîtoꞌ yewîꞌ ta wanî yeꞌnen. Mîrîrî warantî esatîuya sîrîrî. Onésimo pîꞌ eseurîma sîrîrî. Mîîkîrîya Jesus yapisî emapuꞌtîꞌpîuya atarakkannîtoꞌ yewîꞌ ta siꞌma. Mîrîrî wenai unmu pe awanî mîrîrî."
57,1,11,"Pena morî pe pra mîîkîrî eꞌpîtîꞌpî apîꞌ. Tîîse tarîpai morî pe eenasaꞌ sîrîrî apîꞌ, moropai upîꞌ nîrî. Apîikaꞌtînen pe puꞌkuru eenasaꞌ man tarîpai."
57,1,12,Mîîkîrî saꞌnamauya kureꞌne. Tîîse yarimauya sîrîrî aapia.
57,1,13,"Mîîkîrî pîꞌ taapai wanîꞌpî: —Tarî akoꞌmankî upîikaꞌtîpa atarakkannîtoꞌ yewîꞌ ta wanî tanne. Tarî wanî Jesus yekare ekaremekîuya wenai. Uyarakkîrî Filemom wanî ya, upîikaꞌtîiya eserîke awanî. Mîrîrî yeꞌnen akoꞌmankî upîikaꞌtîpa Filemom yenta. Tîîse mîrîrî warantî tauya pra wai, mîrîrî makai taasaꞌya pra tîîse. Apoitîrî yuꞌse pra wai, ituꞌse pra awanî tanne. Tîîse îꞌ rî ituꞌse wanî ya, mîrîrî nîrî yuꞌse wai."
57,1,15,"Aꞌkî, aapiapai apoitîrî Onésimo epeꞌpî tîîse mararî aakoꞌmamî. Tarîpai awennaꞌpo sîrîrî ikoꞌmanse ipatîkarî aapia."
57,1,16,"Awennaꞌpo aapia apoitîrî pe aweꞌtoꞌpe, tîîse apoitîrî yentai aweꞌtoꞌpe nîrî. Ayonpa pe puꞌkuru aweꞌtoꞌpe tarîpai awennaꞌpo. Mîîkîrî saꞌnamauya yentai saꞌnamaya eꞌpainon, maasa pra apoitîrî pe neken pra awanî, tîîse ayonpa pe puꞌkuru awanî, Jesus yapiꞌsaiꞌya yeꞌnen. Yai pra mîrîrî wenai aapiapai attî tîrîꞌpî Paapaya. Mararî aakoꞌmamîꞌpî aapiapai, tîîse aapia aakoꞌmamî ipatîkarî tarîpai."
57,1,17,"Mîrîrî yeꞌnen morî pe yapiꞌkî ayewîꞌ ta. Uutîsaꞌ ya, morî pe uyapisîya eꞌpainon, awanîyakon pe wanî yeꞌnen. Mîrîrî warantî rî Onésimo apoitîrî yapiꞌkî."
57,1,18,"Moropai awinîkîi imakuiꞌpî kuꞌsaiꞌya ya, epeꞌmîra aapia awanî ya, mîkai upîꞌ moropai ayeꞌmauya. Uurîya ayeꞌma."
57,1,19,"Inna pîꞌ tauya sîrîrî. Ayeꞌmauya. Uurî Pauloya imenuka, seeniꞌ kaareta yonpa, ayeꞌmauya pîꞌ teeseurîmasen. Tîîse enpenatakî kureꞌne epeꞌmîra wanîꞌpî uyeꞌmaya pra awanî yeꞌnen. Uyeꞌmaya ya, îꞌ pe pra awanî, amîrî ke uyeꞌmaya eꞌpai awanî maasa pra Jesus yapisîya emapuꞌtîsauꞌya yeꞌnen."
57,1,20,"Tîîse uyonpa, mîrîrî warantî tauya sîrîrî apîꞌ. Mîrîrî mîkupîi kureꞌne atausinpatoꞌpe, Cristo pemonkono pe eꞌnî yeꞌnen. Umaimu yawîrî amîrî wanî epuꞌtî pîꞌ wai. Mîrîrî yeꞌnen seeniꞌ kaareta menukauya sîrîrî eranneꞌ pe pra. Îꞌ taasauꞌya neken kupîya pepîn, tîîse inîꞌ panpîꞌ esaꞌsauꞌya yentai."
57,1,22,"Moropai inîꞌrî esatîuya sîrîrî, upataꞌseꞌ ton konekakî. Yai pra uutî kupî sîrîrî aapia. Maasa pra eepîremasaꞌkon yeꞌnen, Paapaya upîikaꞌtî aapia uutîtoꞌpe."
57,1,23,"Tarîpai Epafras uupiawon atarakkannîtoꞌ yewîꞌ tawonya tîmaimu yarima sîrîrî. Tarî mîîkîrî wanî Cristo Jesus yekare ekaremekî tîuya wenai. Moropai uyarakkîronkon teesenyakaꞌmasanon Marcos, Aristarco, Demas, Lucas, inkamoroya tîmaimukon yarima sîrîrî nîrî aapia."
57,1,25,Ayewankon yaꞌ morî tîrî Uyepotorîkon Jesus Cristoya yuꞌse wai. Mîrîrî neken.
58,1,1,"Sîrîrî Kaareta Wanî Innape Jesus Kuꞌnenan Judeuyamîꞌ Ton PeTînmu Wenai Paapa Eseurîma SîrîrîPena Paapa eseurîmapîtî yai penaronkon utamokon nurîꞌtî yarakkîrî tuꞌke teeseurîmatoꞌ yeseru ton eporîꞌpîiya inkamoro yarakkîrî teeseurîmapa kaiꞌma. Tuꞌke iteꞌka eeseurîmapîtîꞌpî penaronkon tîmaimu ekaremeꞌnenan nurîꞌtî yarakkîrî mîrîrî ekaremeꞌtoꞌpe toꞌya. Tîîse sîrîrî, ˻Cristo, tînmu erepansaꞌ yai˼, uyarakkîrîꞌnîkon eeseurîmaꞌpî mîîkîrî tînmu wenai. Moropai tînmu wenai Paapaya pata konekaꞌpî. Mîîkîrî menkaꞌpîiya tamîꞌnawîrî itesaꞌ pe aweꞌtoꞌpe kaiꞌma. Mîîkîrî inmu wenai, kureꞌne ipîkku pe tîyun Paapa wanî epuꞌtî. Iwarantî tîwanî wenai, îꞌ kaiꞌma tîyun wanî ekaremekîiya upîꞌnîkon. Mîîkîrîya tamîꞌnawîron sîrîrî pata yapîtanîpî koꞌmannîpî meruntî puꞌkuru tîmaimu ke. Moropai mîîkîrîya pemonkonyamîꞌ nîkupîꞌpî imakuiꞌpî moꞌkaꞌpî. Mîrîrî moꞌkasaꞌ tîuya tîpo kaꞌ po eereutaꞌpî ipîkku pataꞌseꞌ yaꞌ. Tamîꞌnawîronkon esaꞌ tîweꞌsen, Paapa meruntîri winî eereutaꞌpî. Series, "
58,1,4,Unmu puꞌkuru amîrî.Ayun pe wanî ekaremekîuya sîrîrîMîîkîrî wanî unmu pe puꞌkurutaasaiꞌya pra man toꞌ pîꞌ.
58,1,6,"Îꞌ pensa Paapaya eꞌmaiꞌnon tînmu yarima yai sîrîrî non pona, mîîkîrîya taꞌpî:Tamîꞌnawîronkon inserîyamîꞌyamîîkîrî yapurîtoꞌpe kaiꞌmataꞌpîiya."
58,1,7,"Moropai Paapa maimu eꞌmenukasaꞌya taasaꞌ:Paapaya inserîyamîꞌ yaipontîtîpoitîrîtonon pe toꞌ wîtîtoꞌpe, toꞌ iiꞌtoꞌpe kaiꞌma.Imaimu pe inkamoro wanî.Aꞌsitunya yaꞌseꞌma imaimu pe warantîmoropai apoꞌ awittasaꞌ imaimu pe warantî,Paapa maimu yawîron pe toꞌ wanî.taasaiꞌya man."
58,1,8,"Tîîse tînmu pîꞌ taasaiꞌya, imaimu eꞌmenukasaꞌya:Amîrî wanî Paapa pe puꞌkuru.ayewanma pe ikupîꞌpîya.Mîrîrî kupîꞌpîya yeꞌnen, Paapa,ayepotorîya amîrî menkaꞌpîtamîꞌnawîronkon esaꞌ pe awanîpa.Ipîkku pe puꞌkuruinkamoro ayonpayamîꞌ yentaiakupîꞌpîiya taatausinpai.Mîrîrî warantî Paapaya taꞌpî tînmu pîꞌ."
58,1,10,"Moropai inîꞌrî mîîkîrî pîꞌ taꞌpîiya:Yepotorî Wannî, tamîꞌnawîronkonekatîpon amîrî.Esippiaꞌtî yai, pata moropai kaꞌkonekaꞌpîya ayenya ke puꞌkuru."
58,1,11,"Mîrîrî ankonekaꞌpî tamîꞌnawîronesonomî kupî sîrîrîtîîse amîrî koꞌmamî ipatîkarî.Tamîꞌnawîrî teeseraꞌmasen ena ipoiꞌpî pepon ena manniꞌ warantî. Mîrîrî yanmakoꞌmaya kupî sîrîrî,mîrîrî moꞌkapa moropai inyakanmapa pon miakanma warantî.Tîîse amîrî koꞌmamî ipatîkarî,îꞌ pensa ipoiꞌpî pe eena pepîntaꞌpîiya."
58,1,13,Moropai Paapaya taasaꞌ pra man inserîyamîꞌ pîꞌ:Ereutakî umeruntîri winîkîiayeyatonon kupîuya pîkîrî amaꞌretaasaiꞌya pra man inserîyamîꞌ pîꞌ tîîse tînmu pîꞌ neken taꞌpîiya.
58,1,14,"Mîrîrî yeꞌnen anîꞌkan pe inkamoro inserîyamîꞌ wanî? Inkamoro inserîyamîꞌ wanî tamîꞌnawîrî, pemonkon esaꞌ warantî pra tîîse yekaton pe. Paapa poitîrîtonon pe toꞌ wanî. Moropai inkamoro wanî yarimasaꞌkon pe. Paapa nîpîikaꞌtîkon, ipemonkonoyamîꞌ pîikaꞌtîi yarimasaꞌkon pe toꞌ wanî. ˻Tîîse inkamoro yentai Paapa munmu wanî.˼"
58,2,1,Paapa Munmu Winîpai Eꞌpîikaꞌtîntoꞌ IipîMîrîrî yeꞌnen kureꞌne esenumenkan eꞌpai awanî mîrîrî eꞌpîikaꞌtîntoꞌ yekare Jesus winîpainon unetaꞌpîkon pîꞌ. Mîrîrî yairon yekare winîpai atariman namai esenumenkanpaiꞌnîkon.
58,2,2,"Pena Moisés nurîꞌtî pîꞌ inserîyamîꞌ nekaremekîꞌpî itekare wanîꞌpî yairon pe puꞌkuru. Maasa pra ikupî tîuya taasaꞌ tîuya yawîrî, Paapaya penaronkon tîmaimu yawîronkon pepîn tarumaꞌtîꞌpî. Mîrîrî yentai oꞌnon yeꞌka pe eꞌpîikaꞌtîꞌnîkon eꞌpainon Jesus winîpainon mîrîrî eꞌpîikaꞌtîntoꞌ yekare yewanmîrîsaꞌnîkon ya? Eꞌpîikaꞌtîn pepîn. Maasa pra Uyepotorîkon Jesus Cristoya ekaremekîꞌpî eꞌpîikaꞌtîntoꞌ yekare upîꞌnîkon. Moropai manniꞌkan etatîponoꞌsanya innape ikupîtîponoꞌsanya yairî awanî ekaremekîꞌpî upîꞌnîkon."
58,2,4,Moropai yairî awanî epuꞌtîꞌnîkon maasa pra Paapaya anîꞌ nîkupî eserîkan pepîn tuꞌkan kupî toꞌya emapuꞌtîꞌpî. Moropai tiwin pîꞌ toꞌ tîîse toꞌ nîkupî ton meruntî tîrîꞌpî Paapaya siꞌta toꞌ kaisarî Morî Yekaton Wannî wenai. Îꞌ kaiꞌma ituꞌse tîwanî yawîrî itîrîꞌpîiya. Mîrîrî yeꞌnen yairon pe puꞌkuru awanî epuꞌtî uurîꞌnîkonya.
58,2,5,"Inserîyamîꞌya pata koꞌmannîꞌtoꞌpe Paapaya meruntî tîîsaꞌ pra man, manniꞌ amenan pe ikoneka tîuya kupî manniꞌ, amenan inkoneka pîꞌ eseurîman sîrîrî."
58,2,6,"Tîîse Paapa maimu eꞌmenukasaꞌ po taꞌpî tiaronya:Paapa, anîꞌkan pemonkonyamîꞌ,toꞌ pîꞌ eesenumenkapa ipîkku pe?Îꞌ ton pe morî pe toꞌ munkîyamîꞌ pîꞌ awanî,inkamoro pîikaꞌtîya?"
58,2,7,"7,8 Pemonkonyamîꞌ kupîꞌpîya inkamoroinserîyamîꞌ maꞌre tîweꞌsanon pe.Tîîse mîrîrî tîpo ipîkku pe toꞌ kupîꞌpîya,tamîꞌnawîrî ankonekaꞌsan eꞌtoꞌpetoꞌ maimukon yawîrîtaasaiꞌya. Tamîꞌnawîrî tînkonekaꞌsan esaꞌ pe pemonkonyamîꞌ kuꞌsaꞌ Paapaya yeꞌnen, tiwin kin tiwinanya toꞌ maimu yuwaꞌka pepîn. Tîîse sîrîrî tîpose inkamoro pemonkonyamîꞌya tamîꞌnawîron koꞌmannîpî eraꞌma pra man."
58,2,9,"Tîîse tiwinanya tamîꞌnawîron koꞌmannîpî eraꞌmaꞌnîkon sîrîrî, mîîkîrî Jesus. Pemonkon pe inserîyamîꞌ maꞌre ikupîꞌpî Paapaya, maasa pra tamîꞌnawîronkon pemonkonyamîꞌ ton pe aasaꞌmantatoꞌpe kaiꞌma. Mîrîrî wenai morî pe Paapa eꞌtoꞌ eseraꞌma pemonkonyamîꞌ yarakkîrî. Tarîpai ipîkku pe, morî pe Jesus wanî eraꞌma uurîꞌnîkonya. Tamîꞌnawîronkon esaꞌ pe eenasaꞌ, maasa pra tîweꞌtarumaꞌtîi aasaꞌmantasaꞌ wenai."
58,2,10,"Îꞌ ton pe Jesus eꞌtarumaꞌtî yuꞌse Paapa wanîꞌpî? Manniꞌ Paapa tamîꞌnawîron konekaꞌtîpon, moropai tamîꞌnawîron koꞌmannîꞌnen. Mîîkîrî rî wanîꞌpî tuꞌkankon tînmukuyamîꞌ yuꞌse toꞌ koꞌmantoꞌpe tîîpia tamîꞌnawîron esaꞌ pe. Mîrîrî kupîpa, tînmu yarimaꞌpî Paapaya aweꞌtarumaꞌtîtoꞌpe. Mîrîrî wenai tîpemonkonoyamîꞌ yarîton pe eenaꞌpî kaꞌ pona, tîweꞌtarumaꞌtîi tîîsaꞌmantatoꞌ wenai. Mîrîrî yeꞌnen mîîkîrî neken enaꞌpî eꞌpîikaꞌtîntoꞌ esaꞌ pe."
58,2,11,"Mîrîrî yeꞌnen Jesus yonpa pe eꞌnî. Maasa pra morî pe pemonkonyamîꞌ kuꞌnen wanî Paapa munmu pe. Moropai ipemonkonoyamîꞌ, morî pe Jesus nîkupîꞌsan wanî nîrî Paapa munkî pe. Mîrîrî yeꞌnen Jesus eppepî pepîn tîpemonkonoyamîꞌ pîꞌ, “uyonpayamîꞌ” taapa."
58,2,12,"Mîrîrî warantî esatîiya epuꞌtîꞌnîkon, maasa pra pena teeseurîma yai tîmaimu eꞌmenukasaꞌ po taꞌpî Jesusya:Paapa, eseurîma kupî sîrîrîuyonpayamîꞌ pîꞌ ayekaremekîuyamoropai apîꞌ eserenkatamîꞌnawîronkon emurukuntîꞌsan koreꞌta siꞌmataꞌpîiya."
58,2,13,"Inîꞌrî taꞌpîiya:Innape mîîkîrî kuꞌnen uurîTarî wanî sîrîrî, Paapa,uupia anrumakaꞌsanuyonpayamîꞌ yarakkîrî.Mîrîrî warantî Jesus eseurîmaꞌpî upîꞌnîkon Paapa maimu eꞌmenukasaꞌ po."
58,2,14,"Pemonkon pe itonpayamîꞌ wanî yeꞌnen tîpun ke, moropai tîmînî ke, inkamoro warantî Jesus ena eꞌpai awanîꞌpî pemonkon pe. Pemonkon pe eenaꞌpî tîîsaꞌmantapa kaiꞌma pemonkonyamîꞌ ton pe. Mîrîrî tîîsaꞌmantatoꞌ wenai, Makui, pemonkonyamîꞌ saꞌmantatoꞌ ton eneꞌnen yaretîꞌkapa kaiꞌma pemonkon pe eenaꞌpî."
58,2,15,"Tîwîrî pemonkonyamîꞌya imakuiꞌpî kupî, ituꞌse Makui eꞌtoꞌ yawîrî, tîîkoꞌmamîkon pîkîrî. Mîrîrî wenai eranneꞌ pe toꞌ wanî tîîsaꞌmantatoꞌ pîꞌ, tîweꞌtarumaꞌtîtoꞌ pîꞌ. Mîrîrî yeꞌnen tîîsaꞌmantatoꞌ wenai inkamoro pîikaꞌtîꞌpî Jesusya. Makui meruntîri winîpai tîpemonkonoyamîꞌ moꞌkaꞌpîiya."
58,2,16,"Inna seruꞌ pepîn inserîyamîꞌ pîikaꞌtîi aaiꞌsaꞌ pra man. Tîîse aaipîꞌpî pemonkonyamîꞌ, Abraão nurîꞌtî payannîꞌsan pîikaꞌtîi, manniꞌkan innape Paapa kuꞌnenen Abraãoya ikupîꞌpî warantî."
58,2,17,"Mîrîrî yeꞌnen pemonkon pe eenaꞌpî tonpayamîꞌ warantî teepîremasanon esanon yepotorî pe teenapa. Tonpayamîꞌ tonpe teeseurîmasen pe awanî wenai Paapaya inkamoro yapisî emapuꞌtînen pe eenaꞌpî. Mîîkîrî tonpayamîꞌ tonpe teeseurîmasen wanî pemonkonyamîꞌ saꞌnamanen pe moropai innape toꞌ nîkupî ton. Moropai imakuiꞌpî toꞌ nîkupîꞌpî yeꞌmapa, aasaꞌmantaꞌpî inîꞌrî Paapa ekoreꞌma namai toꞌ pîꞌ, tîîse tîmîrî ton pe toꞌ yapiꞌtoꞌpeiya."
58,2,18,"Mîrîrî yeꞌnen Jesus wanî uurîꞌnîkon pîikaꞌtînen pe uyepuꞌtoꞌkon, uyonpatoꞌkon winîpai. Maasa pra pena mîrîrî yeꞌka tonpatoꞌ epuꞌtîꞌpîiya. Mîrîrî wenai aweꞌtarumaꞌtîꞌpî tîîse itentai eenaꞌpî, mîrîrî yeꞌnen upîikaꞌtîiyaꞌnîkon."
