Book,Chapter,Verse,Scripture
59,3,5,"Me banhõto kute kà tekrekam no'i pyràk. Me banhõto te kryre gu me o mỳjja rũnho amra. Nhym kuwy kryredjwỳ. Ga, te bà rũnh nhym me kute kuwy kryreo kunĩmã angjênhja pumũ. Me banhõto ne kute kuwy pyràk, kute bàmã angjênh pyràk. Apỹnh me axwe djàri kunĩkôt ne gu me banhõtoo arẽn arỳm ipêx. Me banhĩ katikôt ne me banhõto ikwã. Ne kam kute prĩne me bajo punu prãm. Me banhõtoo bakabẽnja ne tu apỹnh mỳjja kunĩo tuknĩn o punu. Kute mrãmri ne kuwy kryre kute bàmã angjênh nhym mỳjja kunĩ xêtja pyràk. Me axwe nhõ bẽnjadjwỳr ja ne kute me banhõtoo krĩ djwỳnh."
59,3,7,"Me kute mỳjja krãptĩ djujabê. Mry, àk, kwênh, mry ngãngão mrãnh, ngônhkam mỳjja, mỳjja krãptĩja ne me kute ujabê."
59,3,8,"Nhym be, me banhõtoo bakabẽnja pydjibit ne kute mrãmri ne mry djujabê prãm kêt pyràk. Me banhõtoo bakabẽnkam bajamakkre kêt ne bajaxwekumrẽx. Me banhõtoo bakabẽn kute me parkumrẽx, kute mrãmri ne udjy rũnh kute me par pyràk."
59,3,9,"Me banhõtoo ne gu me baje Metĩndjwỳnh, me Babãm djwỳnhmã mextire jarẽnh ne atekam ajte o baje abenmã bakabẽn punu jarẽnh. Kute amipyràk ne Metĩndjwỳnh me banhipêx. Kute me bajo amipyràk ne me banhipêxkam ne gu me baje abenmã bakabẽn punu jarẽnh. Ne kam bajajkwakôt memã bakabẽn mexmẽ bakabẽn punuo aben nhikjên memã arẽ. Akmere, àpnhĩre ar, gu me ren ã memã anhỹr kêtkumrẽx. Djãm inore 'õkôt ngô djànhmẽ ngô djỳ kute aben nhikjên apôx? Nàr, djãm pidjôbê pigêre'ã oriwêre djô arij? Kati. Nàr, djãm akrô'ã pigêre djô arij? Kati. Ne ngô nhinore'õkam kadjwanhĩ ne arỳm akryja djãm kam ngô djành apôx? Arkati. Axikôtbit mỳjja apôx. Kwãrĩk wãnh gu me memã bakabẽn mexmẽ bakabẽn punuo aben nhikjên memã arẽnh kêt."
59,3,13,Ar ajõ we akrã mex ne we aje me kukràdjà kunĩ mar. Goja mrãmri akabẽnkumrẽx jabej on katàt amijo aban amijo adjàmra kêt. Ne kam arỳm akrã mex. Kam dja me arỳm apumũ. Akrã mexkôt apumũ.
59,3,14,"Nhym be, ga ne ga anhõkre kadjwỳnhbê angryk. Me'õ nhõ mỳjja'ã angryk. Ne arax mỳr jabej akadjwỳnhbê adjàkrê. Ne kam 'ã amijo amra. Djãm ja ne mex? Djã ne ga katàt ar amijo aba? Kati. Ga ne ga ate amijo aba. Kam kwãrĩk wãnh 'ã amijo adjàmra kêt ne arĩk amim ajêx kêt."
59,3,17,"Nhym be, kàjkwakam Metĩndjwỳnh kute gwaj bamã bakrã mex jadjàr gwaj bakabẽn mexkamgwaj baje amikam bajaxwe'õ mar kêt.Ne badjumar mex prãm.Ne memã baprĩn memã bakabẽn.Ne bajamak mex.Ne badjukaprĩkumrẽx ne baje mrãmri ne pidjô djô mex ne ô kumex pyràk.Ne bamã me õ mỳjja kêtmẽ me rũnh jabêo aben pyràk.Ne bajêxnhĩ kêt ne mrãmri tu amim Jeju markumrẽx."
59,3,18,Me kute aben nêje me kukrà ne akrànmã memã arẽnho ba ja ne me memã arẽnho ba nhym me arỳm ajmã kute kêt ne katàt ar amijo ba. Me kute mrãmri ne pidjô djô mex ne ô kumex pyràk.
59,4,1,"Me kute amidjwỳnhbito kĩnhja ne Metĩndjwỳnhmã à'wỳr punu.Mỳj ne ga me aman arỳm abenwỳr aprõt ne aben tako aba? Bir, me aje amim 'ã karõ djàkam amã apỹnh me'õ nhõ mỳjja pro prãm ne 'ã angryk aba. Ne kam ã abeno anhỹro aba."
59,4,2,"Me amã mỳjja kĩnh ne aje bit byrmã nhym me me abê aptà ga me byr kêt. Byr kêt ne arỳm me kupa. Aje 'ã angryk ne te aje byr prãmje. Ne kam aje 'ã aben tak ne abenwỳr aprõt ne kam aje byr kêt rã'ã ne. Mỳkam ne ga me aje byr kêt? Bir, me aje Metĩndjwỳnhmã o adjà'wỳr kêtkam."
59,4,3,"Nàr, me aje Metĩndjwỳnhmã o adjà'wỳr jabej nhym kute me amã õr kêt. Mỳkam? Bir, me aje o adjà'wỳr punukam. Mỳj ne aje o adjà'wỳr punu on? Bir, me aje bit byrmã ne aje bit o amidjwỳnhbito kĩnh prãm. Aje amidjwỳnhbito kĩnh prãmkam aje mỳjjao Metĩndjwỳnhmã adjà'wỳr punukumrẽx."
59,4,4,"Metĩndjwỳnh ne arỳm kute ar ajo õ me jakam ga ren ar amã Metĩndjwỳnh kĩnhkumrẽx. Nhym be, kati. Me kum Metĩndjwỳnh kĩnh kêt kukràdjà punuja ne gar amã kĩnh rã'ã. Aje mrãmri ne me kum prõ djwỳnh kĩnh ne kam jãm kum krô'ã prõ kĩnh pyràk. Nàr, aje mrãmri ne me kum mjên djwỳnh kĩnh ne kam jãm kum krô'ã mjên kĩnh pyràk. Amã Metĩndjwỳnh kĩnh ne kam jãm amã me kum Metĩndjwỳnh kĩnh kêt kukràdjà punuja kĩnh. Nã gãm ar kam ari akabẽno aben nhikjê. Dja gar amã me kukràdjà punu kĩnh rã'ãn arỳm amijo Metĩndjwỳnh kurê djwỳnh."
59,4,5,"Amrẽbê: ne me memã kum,—‍Metĩndjwỳnh Karõ kute me bakadjwỳnhbê amijo kajkep ne te arek kum me bajo ba prãmje. Te arek kum me bajo ba prãmkam arỳm ngryk 'ỳr.Nãm me ã me bakukãmãremã ane nhym me arỳm 'ã pi'ôk no'ôk ne. Djãm me kabẽn kajgo got?"
59,4,6,"Ajmã gwaj bakuten bajaxwe prãm. Nhym be, Metĩndjwỳnh ne kum gwaj bakaprĩn gwaj bajaxwe kêt kadjy gwaj bamã tỳx jangij gwaj ajmã bakute kêt. Amrẽbê: ne ujarẽnh djwỳnh me bakukãmãremã kum,“Me kute amijo àmra prãmja Metĩndjwỳnh arỳm mebê aptà.Nãm ã me bakukãmãremã ane nhym me arỳm 'ã pi'ôk no'ôk ne. Ga, kum me bakaprĩja pumũ."
59,4,7,Kum gwaj bakaprĩkam dja gar akrànmã Metĩndjwỳnh kabẽn man kôt ar amijo aba. Ar Xatanajbê aptà nhym arỳm ar abê prõt ne.
59,4,8,"Dja gar Metĩndjwỳnh man kôt amijo ajkamẽ nhym arỳm amipãnh ar aman ar awỳr amijo ajkamẽ. Ar ajaxweja, on ajaxwe krãtan amex kute mrãmri ne me aminhikra punu põnh nhym arỳm mex pyràk. Ar aje amijo Metĩndjwỳnh mar ne jãm ajaxwe prãmja, on aje amim ajaxwe'ã karõja krãtan adjumar djà mex ne."
59,4,9,Ajaxwe prãmkam on adjumar punun on muwn kôt amra. On akeket krãtan muwn on akĩnh krãtan adjumar punu:re ne. Ã ajaxwe prãmkam amijo ane.
59,4,10,Dja gar Bẽnjadjwỳr djwỳnh rax man arỳm amijo angrin amijo akàtàm. Nhym kam arỳm kàjmã akamẽ.
59,4,11,"Akmere, àpnhĩre ar, kwãrĩk wãnh abenã akabẽn punu kêt. Metĩndjwỳnh ne arỳm gwaj bamã kukràdjà jarẽn gwaj bamã,“Djã gãm me amã aben jabê”, ane.Kute gwaj bamã kabẽn ja jarẽnhkam gar atekam akamy'ã akabẽn punu jarẽn 'ã axwe nhô. Mỳj ne gar arỳm aman ã akamy'ã akabẽn punuo ane? Bir, gar amim,—‍Metĩndjwỳnh kukràdjà ja ne mex kêt, anen arỳm akamy'ã ar akabẽn punu. Ne kam arỳm o Metĩndjwỳnh kabẽn'ã punu jarẽn arỳm mar kêt ne kôt amijo aba kêt. Ne aje Metĩndjwỳnh kukràdjà'ã punu jarẽnhbit."
59,4,12,Djãm we ar abê mỳjja ne gar amibu'ã me'ã axwe janhôro aba? Metĩndjwỳnh pydji ne arỳm me kute katàt amijo ba'ã memã karõ nhym me arỳm kabẽn ma. Ta dja me utàr jabej nàr meo biknor jabej nhym me arỳm me biknor tokry djàkam biknor jabej. Atemã me'õ kute meo anhỹr kêtkumrẽx. Kam ar ga akajgon kam me'ã axwe janhôr ar o aba.
59,4,13,"Me amikukãm amijo àmra ne kute amijarẽnh nêje kute me akre.Ar aje amijo adjàmratija, ikabẽn 'ãno djan ama. Aje Metĩndjwỳnh mar kêt ne amijo adjàmrakam ga we memã kum,—‍On ne nàr kryràm dja ba krĩ wãmã tẽn bôx ne ije amim pi'ôk kaprĩ kumexo atommã. Be, dja ba kam pi'ôk kaprĩ pãnh mebê mỳjja jamỳn amũ memã õro ikrĩ. Ne o ikrĩ:n arỳm pãnh inhõ pi'ôk kaprĩ kumexo atom. Ne o ikrĩ: nhym arỳm ijã amexmẽ na apêx. Ba kam arỳm akubyn tẽ, ane. Gar aje memã ã amijo adjàmrao anhỹrja gora ikabẽn 'ãno djan ama. Dja ar ajã akati nhym mỳjja ajmã ar ajo gar aje mar kêtkumrẽx. Atĩn tẽ:n atĩn nhitep djà ne kute mrãmri ne kakũm ba pyràk. Kakũm ba:n kam arỳm me aêrbê kêt ne tu kàjkwa mẽ bimràkkumrẽx ne. Nãm ã atĩn tẽ:n me aêrbê tu akêto ane."
59,4,15,"Kwãrĩk wãnh ã memã amijo adjàmrao anhỹr kêt. Ga ren ar Metĩndjwỳnh man ren memã kum,—‍Metĩndjwỳnh kute amim ijã karõ kôt dja ba itĩn ne ar iba rã'ã jabej. Ba kam arỳm krĩ 'õkam itẽm jabej. Nàr atemã idjàpênh jabej, ane. Ga ren ar ã memã anen arỳm ar amex."
59,4,16,"Nhym be, kati. Gar Metĩndjwỳnh mar kêt ne amikam akĩnh kadjy amijo amra. Aje ã amijo adjàmrao anhỹrkam ne ajaxwe."
59,4,17,Metĩndjwỳnh ne arỳm ar amã amrãnh mex'ã karõ gar arỳm aje mar. Dja ga mar kajgon kôt amijo aba kêt ne arỳm ajaxwe.
59,5,1,"Me rũnhmã ne ba memã kum,—‍Ẽ, me anhõ nêkrêx rũnh, ba me amã arẽ. Dja apỹnh me akaprĩ djàri me awỳr bôxkumrẽx. Me akaprĩ ra:x kukãm dja ga me on muwn amra:."
59,5,2,"Mỳkam? Bir, dja me anhõ nêkrêx rax arỳm me abê rerekre ne. Te me anhõ kubẽkà mex nhym kàpotire arỳm prĩne me abê apôk ne."
59,5,3,"Dja prĩne me abê anhõ mỳjja 'ôk ne me abê amijo ajkẽ. Me anhõ kẽn karỳrmẽ anhõ kryt jaka dja prĩne me abê punure. Nhym me kunĩ arỳm me anhõ mỳjja punu pumũn me ajã abenmã kum, “Be, omũ. Djãm tãmwã mex got”? ane. Nhym kam Metĩndjwỳnh arỳm me amã ajaxwe pãnh jarẽ ga me atokry:. Atokry kute mrãmri ne kuwy'ã me xêtkam me tokry pyràk. Be, mỳj kadjy ne ga me amim anhõ nêkrêx rũnho atom nhym kumex? Djãm we me aje amijo rũnhmã? Kati. Me kute aminhinomã amimẽnh djà nhõ akatikam dja Metĩndjwỳnh me amã ajaxwe pãnh jarẽ ga me atokry:."
59,5,4,"Ẽ, akubyn amijo tẽn amima. Ga me ajêx ne anhõ àpênhmã kum, “Dja gar inhõ bàygogo djê pa ba kam ar amã o pãnh”, anhỹro aba. Nhym me ê pa, ga me ate kam arỳm memã o pãnh kêt. Tãm dja ga me akubyn amijo tẽn ama. Djãm Metĩndjwỳnh kute me amar kêt got? Kati. Ẽ, me kute me amã ê kajgoja kum amijo akij ne kum, “Dja ga ijo angryk”, ane nhym arỳm me kuma. Metĩndjwỳnh ne me krãptĩ:o ban memã Bẽnjadjwỳr djwỳnh. Uma:kumrẽx ne arỳm me kute kum amijo àkjêrja ma."
59,5,5,Me ga ne ga me prĩne amijo djuw mexo aban abixaêr tỳ:xo aba. Aje mrãmri ne mry nhĩptĩ kute ate krãn àkurbit mar nhym me kute myt tãmkam par pyràk. On dja Metĩndjwỳnh me ajaxweo pãnh ne.
59,5,6,Ga me arỳm aje me kute katàt amijo bakumrẽxmã axwe jarẽnh ne aje me par nhym me kute aminêje me abê àptàr kêtkumrẽx. Tãm dja ga me akubyn amijo tẽn ama. Nã bãm ã me nêkrêx rũnh kute Metĩndjwỳnh mar kêtkam memã ane.
59,5,7,"Me kute amiwỳr Bẽnjadjwỳr djwỳnh jamãr 'irymã.Nhym be, akmere, àpnhĩre ar, gwaj baje Metĩndjwỳnh markam me kute gwaj bajo bikẽnhkam, mỳj dja gwaj amim arẽn kuma? Bir, dja gwaj amim,—‍Bẽnjadjwỳr djwỳnh dja bôx ba kôt dja, ane. Bẽnjadjwỳr djwỳnh bôx gwaj kôt baku'êja dja gwaj kuma. Ne kam akrànmã amiwỳr amãr 'iryn 'ã badjukanga kêt. Ga, pur kre djwỳnh kute pur kreja pumũ. Ne kam djwỳ mex jamãr 'iry:ja pumũ. Nhym kam kum ngo nhym arỳm na bixadjwỳr mex ne. Nhym kam djwỳ arỳm apôx ne 'y tỳx ne."
59,5,8,"Dja gar kudjwa akrànmã amiwỳr Bẽnjadjwỳr djwỳnh jamãr 'iry:n 'ã adjukanga kêt. Mỳkam? Bir, arỳm bôx 'ỳr gwaj kôt baku'ê 'ỳr."
59,5,9,"Kwãrĩk wãnh abẽn prĩkam abenã akabẽn kêt. Mỳkam? Bir, Metĩndjwỳnh kute pãnh ar amã ajaxwe jarẽnh karõ. Kwãrĩk wãnh abenã anhỹr kêt. Memã axwe pãnh jarẽnh djwỳnh arỳm bôx 'ỳr."
59,5,10,"Ga, me bakukãmãreja ma. Metĩndjwỳnh kukwakam ujarẽnh djwỳnhja ma. Bẽnjadjwỳr djwỳnh kukwakam ne me memã ujarẽnh ar ba nhym me 'ã ari meo bikẽnho ba nhym me amitokry maro ba. Nãm me te meo anhỹro ba nhym me akrànmã amiwỳr Metĩndjwỳnh jamãr 'iryn 'ã ukanga kêt. Dja gar me kudjwa ã amiwỳr amãr 'iryo ane. Nãm me te meo anhỹro ban te mebê Metĩndjwỳnh kurêo ba nhym me Metĩndjwỳnh'ã ukanga kêtkumrẽx. Me ja ne me kĩnhkumrẽx. Ja ne gar aje arỳm mar. Arỳm ne gar Djo'ã ujarẽnh ma. Me bakukãmãre Djo te amitokry kumex maro ban amim Bẽnjadjwỳr djwỳnh mar'ã ukanga kêtkumrẽx. Ne kam arỳm tokry mar'ã aminhinomã amimẽ nhym Bẽnjadjwỳr djwỳnh arỳm o djuw me:xkumrẽx. Tãm dja gar ama. Ga, Bẽnjadjwỳr djwỳnh kum me kaprĩ:kumrẽxja pumũ."
59,5,12,"Akmere, àpnhĩre ar, ar aje memã akabẽn jarẽnh nhym me kute amar pydji kadjy djãm aje kam kôt Metĩndjwỳnh nàr õ mỳjja'õ jarẽnhmã? Kati. Kwãrĩk wãnh aje memã akabẽn pydjin arẽnhkôt memã kàjkwa jarẽnh kêt. Kwãrĩk wãnh aje memã akabẽn pydjin arẽnhkôt memã pyka jarẽnh kêt. Memã ar akabẽn pỹnhbit ne arẽ. Aje mrãmri mỳjjao anhỹrmã. Kambit memã kum, “Nà. Dja ba ã o ane”, ane. Nàr, aje mỳjjao anhỹr kêtmã. Kambit memã kum, “Kati. Dja ba o anhỹr kêt”, ane. Jabit memã arẽ. Memã akabẽn pỹnhbit ne arẽ. Kwãrĩk wãnh memã akabẽn jarẽ ne me kute ar amar pydji kadjy kôt memã apỹnh mỳjja jarẽ kêt. Metĩndjwỳnh ren ar amã ar ajaxwe jarẽ."
59,5,13,"Me kute aben mar ne Metĩndjwỳnhmã abeno à'wỳr.Dja gar ajõ akaprĩ jabej Metĩndjwỳnhmã amijo a'wỳ. Nàr, ar ajõ akĩnhkumrẽx jabej angrerkam kum amikĩnh jarẽ."
59,5,14,Djã ne ar akam me'õ kanê? Gê amiwỳr me kute Jeju nhõ me jao ba djwỳnh 'wỳn amiwỳr aro bôx. Gê ar Metĩndjwỳnhmã o a'wỳn arỳm Bẽnjadjwỳr djwỳnh kukwakam kangôo kungrà. Kangô kute rõnykangô pyràkjao kungrà.
59,5,15,Ne Bẽnjadjwỳr djwỳnh kute me'õ kanêjao mexmã tu amim kamnhĩxkumrẽx ne kum o a'wỳ nhym arỳm ar kabẽnkôt o mex ne kum tỳx jadjà. Amrẽbê kute àpênh jaxweo ba jabej dja arỳm axwe maro aknon kam ngryk kêt ne.
59,5,16,Dja gar ajaxwe'õkam akaprĩn 'ã abenmã amikôt amijarẽ. Ne kam Metĩndjwỳnhmã abeno a'wỳ nhym arỳm ar ajo mex. Godja gwaj bajaxwe kêt jabej ne kum badjà'wỳr jabej. Ne badjà'wỳr'ã batỳx ne 'ã badjukanga kêt jabej nhym kam Metĩndjwỳnh arỳm gwaj bakabẽn kôt àpênh rax.
59,5,17,"Be, djãm Erijbê wajanga? Kati. Erij umar kute mrãmri ne gwaj badjumar pyràk. Ne kam Metĩndjwỳnhmã kàjkwa ngrà'ã à'wỳr tỳxkumrẽx. Nhym arỳm kôt namẽ amexkam kàjkwa ngràbit. Ne ajte namẽ amexkam kàjkwa ngrà ne. Ne ajte namẽ amexkam tãm ne. Ne ajte nakam kàjkwa ngrà ne."
59,5,18,Ne kam ajte kum na'ã a'uw nhym kabẽn kôt ajte na axidjuw. Axidjuw nhym kam djwỳ ajte ingrõt. Dja gwaj ã Metĩndjwỳnhmã badjà'wỳro ane nhym ã gwaj bakabẽnkôt àpênh raxo ane.
59,5,19,"Akmere, àpnhĩre ar, gêdja ar akam me'õ Metĩndjwỳnh kabẽn katàtja bê ate amijo ba jabej. Nhym me'õ akubyn Metĩndjwỳnh'ỳr o akẽx jabej. Mỳj dja kute arỳm 'ỳr o akẽxkam kuma? Bir, me'õ kute akubyn 'ỳr o akẽxja ne axwebê utà nhym Metĩndjwỳnh arỳm me biknor tokry djàbê utàn kam kum apỹnh axwe djàri krãptĩ akno."
60,1,1,"Pedru kute memã pi'ôk kumrẽx no'ôk ne ja.Ibê Pedru. Jeju Kritu ne ijano ba memã 'ã idjujarẽnh ar iba. Ba ne ba pi'ôk no'ôkkam ar amã ikabẽn jarẽ. Amrẽbê gar apỹnh me õ pykakôt aben bê abingrànhja nhym me kute ar ajo me bajtemo baja ba ar amã ikabẽn. Pykabê Põtukam, Garaxakam Kapadôkam, Adjijkam, Bixinijkam, ar aben bê abingrànhja, ba ar amã ikabẽn jarẽ. Metĩndjwỳnh, me Babãm djwỳnh arỳm amijo ar apytà. Amrẽbê: mỳjja kunĩ kator kêtri amijo ar apytà. Kute prĩne amikukãm mỳjja kunĩ markam amijo ar apytà. Karõ ne ar ajo mexo ba gar arỳm kôt amextiren ajmã akute kêt ne ar aba. Ne kam katàt Jeju Kritu kabẽn man kôt ar amijo aba. Amrẽbê: ne me bakukãmãre mry kamrôo me kaprêk nhym Metĩndjwỳnh arỳm me axwe maro aknon mekam ngryk kêt ne. Jakamdjwỳ arỳm Kritu pĩte'ykam ty nhym kamrô prõt. Kam ne Metĩndjwỳnh arỳm ar ajaxwe maro aknon ar akam ngryk kêt.Gê tu kum ar akaprĩ:kumrẽxDjãm ar ga ne gar adjukaprĩ nhym pãnh arỳm kum ar akaprĩ Kati. Ta ne tu kum ar akaprĩkumrẽx. gar adjumar mexo amũ amikamẽn arỳm adjumar mexkumrẽx ne."
60,1,3,"Ba Metĩndjwỳnhmã mextire jarẽ. Metĩndjwỳnh ne ra:xkumrẽx. Kubê Bẽnjadjwỳr djwỳnhbê Jeju Kritu Bãm. Ta ne ukaprĩ ra:xi. Ukaprĩ raxkôt ne arỳm gwaj bamã amak bô. Ga, me nã kurũm apôxkam me umar djà nyja pumũ. Metĩndjwỳnhdjwỳ ne gwaj bajamak bô gwaj arỳm badjumar djà nyn kam bamã katàt amijo baba prã:m ne bamã Metĩndjwỳnh kĩ:nhkumrẽx. Jeju Kritu tyk ne akubyn tĩnkam ne arỳm gwaj bamã bajamak bô gwaj arỳm badjumar djà ny. Kute gwaj bamã bajamak bônhkam gwaj tu 'ỳr babôxmã kamnhĩxkumrẽx. Dja gwaj 'ỳr bôx ne kôt ar baba rã'ã: rã'ã ne."
60,1,5,'Itỳxo Metĩndjwỳnh kute mã amim ar apytàr mex ne ar ajo ba. Gar tu amim markumrẽx nhym kute mã 'itỳxo ar apytàr mex ne ar ajo ba. Dja mã amim ar ajo ba: nhym me kute aminhinomã amimẽnh djà nhõ akati arỳm bôx. Bôx nhym arỳm prĩne amimex kôt ar ajo mexkumrẽx.
60,1,6,"Jakam godja gar apỹnh mỳjjakam akaprĩ jabej. Me kum ar akurê nàr akanê nàr anhõbikwa'õ abê tyk nàr mỳjja 'õdjwỳkam akaprĩ jabej. On dja akaprĩ kêt ne. Dja te akaprĩn akĩnhti:re. Mỳkam? Bir, dja gar Metĩndjwỳnhkôt amexti:rekumrẽx. Ja ne gar amiwỳr kam ama. Kam ne gar akĩnhti:re. Akaprĩ japôkmã akĩnhti:re."
60,1,8,Ar ga ne gar omũnh kêt. Te aje omũnh kêt ne amã abê:kumrẽx. Te jakam aje omũnh kêt ne aje tu amim markumrẽxkam arỳm akĩ:nhkumrẽx ne te: aje akĩnh'ã memã amijarẽnh mex prãmje. Metĩndjwỳnh kute ar apytàrmã gar tu amim Kritu markumrẽx nhym arỳm ar apytà gar kam arỳm akĩ:nhkumrẽx.
60,1,10,"Djãm amrẽbê: ne Metĩndjwỳnh kukwakam kabẽn jarẽnh djwỳnh kute gwaj bapytàr mar? Mỳjjao Metĩndjwỳnh kute gwaj bapytàrmã djãm me kute mar? Kati. Nãm me memã kum,—‍Metĩndjwỳnh ta dja ĩ tu kum me kaprĩkumrẽx, anhỹro ba. Jabit ne me arẽ. Ne kam te: kute amikukãm gwaj bapytàr mar mex prãmje. Nãm me te: kute marmã prĩne pi'ôkkôt abenã Metĩndjwỳnh kabẽn jarẽn abenmã kum,"
60,1,12,"Nhym kam Metĩndjwỳnh arỳm memã kum,—‍Djãm me ajã ne ba ikabẽn ja jarẽ ga me te: aje mar mexmã? Kati. Tũ:mràm me akamingrãnyre'ã ne ba ikabẽn jarẽ, ane. Metĩndjwỳnh memã ane nhym kam 'ãtũmkam ujarẽnh djwỳnh ar arỳm kàj bê ar amã Kritu'ã ujarẽnh ny jarẽ. Kute kàjkwa kurũm memã Metĩndjwỳnh Karõ janorkôt me ar amã arẽ gar gajbit arỳm ama. Kadjy mrãnh djwỳnhdjwỳ te kute mar prãmje gar gajbit arỳm ama."
60,1,13,Ar aje markam dja gar ano tỳx ne ajamak mex ne ajaxwe kêt kadjy amijãno djan mrãmri akĩnh djàkam amakkumrẽx. Kwãrĩk wãnh kam amak katẽri 'ã adjukanga kêt. Dja Jeju Kritu bôx ne arỳm memã amijo amirĩt ne arỳm ar amã akĩnh djà nhõrkumrẽx.
60,1,14,"Ga, me prĩre kute nã kabẽn mar ne kôt kute amijo baja pumũ. Ar gadjwỳ dja gar Metĩndjwỳnh kabẽn man kôt ar amijo aba. Amrẽbê ne gar ajamakkre kêt ne amã mỳjja punu kĩnh. Kwãrĩk wãnh akubyn amã kĩnh kêt."
60,1,15,Metĩndjwỳnh ne mexti:ren axwe kêtkumrẽx. Ar ga dja gar Metĩndjwỳnhkôt amextiren ajaxwe kêt ne ar aba. Amrãnh kunĩkôt ajmã akute kêt ne ar aba. Metĩndjwỳnh ta ne amiwỳr ar ajuw ne ar ajo ba.
60,1,16,"Amrẽbê: ne me bakukãmãremã kum,“Ba ne ba imexti:ren ijaxwe kêtkumrẽx ne ar iba.Nãm ã me bakukãmãremã ane nhym me arỳm 'ã pi'ôk no'ôk. Kam dja gar amexti:ren ajaxwe kêt ne ar aba."
60,1,17,"Kàjkwakam me Babãm djwỳnhmã ne gar amijo a'uw. Ta ne kute me kunĩ axwe markam kute memã axwe pãnh jarẽnh. Me kute axwekôt amijo badjàri 'ãnh dja memã pãnh jarẽnho tẽ. Dja katàt me kunĩmã pãnh jarẽ. Ar gadjwỳ kute ar amã ajaxwe pãnh jarẽnh karõ amijãno djan ar aba. Ga, me me bajtem nhõ pykakam ar bakam amijãno ãm ne katàt kute amijo baja pumũ. Ar gadjwỳ pykakam ar abari amã Metĩndjwỳnh pyman amijãno dja. Ajaxwe kêt kadjy amijãno djan katàt ar amijo aba."
60,1,18,Amrẽbê ne gar te ajaxwe kêtmã ar akukãmãkjê kukràdjà kôt amijo aba kajgo:n ajaxwe rã'ã. Nhym kam Kritu arỳm ar ajaxweo pãnh nhym kam Metĩndjwỳnh arỳm tu ar amã axwe kêt jarẽ gar kum ajaxwe kêt. Djãm kryt jakao nàr kẽn karỳro ne ar ajaxweo pãnh? Kati.
60,1,20,Mrãmri ne Metĩndjwỳnh amim Kritu'ã karõkumrẽx. Amim tyk'ã karõkumrẽx. Pykamẽ kàjkwamẽ mỳjja kunĩ kêtri ne amim 'ã karõkumrẽx. Ne kam 'ãtũmkam arỳm ar akadjy Krituo amirĩt ne. Mỳjja kunĩ kute aminhinomã amimẽnh djà nhõ akati jakam arỳm o amirĩt ne.
60,1,21,"Nãm ar akadjy o amirĩt gar aje kôt tu amim Metĩndjwỳnh markumrẽx. Nãm o amirĩt nhym ty nhym akubyn o tĩn ne amiraxo o rax nhym arỳm ra:x ne uma:kumrẽx. Mỳj kadjy? Bir, gar aje tu amim Metĩndjwỳnh markumrẽx ne aje amiwỳr kôt atĩn kamnhĩxmã. Ja kadjy ne akubyn Krituo tĩn nhym arỳm ra:xkumrẽx."
60,1,22,"Jakam ne gar arỳm kabẽn katàt man kôt ar amijo aban arỳm ajmã akute kêt ne ar aban arỳm mrãmri amã me abê katàtkumrẽx. Jeju kukwakam me bakamyja amã me abê katàtkumrẽx. Kam, dja gar ã anen amim ajaxwe'õ'ã karõ kêtkumrẽx ne arỳm ar amã aben jabê:."
60,1,23,"Ga, te bàygogo 'y mex ne punu prãmja pumũ. Nhym me bàygogo 'y mex kre nhym arỳm ingrõtja pumũ. Ar gadjwỳ ne me ar amã Metĩndjwỳnh kabẽn jarẽ, Metĩndjwỳnh kabẽn kute mỳjja 'y pyràk ne me ar amã arẽ. Nhym me kute ar amã arẽnhja ne kute me àkre pyràk. Djãm Metĩndjwỳnh kabẽn punu prãm? Kati. Mex rã'ã: rã'ã. Tãm ne me ar amã arẽ gar aman arỳm tu amim Metĩndjwỳnh markumrẽx. Nã gãm ar mỳjja nhingrõt mãn pràbê tu amim markumrẽx. Nhym kam arỳm ar amã ajamak bô gar arỳm adjumar djà ny kute mrãmri ne me prĩre bixadjwỳr nykam umar djà ny pyràk. Ne kam arỳm amã Metĩndjwỳnh kĩ:nh ne aje mar prã:m ne aje katàt amijo aba prã:m ne. Metĩndjwỳnh ne amikabẽn pỹnh ne arẽ. Djãm kute atemã kabẽn 'õ jarẽnhmã ne kute o kabẽn tũm japanh ne o biknormã? Arkati. Kute amikabẽno biknor kêtkumrẽx."
60,1,24,"Ikabẽnja kôt ne me amrẽbê: me bakukãmãremã kabẽn jarẽn memã kum,“Ga, bõja pumũ. Bõ tĩn 'ikrãnne ne arỳm mjô. Me badjwỳ ne gu me bakunĩ batĩn ne ar baba 'ikrãnne.Ga, pidjôrã mexkumrẽxja pumũ. Pidjôrã mex 'ikrãnne ne arỳm rôrôk ne. Me badjwỳ ne gu me bamex 'ikrãnne."
60,1,25,Nãm me ã me bakukãmãremã ane. Kam ne gwaj kabẽn mar pỹnh. Amrẽbê ne me kàj bê ar amã Kritu'ã ujarẽnh ny jarẽ. Kabẽn pydjin arẽ gar mar pydji.
