Book,Chapter,Verse,Scripture
60,2,13," Bede dinodu bede ywina rybe biywinymahãbenyke Wanyrỹ òraru‑ki Iòlòrybe, aõbo kai deòdu rybewydydu aõbo ibutumy birarenybenyke. Iòlò deòdu mynyduhykỹ doidenyde aõbinahakỹ widỹỹdu aõhõkỹmy risỹnymy rimymy risỹdỹỹnykremy ritamadỹỹnykremy tule aõwiwihikỹ widỹỹdu riteàlàdỹỹnykremy. Series, "
60,2,15,Aõwi wihikỹ widỹỹna‑di kaiboho hãbu bina biyrydỹỹnybenyke. Kia Deuxudeewi rare.
60,2,16,Kaiboho hãbu ixihyyludumy ahãtenyte urile aõbina bina widỹỹõmy boibekre. Deuxu deòduweselemy boibeke.
60,2,17,Iny ibutumy iòsana biywinyke. Ityhydỹỹdu seriòre luumy boibeke. Deuxu biwowydynybenyke. Iòlò bede dinodu biwowydynybenyke.
60,2,18,"Deòdu mahãdu, awedu bityhynybenyke awedu wiwihikỹle‑ò sohojile aõkõ ibina bina‑wana dori bityhybenyke uritere bedeòtiidỹỹmy rỹiõmy."
60,2,19,"Aõbina riwinyõhyymyhỹre deòdu tawedu‑ò. Tahe wedu teòdu‑ò aõhõkỹmy risỹnyre. Deòdu riòludunymyhỹre aõmy rarybeõhyymyhỹre, Deuxu rityhynymyhỹreki. Kia wese tahe Deuxudeewina rare."
60,2,20,"Iny raòrarunymyhỹkeki, tai tahe òhòtenamy inyboho ratximyhỹrenykeki, aõloosòna widỹỹna bohe kia rare. Inyboho riòludunymyhỹreki. Aõwiwihikỹ widỹỹna‑di inyboho ywina‑di òhòtenamy riòludunymyhỹrenykeki, kia Deuxudeewina rare."
60,2,21,Kaiboho biòludunymyhỹbenykemy tai iitxemy aratarenyra. Kristu tule dori òrarureny‑ki aõhõkỹmy rotỹỹnyre. Iwese timybo tii riwinyre wese kaiboho biwinybenyke.
60,2,22,"Kristu dori tiu raòrarunyõtyhy, tule aõbinahakỹmy rarybeõtyhy, raruiõtyhy."
60,2,23,"Tamy adebure iràmy ryryreu wobinamy aõkõ dirawyònyde. Rihetenyreu, aõma aõkõ dirawyònyde. Urile tii rexiwahinyre Deuxu dee. Deuxu dori òbitina‑di rihitxidỹỹnyre."
60,2,24,"Inyòrarureny dori riwyre itxeò nihikỹ tyre‑ki. Tai tahe òraruna dee rakarurunyrenykre, tahe òbiti widỹỹna‑ò rakatximyhỹrenykre. Kristu wotõmomy iny riteytenymyhỹre."
60,2,25,Iwese budoeni reòsamyhỹre wese kaiboho toite. Wijile tahe kaiboho tòòsemy atxitenyte aitxeredu‑ò atyytyby wiòhedỹỹdu‑ò.
60,3,1," Hãwyyreny, ahãbureny rybe bityhynybenyke. Tai inyõ ihãbu ityhydỹỹdu aõkõkeki, tii kidityhynykre tahãwyyhe‑ki, aõrybebo aõkõ roholareki ihe‑ki robireki. Series, "
60,3,3," Hãwyy ruxerana heka ixidee itidisirenyõmy atximahãbenyke aõ taumy‑ki ritidimyhỹre aõkõ hãwyy ruxerana rare. Aõ iwo‑ribi teysare, Deuxu Tyytybytyhy widỹỹna inytyhyna tii tahe hãwyy ruxerana rare. Rade sihodỹỹtyhy ibutu ratyre aõkõ rare. Womati tỹrỹrỹ noho tule aõkõre, tyy wiwihikỹ‑di rariamyhỹre tule aõkõre. Kia tahe Deuxu dee aõwiwihikỹtyhy aõkõ rare. Series, "
60,3,5,"Tule ihetxiu hãwyy òbiti tuu rotỹỹnyre, tahãbu riywinyre, Deuxu rityhynyre."
60,3,6,"Sara, Abraõ riòrese, tahãbu riywinyre. Itxi õhõtireny beake tawedumy tamy rarybere. Kiaboho hãwyyreny iriòre riòre atximahãtenyte. Tai aõwiwihikỹ widỹỹnamy botỹỹnybenyke. Bededỹỹnana jei jei lau brebuõmy."
60,3,7,"Hãbu mahãdu, kaiboho tule asỹreny‑ki abedeeryna biyrubunybenyke. Ahãwyyreny biywinybenyke hõraõmy idi ahãbenyke, tiiboho dori itxõmotxirenyre iruruõrenyre. Iòsỹny bityhynybenyke. Wiwana Deuxu ruxetòena tarasadỹỹdu atximahãtenyte. Tai aixitòedỹỹnamy òbitimy bexitòenybenyke."
60,3,8,Tahe kaiboho ibutumy widi mohõtinybenyke wiwesewesele. Ityhydỹỹdu seriòre dee tòena luuna‑wana biwahinyke. Ruxetòena‑di boibeke iny‑ò ixityhydỹỹ aõkõ.
60,3,9,"Inyõ aõbinamy adee rakeki, ixiòwydỹỹõmy. Inyõ rybe‑ki aõbinamy adee rakeki, irawyòdỹỹõmy. Wityhymy tamy marybeke. Kia‑ò tahe Deuxu aõwiwhikỹ adee riwahinykre, tai ijõtxu Deuxu wityhynamy adee riwahinykre."
60,3,10,"Tai inyõ tabededỹỹnanaluumy ratxike‑wana, tatxuu teysamy ratxikeki, tahe dòròtò rexitaake rybe bina lau iry riyryke wobina rybe lau."
60,3,11,Aõbina bina‑ribi bihenybenyke aõwiwihikỹlemy botỹỹnymahãbenyke. Ywina biijemahãbenyke ywina‑di ahãbenyke.
60,3,12,Deuxurue tahe òbiti mahãdu‑di retehemyhỹre. Tanohõti tahe ixitòena‑ò riijohonanymy ronymyhỹre. Aõbina widỹỹnadu‑ò tamyreny rayaranymy idi retehemyhỹre.
60,3,13,Kai aõwiwihikỹ widỹỹlemy tiu matxibekeki aõhe iny adee rotỹỹnyõtyhy.
60,3,14,"Kai òbitiwidỹỹ òraru‑ki aõhebo bòtỹỹnykeki, deysamy atximahãke. Breburenyõmy iwese ilaureny ixiòhãrudỹỹrenyõmy."
60,3,15,"Urile Kristu awedurenywesemy bisỹnybenyke aworeny‑ribi. Inyõ adeereny aratỹỹraxinyke‑wana aõherekibo Kristu tetyhynymyhỹtemy, kai bexiywinyhyy tamy ixidee rybena bydỹỹna biywinyhyymy idi ahãke. Arawyòdỹỹna ywina‑di tamy marybeke iòsỹny bityhynymy arayky òbiti‑di marybemahãke."
60,3,16,"Tai tahe biixỹrudỹỹnyke umy ibinamy rarybekeki, tai dori òbitilemy Kristuko‑txi tariamahãte."
60,3,17,"Tahe Deuxu dee wikeki, aõwiwihikỹwidỹỹ òraru‑ki inyõ aõhõkỹmy rotỹỹnykeki, kia tahe Deuxu dee awi rare. Aõbinahakỹwidỹỹ òraru‑ki aõhõkỹmy rotỹỹnykeki, kia tahe Deuxu dee awi rare."
60,3,18,"Kristu tahe sohojihyyle rurure iny òraruna òraru‑ki. Òbitiwidỹỹdu tahe rurure òbitiwidỹỹdu aõkõ òraru‑ki, kaiboho ruruweselemy atximahãtenyte. Deuxu Tyytybytyhy direki kaiboho iruweselemy atximahãtenyte."
60,3,19,"Kristu Tyytyby rara rotenawo‑ò, tyytyby‑ò ritỹnynymy rarybeke. Noe hãwò nihikỹ riwinyreu, Deuxu riraòmy raremyhỹu urile hãbu mahãdu rityhynyõmyhỹre. Debò inataõ reurò inymy rohonyre rubu‑ribi bera‑ò rabòròròre."
60,3,21,"Wiji, kia sebedỹỹna ijyy wese heka rare. Tahe aõsebedỹỹna aõkõ iny tarasanare. Sebedỹỹna‑ki Kristu rubu‑ribi ixixana inyboho riteòsinyreri iny Deuxu‑ò retehemyhỹre tarasana ritakemy. Bee tahe hãlubu suròdu aõkõ rare. Rexitòenymyhỹreki inywo rityranymyhỹre risuhònymyhỹre. Kristu tahe wijile biu bede ronyre Deuxu rurunawe‑ribi tii ỹjuboho, dinoduboho, rurunaduboho wedu Kristu rare."
60,4,1,Tahe Kristu taumy‑wana aõhõkõmy rotỹỹnyre. Tai tahe iwesemy mohõtinybenyke. Inyõ dori aõhõkỹmy rotỹỹnyre. Tai tahe òraruna‑ribi ixiixãwididỹỹmy rõhõtinyreri.
60,4,2,Tai kabede‑ki iny bededỹỹnanareny uhe hãbu òta òtawidỹỹ nohõtina wesemy aõkõ rakatximyhỹrenyke. Deuxu deewina widỹỹna‑ò rakatximyhỹrenyke.
60,4,3,"Juhuu kaiboho sõwemy taòrarunytenyte, iwese ityhydỹỹdukõdu mahãdu wiji rỹira wese."
60,4,4,Aòraru‑ò biòwa mahãdu wiji bederiòtiinyre kai tii‑wana taòrarunykõmahãteki iwese tiiboho naòrarunymyhỹdenyde wese. Tai adee ibinamy rarybemyhỹrenyre.
60,4,5,"Tule tiiboho ywisidỹỹdu Deuxu‑ò rirawyònykre. Idi dori òbiti ywisidỹỹna‑di rihitxidỹỹnykre iru mahãdu, rubumahãdu wana."
60,4,6,Tai tahe inyõ ituekre mahãdu‑ò Rybewihikỹmy rarybemyhỹre iumy dori rihitxidỹỹnykre ibutu hãbu wesemy. Tahe ityytyby Deuxumy irumy rarekre.
60,4,7,"Boholabeny inyhe, bededỹỹnana konana iòhòra. Tai tahe inatyhymy mohõtinyke Deuxu‑ò òbitimy bexitòenykemy."
60,4,8,"Ibutu ratyre wiluutyhymy atximahãbenyke. Kaiboho dori aluunadirenykeki wiòraruna‑di itxerekõmy ahãbenyke. Inyõ dori iluunadikeki, wiòraruna‑di itxerekõmy ihỹke."
60,4,9,"Iny witxira dee awimy rỹira, roraludu isỹõmy rỹira aheto‑ò bisỹdỹỹnyke. Bitỹhidỹỹnyke roraludu luumy atximahã."
60,4,10,"Wii biwiòhenanymy ahãbeny iwese bede teerytenyte wese biwiòhenanybenyke. Deuxu wiòhedỹỹdu wiitxura wahidỹỹdu wiwihikỹmy boibeke. Inyõ rarybekeu, Deuxu rybedile kana rybeke. Inyõ reòbykeu. Deuxu ruudile kedeòbyke. Tai tahe Deuxule loosòna kia‑ribi kanatake Jesuisi Kristu òraru‑ki ibutumy aõna aõna‑di. Aõu aõu ibutumy ruruna, loosòna Jesuisi Kristu hõrõ rare. Kie."
60,4,12,"Waluuna mahãdu, ixibedeòtiidỹỹõmy bede aõmydỹỹnana sira adee kanakreu. Kia tahe aõ brebudỹỹna aõkõ rare aõhebo adee kodotỹỹnykeki."
60,4,13,Tỹxihikỹlemy deysa‑di atximahãke kia aõhõkỹmy dỹỹnana dori Kristu aõhõkỹmy dỹỹnana‑ò biòwa atximahãte. Idi tahe tule kedeysakre Kristu loosòna òraru‑ki.
60,4,14,Inyõ adee ibinamy Kristuni òraru‑ki rarybekeki beysake. Kiau Deuxu Tyytyby heka loosòna sõwe‑di atyre‑ki kanakre.
60,4,15,"Kaibohoõ rubudỹỹrenyõmy, wasirenyõmy, aõna aõna bina widỹỹõmy, inywitxira aõwysyna‑txi ròte. Kiake‑wana iòwydỹỹnamy aõhõkỹmy botỹỹnybenykre. Tii dori wadee awiõre. Inyõ tahe aõhõkỹmy rotỹỹnykeki, ityhydỹỹdumy rare òraru‑ki tai ixyruõmy mabeke. Urile Kristunimy riwowydynykemy idi rare. Bededỹỹnanahe rehemynymy roire ityhydỹỹdu mahãdu‑di rihitxidỹỹnanymy riteranykemy."
60,4,17,"Tahe inydee ywisidỹỹna ritelenykeki, timybohe Deuxu Rybewihikỹ ityhydỹỹdukõdu mahãdu‑ò kòdòhònykre."
60,4,18,"Ryberiti‑ki roimyhỹre kia: —Òbiti mahãdu dee tarasana isirakeki, timybohe òrarudu mahãdu ròhònyke."
60,4,19,"Tahe inyõ Deuxudeewi òraru‑ki aõhõkỹmy rotỹỹnykeki, Tatyytyby Deuxu‑ò rawahike tahe aõwiwihikỹ widỹỹmy rareke. Deuxu dori aõu aõu iny widỹỹdureny rare; iny wiòhedỹỹdureny rare."
60,5,1,"Ityhydỹỹdu‑ò itxeredu mahãdu‑ò aritohonykre ararybekre. Jiarỹ tule itxeredu‑ò rare. Kristu aõhõkỹmy rotỹỹnyreu, jiarỹ tuu rabire. Taloosòna kiditeòsinykreu jiarỹ awana watxire tewebromy rikitarenykremy."
60,5,2," Biwisinanyke aityhydỹỹdu butuna iwese itxeredu budoeni‑di retehemyhỹre wese idi beteheke. Ixideewimy kia biwinyke. Inywitxira deewimy aõkõ. Aõ nieru tarasa sohojilemy aõkõ, ityhydỹỹdu wiòhedỹỹmy. Aõ ityhydỹỹdu wedu wesemy aõkõ bisỹnybenyke, urile bexideòsinyke iwese ityhydỹỹdu òbiti rỹira wesemy. Series, "
60,5,4,"Tahe itxeredu mahãdu wedutyhy kedehemynykeu, tii adee kidiwahinykre loosòna araheto. Tii tiu toosò ixãwiõtyhy."
60,5,5,Itxeredu mahãdu tỹmyra bierybenyke itxeredu mahãdu matuari‑ribi widee ixiwedeõmy ahãbenyke. Ixiwede mahãdumy dori Deuxu rarawetyynymyhỹre. Ixiwede aõkõ mahãdu‑ò tahe ruxetòena riwahinyke.
60,5,6,Ywimy ahãke Deuxuru‑ò iximy xiwedeõmy. Tii dori bede òbiti kanakeu akanaloosònykre.
60,5,7,Aõmydỹỹna witxira witxira biwahinybenyke Deuxu‑ò tii dori arawisinaymyhỹrenyre. Anawiòhenanykre.
60,5,8,Bexihãrubenyke aòludureny Satanasi‑ò. Òbitimy mohõtinybenyke. Tii dori leaõ reburemyhỹre wese rare. Tii rariarerimy ihỹre tibo riròkemy.
60,5,9,Atyhynatyhy‑di idi bexiumynyke. Aityhydỹỹdu seriòre‑dori awana aõhõkỹmy rotỹỹnyreri kia ixiradỹỹduhukỹle‑wana.
60,5,10," Iny Deuxu ruxetòenatyhy rỹire. Kaiboho urihimyò aõhõkỹmy botỹỹnybenykeu akanawiòhenanykre, akanarurudỹỹnykre, akanaòbitidỹỹnykre, anaijohonadỹỹnykre. Ibutumy ruruna ihõrõmy aõu aõu rarekehyymy idi watximahãre. Series, "
60,5,12,Kia waryberatiyla Sila‑wana adeereny riritinyre. Tii iny seriòrereny òbitityhy rare. Jiarỹ rarybereri kia Deuxu wiòhedỹỹna inatyhy rare. Kaiboho idi tyhy mohõtinybenyke.
60,5,13,Kowa hãwyy Babilonia hãwã ludu tule tarybe weityhyna adee diwahinyde. Tii tule itarasana mahãdu‑ò. Tule wariòre Marku arãrybeweityhynanyrenyre.
60,5,14,Widee buòbenyke narybewehityhynanyde. Ywina adeereny kanakemy watxireri Kristu tetyhynymahãtenyteki.
61,1,1,"TyyritiJiarỹ, Simaõ Pedro, Jesuisi Kristu deòdu rare. Jesuisi Kristu rybemy rybedu rare. Warybe ritina rewahinyre ityhydỹỹdu mahãdu‑ò, Deuxu ywisidỹỹna mahãdu‑ò, Jesuisi Kristu inytarasadu òbitina òraru‑ki, inatyhyna inyboho ijõdirenyreki."
61,1,2,"Ruxetòena wiòhedỹỹna‑wana adeereny kanakemy watxireri Deuxu erydỹỹna‑ki, Inynyrỹ Jesuisi erydỹỹna‑ki."
61,1,3,"Tahe Deuxu rurutyhy‑ribi inydeereny aõna aõna sõwemy riwahinymyhỹre òbitimy inyboho rokoirekemy iny bededỹỹnanareny‑ki. Tii inyboho ridyrenyre taloosòna òbitiwo‑ò, tii inyboho rieryrenytyhyreki."
61,1,4,"Tai inydeereny tuu rarybere, sõwemy aõna aõna kanakremy awityhymy inydeereny kia rybe rare."
61,1,5,"Kia rybe bityhynybenykeki, bede aõmydỹỹnana bina‑ribi bexitabenyke, òta òta widỹỹna‑ribi bexiebenyke. Tule Deuxu rayky wesena‑di urihimyò boibeke. Tai tahe ibutumy aruru‑di marurunyke aityhydỹỹna‑ò òbiti widỹỹna bibutunyke, kia‑ò bedeerydỹỹna bibutunyke, kia‑ò ixiwedudỹỹna bibutunyke, kia‑ò widỹỹnahyyna, kia‑ò òbitimy nonana. Kia‑ò ityhydỹỹdu seriòre luuna, kia‑ò wiluuna bibutunyke."
61,1,8,"Kia aõna aõna dori awo‑ki ratximyhỹkeki, rexiòlònykeki, arawiòhenanykre Jesuisi Kristu Inynyrỹ bierybenykemy. Tai ityhydỹỹdu wihikỹmy boibekemy. Iny witxira biwiòhenanybenyke."
61,1,9,"Kia aõna aõna inywo‑ki ratxiõmyhỹkeki, tii heka iruetàlemy ihỹre. Aõbo iòhòmy ratxirerilemy robimyhỹre. Juhu òraruna iribi risuhoremy idi tõhõti rosare."
61,1,10,"Tai waseriòreboho marurunybenyke atyhymy boibekemy, aityhydỹỹna tyyhydỹỹmy boibekemy. Tai tiu òraruna‑txi aixeõna. Kia wesekeki tahe deysana‑di birònybenykre Jesuisi Kristu inytarasadu òlòna bede‑ò."
61,1,12,Kia aõna aõna teerytenyte. Inatyhyna tetyhynyhyy atximahãtenyte. Ihãrele tahe itxi arõhõtiijiradỹỹnyhyyrenykre.
61,1,13,"Tule warumy mahãreu, awimy idi rahõtinymahãre kia inatyhyna‑di akanaixixadỹỹnydenykremy. Waumy dori kaki ele elelemy aririkre reeryre. Inynyrỹ Jesuisi Kristu dori kia wadee diteòsinyde."
61,1,15,Aõu aõu tahe ararurunytyhymy ararekre kaiboho kia ibutumy õhõti‑ribi rosaõtyhykemy. Tule warubuhewo‑ribi kia‑di mohõtinyhyy boibekre.
61,1,16,"Tahe adeereny Jesuisi Kristu tehemynynamy rarybereu, aõ uritere tere ijyymy aõkõ heka relyyreri hãbu ijyyna‑ribi aõkõ ijyytyhymy. Inyboho dori iny iòlòreny loosònatyhymy robimyhỹrenyre."
61,1,17,Tii dori Deuxu inytyby‑ribi loosòna wowydyna‑wana ritare. Tuu Deuxu loosònawo‑ribi narybede: Kai heka Wariòre waluu tate. Jiarỹ reysamy watxireri adee. Kia rybe‑ò jiarỹboho raholarenyre tii‑wana hãwãlò ratyy tyre‑ki roiremyhỹu.
61,1,19,"Iwese juhu rybemy rybedu mahãdu rarybere wese, kiamy heka wiji inydeereny ritỹnynymy roimyhỹre. Kaiboho tule kia‑ò boholamahãbenyke bityhynymahãbenyke. Iwese iny loosòna‑di bedeluru‑ki, retehemyhỹre wese. Idi tahe Kristu kòdòhònykre, iwese tainahakỹ ròhònyre wese. Tahe aworeny‑ki kanasỹnykremy ratxikre."
61,1,20,Kia heka juhuu bierykre: Tyyritirybeõ tiu ixiwanale ritỹnydỹỹnyõtyhy. Deuxu rybe dori hãbudeewimy aõkõ heka nade juhu Deuxu Tyytybytyhy hãbu dee rybe ritỹnynyre aõmybo rarybekemy.
61,2,1,"Iwese juhuu inyy‑ki rybedu inatyhyõna rarybere wese, tule ayreny‑ki rybedu inatyhyõna kidierydỹỹnykremy. Tiiboho kedeerynanykre aõbinabinahãkỹmy. Tiiboho kidiitxenanydenykre. Tule Inynyrỹ kidiseõnykre. Tai tahe aõwesele rexihukre."
61,2,2,Sõwemy iny iòta òta erydỹỹnyra rityhynykre. Tai iny witxira inatyhyna ery dee ibinamy rarybekre.
61,2,3,Kia rybedu inatyhyõna adyna‑di ratxihyymy roireke tai adeereny raruimyhỹke. Anieru tarasanareny‑ò.
61,2,4,Iatysyna heka iòhòmy namahãde tule idi dehuna inatyhymy kòdòhònykremy ihỹre. Ỹju mahãdu raòrarunyreu Deuxu tõtxi ririõlemy reare tahe idi rehulemy reare bedebina heòty‑ò.
61,2,5,"Iu bee‑di Deuxu suu ritỹmynyreu, òrarudu mahãdu ituere Deuxu tõtxi ririõre. Noe, òbitina rybedule, ritare debò inatxi reurò iny‑wana."
61,2,6,"Sodoma hãwã Omora hãwã‑wana aõwesele Deuxu ritoonyre, raòrarunyreki. Brybymy relere. Tai heka iny ribedeerynymyhỹre òraru lau."
61,2,7,"Kia hãwãy‑ribi heka Lòijoi sohojile ritare. Lòò òbiti rare. Tii heka terare òrarudu mahãdureki. Tõtxi ririõhyyre. Imahãdu‑ki Lòò rasỹnyreu, txuõ txuõlemy iwo rabedewotyhymyhỹre, aõbinawidỹỹmybo robire idi roholareki."
61,2,9,Tahe òbiti widỹỹdu urihixina‑ribi Inynyrỹ ridykemy rierymyhỹre. Tule ibinamy widỹỹdu mahãdu aõhõkỹmy dỹỹnana riraòmyhỹre. Ywisidỹỹnatxu kedehemynykreò.
61,2,10,"Ibutu ratyre urari òta òta widỹỹdu mahãdu aõhõkỹmy rotỹỹnykre. Tiiboho Deuxu ruru riseõnyrenymyhỹre. Ixi‑di xiwededu wesemy rỹirenyre, ixiluudu wesemy rỹirenyre."
61,2,11,"Aõbinahakỹlemy biuludu mahãdumy rarybemyhỹrenyre. Tahe ỹju mahãdu iruruna ratyre‑di hãre tamy ibinamy rarybeõmyhỹre, Deuxuko‑txi."
61,2,12,"Tahe kia iykaraluu mahãdu iròdu deborehekỹ wesemy ratximyhỹre. Iròdu debore tahe bedehuduna widỹỹmy rare ada ròtenawo‑ò rakelemy. Kia hãbu mahãdu aõmybo ròeryõhyymyhỹre dee ibinamy rarybemyhỹ. Tiiboho ixi‑di dehuna‑di ixi dee kedexiixãwinykre. Tiiboho òraru luumyhỹre txumy dori raòrarunyrenymyhỹre. Awanareny dori riroximahãre, aõbinahakỹtyhy wesemy ayreny‑ki ratximyhỹ iòrarunarenymy rybe luureki."
61,2,14,Tiiemy iru hãwyydihyy retehemy ihỹre tamy òta òtalemy rõhõtinymyhỹre. Kia hãbu hãwyydỹỹweduna rierymyhỹre. Hãwyy urihimyò tỹỹwekeki kia hãbu idyna rybe‑di rierymyhỹre hãwyy‑di aõbo tai riurarinymy taòbirenareny rihydỹỹnymyhỹre aõbo tai riurarinymy idi ratximyhỹre. Tiiboho tuedena nihikỹ‑di ituerenykre.
61,2,15,"Òbitiry ririmyhỹrenyre. Reòsamyhỹrenyre. Balaaõry dori riheludunymyhỹrenyre Balaaõ, Beoro riòre òraruòwydỹỹnamy ritakemy ratxireri iòraru luureki. Aõbinahakỹ riwinyreki rexiòwynyre. Kiamyre heka. Jumenta wesena rybeteremy tamy rarybere inyrybe wesemy iitxỹtena‑ribi riixãwidinykemy."
61,2,17,Tiiboho bedidehuna wese roire bee ihoõreki. Yhy biuwetyy tiò ridymyhỹre wese kia hãbu mahãdu roire. Tamy bede luruhukỹ bede riyrubunymy rỹire.
61,2,18,"Tiiemy taòrarumy rarybehyymy raremyhỹ inyõ aòta òta rybe‑di ridykemy. Inyõ deòsary‑ribi ròhònykeki, tii ridylemyhỹre ixybyle òraruna‑ò."
61,2,19,Tamyreny rarybemyhỹre ixideewimy boibekemy. Urile irybedureny òrarunawidỹỹna deòdumy ihỹrenyre.
61,2,20,"Iwese inyõ ijesuna‑ribi riatymyhỹkeki, iatysydỹỹdu deòdumy rarekre wesemy. Kiawesele tahe òraruna rare. Inyõ bede aõmydỹỹnana òraru‑ribi ròhònykeki, tahe ixybyle ròòsekeki, teleu raremyhỹ ratyre ikonanau ratỹỹnykre. Inynyrỹ Jesuisi Kristu dori tii rierymyhỹre juhuu tahe idi rexideyresanyre kia aõmydỹỹnana òraru‑ò."
61,2,21,"Tiiboho ryòbiti rierymyhỹrenyre. Tahe bede ywina òbiti‑ribi rexiòlòdỹỹnyre. Rieryõhyykeki tamy wimy tuu raremyhỹ, rytỹmyra erysy‑ribi rohonyrenyreki."
61,2,22,"Tiiboho kia rybedỹỹna hitxina wesemy ihỹrenyre: —Ijòròsa tahylòina‑ò ròòsere. Tule ijõ rybedỹỹna wesemy: —Ixỹni bedi risuhòkeki, tii tasu burena‑di ixybyle rexisunyke."
61,3,1,"Kia, waluuna mahãdu warybe ritidỹỹna juhuludu aõkõ rare ihewoludu rare. Warybe riti wiwanadile anohõti ijiradỹỹmy watxireri anohõti riraixixanykemy. Deuxu rybemy rybedu òbitimy rarybemyhỹre õhõti‑ribi rosaõkre, tule Inynyrỹ iny tarasadu bede ywina nohõti losaõmy iwese tarybe deòdu adeereny rierynanyre wese."
61,3,3,"Ibutu ratyre, kia‑ribi nohõti losaõmy. Ikonana txuu hãbu binahakỹ rybe binatyhy‑di kòdòidenykre. Kia hãbu òta òta widỹỹlemy rõhõtinymyhỹre. Kiamy hãbu rarybekre. Tiubo Jesuisi Kristu nonana kanakre. Juhu inytybyreny ituereu wiji bededỹỹnanau tiu naõhyymyhỹde. Ibutumy heka juhu bedeu ixi wese hyylemy bede roimyhỹre."
61,3,5,"Iribi tõhõtireny rosare ixideewimy Deuxu irybedile biu bede‑wana riwinyre. Beribi riwinyre, bedi riwinyre. Iribi tahe bedi bede rahure. Bedi juhuu bede ibutumy rexihura."
61,3,7,Tule wiji irybedile bede rỹimyhỹre. Tahe ixybyle kanahukre. Heòty‑di kanahukre. Kia txuu ibutumy inybinahakỹ ituekre kia‑ribi ixideewilemy kia hãbu tõhõti rosare.
61,3,8,"Tahe aõsohojibo, waseriòreboho, nohõti‑ribi loosarenyõmy. Kia heka rare: Inynyrỹ dee. Txusohoji 1000 beòra wese heka rare. Tule 1000 beòra txusohoji wese rare. Tamy bededỹỹnana aõ aõkõ rare. Inynyrỹ tarybewesele aõna aõnamy kodotỹỹnykre. Aõ raroorehenymyhỹre aõkõ rare urile tahe hãbu riraõhyymy rỹimyhỹre hãbu taòraru‑txi tõhõti reakemy. Ibutumy tarasana‑ki rỹikemy dori idi ratxireri."
61,3,10,"Wasidu namyhỹde wasimy Inynyrỹ txuu kòdòhònykre. Biuwetyy, bede‑wana rexihukre. Ibutu suludu heka ramyijy heòty adỹỹwesemy ritxienykre."
61,3,11,Òbitimy rakatxirenyke. Kia ibutumy ròhònyreki.  Inyboho heka riraòmyhỹrenyre biuwetyy tỹmyra sutỹmyra‑wana. Inynyrỹ dori rarybere kia kidiwahinykremy.
61,3,14,"Tai heka waseriòre waluuboho, òbitimy atximahãbenyke kia‑ò dori teraòmahãtenyte. Tii kanakreu umyreny robikre ywimy, òbitimy, inyõ heka umyreny ibinamy rarybeõtyhy."
61,3,15,Rexiroorehenymyhỹre ibutumy iny tarasanarenymy. Tule inyseriòre Paulo adeereny ròritidỹỹre ibede eryna Deuxu tamy riwahinyre.
61,3,16,Kiamy tule aõna aõnamy tii ròritidỹỹre. Tahe iritina‑ki aõbo isiratyhyre ierykõnatyhymy roire òbiti mahãdu aõkõ kia rybe‑di aõwitxiramybo rierynanymyhỹre. Iwese ijõ Ryberiti‑di riwinyre wese. Tai heka tiiboho ituerenyre.
61,3,17,Kaiboho tahe waityhydỹỹdu seriòre bexihãrubenyke ilau teòsana‑di aradyrenyheny. Tai kaiboho beòsabenyke.
61,3,18,Inynyrỹ Jesuisi Kristu wiòhedỹỹna‑di ibedeerydỹỹna‑di maumynybenyke. Wowydyna ibutumy tamy kanakemy idi wãhãre wiji tyhymy rareke. Kie.
62,1,1,"1 Joaõ TyyritiJiarỹboho akoreny retỹỹnynyreri, Jesuisimy. Tii Rybe rininirenyra. Tii juhubedeu raremyhỹ. Jiarỹboho rabirenyra, tarybemy aholarenyra, tamy reteherenyre, aõbo riwinyreò, tule tamy iny rerimyhỹre. Tii inydeereny umytỹmyra riwahinyreri. Umytỹmyra tuedeõna Deuxu inytyby‑ribi rehemynyra. Kia umytỹmyra tuedeõna Jesuisi‑di rare. Jiarỹboho tuu rabirenyre. Tii rexideòsinyre inyrenyko‑ò. Kia tahe adeereny relyyreri iwese raremyhỹ wese."
62,1,3,"Aõòbo iny roholare wese, tuu rabire wese, kia tahe tuu relyyreri inyboho wiluurenykemy winohõtiwesele rõkõhõtinyrenykemy. Inyboho rahõtinyrenyreri iwese Deuxu inytybyreny, Jesuisi Kristu Deuxu Riòre‑wana wiwese rõhõtinyre wese. Kia tahe waryberiti adee rewahinyreri adeysamy rakatximahãrenykemy."
62,1,5,Kiamy tahe Jesuisi inydeereny relyyreri: —Deuxu txuloosòna wese ratximyhỹre. Deuxu‑ò bedeluru aõmydỹỹnana rehemynyõtyhy kiamy adeereny relyyreri.
62,1,6,"Inyõ rarybekeki: —Jiarỹ Deuxu‑wana winohõtiwesele rahõtinymahãre. Kia iny bedeluru aõmydỹỹna‑di ratxireriki, kia iny raruimyhỹre."
62,1,7,"Tahe inyboho loosòna waõmydỹỹna riwinymyhỹrenykeki iwese, Deuxu loosònawo‑ki ratximyhỹre wese, tai inyboho wiwesele rõhõtinymyhỹke. Tahe Jesuisi, Deuxu Riòre hãlubu ibutumy iny òraru‑ribi iny risuhòmyhỹke."
