Book,Chapter,Verse,Scripture
48,6,12,"Topomog̃ita katu ti ji kiro a'ero. Cristo'ga omano yva rehe nhande repyga ikwehe. Nhande jikogame jate Cristo'ga rehe Tupana'ga ei pepyry pe javo. Judeus'g̃a ki a'e te e'i: “Po ahe g̃wendu Moisésva'ea remimbo'eagwera hamo,” ei judeus'g̃a. Nurã akoja'g̃a – kiroki g̃a oho pe pyri – g̃a pe kytiuka pota tohendu katu ti g̃a Moisésva'ea remimbo'eagwera a'ero javo. A'ea g̃a opota. A'ereki g̃a e'i ojohupe: “Nhande g̃a kytiukarame po ti judeus'g̃a nhimohemi nhande rehe nehẽ,” ei g̃a. “Ndokote'varuhui po ti g̃a nhande ve a'ero nehẽ nhande Cristo'ga manoa mombe'urame nehẽ,” ei g̃a. A'ea rehe jate g̃a e'i hete pe me pejikytiuka javo."
48,6,13,"“Pejikytiuka ti hendukatupava Moisésva'ea remimbo'eagwera,” e'i tehe g̃a pe me. G̃a vehevi ki a'e te nohendukatupavi Moisésva'ea remimbo'eagwera no. G̃a opota tehe pekytiukara. Pe kytiukarame po ti g̃a nhimboheteuhui a'ea rehe nehẽ ore tuhẽ g̃a kytiuka javo nehẽ."
48,6,14,Ji ki a'e te nanhimbohetei. Jesus Cristo'ga jate ji ambohete nhandepojykaharete'ga. A'ereki ga omano yva rehe nhande repyga. A'ero jijikoga g̃waramo Cristo'ga rehe kiro ji ndakoa'javi yvyakotyve'g̃a ndeaporog̃ita rehe. Na jitehe – kiroki g̃a oko yvyakotyve'g̃a ndeaporog̃ita rehe – g̃a ndokoa'javi jireaporog̃ita rehe no.
48,6,15,"Tupana'ga nde'i reki pyry nhande kytirame. Ga nde'i pyry nhande kytie'ymame. Nhande reaporog̃itapyahurame, a'ea pe Tupana'ga e'i pyry."
48,6,16,Kiroki g̃a g̃wendu katu a'ea nhiremimbo'ea rehe okovo – Tupana'ga ti tonog̃atu g̃apy'a. Toporogwety ti ga g̃a no. Ojiheve'g̃a nhaporemo ti ga toporogwety.
48,6,17,Kiro ji ei a'ero: Tanhimomynha'javyme ti g̃a onhi'ĩteheavo. A'ereki Jesus'ga ko jipojykaharete'ga. Jukwaha reki a'ea. A'ereki jukwaha ika'ẽagwera jira'oa rehe. A'ereki ji Jesus'ga mombe'umbe'urame ojipe'g̃a jigwarai ji rehe ji nupanupamo.
48,6,18,"Nhiirũ, Jesus Cristo'ga tomombyry pe me nhandepojykaharete'ga. Na tuhẽ. Amém."
49,1,1,Carta de Paulo aos EfésiosJihi ko Pauloramo Jesus Cristo'ga moirũharamo jiporavykyavo Tupana'ga pe Cristo'ga mombe'gwovo. A'ereki nahã Tupana'ga opota.Kiro ji ikwatijarukari imondouka pe me. Pe ko Tupana'ga remimo'ẽharamo. Ndapepohiri pe Cristo Jesus'ga hugwi pejikovo gareheva'ero jipi. Kiro ji ikwatijarukari imondouka pe me – perope cidade de Éfeso pe.
49,1,2,"Kiro ji ei: Nhanderuvete'ga Tupana'ga ti tomombyry pe me Jesus Cristo'ga pavẽi nhandepojykaharete'ga pavẽi. Tonog̃atu ti g̃a pepy'a, a'e ji."
49,1,3,Timbohete ti Tupana'ga! Ga ko nhandepojykaharete'ga ruva'ga Jesus Cristo'ga ruva'ga. Ga ko Jesus Cristo'ga ruvihavuhuhete'ga no.Ymyahũ yvaga hugwi Tupana'ga omondo gwa'uvapyryva nhande pyri imombyryva nhande ve. Nhande jikoty'aro g̃waramo Cristo'ga pavẽi a'ea imombyryparavuhupavi nhande ve.
49,1,4,"A'ereki ymyahũ yvya apoa renonde yvaga apoa renonde Tupana'ga e'i: “Tamombyry ti ji g̃a pe nehẽ,” ei ga. A'ea rupi ga nhande mbojikoty'aruka Cristo'ga pavẽi. Nahã ga nhande mo'emo'ẽi ojive.“Toko pyry ti g̃a okote'varuhue'yma tuhẽ jirovai pyteri pe ji arõheteavo nehẽ,” ei Tupana'ga nhande mo'emo'eamo. A'ereki ymyahũ ga e'i ojapyakavo nhande rehe: “Amboja'oja'o ti ji g̃a jijive toko ti g̃a jira'yramo upa ji pyri nehẽ Jesus Cristo'ga manoro g̃waramo g̃a ndepyga nehẽ,” ei ga.“Nanongara ji apota,” ei ga."
49,1,6,Nahã ymyahũ ga pyryvamo nhande ve nhande mo'emo'eamo nhande mongovo gwa'yramo tanhimboheteuka ti g̃a pe jipyryva katukaturo g̃waramo g̃a pe javo.Tupana'ga pyryhetero nhande ve nhande jikoty'aro g̃waramo Cristo'ga pavẽi Tupana'ga remia'nguhete'ga pavẽi.
49,1,7,"Gwekoa reka'vogukaro g̃waramo omanomo Cristo'ga nhande mbopiro'yi nhanderekote'varuhua hugwi. Nurã Tupana'ga ndokwahava'javi nhanderekote'varuhua imomboa.Nahã Tupana'ga pyrykatukaturo. Nahã ga pyryhetero nhande ve ikwahapava onhimombaragwahava. Series,  G̃wemimbotarimova'ea g̃wembiepiukaripyre'yma ga ikwahavukari reki nhande ve.A'ereki ga okwahavuka pota hete nhande ve. E'i ga: “Nahanahã ti nehẽ ji Cristo'ga mondoro g̃waramo g̃a pyri nehẽ,” ei ga. “Aerẽ mbapava koty ti pyry ji ve ji g̃a mongopavi Cristo'ga nhi'ig̃a rupi yvagipeve'g̃a yvyakotyve'g̃a ndeheve nehẽ. Nahã ti ga g̃apojykaharete'ga nehẽ, ei ga.Cristo'ga nhi'ig̃a rupi ti ji imongopavi yvagipeva'ea yvyakotyva'ea reheve nehẽ. Nahã ti ga a'ea pojykaharete'ga nehẽ no.Nahã ti Cristo'ga rekoi tuhẽ huvihavuhuhetero mbatera nhaporemo ipojykaharetero g̃a nhaporemo g̃apojykaharetero nehẽ no,” ei Tupana'ga."
49,1,11,"Ore jikoty'aro g̃waramo Cristo'ga pavẽi Tupana'ga pyryhetero ore ve. Aerẽ ti ga ore mongoi ojipyri ore mombytavo avuirama nehẽ no.A'ereki ymyahũ Tupana'ga omongo pa g̃wemimbotarimova'ea rehe. A'ea rupi ga ojapyaka ore rehe no. Heaporog̃ita ga ore mo'emo'eamo ojive javo hako. E'i ga: “Tanhimboheteuka ti g̃a pe jikatukaturo g̃waramo – kiroki g̃a ojikogypy Cristo'ga rehe,” ei ga hako. Na tuhẽ. A'ereki Tupana'ga ojapyaka ypy gweaporog̃itaro.Aerẽ te ga imongopavi g̃wemimbotarimova'ea rehe. Orojikogypy ore Cristo'ga rehe."
49,1,13,"Ymya'ĩ pejiko pe Cristo'ga rehe no henduvame Cristo'ga mombe'ua a'itituhẽva'ea.G̃a e'i pe me: “Pejiko ti Cristo'ga rehe imomboruka ga pe pejekote'varuhua,” ei g̃a pe me.Cristo'ga pavẽi pe jikoty'aro g̃waramo Tupana'ga imondoi gwa'uvapyryva imombytavo pe pyri no pejikogame Cristo'ga rehe.A'ereki ymyahũ Tupana'ga e'i: “Amondo ti ji jira'uvapyryva g̃a pyri g̃a pojykauka jijive nehẽ – kiroki g̃a ojiko Cristo'ga rehe. Jukwaha a a'ero nhirembipojyka nehẽ.” A'ea Tupana'ga ei gwa'uvapyryva mondovo pe pyri."
49,1,14,"Pyryva'ea gwa'uvapyryva ga imondoi nhande ve kiro. Nurã nhande ei ikwahava javo: Tupana'ga ti imombyryhetei nhande ve nhande pokoguka nhande mbopiro'yuka nhanderekote'varuhua hugwi nehẽ.Ojipyri ti ga nhande rerohoukari nhande mombytavo avuirama nehẽ toko ti g̃a jireheva'ero javo, xa'e nhande ikwahava.Pyry hete ga nhande ve gwa'uvapyryva mondovo nhande pyri tanhimboheteuka ti g̃a pe jikatukaturo g̃waramo javo."
49,1,15,"Paulova'ea onhi'ĩ Tupana'ga pe Éfesopeva'ea repyga Nurã jihi no, nhinhi'ig̃ame Tupana'ga pe ji nanhi'imbigi ga pe pe ndepyga.—‍Ndepyry hete nde, a'e ji Tupana'ga pe. A'ereki nde erembojiko Éfesopeve'g̃a Jesus'ga rehe g̃a pokoga. Emombyry ti g̃a pe, a'e ji ga pe jipi.A'ereki ojipe'g̃a pe mombe'u ji ve. “Éfesopeve'g̃a ojiko hete Jesus'ga rehe nhandepojykaharete'ga rehe ikwehe,” ei g̃a ji ve. “Oarõ hete g̃a Tupana'ga remimo'ẽhara'g̃a nhaporemo,” ei g̃a pe mombe'gwovo. Series, "
49,1,19,"Ga pe ji ei:—‍Gweaporog̃itakatuheterame ti Éfesopeve'g̃a ikwahavi ndepopoakahetehetea nehẽ. A'ea nde hepiukari ji ve g̃a pe nhaporemo no – kiroki g̃a ojiko nde rehe. Nurã ore ei: Ndepopoakaheteavo g̃waramo ti nde ore pokogi nehẽ no. A'ea ore ei, a'e ji Tupana'ga pe pe ndepyga. A'ereki Tupana'ga opopoakara pyvõ Cristo'ga mbogwerava'ja omanove'g̃a hugwi. Opopoakara pyvõ jitehe ga Cristo'ga reroho ojipyri ga mboapyga ojohukoty rũi ga mongovo toko ti ga huvihavuhuhetero yvagi pe okovo nhimoirũharamo javo. Nahã opopoakahetea pyvõ Tupana'ga imombyryvi Cristo'ga pe. Na jitehe ti Tupana'ga imombyryvi nhande ve opopoakahetea pyvõ nehẽ no. Series, "
49,1,21,Yvaga pype hete Tupana'ga omongo Cristo'ga ojohukoty rũi. Koji'i hete tuhẽ Cristo'ga popoakaramo ojipe'g̃a hohe pa a'ero. Ipopoaka hete ranuhũ ga a'ero ipopoakaheteve'g̃a hohe pa ipopoakaheteve'g̃andeheve'g̃a hohe pa no g̃anduvihava'g̃a hohe pa no g̃anduviha'vi'g̃a hohe pa no. G̃a nhaporemo omondomondouka ojipe'g̃a g̃wemimbotarimova'ea rehe ag̃wamo. Aerẽ ti g̃a g̃a mondomondouka nehẽ no. G̃a hohe pa Cristo'ga ipopoaka ojipe'g̃a hohe pa nhaporemo no.
49,1,22,Tupana'ga g̃a mongopavukari yvagipeve'g̃a nhaporemo yvyakotyve'g̃a nhaporemo Cristo'ga nhi'ig̃a rupi ga ko g̃apojykaharetero javo. Tupana'ga imongopavukari yvagipeva'ea nhaporemo yvyakotyva'ea nhaporemo Cristo'ga nhi'ig̃a rupi ga ko a'ea pojykaharetero javo. Cristo'ga rekorame ipojykaharetero g̃apojykaharetero Tupana'ga ga mongoi g̃apojykaharetero – kiroki g̃a ojiko ga rehe onhimono'ono'og̃a jipi tihendu Tupana'ga nhi'ig̃a javo. Nahã Tupana'ga ga mongoi g̃a'akag̃amo tomongo ti ga g̃a g̃wemimbotarimova'ea rehe javo. G̃a pe ji ei: Cristo'ga ra'oa. A'ereki gaha g̃a poko g̃a monhimomiranambava g̃a mbopopoaka imombyrypava g̃a pe okovo g̃a pyri. Nahã ga g̃a pojykapavi ohygahipava g̃a ndehe jipi. Yvagipeva'ea yvyakotyva'ea ga ipojykapavi ohygahipava hehe jipi no. Yvagipeve'g̃a yvyakotyve'g̃a ga g̃a pojykapavi ohygahipava g̃a ndehe jipi no.
49,2,1,"Tupana'ga ombopyahu nhandereaporog̃itaPehe, ymya'ĩ pendeaporog̃ita Tupana'ga nombopyahui ve. A'ero Tupana'ga pe pe ndekoi omanove'g̃a ja. A'ereki ga e'i: “Ji ve ko g̃a ambotehea imombigukare'yma g̃waramo gweaporog̃itatiruahũa. Ji ndajikoty'ari g̃a pavẽi a'ero. A'ereki g̃a oko nhiremimbotarimova'ea rehe rũi okote'varuhuavo,” ei Tupana'ga pe mombe'gwovo. G̃a oko te'varuhu jipi avove'g̃a nhaporemo yvya koty. Ymya'ĩ nane'ymi pe ndekote'varuhui g̃a pavẽi pejikovo g̃anduvihavuhu'ga nhi'ig̃a rupi Satanás'ga nhi'ig̃a rupi – kiroki ga u yvatea gwyri okovo yvatea gwyripeve'g̃a nduvihavuhuro no. Ga ko oko ite'varuhuve'ga ndaha'oive'ga. Ndapekoa'javi ganhi'ig̃a rupi ag̃wamo. Jara'g̃a reki oko ga rupi ag̃wamo Tupana'ga nhi'ig̃a rendukatue'yma."
49,2,3,Ymya'ĩ nhande nhaporemo xako g̃a ja nhandekote'vapotaruhuavo nhandekovo nhaneremimbotarimova'ea rehe. Ymya'ĩ tiruahũ nhandereaporog̃ita. Nhande japyakate'varuhui. Nane'ymi nhande rekote'varuhui. Nurã Tupana'ga nhimonha'ngai nhande rehe kako. Na jitehe jara'g̃a ndehe ga nhimonha'ngai no.
49,2,4,Tupana'ga nhande arõ hete ranuhũ reki. Nurã ga nhande porogwetyhetei. Emo nhandereaporog̃ita tiruahũ reki. A'ea rupi ga pe nhande rekoi omanove'g̃a ja. Nhandereaporog̃ita tiruahũrame ga nhandereaporog̃ita mbopyahui reki nhande arõheteavo g̃waramo. Ymyahũ Tupana'ga ombogwera Cristo'ga gamanoa hugwi ga mbopyahuavo. Na jitehe Tupana'ga nhandereaporog̃ita mbopyahui. Opyryhetero g̃waramo Tupana'ga imombopaheteukari pendekote'varuhua pejikogame ga rehe.
49,2,6,Ymyahũ Tupana'ga Cristo Jesus'ga mbogweravi gamanoa hugwi ga mbopyahuavo. Cristo Jesus'ga pavẽi nhande jikoty'aro g̃waramo ga nhandereaporog̃ita mbopyahui. A'ero ga nhandereaporog̃ita mbuhuri yvagi pe ojipyri no. Ga nhandereaporog̃ita mbopyahui toko ti g̃a huvihavamo Jesus'ga pavẽi yvagi pe javo. Ag̃wamo Cristo Jesus'ga apygi Tupana'ga pyri yvagi pe okovo huvihavamo. A'ereki ymyahũ Tupana'ga Cristo Jesus'ga mbuhu ojipyri imombyrymbyryva ga pe. Cristo Jesus'ga pavẽi nhande jikoty'aro g̃waramo Tupana'ga na jitehe imombyryvi nhande ve no ga moirũuka. Nahã ti Tupana'ga hepiukari opyrykatukatua nhande ve avuirama nehẽ Cristo Jesus'ga manoro g̃waramo nhande repyga.
49,2,8,"A'ereki opyryhetero g̃waramo Tupana'ga pendekote'varuhua mombo pa hete pe jikoheterame Cristo Jesus'ga rehe. Pe rũi pemombo pejikote'varuhua pejihugwi. Tupana'ga reki omombo imombyrypota pe me ipotaro g̃waramo. Nurã ji ei: Omombyry tehe ga pe me. Aherekokatua kwepyga g̃waramo rũi Tupana'ga imombyryvi ahe ve. A'ereki ga e'i: “Te'iyme ti g̃a: ‘Ji pyryro g̃waramo Tupana'ga imombyryvi ji ve.’ A'ea ti g̃a te'iyme. Tonhimboheteyme ti g̃a a'ero,” ei Tupana'ga."
49,2,10,"A'ereki Tupana'ga nhande mombyry. Cristo Jesus'ga pavẽi nhande jikoty'aro g̃waramo Tupana'ga nhandereaporog̃ita mbopyahui toko katu ti g̃a a'ero ojipe'g̃a pokoga javo. A'ereki ymyahũ nhandereaporog̃ita mbopyahua renonde Tupana'ga e'i: “Nahanahã ti g̃a toko katu jipi ojipe'g̃a pokoga nehẽ,” ei ga."
49,2,11,Ojo'ja hete nhandereaporog̃itaPekwahava'ja ti a'ero. Ymya'ĩ jukwaha hete pe ndekoi judeus'g̃arũiva'ero Tupana'gareheve'g̃arũiva'ero. Judeusramo ore orokytiuka orerakwanhapira ore ko Tupana'gareheva'ero javo. A'ea rupi oro'e te'varuhu ore pe me a'ero ojikytiukare'ỹve'g̃a. Pekwahava'ja ti. Ymya'ĩ pe ndapekoi Cristo'gareheva'ero pejikovo oreirũ'g̃arũiva'ero. Peko pe orere'yja'g̃a rũi israelitas'g̃a nde'yja'g̃arũiva'ea judeus'g̃a nde'yja'g̃arũiva'ea. A'ereki pe ko ambotehea Tupana'ga pe. A'ero Tupana'ga nde'i pe me: “Tamombyry ti ji pe me.” A'ea rũi Tupana'ga ei pe me. Nurã pe ndape'ei: “Aerẽ ti nhande hoi yvagi pe Tupana'ga pyri nhandejupa avuirama nehẽ.” A'ea rũi pe ei. Ndapekoi pe Tupana'gareheva'ero. Nahã pe ndekoi pejikovo okote'varuhuve'g̃a pyteri pe.
49,2,13,Na tuhẽ. Ymya'ĩ irupeve'g̃a ja pe ndekoi Tupana'ga hugwi pejikovo g̃waramo judeus'g̃arũiva'ero. A'ereki ymya'ĩ pe ndapejikoty'ari ga pavẽi.Ag̃wamo reki pe ndekoi ira'agweve'g̃a ja Tupana'ga hugwi pejikoty'aro g̃waramo Cristo Jesus'ga pavẽi. Tupana'ga pavẽi pe jikoty'ari kiro. A'ereki Cristo'ga gwekoa reka'voguka omanomo pe ndepyga.
49,2,14,"A'ereki Jesus'ga nhandepy'a nog̃atu nhande jikoty'aro g̃waramo onhipavẽi.Ymya judeusramo ore nopoarõhetei. Pe na jitehe judeus'g̃arũiva'ero pe norearõhetei no. Nhanenhoarõe'yma ko hovapiahava ja nhandepyteri pe. Aerẽ Cristo'ga nhande monhoarõuka nhande mbohoryva'javi Tupana'ga rehe. Nahã ga nhande mbojogwerekokatuavo. Ag̃wamo judeusramo ore roryvamo pe ndehe. Na jitehe judeus'g̃arũiva'ero pe ndoryvamo ore rehe. A'ero hovapiahava'java'ea ndogwerekoa'javi nhandepyteri pe. A'ereki nhanenhoarõe'yma opi nhande hugwi. A'ereki Cristo'ga omombi nhandejogwerekote'varuhua omanomo g̃waramo nhande repyga. A'ea rupi ga e'i: “Ndatekwava'javi kiro Moisésva'ea rembikwatijaragwera rehe,” ei ga.Aherembikwatijara e'i judeus'g̃a pe jate. Jesus'ga manoa renonde oronhimboheteavo judeusramo ore ei pe me judeus'g̃arũiva'ea pe: Ore ve jate Tupana'ga onhi'ĩ. Pe me rũi ga onhi'ĩ. Nahã ore ei ore ko pe hohe javo. A'ea rupi Moisésva'ea rembikwatijara ko nhanemonhoarõe'ymukava'ea a'ero.Aherembikwatijara rehe ndatekwava'javi ag̃wamo. Judeusva'ero ore jikogame Cristo'ga rehe ga orereaporog̃ita mbopyahui. Na jitehe Cristo'ga pendeaporog̃ita mbopyahui no pe jikogame ga rehe judeus'g̃arũiva'ero. Nhandereaporog̃ita mbopyahurame ga nhandereaporog̃ita mbojo'javi a'ero. Nahã ga nhandepy'a nog̃atui nhande monhoarõheteuka."
49,2,16,"Nahã yva rehe omanoro g̃waramo Cristo'ga nhandereaporog̃ita rerojijyi nhandereaporog̃ita mbopyahuavo. Omano ga yva rehe imombiga nhandejogwerekote'varuhua nhande mongovo oja'oro. “Nahã ti ji imombigi g̃andekote'varuhua Tupana'ga pe nehẽ no,” ei ga."
49,2,17,"Cristo'ga uhu yvya koty pyryva'ea mombe'gwovo. “Tanog̃atu ti judeus'g̃arũive'g̃a py'a – kiroki g̃a oko irupeve'g̃a ja Tupana'ga hugwi ga kwahave'yma g̃waramo,” ei ga. “Tanog̃atu ti judeus'g̃a py'a no – kiroki g̃a oko ira'agweve'g̃a ja Tupana'ga hugwi ga kwahava g̃waramo,” ei Cristo'ga pyryva'ea mombe'gwovo pe me ore ve no.Pe me ga ei, a'e ji. A'ereki pe peko judeus'g̃arũiva'ero. Ore ve ga ei, a'e ji. A'ereki ore oroko judeusva'ero."
49,2,18,"Nhande ve nhaporemo ga ei, a'e ji. A'ereki Cristo'ga manoro g̃waramo nhande repyga Tupana'ga ra'uva tuhẽ nhande pojyka nhande nhaporemo. Gara'uva nhande pokoga g̃waramo nhande nhi'ig̃i Tupana'ga pe nhanderuvete'ga pe."
49,2,19,A'ero judeus'g̃arũiva'ero pe ndapekoa'javi ambotehero Tupana'ga pe kiro. Ga nde'ia'javi pe me: “Jigwyripeva'ea rũi pe ndekoi.” A'ea rũi ga ei pe me ag̃wamo. A'ereki ag̃wamo pe peko oreirũramo pejikovo Tupana'ga remimo'ẽharamo ore javijitehe. Tupana'ga oko oreruvihavuhuhetero penduvihavuhuhetero no. Peko pe Tupana'ga re'yjamo.
49,2,20,Jesus Cristo'ga moirũhara'g̃a ojikogypy Jesus Cristo'ga rehe Tupana'ga nhi'ig̃a mombe'uhara'g̃a pavẽi. Aerẽ pe jikogi Jesus Cristo'ga rehe no. G̃a pe ji ei onga pyhykava. A'ereki g̃a ojikogypy Cristo'ga rehe pejikoga renonde. Jesus Cristo'ga pe tuhẽ ji ei onga pyhykava ruvihava. A'ereki ga rehe nhande xajiko g̃a pavẽi. Ga pavẽi nhandejikoty'aro g̃waramo nhande nhaporemo xajogwereko katu katu nhandepyrypyryvamo tu katu ti Tupana'ga nhandepyteri pe jipi javo. Nahã ko nhande Tupana'ga rongapyryva ja gambohetehava ja nhandejikoty'aro g̃waramo Jesus Cristo'ga pavẽi nhandepojykaharete'ga pavẽi. Na jitehe ga pavẽi pe jikoty'aro g̃waramo pehe Tupana'ga ra'uva pe mbojogwereko katu katu pe mombyrymbyryva pe pyri ti Tupana'ga ruvi jipi javo.
49,3,1,Paulova'ea omombe'u Tupana'ga nhi'ig̃a judeus'g̃arũiva'ea peJihi ko ako cadeia pype kiro. A'ereki ji aporavyky Jesus Cristo'ga pe ga mombe'gwovo pe me judeus'g̃arũiva'ea pe Cristo'ga omano pe ndepyga javo. Nurã ojipe'g̃a ji mongi cadeia pype tomombe'ua'javyme ti ga Cristo'ga judeus'g̃arũive'g̃a pe javo.
49,3,2,"Pekwaha po pe Tupana'ga eagwera ji ve. Ymya Tupana'ga ei ji ve: “Eho eporavykyavo pyryva'ea mombe'gwovo Cristo'ga mombe'gwovo judeus'g̃arũive'g̃a pe. Tokwaha ti g̃a jipyryva ojive,” ei Tupana'ga ji ve."
49,3,3,"A'ero ga hepiukari ji ve ikwahavuka ji ve g̃wembiepiukaripyre'yma. Tupana'ga rembiepiukara mombe'gwovo ji akwatija'ri pe me oji'i. Imonhi'ig̃ame nhirembikwatijara po ti jukwaha pe me nhirembikwahava nehẽ. A'ereki Tupana'ga okwahavuka ji ve g̃wembiepiukaripyre'yma Cristo'ga mombe'gwovo. Ymyahũ Tupana'ga ndokwahakatuukari ahe ve g̃wembiepiukaripyre'yma. Ag̃wamo reki ga ikwahaheteukari pyryve'g̃a pe – kiroki g̃a oporavyky katu ga pe ganhi'ig̃a mombe'uhara'g̃a Cristo'ga moirũhara'g̃a pavẽi. Tupana'ga gwa'uva mondoi g̃a pyri tohepiuka ti jira'uva g̃a pe nhirembiepiukaripyre'yma javo. Series,  A'ero Tupana'ga ra'uva i'ei: “Judeus'g̃arũive'g̃a ti tuhu yvagi pe upa Tupana'ga pyri avuirama nehẽ judeus'g̃a pavẽi nehẽ,” e'i Tupana'ga ra'uva. “G̃a nhaporemo oko gareheve'g̃a Cristo Jesus'ga ra'oa. A'ero nahanahã ga imombyryvi g̃a pe judeus'g̃arũive'g̃a pe judeus'g̃a pe no Cristo Jesus'ga manoro g̃waramo g̃a ndepyga. A'ereki pyryva'ea mombe'ua renduva g̃a jikogi ga rehe. A'ero ga imombori g̃andekote'varuhua g̃a hugwi g̃a pojykavo.” Nahã Tupana'ga ra'uva i'ei ikwahavuka Tupana'ga rembiepiukaripyre'yma pyryva'ea kwahavuka ganhi'ig̃a mombe'uhara'g̃a pe Cristo'ga moirũhara'g̃a pe no. Pyryva'ea pe Cristo'ga mombe'ua pe Tupana'ga ei ji ve: “Paulo, emombe'u ti Cristo'ga judeus'g̃arũive'g̃a pe. Nahã ti eporavyky ji ve,” ei ga. A'ero ga ji mbopopoakari opopoakara pyvõ toporavyky katu ti ga ji ve javo. Opyryhetero g̃waramo ji ve ga ji mongoi toko ti ga Cristo'ga mombe'uharamo javo."
49,3,8,Jihi reki Jesus'gareheve'g̃a gwyre'i'i pa garemimo'ẽhara'g̃a gwyre'i'i pa ji rekotehei! Ji ve reki Tupana'ga pyryhetero emombe'u ti Cristo'ga pyrykatukatua judeus'g̃arũive'g̃a pe javo. Manameuhũ ti nhande ikwahapavi Cristo'ga pyrykatukatua! Ndikwahapavi po ti nehẽ!
49,3,9,"Jypya Tupana'ga oapo pa hako. A'ea rupi ga ndohepiukari g̃wemimbotarimova'ea. A'ereki ga nomombe'ukatui Jesus Cristo'ga hako. Ag̃wamo ji ve Tupana'ga ei opyryhetero: “Ekwahavuka ti g̃a pe nhaporemo nhiremimbotarimova'ea nhirembiepiukaripyre'yma,” ei ga."
49,3,10,"Takwahavuka ti ji Cristo'gareheve'g̃a pe a'ero. Tohepiuka ti g̃a ag̃wamo Tupana'ga rembikwahaparava ipopoakaheteve'g̃a pe ipopoakaheteve'g̃andeheve'g̃a pe no – kiroki ipopoakaheteve'g̃a omondomondouka ojipe'g̃a g̃wemimbotarimova'ea rehe yvagi pe ipopoakaheteve'g̃andeheve'g̃a pavẽi. A'ereki ymyahũ Tupana'ga heaporog̃ita ypy hako. A'ero ga ei: “Omanomo g̃waramo ti Cristo Jesus'ga g̃apojykaharetero ojiheve'g̃a mbojikogukari ojihe g̃a nderua ji pyri nehẽ,” ei Tupana'ga ojapyakaypyavo gweaporog̃itaro."
49,3,12,Nurã nhandejikoty'aro g̃waramo Cristo Jesus'ga pavẽi nhande ndipojihuvi. A'ereki nhande xa'e: Tupana'ga ko nhande rendu pota nhande arõheteavo. Nhande nhi'ig̃i Tupana'ga pe a'ero nhandejikoga g̃waramo Cristo'ga rehe.
49,3,13,"Nurã ji ei pe me: Tapene'ouhũi pejikyhyjie'yma hahyrame ji ve ji pe ndepyga g̃waramo. A'ereki g̃a ji mongi cadeia pype ji Cristo'ga mombe'urame pe me judeus'g̃arũiva'ea pe. Hahyrame ji ve ojipe'g̃a e'i: “Paulo'ga Éfesopeve'g̃a arõhetei,” ei g̃a pe mboheteavo. Pejoryjory ti a'ero!"
49,3,14,"Cristo'ga nhande arõ heteJijapyakarame Tupana'ga pyryva rehe ji renypy'andurugi Jesus Cristo'ga ruva'ga rovai pyteri pe nhandepojykaharete'ga ruva'ga rovai pyteri pe nhinhi'ig̃a ga pe pe ndepyga a'ero. Ga pe gareheve'g̃a nhaporemo ei apina'ga. Nahã g̃a ei – kiroki g̃a yvagi pe, kiroki g̃a yvya koty no. A'ereki Tupana'ga oko g̃anduvete'ga. Ji nhi'ig̃i Tupana'ga pe pe ndepyga. A'ero ji ei ga pe:—‍Ndera'uva tombopopoaka Éfesopeve'g̃a ndeaporog̃ita g̃a mbokatuavo toko katu ti g̃a javo. Nahã ti nde g̃a pokoheteuka nehẽ. A'ereki nde ndepopoaka hete epyryhetero ekatukaturo. G̃andeaporog̃ita popoakarame ti Cristo'ga g̃a pojykai jipi a'ero. A'ereki g̃a ojiko ga rehe, a'e ji Tupana'ga pe.—‍A'ero nane'ymi ti g̃a vy'ari jipi nde rehe nehẽ Cristo'ga rehe no ojogwehe nehẽ no. Oko katu ti g̃a nde arõheteavo Cristo'ga arõheteavo no onhoarõheteavo nehẽ no. Noarõhetepigi ti g̃a nehẽ, a'e ji Tupana'ga pe pe ndepyga."
49,3,18,"Onhoarõheterame ti g̃a ikwahavi Tupana'ga remimo'ẽhara'g̃a pavẽi nhaporemo nehẽ Cristo'ga nhande arõ hete javo. “Nane'ymi ga nhande arõ hete,” e'i ti g̃a ojohupe nehẽ. “Nhande nhaporemo ga nhande arõ katu katu!” Nahã ti g̃a ei onhimomby'avo ikwahava oyvyteri pe nehẽ, a'e ji Tupana'ga pe pe ndepyga. Onhoarõheterame ti g̃a ikwahakwahavi. —‍G̃a ti e'i jitehe a'ero nehẽ: “Ndikwahapavi reki nhande nahanahã Cristo'ga nhande arõ hete javo. A'ereki tegwete ahereaporog̃itapava hehe Cristo'ga ahe arõheteranuhũro g̃waramo,” e'i ti g̃a nehẽ, a'e ji Tupana'ga pe pe ndepyga. Cristo'ga remiarõhetea kwahaheterame tuhẽ ti nde javijitehe g̃a ndekoi. Ndepyryva ti g̃a herekopavi nehẽ, a'e ji Tupana'ga pe. A'ea pa ji apota g̃a pe, a'e ji Tupana'ga pe pe ndepyga."
