Book,Chapter,Verse,Scripture
47,12,10,"Ti hyb nꞌaa kä ỹ tsebé Kristo hyb nꞌaa nahejoonh do ỹ ahob bä, Kristo hyb nꞌaa ỹ raky nꞌaa rejã bä, Kristo hyb nꞌaa wë ỹ badoh do ỹ ahob bä, Kristo hyb nꞌaa ỹ rarahejã bä, Kristo hyb nꞌaa dooh ỹ adꞌoo pé na-ããj hẽ. Ỹ nahejooj bä, hëp ỹ tym hã ỹ bahejoonh."
47,12,11,"Hꞌyy gatamah do herꞌoot doo da ỹ berꞌood däk. Bë né ti hanꞌoo tii dꞌ ỹ wén herꞌoot. Bë né paawä tii baad herꞌoot do këh ỹ nꞌaa hã. Dooh its né paawä ỹỹh,Dooh its né paawä ỹỹh Paw-Ro wén herꞌood wät, dooh né ji hajaa péh Pꞌop Hagä Do tanado bä paawä. Ta ti tabaherꞌoot bä tapesꞌããp na-ããj hẽ ta hã ky nꞌaa rejãã doo. “Dooh its Paw-Ro”, näk sa kyyh. dooh tabadꞌop hẽ Jesus ky nꞌaa rod sa bahä̃nh redꞌoo do sa yd jé ỹỹh."
47,12,12,"Hꞌyyb jawyk doo me ỹ moo wäd wät bë mahang Jesus mejũũ do hehꞌäät ji do bä metëëh doo: Hetsooh do Pꞌop Hagä Do hanaa ỹ metä wät, meuj nꞌaa näng do ỹ moo wäd wät, ỹ pehuunh do na-ããj hẽ."
47,12,13,"Ny hadoo do ỹ moo wäd wät ta wób Jesus hã hꞌyy kaꞌeeh do hã, bë hã ỹ moo nawäd wät doo? Jããm né hẽ hahỹỹ bë hã ỹ nadꞌoo doo: Bë ỹ daab nayyp doo! Bë mabaan ta ti hyb nꞌaa bë ỹ ky nꞌaa rejãã hadoo doo."
47,12,14,"Tamawoob nuu me däg bë ỹ bahehëën da hỹỹ kä. Pꞌaa hẽnh dooh né da bë ỹ daab yb bä ẽnh. Bë ma nado ti ỹ karẽn. Bë ti ỹ karẽn sa yb sa taah karẽn doo da. Ji taah nedꞌëëd is do nado sa yb sa ỹỹn karẽn do hanoo doo. Sa yb ti sa taah nadꞌëëd is do karẽn do hanoo doo.Korĩn buuj Jesus hã hꞌyy kaꞌeeh doo, Paw-Ro taah hadoo. Dooh Paw-Ro karẽn bä sa dajẽẽr tagado bä. Takarẽn tamasa sa hã, baad Jesus hã rahꞌyyb padëëk hyb nꞌaa. Sa yb hadoo Paw-Ro, ta hyb nꞌaa Jesus hã rahꞌyy kae däk do hyb nꞌaa."
47,12,15,"Baad ỹ hꞌyyb hedoo sahõnh hẽ ỹ ahꞌëënh wë ỹ hanäng doo, ỹ kanꞌoo däk bë hã bë ỹ masa hyb nꞌaa. Ỹ eaanh hỹỹ kä bë hã: Dooh denaa hẽ ỹ bë kamahä̃n, takꞌëp bë ỹ kamahä̃n do mabaj?"
47,12,16,"Hahỹỹ dꞌ mä bë mahang habong do sa nooh: “Te hub né hẽ. Dooh bë tadaab yb bä. Dooh né paawä bë tadaab yb bä, kamatakëë doo me bë tawedii”, näk sa kyyh."
47,12,17,Ajyy bë wë ỹ mejũũ do hã bë ỹ wadii bë hã?
47,12,18,"Takꞌëp paa ỹ betsẽẽ Tiit bë wë tabahõm hyb nꞌaa. Ãã hꞌyyb hata ỹ mejũũ ta sii ti noo gó. Bë Tiit wadii, bë hã péh? Sét hëp ỹỹ Tiit daheeh. Séd hꞌyyb hedoo ãã babok Tiit daheeh. Dooh bë ãã wadꞌii bä."
47,12,19,"Ta ti ãã wén herꞌoot bë hã, ãã kawoom hyb nꞌaa bë edꞌoo gꞌeeh? Dooh. Dooh ti hyb nꞌaa tado bä. Séd ãã hꞌyyb hedoo Kristo hã. Tꞌõp hanäng doo me ãã baherꞌoot sahõnh hẽ ãã herꞌoot doo. Pꞌop Hagä Do maa napäh ãã herꞌoot doo. Najis haa, sahõnh hẽ ãã badꞌoo doo, bë hyb nꞌaa né hẽ tii, baad tabahadoo hyb nꞌaa bë hã, Jesus hã bë hꞌyy kaꞌeeh do kahꞌũũm hyb nꞌaa paawä."
47,12,20,"Ỹ eỹỹm, bë wë ỹ kajaa bä, ta see hadoo bë hꞌyyb hã ỹỹ da. Tii bä, dooh na-ããj hẽ bë genaag da bë ỹ maherꞌood bä. Ỹ awꞌyyt apäh da bë mahang kajꞌõõk doo, hꞌyy kajewꞌëës doo, kawajããn doo, séd hã hꞌyyb nahedꞌoo doo, ta wób ky nꞌaa rejãã doo, kasabꞌee doo, kamanejũũ do na-ããj hẽ. Ỹ hyb nꞌaa newë bä, ỹ hyb nꞌaa tón ta ti hedoo do ỹ awyyd bä da bë mahang."
47,12,21,"Ỹ eỹỹm da, bë wë ỹ kajaa bä pꞌaa hẽnh da ỹ nu mebyng bë hyb nꞌaa Pꞌop Hagä Doo, ta hã ỹ hꞌyy kahaꞌeeh do anꞌoo bä. Ỹ hyb nꞌaa tón da ỹ eỹỹm, pooj jé nesaa do moo bok do ratꞌyyd kamanehꞌĩĩn do hyb nꞌaa baad nadoo do ramoo bok do hã, sa ỹỹm sa patug nadoo do sii rabeỹỹh do hã, nu meby nꞌaa näng do hã, sa matym gó ramoo bong doo."
47,13,1,"Tagadëëg ub Paw-Ro maherꞌoot do ky nꞌaa hahỹỹhTamawoob nuu me däg hahỹ bë ỹ bahehëën doo. Ỹ kajaa bä, sahõnh hẽ ky nꞌaa katepꞌaa do bë mahang hanäng doo, pawóp hẽ, tamawoob hẽ ta rod nꞌaa raherꞌoot da te hub tado bä.Tii dꞌ né ji badꞌoo Pꞌop Hagä Do kyy kerih do ji tamaherꞌoot, ta see ta da hadoo do taky nꞌaa tapa bä. Dew- hã takerii däk tii. Dooh ji ky dahé bä sét hẽ herꞌood bä. Jããm hẽ ji ky daheeh pawóp hẽ, tamawoob hẽ hadoo doo, te hub né hẽ ranoo bä ky nꞌaa katapaa do ky nꞌaa. Tii da Pꞌop Hagä Do kyy kerih do wén mejũũ, daap hẽ ji ky nꞌaa tapa mahä̃nh ji da hadoo do."
47,13,2,"Ỹ abꞌaanh, pooj jé, pawóp nuu me däg bë ỹ bahehëën noo gó nesaa do moo boo bok do sa hã ỹ maherꞌood wät doo. Ta ti moo hedoo doo, bë sahõnh hẽ na-ããj hẽ, ỹ maherꞌoot hahỹỹ da: Dooh da ỹ tꞌyyd mehĩĩn bä pooj jé du dꞌoo do nesaa do moo bok doo, ta wób na-ããj hỹỹ kä nesaa do moo bok doo. Dooh da bë ỹ tꞌyyd mehĩĩn bä. Bë karẽn mäh, bë ỹ metëëh Kristo tado bä hã ỹ herꞌoot doo, bë nooh. Nahejooj nado Kristo bë wë. Hejoonh né hẽ bë mahang."
47,13,4,"Nahejoonh doo gó bꞌaa kajatsëk do hã kepëëm däg né paawä, ti awäd hadꞌyyt hỹỹ kä Pꞌop Hagä Do hejój hyb nꞌaa. Ti hadoo né hẽ ãã hã. Kristo nahejooj hã séd hã ãã hꞌyyb hedo né paawä, bë wë da ãã babok Kristo sii Pꞌop Hagä Do hejój hyb nꞌaa. Bë wë ãã kajaa bä, ta hejój gó da ãã babok bë wë."
47,13,5,"Tawꞌããts hẽ bë ti bë hã hẽ bë kamety, bë hyb nꞌaa newë, Jesus hã bë hꞌyy kae bä hehꞌäät ub. Dooh gꞌeeh bë hapëë bä, Jesus Kristo bë hꞌyyb gó awät? Ta nehub tado bä bë hegãã bä, dooh Kristo hã hꞌyy kaꞌeeh do hehꞌäät do bë do bä."
47,13,6,"Wyt ta maab hẽ bë hã ỹ gada, bë hapäh Jesus mejũũ do hehꞌäät do ỹỹh.Korĩn buuj wób ramejũũ Paw-Ro metëëh Jesus mejũũ do hehꞌäät do tado bä. Ti Paw-Ro mejũũ sa daaj hẽ sa hã hẽ rakametyy rabahapäh hyb nꞌaa Jesus hã rahꞌyy kae bä, Jesus hã rahꞌyy kanae bä. Jesus hã rahꞌyy kae bä tii bä rabahapäh Paw-Ro Jesus mejũũ do hehꞌäät tii, Paw-Ro hyb nꞌaa Jesus hã rahꞌyy kae däk do hyb nꞌaa."
47,13,7,"Pꞌop Hagä Do hã ãã ky nꞌaa etsẽẽ, baad nadoo do bë moo nabok hyb nꞌaa. Dooh ãã ky nꞌaa etsꞌẽẽ bä ta tii, baad bë mahang ãã moo boo bok do ta wób rabaherꞌoot hyb nꞌaa. Dooh. Tii dꞌ ãã wén ky nꞌaa etsẽẽ, baad hadoo do bë moo bok hyb nꞌaa. Ti né hẽ ti ãã karẽn doo. Dooh ỹ hyb nꞌaa pꞌeed bä, baad nadoo ãã moo boo bok doo, ta wób redoo bä. Jããm né hẽ ỹ karẽn, baad bë babok doo."
47,13,8,"Tii dꞌ ỹ wén herꞌoot, dooh ãã haja bä baad hadoo do ãã geä̃m bä. Jããm hẽ ãã hajaa ãã moo bok baad hadoo do masa doo, kahꞌũũm do hanoo doo."
47,13,9,"Tsebee gó ãã gadoo ãã nahejoonh doo. Jããm hẽ ãã karẽn, baad Jesus hã bë hꞌyy kaꞌeeh. Ãã ky nꞌaa etsẽẽ bëëh, bë tꞌyyd kamehĩĩn hyb nꞌaa baad nadoo do hã, pꞌaa hẽnh baad ub bë babok hyb nꞌaa."
47,13,10,"Hahỹ mo haja ỹỹ kerih do bë ỹ ma erih bë wë ỹ kajaa do pooj jé, bë wë ỹ kajaa bä kä, dooh hyb nꞌaa bë ỹ nabuuj gedoo pé hyb nꞌaa ky nꞌaa jawyk doo me, hã ỹ kanꞌoo däk doo me. Jesus, Takꞌëp Hyb Nꞌaa Jawyk Do anoo ta ti ỹ ky nꞌaa jawꞌyyk doo, baad hadoo do ỹ moo wät hyb nꞌaa bë hã, bë hꞌyy kaꞌeeh do kahꞌũũm hyb nꞌaa. Hã ỹ tabanoo ta ti ta ky nꞌaa jawꞌyyk do bë hꞌyyb tym gó hanäng do ỹ rejãã hyb nꞌaa nado."
47,13,11,"Paw-Ro kedëë hõm do ky nꞌaa hahỹỹhTagadëëg ub, wakãn haa, bë tsebee. Tawꞌããts hẽ bë tꞌyyd kamehĩĩn baad nadoo do bë moo boo bok do hã. Pꞌaa hẽnh baad hadoo do bë moo boo hỹỹ kä. Bë ky dahé hahỹỹ hã, bë ỹ ma erih do hã bë ỹ maherꞌoot do ta hã. Tawꞌããts hẽ séd bë hꞌyyb hedo. Tawꞌããts hẽ hanäm doo gó bë babok bë da hadoo do wë. Tii bä da Pꞌop Hagä Doo, ta hanaa ji kamahä̃n doo, ta hanaa ji hꞌyyb näm doo, awät da bë mahang."
47,13,12,"Tawꞌããts hẽ baad ub, hanäm doo gó bë edëë sahõnh hẽ bë da hadoo doo. Sahõnh hẽ Jesus hã hꞌyy kaꞌeeh do babä habong do bë rahyb nꞌaa esee. Ỹ karẽn, Jesus Kristo Takꞌëp Hyb Nꞌaa Jawyk Do ky enyym do bë hꞌyyb gó tabawät. Ỹ karẽn ji Pꞌop Hagä Do kamahä̃n do sahõnh hẽ bë hꞌyyb gó tabawät. Ỹ karẽn na-ããj hẽ séd hã ji hꞌyyb hedoo Pꞌop Hagä Do Sahee ji hã hanoo do sahõnh hẽ bë hꞌyyb gó tabawät. Jããm hẽ kä."
48,1,1,"Jesus hã hꞌyy kaꞌeeh do Garata häd näng do panang bä habong do hã Paw-Ro ma erih do hahỹỹhKedëng do ky nꞌaa hahỹỹhJesus mejũũ do see ỹ ti hỹ Paw-Ro. Ajyy ỹ rasëëw hõm do hyb nꞌaa nado Kristo mejũũ do see ỹ wén hado däk. Ajyy sa kyy gó nado tii. Jesus Kristo kyy gó né tii. Pꞌop Hagä Do ta Yb, dejëp do mahang Jesus ganä wät hanoo do kyy gó na-ããj hẽ. Ër hỹỹj hedoo do pa ỹ habong do sa sii ỹ edëng bëëh, Jesus hã hꞌyy kaꞌeeh doo, Garata häj nꞌaa bä jé padꞌyyt hẽ bë panang bä kahetꞌaa doo. Series, "
48,1,3,"Ỹ karẽn Pꞌop Hagä Do ër Yb, Jesus Kristo Takꞌëp Hyb Nꞌaa Jawyk Do na-ããj hẽ ky enꞌyym bë hã. Ỹ karẽn baad ub Kristo bë rahꞌyyb enꞌyym."
48,1,4,"Jesus né hẽ tii, Pꞌop Hagä Do ër Yb karẽn doo da, ta daaj hẽ takanꞌoo däk dajëb hã, nesaa do ër moo bok do säm, ër tabedꞌëëp hyb nꞌaa, da hẽ Nesaa Do Yb mejũũ doo da habok doo da ër naboo bong hyb nꞌaa kä."
48,1,5,Tawꞌããts hẽ Pꞌop Hagä Do hã ji jꞌaa etsëë hadꞌyyt hẽ. Ỹỹ. Tii dꞌ né hẽ. Tawꞌããts hẽ.
48,1,6,"Mosees ky nꞌaa jawꞌyyk do hã rahꞌyy kawereem do ky nꞌaa hahỹỹhỸ hyb nꞌaa tón, nayyw hẽ né hẽ bë du doo do hyb nꞌaa bë beréd hõm Pꞌop Hagä Doo, Kristo hyb nꞌaa né hẽ bë wë taky enyym, bë tagadoo doo. Panyyg see bë ky dahé däg kän. Jesus panyyg hanäm do tii, ta wób sa noo né paawä, dooh panyyg hanäm do tado bä. Ta wób rakarẽn bë rawedii. Rakarẽn rahꞌỹỹt Kristo ky nꞌaa hanäm doo."
48,1,8,"Ky nꞌaa kawasꞌee däk da hadꞌyyt hẽ jé ta see hadoo Jesus ky nꞌaa hanäm do ma metëëk doo, bë ãã ma metꞌëëg wät do paa nadoo doo. Ỹ tado bä paawä, ããs wë hã hana do tado bä paawä na-ããj hẽ ta see hã ma metëëk doo, ky nꞌaa kawasꞌee däk da. Ỹ abꞌaanh pooj jé bë ãã maherꞌood wät doo: Ky nꞌaa kawasꞌee däk da hadꞌyyt hẽ jé ta see hadoo Kristo ky nꞌaa hanäm do bë tamaherꞌood bä, pooj jé bë gadoo do nahadoo doo! Tabanesaa hẽnh hahõm do ti ma matëg oow."
48,1,10,"Ta ti ỹ erih do hã wyt ta maab hẽ, dooh hã ỹ rajꞌaa etsë do jawén ỹ awäd bä. Pꞌop Hagä Do ỹ tajꞌaa etsë ỹ karẽn. Ta wób ỹ karẽn ỹ hꞌyyb enꞌyym gꞌeeh? Dooh. Da hẽ ỹ karẽn nä bä paawä ta wób ỹ hꞌyyb enäw up, dooh Kristo karom ỹ do bä paawä."
48,1,11,"Baad bë ỹ maherꞌoot hahỹ wakãn haa: Kristo ky nꞌaa hanäm do bë ỹ ma metꞌëëg wät doo, dooh ajyy sa hanaa tado bä. Dooh ajꞌyy tado bä hã ỹ tabꞌëës do ta panyyg. Dooh ỹ rama metꞌëëg bä ta tii. Jesus Kristo né hẽ tii, ta ti metëëh do hã ỹỹ."
48,1,13,"Bë ky nꞌaa napäh paa nyy da pꞌooj ub Judah buuj ky nꞌaa jewꞌyyk do mejũũ doo da ỹ bawäd wät. Bë ky nꞌaa napäh nyy da takꞌëp ỹ paa rejãã Pꞌop Hagä Do karapee, Kristo hã hꞌyy kaꞌeeh doo. Bë ky nꞌaa napäh na-ããj hẽ takꞌëp ỹ karẽn paawä Kristo hã hꞌyy kaꞌeeh do ỹ gawatsꞌiik ti noo gó. Takꞌëp paa ỹ ma kametꞌëëg wät Judah buuj ky nꞌaa jewꞌyyk doo, baad paa ỹ ky daheeh. Ti hyb nꞌaa ỹ akog bong paa hajõk Judah buuj nemon ỹỹ ma kametꞌëëk doo. Takꞌëp paa ỹ karẽn ỹ ky daheeh sahõnh hẽ ãã wahë makũ metëëk do hã.  Tii bä kä, tii da né hẽ ỹ bawäd né paawä, Pꞌop Hagä Do metä wät hã ỹ ta Tꞌaah, ỹ tahꞌyy ganꞌyyh ta hã tanꞌoo bä, Judah buuj nadoo do hã ta ky nꞌaa ỹ maherꞌoot hyb nꞌaa. Pꞌooj ub, ä̃n ỹ wog gó ỹ basuun nä bä, tsyt hẽ ỹ Pꞌop Hagä Do asëëw däk. Taky enyym do hyb nꞌaa hã ỹỹ, nesꞌaa né paawä ỹỹ, hã ỹ tabanoo ta wë ỹ moo wät hyb nꞌaa. Tii bä, ta Tꞌaah hã ỹ tametëëh Pꞌop Hagä Do hꞌyyb däng noo gó, dooh ỹ eaaj bä ajyy sa hã nyy dꞌ ỹ badꞌoo."
48,1,18,"Tii bä kä, tamawoob hẽ ta baab jawén paa bä, Jerusarẽnh hẽnh ỹ bahõm kän, Peed ỹ bahegꞌããs hyb nꞌaa. 15 ta ä̃h ta pa ỹ baym."
48,1,19,"Ta tii bä na-ããj hẽ ỹ bahapäh Tsijaag, Takꞌëp Hyb Nꞌaa Jawyk Do hỹỹj.Tsijaag, Jesus hỹỹj. Sét hẽ sa ỹỹn. Jesus mejũũ do wób, dooh ỹ hapëë bä ti noo gó."
48,1,20,Pꞌop Hagä Do matym gó bë ỹ maherꞌoot: Te hub né hẽ hahỹ ỹ erih doo. Dooh ỹ noo kanesa bä.
48,1,21,"Ta jawén ỹ bahõm kän Sirija, Siris häd enäh do sa häj nꞌaa hẽnh."
48,1,22,"Kristo hã hꞌyy kaꞌeeh do Judah buuj häj nꞌaa bä, jé padꞌyyt hẽ sa panang hẽnh rakahetꞌaa doo, dooh ỹ rahapëë nä bä ti noo gó. Jããm hẽ hahỹ ỹ raky nꞌaa napäh. Hahỹỹ dꞌ sa kyyh: “Ajꞌyy pꞌooj ub ãã tarahejãã doo, hỹỹ kä tama metꞌëëg kän Kristo ky nꞌaa pꞌooj ub takarẽn do tagawatsꞌiik do paah”, näk mä sa kyyh."
48,1,24,"Ta ti ỹ raky nꞌaa napäh bä, Pꞌop Hagä Do rajꞌaa etsë hëp ỹ nꞌaa."
48,2,1,"Ti mꞌ, 14 ta baab jawén paa bä, pꞌaa hẽnh Jerusarẽnh hẽnh ỹ bahõm. Béh-Nabéh sii ỹ bahõm. Tiit ỹ mahũũm si ỹỹ. Tꞌĩĩ hẽnh ỹ wén hõm, Pꞌop Hagä Do metëëh hyb nꞌaa tawꞌããts hẽ né hẽ ỹ bahõm. Ta tii bä ỹ atsꞌyyt Jesus hã hꞌyy kaꞌeeh do sa wahë nꞌaa ky nꞌaa näng doo, ỹ maherꞌoot hyb nꞌaa sa hã nyy da Kristo ky nꞌaa hanäm do Judah buuj nadoo do hã ỹ ma mehetꞌëëk doo. Ỹ wén maherꞌoot, ỹ karẽn ỹ bahegꞌããs séd rahꞌyyb hedo bä hã ỹỹ, ỹ ma mehetꞌëëk do hã. Séd rahꞌyyb nahedo bä paawä ỹ ma mehetꞌëëk do hã, daap paawä tii bä ỹ ma metꞌëëg wät doo, da hẽ ỹ ma metëëk do na-ããj hẽ, Jesus hã hꞌyy kaꞌeeh do wób ỹ da raky sëm do hyb nꞌaa ta ti raky nꞌaa napäh bä."
48,2,3,"Séd hã sa wahë nꞌaa hedoo do rahꞌyyb hedoo né hẽ hã ỹỹ, ỹ ma mehetꞌëëk do hã. Dooh ẽnh ramejõ bä Tiit, tꞌĩĩ hẽnh si ỹ hewäd nä doo, ta masuuj noo byyh kahõg hõm bä, Judah buuj nado né paawä. Ta wób ti tii dꞌ karẽn paawä tabadꞌoo. Jesus hã hꞌyy kaꞌeeh do oow né tii. Ër mahang rakamekuuj bong rabahegꞌããs hyb nꞌaa nyy da Kristo Jesus hyb nꞌaa, dooh sa ky nꞌaa jawꞌyyk do ër jeỹỹm wäd bä, neỹỹm doo gó ër wén boo kän. Rakarẽn paawä pꞌaa hẽnh sa ky nꞌaa jawꞌyyk do mejũũ doo da ji bawät. Rakarẽn paawä sa ky nꞌaa jawꞌyyk do karom hadoo ji bahado däk pꞌaa hẽnh. Tii dꞌ rakarẽn né paawä, dooh tabadꞌop hẽ ãã ky dahé bä sa kyyh, bë hyb nꞌaa, Kristo ky nꞌaa hanäm doo, baad hadoo doo, baad tabenyyw däk hyb nꞌaa, ta panyyg kamanekuuj däk hyb nꞌaa. Jerusarẽnh bä Jesus hã hꞌyy kaꞌeeh do mahang rahyb nꞌaa jewꞌyyk do sa hã, sa wahë nꞌaa ky nꞌaa näng do sa hã, baad ub ỹ ma mehetꞌëëk doo. Dooh ỹ ma mehetꞌëëk do jó ramejũũ péh. Ta ti ỹ herꞌood né paawä, dooh ỹ ky sꞌũũd bä sa hã Jesus sii rababok do paa hyb nꞌaa. Séd gó Pꞌop Hagä Do ji tagadoo. Ky nꞌaa etsëëh doo, ky nꞌaa netsꞌäs do na-ããj hẽ tagadoo. Series, "
48,2,7,"Dooh né hẽ ỹ ma mehetꞌëëk do jó ramejũũ péh, ỹ hanäng. Rahapäh, hã ỹ Pꞌop Hagä Do anoo, Kristo ky nꞌaa hanäm do ỹ ma metëëk hyb nꞌaa Judah buuj nadoo do sa mahang, Peed hã tabanoo do hadoo Judah buuj mahang tama metëëk hyb nꞌaa. Pꞌop Hagä Doo, Peed tahejꞌoonh doo, Judah buuj mahang Jesus mejũũ do tabahadoo hyb nꞌaa, ỹ na-ããj né hẽ tahejꞌoonh Judah buuj nadoo do sa mahang Jesus mejũũ do ỹ bahadoo hyb nꞌaa, rabahapäh."
48,2,9,"Ti mꞌ, Tsijaag, Peed, Jowãw daheeh, Jesus hã hꞌyy kaꞌeeh do sa wahë nꞌaa hyb nꞌaa jewꞌyyk do ky nꞌaa enäh doo, rabahapäh bä nyy da Pꞌop Hagä Do ỹ tasëëw hõm tsyt hẽ, Judah buuj nadoo do mahang ỹ moo wät hyb nꞌaa, Béh-Nabéh daheeh ỹ ragadoo sa hꞌyyb hataa ãã bahado däk hyb nꞌaa kä. Sa moo hub me ãã redëng tii bä, ãã ragadoo rametëëh hyb nꞌaa ta tii hã. Sa sii ãã kanerꞌoot noo gó, baad ub sa hã Judah buuj nadoo do mahang ỹ Béh-Nabéh daheeh ãã moo bok hyb nꞌaa. Ti nuuj jé Judah buuj mahang ramoo bok tii. Dooh ãã hã ramejõ bä. Jããm hẽ ãã hã retsẽẽ, Jesus hã hꞌyy kaꞌeeh do kasꞌuut do Jerusarẽnh panang bä habong do ãã hyb nꞌaa esee hyb nꞌaa, ãã masa hyb nꞌaa. Tii dꞌ né da takꞌëp ỹ karẽn up ỹ badꞌoo."
48,2,11,"Ãn-Tijoka panang bä ãã wë Peed bahegꞌããs noo gó, Peed ỹ nabuuj gedoo baad nadoo do hyb nꞌaa tabadꞌoo doo. Pooj jé dó baad Peed awa hadꞌyyt hẽ Jesus hã hꞌyy kaꞌeeh do Judah buuj nadoo do sa sii. Tii bä kä, Ãn-Tijoka bä rakajaa ajyy Tsijaag hepꞌëëh doo. Ti mꞌ ta ti ajyy rakajaa bä kä, dawë hã Peed bawäd däk Judah buuj nadoo do sa mahä̃nh. Dooh sa sii tawa wäd bä, Judah buuj wób ji masuuj noo byyh kahõk do hã ky kahꞌũũm do tajeỹỹm do hyb nꞌaa.Ti noo gó, Judah buuj Jesus hã hꞌyy kaꞌeeh do wób ramejũũ Judah buuj nadoo do Jesus hã hꞌyy kaꞌeeh do sa masuuj noo byyh ragahõg hõm, jããm hẽ tii bä Pꞌop Hagä Do gadoo Judah buuj nadoo do redꞌoo do hyb nꞌaa. Judah buuj wób, Jesus hã hꞌyy kaꞌeeh doo, tii da ramejũũ Judah buuj nadoo do rabadꞌoo, Judah buuj wób Jesus hã hꞌyy kanaꞌeeh do rajeỹỹm do hyb nꞌaa. Sa hã rawén jeỹỹm, ta ti rarejãã sa ky nꞌaa jawꞌyyk do ky nadahꞌeeh doo. Tii bä Judah buuj Jesus hã hꞌyy kaꞌeeh do ta tii bä habong doo, Peed mo nꞌaa me rabadoo däk na-ããj hẽ. Jꞌooj madäk doo me ti noo gó Peed badꞌoo doo da tii dꞌ na-ããj hẽ rabadꞌoo. Dawë hã rababoo däk Judah buuj nadoo do sa hỹỹj hedoo do Jesus hã hꞌyy kaꞌeeh do sa mahä̃nh.Ti noo gó, jããm hẽ Judah buuj rabawa Judah buuj nadoo do sa sii, Judah buuj nadoo do sa masuuj noo byyh ragahõg hõm bä. Tii da né sa ky nꞌaa jawꞌyyk do mejũũ. Jesus hã hꞌyy kaꞌeeh do sa mahang dooh tii dꞌ tahado wäd bä. Séd gó ji Pꞌop Hagä Do gadoo Jesus hyb nꞌaa. Ti hyb nꞌaa tawꞌããts hẽ né hẽ paawä Judah buuj nadoo do sii Peed bawa. Ta tii bä hegꞌããs do Peed raky nꞌaa herꞌoot ta wób sa hã Peed jeỹỹm. Ti hyb nꞌaa dooh takarẽn bä Judah buuj nadoo do sii tawa bä hegꞌããs do sa matym gó. Ti hyb nꞌaa tsyt hẽ tabawäd däk, tahapëë né paawä dooh ji masuuj noo byyh kahõg hõm do hyb nꞌaa ji Pꞌop Hagä Do gadoo. Béh-Nabéh sii hẽ sa hꞌyyb hata däg ti noo gó. Ti mꞌ, dooh baad hadoo doo, Kristo ky nꞌaa hanäm do metëëh doo da raboo boo bä ỹ bahapäh bä, sa hỹỹj hedoo do raty nꞌaa gesyyg däkRawén ty nꞌaa gesꞌyyk, dooh Garata häj nꞌaa buuj Jesus hã hꞌyy kaꞌeeh do sa masuuj noo byyh kehõg bä. Ti hadoo né hẽ Pꞌop Hagä Do gadoo na-ããj hẽ sa hã Peed hapëë né paawä, ta ty nꞌaa gesꞌyyk ta sii wa do paah, ta wób tajeỹỹm do hyb nꞌaa. Jꞌooj madäk do ta hꞌyyb. ỹ bahapäh bä, sahõnh hẽ sa matym gó Peed hã ỹ ky hadoo: “Judah buuj né paawä õm, Judah buuj nadoo doo da mabawäd däk. Meréd hõm Judah buuj raky nꞌaa jawꞌyyk doo. Hꞌëëd hyb nꞌaa hỹỹ kä, mabadꞌoo do hã, makarẽn mamejũũ Judah buuj nadoo do ër hỹỹj ky nꞌaa hedoo doo, Judah buuj ky nꞌaa jawꞌyyk do ragadoo sa hã magadoo hyb nꞌaa, õm né heréd hõm paawä tii?Dooh né paawä Peed herꞌood bä Judah buuj nadoo do sa hã sa masuuj noo byyh ragehõg hõm hyb nꞌaa, tii dꞌ tahanäng pé dawëë tabawäd däk do sa mahä̃nh, Judah buuj wób rakajaa bä."
48,2,15,"Te hub né hẽ, Judah buuj taah ër bahadoo do hyb nꞌaa Judah buuj né hẽ ëër. Dooh ta wób, baad nadoo do moo hebꞌooh do ër ado bä.Judah buuj ramaneëënh ta wób “baad nadoo do moo hebꞌooh doo” , sa ky nꞌaa jawꞌyyk do raky nadaheeh do hyb nꞌaa."
48,2,17,"Hỹỹ kä, ëër, Judah buuj hedoo doo, Kristo hyb nꞌaa kä ër karẽn do hyb nꞌaa baad ër bahado däk Pꞌop Hagä Do matym gó, baad nadoo do moo hebꞌooh do ër bahado däk Judah buuj nadoo do nemuun, näk ër buuj wób. Nyy dꞌ rahanäng pé ta tii? Kristo hyb nꞌaa gꞌeeh nesaa do moo hebꞌooh do ër bahado däk? Dooh. Dooh tii dꞌ tado bä!"
48,2,18,"Pꞌop Hagä Do ky nꞌaa jawꞌyyk do ky nadaheeh do ji bahadoo, pꞌaa hẽnh ji du do bä Mosees ky nꞌaa jawꞌyyk do hã ji daab yb bä, pooj jé ji eréd hõm doo.Hahỹỹ dꞌ tahanäng pé tii: Pꞌaa hẽnh ji daab yb bä Mosees ky nꞌaa jawꞌyyk do ji ky daheeh do hã, ta ti ji eréd wät do jawén paa bä, tii bä né hẽ nesaa do moo hebꞌooh do ji bahado däk né hẽ, ji nahajaa do hyb nꞌaa sahõnh hẽ ji ky dahé bä. Dooh Jesus hã ji daap yyp do hyb nꞌaa tado bä nesaa do moo hebꞌooh do ji hado bä."
