Book,Chapter,Verse,Scripture
48,4,9,"Ũri ãjag tóg Topẽ ki kanhró nỹtĩ jãvo. Hã ra tóg vãsỹ ãjag ki kanhró nĩ ja nĩ vẽ, Topẽ ti, ha mẽ. Kỹ ãjag tỹ ne jé tỹ nén kar tãn ag mré ke nỹtĩ mãn sór nẽ? Krój ti nỹtĩ, nén kar tãn ti, to ẽg jagtarꞌ he nỹtĩ ja nĩgtĩ, sigse kỹ ẽg nỹtĩ ja nĩgtĩ, ẽg tỹ tỹ ag mré ke ja nỹtĩn kỹ. Ãjag mỹ sigse kỹ nỹtĩ mãn sór mũꞌ?"
48,4,10,"Kurã to ãjag tóg jykrén sór mũ, kurã kórég to, kar kỹ kysã kórég to ke gé, prỹg kórég to ke gé."
48,4,11,"Inh kanẽ jur tóg tĩ, sỹ tag mẽ kỹ. Inh hỹn fagrĩnh mỹ ag mỹ Jesus kãmén, he sóg tĩ, mỹr."
48,4,12,"Inh kanhkã, inh ri ke nỹtĩ sórmnĩ. Ãjag mré ke vỹ tỹ inh nĩ, kỹ inh ri ke han sórmnĩ. Tag hã to sóg vĩ mũ, ãjag mỹ. Ãjag pijé inh jũ hanꞌ."
48,4,13,"Sỹ ãjag ki jun vén mũ ẽn mĩ ẽkré, sỹ ãjag mỹ Topẽ vĩ tó vén mũ ti. Ẽn kã sóg kaga nỹ ja nĩgtĩ. Kỹ tóg ãjag mỹ e tĩ ja nĩgtĩ, ãjag tỹ inh kaga ven kỹ. Ge ra ãjag tóg iso é he ja tũ nĩgtĩ, ti pijé ãjag mỹ jẽgry ja nĩgtĩꞌ, inh kaga ti. Inh mỹ vĩ há han ja ãjag tóg nĩgtĩ, sỹ tỹ Topẽ tỹ jẽnẽ jafã nĩn kỹ, ãjag mỹ. Ãjag tỹ Jesus Cristo ki rĩr mũ ẽn ri ke han ja ãjag tóg nĩgtĩ isỹ."
48,4,15,"Ẽn kã tóg ãjag mỹ sér pẽ tĩ ja nĩgtĩ. Hã kỹ ãjag tóg inh jagãgtãn ja nĩgtĩ. Isỹ ãjag mỹ ãjag kanẽ to vĩ ra ãjag hỹn inh mỹ vin ke mũ vẽ. Kỹ ti tỹ ne jé ãjag mỹ sér tũ tĩ nẽ, ũri? Ãjag mỹ sóg ki hã tó mũ. Inh mỹ tag tugrĩn ãjag mỹ kórég nĩ haꞌ? Inh mỹ tóg e tĩ, tag ti.?"
48,4,17,"Ũ ag tóg ãjag mỹ vĩ há han sór mũ. Ag ón vẽ hã ra. Ag tỹ ãjag tỹ inh kato tẽ han sór vẽ, hã kỹ ag tóg ón kỹ vĩ há han sór mũ, ãjag tỹ ag hã nón mũ jé sir, isovãnh kỹ."
48,4,18,"Há ti nĩ vẽ, nén ũ há tỹ ãjag mỹ sér nĩn kỹ. Isỹ ãjag mré nĩn kỹ nén ũ há ẽn tóg ãjag mỹ sér nĩ ja nĩgtĩ. Kỹ ãjag tỹ tag tovãnh tũ nĩ kỹ tóg há tĩ, inh mỹ. Kỹ nén ũ há hã to tar nỹtĩmnĩ."
48,4,19,"Inh krẽꞌ, ãjag mỹnh ri ke vỹ tỹ inh nĩ. Ẽg mỹnh fi ne kaga tĩꞌ, ẽg tỹ fi ki mur ken kỹ. Fi kaga tag ri ke han mãn inh, ãjag to. Ãjag tỹ Cristo hã ri ke nỹtĩn kỹ tóg há tĩ, sỹ tag hã ve sór vẽ, hã jé sóg ẽg mỹnh fi kaga ẽn ri ke han mãn mũ, ãjag tugrĩn. Sỹ ãjag mré nĩnh há tóg tĩ, sỹ ãjag mré vẽmén jé, sỹ ãjag mỹ kãmén há han jé sir. Sỹ komẽr hã ãjag mỹ kãmén há tóg tĩ. Hã ra sóg kanẽ jur mũ, ãjag to, hã kỹ sóg vĩ mũ."
48,4,21,"Agar fi mré Sara fag to vẽnh jykreÃjag kãmĩ ũ tóg Moisés tỹ ẽg jyvẽn ja ẽn han sór mũ. Ãjag hỹn mẽ kãn ja tũ nĩ, vãsỹ vẽnh jykre ẽn ti, hã kỹ ãjag tóg han sór mũ. Ãjag tỹ mẽ há han kãn ja nĩ ra ãjag hỹn han sór ke tũ nĩ vẽ. Hã mẽ, vãsỹ vẽnh jykre ẽn ti, ãjag tỹ nén han sór mũ ẽn ti."
48,4,22,"Tag vỹ rán kỹ nĩ, ha mẽ. Abraão vỹ kósin régre nĩ ja nĩgtĩ. Ũ mỹnh fi vỹ tỹ ti camarada fi nĩ, kỹ ũ mỹnh fi vỹ tỹ ti prũ pẽ fi nĩ."
48,4,23,"Kỹ Abraão tóg ã camarada fi mré nỹ ja nĩ, ti tỹ ver kófa tũ ra, kỹ ti kósin tóg fi ki mur mũ sir. Hã ra tóg ã prũ pẽ fi ki tóg ã kófa ra kósin mũ gé sir. Topẽ tỹ ti mỹ: “ã kófa nĩ ra ã tóg kósin ke mũ,” he jan hã vẽ."
48,4,24,"Topẽ tóg tag han, ẽg tỹ ti jykre ki kanhrãn jé. Ti tỹ ẽg mỹ comparação han hã vẽ, fag to, ha mẽ. Topẽ tỹ ẽg mré jykrén mũ ri ke fag nỹtĩ, Abraão prũ fag. Agar fi vỹ tỹ Abraão camarada ja nĩgtĩ. Ti mré ke pẽ tũ fi vẽ. Kỹ fi tóg ri ke nĩ, Topẽ tỹ krĩ tỹ Sinai tá Moisés mỹ ti tỹ ẽg jyvẽn ẽn tó ja ti. Tag vỹ Agar fi ri ke nĩ, ti camarada fi ri ke. Ũ tỹ vẽnh jykre ẽn han mũ vỹ tỹ ũ camarada ri ke nỹtĩ, fi kóm. Tỹ ag tóg sir Topẽ mré ke tũ nỹtĩ, ũ tỹ Judeu jykre han mũ ag. Kỹ Agar fi vỹ krĩ tỹ Sinai ri ke nĩ, ga tỹ Arábia tá. Hã ra fi tóg cidade tỹ Jerusalém ri ke nĩ gé, hã vỹ: Judeu ag jykre han mũ ag kar, he mũ, hã vỹ: Jerusalém, he mũ. Tỹ ag Topẽ mré ke tũ nỹtĩ, ũ tỹ Judeu ag jykre han mũ ag. Hã ra ẽg jamã vỹ kanhkã tá nĩ, Jerusalém tãg to ken hã vẽ, hã vỹ: kanhkã, he mũ. Ẽg mỹnh ri ke vẽ sir, Abraão prũ pẽ fi ri ke vẽ sir, Jerusalém tãg, he mũ tag ti."
48,4,27,"Tag to tag tóg rán kỹ nĩ, ha mẽ: “kurĩ ã tóg nĩ, krẽg vãnh ã tóg nĩ. Ge ra mỹ sér tĩmnĩ, jamã há ra prẽrmnĩ, ã mỹ sér tĩn kỹ, gĩr ũ tỹ ã ki mur ja tũ ra. Ã krẽ vỹ e tãvĩ nỹtĩnh mũ, ũn krẽg mũ fi krẽ e kãfór ti nỹtĩnh mũ, ã krẽ ti, ã mén tỹ ã fón mũ ra. Ũ tỹ fi mén mré tĩ mũ fi krẽ kãfór ti nỹtĩnh mũ, ã krẽ ti,” he ja tóg nĩ, Topẽ vĩ tỹ rán kỹ nĩ ki."
48,4,28,"Kỹ ẽg tóg Isaque ri ke nỹtĩ. Topẽ tóg Isaque to Abraão mỹ: “ã kófa nĩ ra ã tóg kósin ke mũ,” he ja nĩ. Kỹ ẽg tóg Cristo ki ge kỹ nỹtĩ kỹ tỹ Topẽ krẽ nỹtĩ, Topẽ tỹ: “inh krẽ vỹ tỹ ãjag nỹtĩnh mũ,” hen kỹ. Topẽ vĩ tag tugrĩn ẽg tóg Isaque ri ke nỹtĩ."
48,4,29,"Kỹ Abraão kósin ve vỹ ti prũ pẽ fi kósin vóg kónãn ja nĩgtĩ. Abraão vỹ ã kófa tũ ra ã kósin ve ẽn han, hã ra tóg Topẽ kuprĩg tugrĩn ã prũ pẽ fi kósin han, ã kófa pẽ ra. Kỹ ti kósin ve vỹ ẽgno vóg kónãn mũ. Hã kỹ ẽg tóg tag vég tĩ gé, ũri. Judeu jykre han mũ ag vỹ ẽg vóg kónãn sór tĩ gé ver."
48,4,30,"Kỹ Abraão krẽ ag to tag vỹ rán kỹ nĩ, ha mẽ: “ã camarada fi fón nĩ, fi kósin mré,” he ja tóg nĩ. “Ã camarada fi kósin pijé ã prũ pẽ fi kósin mré ã tũ mãn ke mũꞌ. Ã pir mỹ ti mãn ke mũ, ã prũ pẽ fi kósin ti,” he ja tóg nĩgtĩ, Topẽ vĩ tỹ rán kỹ nĩ ki, Abraão krẽ to."
48,4,31,"Kỹ ẽg tóg ti prũ pẽ fi kósin ri ke nỹtĩ. Ẽg pijé tỹ ti camarada fi kósin ri ke nỹtĩ, ẽg tỹ Jesus ki ge kỹ nỹtĩn kỹ."
48,5,1,"Jesus tỹ ẽg kygvãn jaKỹ Jesus tóg ẽg kygvã, vẽnh jykre si to, ẽg kygvar kỹ nỹtĩ jé sir. Hã kỹ Judeu ag jykre ẽn han sór tũg nĩ. Ũ tỹ tag to ãjag krĩn sór mũ ẽn ag kato tẽmnĩ, ag nón mũ sór tũg nĩ, ãjag tỹ vẽnh jykre ẽn krẽm sigse kỹ nỹtĩ mãn tũ nĩn jé sir."
48,5,2,"Hã kỹ sóg ãjag mỹ kãmén mũ, inh, hã vỹ: Paulo, he mũ. Sỹ ãjag mỹ nén tónh ken hã vẽ, ha mẽ: ãjag tỹ ãjag gré junun fár kym kỹ, ãjag tỹ Judeu ag jykre han jé, kỹ Cristo vỹ ãjag mỹ nén ũ há han ke tũ nĩ. Ha vé, sỹ tag tó mãn ke vẽ gé, ha mẽ. Ãjag tỹ ãjag fár kym kỹ ãjag han kãn ke mũ sir, Moisés tỹ ẽg mỹ vẽnh jykre nĩm ja ẽn ti."
48,5,4,"Hã ra ãjag tóg Cristo tovãnh ke mũ, ãjag tỹ Moisés tỹ ẽg jyvẽn tĩ ẽn han sór kỹ, ãjag tỹ Moisés jykre tugrĩn Topẽ mỹ tỹ ũn há nỹtĩ sór kỹ. Topẽ vỹ ẽg jagãgtãn sór mũ. Ãjag tỹ Moisés jykre han sór kỹ ãjag tóg ti tỹ ẽg jagãgtãn tag to é he mũ sir."
48,5,5,Ãjag jãvo ẽg tóg ẽg tỹ Jesus ki gen kỹ Topẽ mỹ tỹ ũn há nỹtĩnh mũ. Ẽg tỹ ti ki ge kỹ nỹtĩn kỹ ẽg tóg Topẽ kuprĩg tỹ jagrẽ nỹtĩ. Ẽg jagrẽ tag tugnĩn ẽg tóg Topẽ mỹ tỹ ũn há nỹtĩ.
48,5,6,"Ha vé, ẽg tỹ Jesus Cristo ki ge kỹ nỹtĩn kỹ tóg tỹ nén ũ tũ tĩ sir, ũn gré junun fár kym ja ti, ũn tỹ kym ja tũ ti ke gé. Ti ki ge kỹ ẽg tóg nỹtĩ, kỹ ẽg tóg tỹ nén ũ pir nỹtĩ ha, jagnẽ to há ẽg nỹtĩ ha."
48,5,7,"Ha vé, mũ há han ja ãjag nĩgtĩ. Ãjag tỹ ne jé tovãnh sór nẽ? Ãjag tỹ ne jé vẽnh vĩ há kri nĩm sór tũ nĩ nẽ?"
48,5,9,"Tag to jykrén: fermento sĩ vỹ ẽg tỹ pão kujãgja kỹ kri rũm ke tĩ, kỹ tóg tỹ sónsón ke kãn tĩ, tỹ nĩ kãn tóg tĩ, pão ti. Topẽ vĩ kujãgja vỹ ge nĩ, ha mẽ. Ke tũg nĩ."
48,5,10,"Ẽg Senhor tũ vỹ tỹ ãjag nỹtĩ. Hã kỹ sóg ãjag to: “ag hỹn ti tovãnh ke tũ nĩ,” he tĩ, “ag hỹn ti japry, ti jamĩn jagma mũ mãn ke mũ,” he sóg tĩ. Ũ tỹ ãjag krĩn mũ ẽn ne vẽsỹrénh ke mũꞌ, ãjag krĩn kónãn ja tag to, ti tỹ tỹ pãꞌi nĩ ra."
48,5,11,"Inh pijé ẽg gré junun fár kym to: “ke ra,” he tĩꞌ. Isỹ ag mré tag tó ra ag hỹn inh vóg kónãn ke tũ nĩ vẽ. Isỹ ag mré tag tó ra ag hỹn iso jũnh ke tũ nĩ vẽ. Ẽg tỹ ẽg fár kym tugrĩn krenkren tĩ ra ẽg tóg Jesus tỹ ka to sa ja ẽn to krenkren ke tũ nĩ vẽ, kỹ tóg ag mỹ sér tĩ vẽ, isỹ vẽnh jykre si tó tĩ ra. Hã ra sóg tó tũ nĩgtĩ. Ũ tỹ tag tó mũ ag jé ãjag grãfy kym kãn, ũ tỹ ãjag krĩn kónãn mũ tag ag."
48,5,13,"Hã ra Topẽ tóg ẽg jé prẽr, ti tỹ ẽg kygvãn jé. Ti tỹ ẽg kygvãn kỹ ẽg kygvar kỹ nỹtĩ ha. Ge ra ẽg tóg ẽg tỹ vẽsóg ki nén to jykrén mũ ẽn han sór ke tũ nĩ, ti kórég nĩn kỹ. Ẽg tũ hã han ke tũ ẽg nĩ. Ẽg tỹ jagnẽ to há nỹtĩ tag hã ne há nĩꞌ. Jagnẽ ki rĩr to ken hã vẽ. Ha vé, Topẽ tỹ ẽg jyvẽn e ẽn ki króm kãn jé ẽg tóg ke mũ, ẽg tỹ nén ũ pir han kỹ, hã vỹ: “ã régre ki rĩr há han nĩ, ã tỹ vẽnh ki rĩr há ri ke han nĩ, ã régre ki,” he mũ."
48,5,15,"Jãvo ãjag tóg mĩg ri ke jagnẽ mãn sór mũ, jagnẽ to jũn kỹ. Jagnẽ tỹ tũꞌ he jé ãjag tóg ke mũ, ge kỹ, ha vemnĩ."
48,5,16,"Ẽg tỹ ẽg tỹ nén to én mũ ẽn han ke tũHã kỹ sóg ãjag mỹ: “Topẽ kuprĩg tỹ ãjag mỹ nén tó mũ ẽn hã han nĩ,” he sór mũ. Kỹ ãjag tóg ãjag tỹ nén to én mũ ẽn han ke tũ nĩ. Ẽg tỹ nén to én mũ vỹ Topẽ kuprĩg tỹ ẽg mỹ nén tó mũ ẽn kato tẽ nĩ, kỹ Topẽ kuprĩg vỹ ẽg tỹ nén to én mũ ẽn kato tẽ nĩ gé. Jagnẽ to rárá ag tóg tĩ, hã kỹ ẽg tóg ẽg tỹ nén han sór mũ ẽn han ke tũ nĩ."
48,5,18,"Ẽg tỹ hã ra Topẽ kuprĩg tỹ ẽg mỹ nén tó mũ ẽn han kãn kỹ tóg ẽg se mãn ke tũ nĩ sir, Topẽ tỹ vãsỹ ẽg jyvẽn ja ẽn ti."
48,5,19,"Ẽg tỹ vẽsóg ki nén to jykrén mũ ẽn vỹ kórég nĩ, kỹ vẽnh kar vỹ ki kanhró nỹtĩ. Ẽg tỹ vẽsóg ki nén to jykrén to ken hã vẽ, hã vỹ: mén tũ mré nỹ, he mũ, prũ tũ mré nỹ, he mũ, nén ũ kavéj han tĩ, he mũ, ẽg tỹ nén to én mũ kar han tĩ, he mũ,"
48,5,20,"ẽg tỹ vẽnh kãgrá to: Topẽ vẽ, he tĩ, he mũ, kujá jykre han tĩ, he mũ, curandeiro jykre han tĩ, he mũ, jagnẽ kato vãsãn tĩ, he mũ, jagnẽ to ãjag fe tỹ gỹm ke kamẽ, he mũ, jagnẽ tũ to jykrén kónãn tĩ, he mũ, vẽsỹ ũn mág han sór mũ, he mũ, vẽnh kãpãm kỹ nỹtĩ sór mũ, he mũ, jagnẽ vĩ kato tẽ mũ, he mũ, jagnẽ tũ to én tĩ, he mũ, kronkron tĩ, he mũ, krĩn tũ, he mũ, vẽnh jykre pãno han tĩ tỹ hẽn ri ke ke gé. Tag to sóg ãjag jyvẽn huri, hã ra sóg tó mãn sór mũ. Ũ tỹ tag han mũ ag pijé Topẽ tỹ tỹ ẽg pãꞌi nĩ venh ke mũꞌ."
48,5,22,"Topẽ kuprĩg tỹ ẽg kanhrãn mũ vỹ tag ri ke tũ nĩ. Há kar ti nĩ. Ti tỹ ẽg kanhrãn to ken hã vẽ, hã vỹ: jagnẽ to há, he mũ, mỹ sér tĩ, he mũ, krĩ kuprã, he mũ, jagnẽ to fe há nỹtĩ, he mũ, komẽr hã vĩ, he mũ, jagnẽ jagãgtãn tĩ, he mũ, jagnẽ mỹ ón vãnh, he mũ, vẽsỹ ũn mág han sór tũ, he mũ, vẽso jykrén tĩ, he mũ. Topẽ pijé tag kato tẽ tĩꞌ, ti tỹ vãsỹ ẽg jyvẽn ti vỹ tag ri ke ja nĩgtĩ gé."
48,5,24,"Ẽg tỹ tỹ Jesus Cristo tũ nỹtĩn kỹ, kỹ ẽg tóg tỹ ti tỹ ka to sa ja ẽn ri ke nỹtĩ. Hã kỹ ẽg tóg ẽg tỹ nén to én mũ ẽn han mãn sór ke tũ nĩ ha sir, ẽg tỹ nén ki vẽꞌĩ mũ ẽn han mãn sór ke tũ ẽg nĩ ha."
48,5,25,"Ẽg tỹ Topẽ kuprĩg tỹ jagrẽ nỹtĩn kỹ, kỹ ẽg tóg ti tỹ ẽg mỹ nén tó mũ ẽn han kãn ke mũ sir, ti kuprĩg tỹ ẽg mỹ nén tó mũ ẽn ti. Kỹ ẽg tóg sir tỹ ũn mág nỹtĩ sór ke tũ nĩ, jagnẽ jũ han mãn sór ke tũ ẽg nĩ, jagnẽ tũ mãn sór ke tũ ẽg nĩ gé. Vẽnh jykre há hã han jé ẽg tóg ke mũ."
48,6,1,"Ẽg tỹ jagnẽ jagãgtãn keInh kanhkãꞌ, kejẽn ãjag kãmĩ ũ tóg kygnẽg tĩ, vẽnh vatánh tá. Kỹ ũ tỹ kygnẽg mũ ẽn mỹ: “kygnẽ ã mỹr,” hemnĩ, ãjag tỹ Topẽ kuprĩg tỹ jagrẽ nỹtĩn kỹ. Komẽr hã ti mỹ tómnĩ, ti tỹ kygnẽg mũ ẽn ti. Kỹ vẽso jykrén há han nĩ gé, ãjag tỹ ti tỹ kygnẽ ẽn ri ke han tũ nĩ jé, ti kóm. Jagnẽ ajudar hemnĩ, ãjag mré ke ũ tỹ jagtar nĩn kỹ. Cristo tỹ ẽg jyvẽn mũn hã vẽ. Kejẽn ũ tóg vẽsóg ki vẽsỹ ũn mág han sór tĩ. Hã ra tóg tỹ nén ũ tũ nĩ. Kygnẽg ti tĩ, ũ tỹ tag to jykrén mũ ti. Vẽnh hã mỹ tóg ón mũ sir."
48,6,4,"Ãjag jykre tugnỹm nĩ. Ti há nĩn kỹ tóg há tĩ, kỹ tóg tỹ ũn há nĩ, ũ tỹ vẽnh jykre há han mũ ẽn ti. Jagnẽ mỹ: inh jykre há vỹ ã jykre há kãfór nĩ, he tũg nĩ. Topẽ hã ne ẽg ki ẽg jykre há ẽn vég tĩꞌ, kar kỹ tóg ẽg mré ke ag jykre ki kanhró nĩ gé, Topẽ ti."
48,6,6,"Kejẽn ũ tóg ãjag mỹ Topẽ vĩ kãmén mũ. Ti mỹ ãjag tỹ nén ũ nĩmnĩ, ti tỹ ãjag mỹ kãmén mũ kaja ti."
48,6,7,"Kygnẽ tũg nĩ, ẽg tỹ Topẽ to é he kỹn pijé há nĩꞌ. Ẽg tỹ ón kỹ: vẽnh jykre há kãgmĩ kỹ inh nĩ ha, hen kỹ tóg ẽg kren han ke tũ nĩ. Topẽ vỹ ẽg jykre ki kanhró nĩ. Ge ti nĩgtĩ, ẽg tỹ nén han mũn ti. Ẽg tỹ ẽg tỹ nén to én mũ ẽn han kỹ ẽg tóg ter ke mũ sir. Kỹ tog ẽg tỹ mandioca ko vãnh krãn kỹ ti nin ko kỹ ti tỹ ẽg tén ẽn ri ke nĩ sir. Ẽg tỹ Topẽ kuprĩg tỹ ẽg mỹ nén tó mũ ẽn han kỹ ẽg tóg rĩr krỹg ja tũ ẽn venh ke mũ, kỹ tóg ẽg jakré tỹ kanẽn há han kỹ ẽg tỹ ko ẽn ri ke nĩ sir."
48,6,9,"Hã kỹ nén ũ há han to krónh ke tũg nĩ. Ve jé ẽg tóg ke mũ, ti kanẽ há ẽn ti, Topẽ tỹ ẽg mỹ nén ũ há han ke ti, ẽg tỹ Topẽ jykre há tovãnh tũ nĩn kỹ."
48,6,10,"Hã kỹ ẽg tóg vẽnh kar jagãgtãn ke mũ. Kỹ tóg há tãvĩ nĩ, ẽg tỹ ẽg mré Jesus ki ge kỹ nỹtĩ ag jagãgtãn ti."
48,6,11,"Paulo tỹ ag jyvẽn mãnHa vé, rá mág han sóg tĩ, sỹ vẽsóg ki ãjag mỹ rán kỹ."
48,6,12,"Ũ ag tóg ãjag kutãn tĩ, ãjag tỹ ãjag gré junun fár kym jé. Ag tỹ vẽnh mỹ nén ũ há han sór vẽ, ha mẽ. Judeu ag tóg ẽg vóg kónãn tĩ, ẽg tỹ fóg ag mỹ: “ãjag gré junun fár kym nĩ,” he tũ to. Ũ tỹ ãjag kutãn mũ ag vỹ Judeu tỹ ag vóg kónãn ẽn ve sór tũ nĩ. Cristo tỹ cruz to sa ja ra ag vẽsỹrénh sór tũ nĩ, hã kỹ ag tóg ãjag mỹ: “ha ãjag fár kym nĩ,” he mũ. Ag vĩ jẽmẽ tũg nĩ."
48,6,13,"Ha vé, ag tỹ ãjag gré junun fár kym ja ra ag tóg Topẽ tỹ vãsỹ ẽg jyvẽn tĩ ẽn han kãn ja tũ nĩgtĩ. Hã ra ag tóg ãjag mỹ ãjag tỹ vẽnh kym ke ti tó mũ, ag tỹ vẽnh kar mỹ ãjag tỹ nén han mũ tó jé sir. Tag ki ag tóg tỹ ũn mág nỹtĩ sór mũ, vẽsóg ki."
48,6,14,"Ag jãvo sóg tỹ ũn mág nĩ sór tũ nĩ. Nén pir tóg inh mỹ sér tĩ, hã vỹ: ẽg pãꞌi tỹ Jesus Cristo tỹ cruz to sa ja ẽn, he mũ. Kỹ ẽprã ke jykre inh mỹ tũ tĩ ha. Jesus tỹ cruz to sa kỹ tóg inh mỹ tỹ tũꞌ he ja nĩ, ẽprã ke jykre tỹ, Jesus ti. Kỹ sóg han sór tũ nĩ ha. Jãvo sóg cruz to sa ri ke han kỹ nĩ gé, ẽprã ke jykre mỹ sóg hur tũg. Sỹ han tũ to ken hã vẽ."
48,6,15,"Ũ ag tóg ãjag fár kym tĩ, jãvo ũ ag tóg kym tũ nĩ gé. Hã ra tóg tỹ nén ũ tũ nĩ gé. Topẽ mỹ ẽg há nỹtĩ, ẽg tỹ ti ki ge kỹ nỹtĩn kỹ. Topẽ vỹ ẽg han mãn, kỹ ẽg tóg tỹ ũn tãg nỹtĩ ha. Tag hã ne há nĩꞌ."
48,6,16,"Ũ tỹ vẽnh jykre tãg tag han mũ ag krĩ kuprãg ti tĩ, Topẽ ti, ũ tỹ ge jagãgtãn ti tĩ. Topẽ tũ ag hã vẽ ha. Israel pẽ ag hã vẽ sir."
48,6,17,"Kỹ inh kutãn mãn tũg nĩ, inh vẽsỹrénh han mãn tũg nĩ. Jesus vẽsỹrénh ja ẽn ri ke han inh mỹr, hã kỹ sóg ti ri kén kygven kỹ nĩ ha."
48,6,18,"Inh kanhkãꞌ, ẽg pãꞌi tỹ Jesus Cristo jé ãjag tar han, ti jé ãjag krĩ kuprãg. Hã vẽ."
49,1,1,"Éfeso tá ke ag mỹ cartaPaulo tỹ rá vẽ. Isỹ cidade tỹ Éfeso tá ke ag mỹ rán hã vẽ. Jesus Cristo vỹ inh fẽgꞌ, sỹ tỹ ti apóstolo jẽ jé, Topẽ tỹ isỹ apóstolo han kỹ. Hã kỹ sóg ãjag mỹ carta tag rán mũ. Topẽ tũ vỹ tỹ ãjag nỹtĩ, kỹ ãjag tóg cidade tỹ Éfeso tá Jesus to vẽnhmãn tĩ. Jesus Cristo tovãnh tũ ãjag tóg nỹtĩ."
49,1,3,"Cristo tỹ ẽg mỹ vĩ há han mũẼg kar jé Topẽ mỹ vĩ há han, ẽg jé ti mỹ agradecer hé, ẽg Senhor tỹ Jesus Cristo panh mỹ. Ẽg tỹ Cristo ki ge kỹ nỹtĩn kỹ tóg ẽg mỹ kanhkã ti ven sór mũ, Topẽ ti. Tá tóg ẽg mỹ nén ũ há kar ven sór mũ gé, kỹ nén ũ tóg ẽg mỹ tũꞌ henh ke tũ pẽ nĩ, tá. Hã jé tóg ẽg mỹ ã kuprĩg jẽnẽ, ẽg tỹ ti tugrĩn nén ũ há kar ve jé."
49,1,4,"Vãsỹ tóg ẽg kuprẽg ja nĩ, ã tỹ nén ũ kar han ke to hã tóg ẽg kuprẽg ja nĩ, Topẽ ti, ẽg tỹ tỹ ti tũ nỹtĩ jé, Cristo tugrĩn. Ẽg tỹ ti ri ke nỹtĩ jé tóg ẽg kuprẽg, ẽg tỹ kygnẽg tũ nĩ jé. Ti fe vỹ tỹ ẽg nỹtĩ. Hã kỹ tóg ẽg kuprẽg, ẽg tỹ tỹ ti krẽ nỹtĩ jé, Jesus Cristo tugrĩn. Ti hã ne vẽsóg ki ẽg kuprẽg ke to jykrén ja nĩgtĩꞌ."
49,1,6,"Ẽg tỹ ti mỹ vĩ há han jé tóg ẽg kuprẽg. Ũn mág vỹ tỹ ti nĩ, ẽg jagãgtãn tóg tĩ, hã kỹ tóg há tĩnh mũ, ẽg tỹ ti mỹ agradecer hen kỹ. Ti kósin pir tugrĩn ẽg tóg tỹ ti fe pẽ nỹtĩ."
49,1,7,"Ti hã ne ẽg kren han tĩꞌ, ti kyvénh tỹ ẽg jagfy kãkutẽ ja nĩn kỹ. Tỹ tóg ẽg tỹ Topẽ vĩ mranh ja ẽn tỹ tũꞌ he ja nĩgtĩ, ã kyvénh tỹ. Topẽ tỹ ẽg mỹ nén ũ há han hã vẽ. Hã ra tóg tũꞌ henh ke tũ nĩ, ti tỹ ẽg mỹ nén nĩm ja tag tĩ. Krĩ há ti nĩ, nén kar to jykrén há han ti tĩ, Topẽ ti. Series,  Vãsỹ tóg to jykrén ja nĩgtĩ, kỹ tóg ũri ẽg mỹ tó mũ sir, ti tỹ Cristo tugrĩn nén han sór mũ ti. Cristo tỹ tóg ũn mág han sór mũ, vẽnh kar kri ke, kanhkã tãn ag kri ke, ga kri mũ ag kri ke gé, kỹ vẽnh kar vỹ tỹ ti krẽm ke nỹtĩnh mũ. Povo pir ri ke ag nỹtĩnh mũ, kurã ẽn kã. Ti kurã ki tóg ti tỹ ũn mág han sór mũ ha, Topẽ ti."
49,1,11,"Ẽg tỹ Cristo ki ge kỹ nỹtĩ kỹ ẽg tóg venh ke mũ gé, Topẽ tỹ ã tũ ag mỹ nén ven ke mũ ẽn ti. Ẽg tỹ ẽn ve jé Topẽ tóg ẽg kuprẽg ja nĩ, ti tỹ ẽg kuprẽg to jykrén kỹ. Nén kar to tóg jykrén há han tĩ, vẽsóg ki, kỹ tóg ẽg kuprẽg to jykrén ja nĩ gé, ẽg tỹ Jesus hã pin kỹ ti ki ẽvãnh jé. Ẽg tỹ ti ki ẽvãnh kar kỹ ẽg tóg vãhã Topẽ mỹ vĩ há han ki kanhró nỹtĩ. Ti hã ki ẽvãnh kỹ ẽg tóg Topẽ to: “ũn mág vỹ tỹ ti nĩ,” heꞌ he tĩ sir."
49,1,13,"Ti kãme mẽ ja ãjag tóg nĩgtĩ gé, vẽnh vĩ há ẽn, ti tỹ ẽg krenkren han sór mũ kãme. Ti kãme ẽn mẽ kỹ ãjag tóg ti ki ge jẽg. Kỹ Topẽ tóg ãjag mỹ ã kuprĩg jẽnẽ. Tỹ tóg ãjag jagrẽn há han. Ti tỹ ãjag nĩgjẽg hã vẽ, ã kuprĩg tỹ."
49,1,14,"Ẽg jagrẽ tugrĩn ẽg tóg ki kanhró nỹtĩ, ti tỹ ẽg mỹ ã tỹ ẽg mỹ nén tó ja ẽn ven kãn ke ti. Kejẽn ẽg tóg venh ke mũ, ha vemnĩ, ẽg tỹ tỹ ti tũ nỹtĩn kỹ, kỹ tóg ẽg mỹ sér tĩnh mũ. Kỹ ẽg tóg ti mỹ vĩ há han ke mũ, ti tỹ tỹ ũn mág jẽn kỹ."
