Book,Chapter,Verse,Scripture
58,1,4,"Mɨ'ɨ̂ yɨ'ɨ̂ makɨ niî'. Ni'kakã́ me'ra yɨ'ɨ̂ mɨ'ɨ̂ pakɨ niî' niisére ĩ'yó', niîkɨ niîwĩ.Kɨ̃ɨ̂, kɨ̃ɨ̂re werê ko'terãre tohô niîtikɨ niîwĩ. Tohô niikã́ kɨ̃ɨ̂ makɨ yeékãhasere uúkũgɨ, a'tîro niîkɨ niîwĩ:Yɨ'ɨ̂ kɨ̃ɨ̂ pakɨ́ niîgɨti. Kɨ̃ɨ̂ yɨ'ɨ̂ makɨ niîgɨsami, niîkɨ niîwĩ.Kɨ̃ɨ̂re werê ko'terã pe'ere neê tohô niîtikɨ niîwĩ."
58,1,6,"A'tîro weékɨ niîwĩ. Kɨ̃ɨ̂ makɨ́ masá ma'mi ni'kɨ́ niigɨ́re a'ti nukúkãpɨ bahuákã weékɨ niîwĩ. Tohô wa'akã́ weégɨ, Õ'âkɨ̃hɨ a'tîro niîkɨ niîwĩ:Niî pe'tirã yɨ'ɨ̂re werê ko'terã yɨ'ɨ̂ makɨre ehâ ke'a, ẽho peoáto, niîkɨ niîwĩ."
58,1,7,"Õ'âkɨ̃hɨ kɨ̃ɨ̂re werê ko'terã pe'e maa a'tîro niîkɨ niîwĩ:Yɨ'ɨ̂, yɨ'ɨ̂re werê ko'terãre wĩ'ró weeró noho ɨpɨtíkã weé'. Naâreta taha pekâ me'e weeró noho ɨpɨtíkã weé'."
58,1,8,"Kɨ̃ɨ̂ makɨ́ pe'ere “A'tîro weegɨ́ti”, niîkɨ niîwĩ:Mɨ'ɨ̂ Õ'âkɨ̃hɨ niisé, wiôgɨ niisé neê pe'tisomé. Mɨ'ɨ̂ masaré keoró dutîgɨsa'. Mɨ'ɨ̂ keoró weesére ma'í'. Ãpêrã yã'âro weesé pe'ere yabî'. Tohô weégɨ yɨ'ɨ̂ Õ'âkɨ̃hɨ mɨ'ɨ̂re beségɨ, wiôgɨ sõróogɨ, ɨ'sê me'ra wa'rêwɨ. Mɨ'ɨ̂ me'rakãharã bu'i tohakã́ weewɨ́. Masá mɨ'ɨ̂re “Ãyú yɨ'rɨagɨ niîmi”, niîma."
58,1,10,"Apêro Õ'âkɨ̃hɨ kɨ̃ɨ̂ makɨré uúkũ'kere a'tîro ohâ no'okaro niîwɨ:Wiôgɨ, neê waropɨre mɨ'ɨ̂ basita a'ti nukúkãre, ɨ'mɨ̂sere bahúrẽ'wɨ."
58,1,11,"A'té mɨ'ɨ̂ weé'ke pe'tirósa'. Mɨ'ɨ̂ pũrikã pe'tisomé. Niî nu'kugɨsa'. Niî pe'tise mɨ'ɨ̂ weé'ke su'tí weeró noho boâ diharosa'. Mɨ'ɨ̂ teeré su'tí weeró noho tuú pe'egɨsa'. Niî pe'tise teé dɨka yuú no'orosa'. Mɨ'ɨ̂ pũrikã neê dɨka yuú wee'. Meharóta niî nu'ku'. Mɨ'ɨ̂ katirí ɨmɨ̂koho neê pe'tisomé, niîkɨ niîwĩ Õ'âkɨ̃hɨ kɨ̃ɨ̂ makɨré."
58,1,13,"Õ'âkɨ̃hɨ a'té kẽ'rare kɨ̃ɨ̂ makɨré a'tîro niîkɨ niîwĩ:Yɨ'ɨ̂ tiro wiôgɨ duhirí kumuro diakɨ̃hɨ́ pe'e duhîgɨsa'. Mɨ'ɨ̂re ĩ'yâ tu'ti'kãrãre mɨ'ɨ̂ doka tohá pe'tikã weegɨ́ti. Yɨ'ɨ̂ tohô weerí kura mɨ'ɨ̂ duhîgɨsa', niîkɨ niîwĩ.Kɨ̃ɨ̂re werê ko'terã pe'ere neê ni'kɨré tohô niîtikɨ niîwĩ."
58,1,14,Niî pe'tirã Õ'âkɨ̃hɨre werê ko'terã bahutírã niîma. Naâ kɨ̃ɨ̂ dutisére weé ko'terã niîma. Naâ kɨ̃ɨ̂ yɨ'rɨó'kãrãre wee tamú dutigɨ o'ôo'kãrã niîma.
58,2,1,"Õ'âkɨ̃hɨ masaré yɨ'rɨó'ke kitire wãkû nɨrɨ dutise niî'Õ'âkɨ̃hɨ kɨ̃ɨ̂ makɨré niî pe'tirã wiôgɨ wa'akã́ weékɨ niîwĩ. Tohô weérã Jesu Cristo yee kitire marî tɨ'ó'kere nemoró wãkû nɨrɨro ɨá'. Teeré wãkûtirã, mehêkã ẽho peó boosa' niîrã, wãkû nɨrɨro ɨá'."
58,2,2,"Dɨporópɨre Õ'âkɨ̃hɨ kɨ̃ɨ̂re werê ko'terã ɨ'mɨ̂sekãharãre kɨ̃ɨ yeé kitire werê dutikɨ niîwĩ. “Naâ werê'ke diakɨ̃hɨ́ niî'”, niî no'okaro niîwɨ. Tohô niîmikã, masá pe'e naâ werê'kere ẽho peóti, yɨ'rɨ́ nɨ'kakãrã niîwã. Õ'âkɨ̃hɨ niî pe'tirã naâ dutisére weetírãre keoró bu'îri da'rêkɨ niîwĩ. Marî pũrikã Õ'âkɨ̃hɨ masaré yɨ'rɨóse kiti ãyú butia'sere kɨó'. Tohô kɨomírã, teeré ɨatírã, kɨ̃ɨ̂ bu'îri da'resére neê yɨ'rɨ wetísome. Neê warore Jesu Cristo marî wiôgɨ masaré yɨ'rɨógɨti niisére werê nɨ'kakɨ niîwĩ. Be'ró taha kɨ̃ɨ̂ werê'kere tɨ'órã, a'tîro weékãrã niîwã. Diakɨ̃hɨ́ta niî' niîrã, marîre werê turiakãrã niîwã."
58,2,4,"Apêye kẽ'rare Õ'âkɨ̃hɨ a'tîro weékɨ niîwĩ. Kɨ̃ɨ̂ a'te kitíre diakɨ̃hɨ́ta niî' niîgɨ, pehé weé ĩ'yosere ĩ'yâ mariase me'ra ĩ'yókɨ niîwĩ. Tohô niikã́ Espírito Santo me'ra marîre a'tîro weékɨ niîwĩ. Kɨ̃ɨ̂ ɨaró noho pehé mehêkãri di'akɨ̃ wee masísere o'ôkɨ niîwĩ."
58,2,5,Jesu Cristo marî weeró noho ɨpɨtígɨ niîmi niisé niî'A'ti ɨmɨ́koho pe'tíka be'ro ape ɨmɨ́koho niîrosa'. Tii ɨmɨ́kohopɨre Õ'âkɨ̃hɨre werê ko'terã ɨ'mɨ̂sekãharã dutisé doka niîsome.
58,2,6,"A'tîro pe'e niî'. Õ'âkɨ̃hɨ yee kiti ohâka pũripɨre ni'kɨ́ a'tîro ohâkɨ niîwĩ:Õ'âkɨ̃hɨ, de'ró weégɨ masaré wãkûmiti mɨ'ɨ? Naâ boâ diharãre de'ró weeákɨhɨ toô kã'ro wãkû ke'timiti mɨ'ɨ?"
58,2,7,"Õ'âkɨ̃hɨ, yoâtikã masaré mɨ'ɨ̂re werê ko'terã doka niikã́ weékɨ niîwɨ. Tohô weemígɨ, naâre be'ropɨ́re wiôrã sõróokɨ niîwɨ. Naâre wiôrã sõróo, niî pe'tirã naâre “Ãyurã́ niîma”, niî wãkukã́ weékɨ niîwɨ."
58,2,8,"Õ'âkɨ̃hɨ niî pe'tisere masá dutisé doka niikã́ weékɨ niîwĩ. Tohô weéro neê apêye noho naâ bu'ipɨ nií wee'. Tohô niîmikã, masá niî pe'tisere dutîtima yuhûpɨ."
58,2,9,"Jesu pũríkãre tohô ohâ'karo nohota wa'âkaro niîwɨ. Õ'âkɨ̃hɨ kɨ̃ɨ̂re a'ti nukúkãpɨre o'ôo'gɨ, kɨ̃ɨ̂re werê ko'terã dokapɨ kũû ni'ikɨ niîwĩ. Õ'âkɨ̃hɨ marîre pahá yã'agɨ, niî pe'tirãre wẽrî basa dutigɨ tohô kũûkɨ niîwĩ. Ni'kâroakãre kɨ̃ɨ̂ wẽrî pi'etí'ke wapa Õ'âkɨ̃hɨ kɨ̃ɨ̂re wiôgɨ sõróokɨ niîwĩ. Niî pe'tirã kɨ̃ɨ̂re “Ãyú yɨ'rɨgɨ niîmi” niî dutigɨ tohô weékɨ niîwĩ."
58,2,10,"Niî pe'tise Õ'âkɨ̃hɨ yee niî'. Kɨ̃ɨ̂ tutuaró me'ra niî nu'ku'. Niî pe'tirã kɨ̃ɨ̂ põ'raré ɨ'mɨ̂sepɨ kɨ̃ɨ̂ wiôgɨ niirópɨ kɨ̃ɨ̂ me'ra niikã́ ɨamí. Tohô weégɨ kɨ̃ɨ̂ keoró weé sĩ'rigɨ, Jesu Cristo marîre yɨ'rɨógɨre pi'etíkã weékɨ niîwĩ."
58,2,11,"Jesu Cristo marî yã'âro weé'kere kõ'âkɨ niîwĩ. Marîre Õ'âkɨ̃hɨ yarã tohakã́ weékɨ niîwĩ. Marî Jesu Cristo me'ra ni'kɨ́ põ'ra niî'. Tohô weégɨ Õ'âkɨ̃hɨ makɨ marîre “Yɨ'ɨ̂ akawerérã niîma”, niî masimi. Marîre neê bopôya sãatimi."
58,2,12,"Õ'âkɨ̃hɨ yee kiti ohâka pũripɨ Jesu Cristo kɨ̃ɨ̂ pakɨré uúkũsere a'tîro ohâ no'okaro niîwɨ:Mɨ'ɨ yeékãhasere, yɨ'ɨ̂ akawerérã mɨ'ɨ̂re ẽho peórãre werêgɨti. Masá nerê wɨaropɨ “Õ'âkɨ̃hɨ ãyú yɨ'rɨami”, niî mɨ'ɨ̂re basâ peogɨti."
58,2,13,"Apêropɨ kẽ'rare a'tîro ohâ no'okaro niîwɨ:Yɨ'ɨ̂ Õ'âkɨ̃hɨre ẽho peógɨti.Apêropɨre niî nemowɨ taha:Õ'âkɨ̃hɨ põ'ra kɨ̃ɨ̂ yɨ'ɨ̂re o'ô'kãrã me'ra a'tó niî', niî ohâ no'okaro niîwɨ."
58,2,14,"Marî wẽrî dihaatihi ɨpɨre kɨó'. Tohô weeró noho Jesu kẽ'ra marî weeró noho ɨpɨtíkɨ niîwĩ. Kɨ̃ɨ̂ marî weeró noho ɨpɨtígɨ, wẽrîkɨ niîwĩ. Kɨ̃ɨ̂ wẽrisé me'ra wãtî wẽrisé o'ogɨ́re dokâ ke'akã weékɨ niîwĩ."
58,2,15,"Kɨ̃ɨ̂ wẽrisé me'ra wẽrisére uirã́re, tee doká niî nu'kurãre yɨ'rɨ wetíkã weékɨ niîwĩ."
58,2,16,A'tîro niî'. Jesu Cristo Õ'âkɨ̃hɨre werê ko'terã ɨ'mɨ̂sekãharãre wee tamúgɨ meheta a'tîkɨ niîwĩ. Marî Abraão paramérã niî turiarã Õ'âkɨ̃hɨ yarã pe'ere wee tamúgɨ a'tîkɨ niîwĩ.
58,2,17,"Jesu Cristo marî kɨ̃ɨ̂ akawerérã weeró noho ɨpɨtíkɨ niîwĩ. Marîre yɨ'rɨó sĩ'rigɨ tohô weékɨ niîwĩ. Kɨ̃ɨ̂ wẽrisé me'ra marî yã'âro weé'kere kɨ̃ɨ̂ pakɨré akobohó dutikɨ niîwĩ. Kɨ̃ɨ̂ tohô weégɨ sacerdotea wiôgɨ masá yã'âro weé'kere Õ'âkɨ̃hɨre sẽri baságɨ weeró noho weékɨ niîwĩ. Marîre ãyuró wee tamú nu'ku sĩ'rigɨ tohô weékɨ niîwĩ. Niî pe'tise marî weeró noho weesétigɨ, marîre pahá yã'agɨti niîgɨ, tohô ɨpɨtíkɨ niîwĩ."
58,2,18,"Pehé mehêkã wa'akã́, pi'etíkɨ niîwĩ. Tohô niikã́ wãtî kɨ̃ɨ̂re niî kehe sãakɨ niîwĩ. Tohô wa'asére wãkû tutuakɨ niîwĩ. Tohô weégɨ marîre mehêkã wa'akã́, wãtî marîre yã'âro wee dutíkã, wee tamú masimi."
58,3,1,"Jesu Cristo Moisé yɨ'rɨóro niîmi niisé niî'Yɨ'ɨ̂ akawerérã, Jesu Cristore ẽho peórã Õ'âkɨ̃hɨ besé no'o'kãrã Jesu Cristore ãyuró wãkû nɨrɨya. Kɨ̃ɨ̂ Õ'âkɨ̃hɨ yeere werê dutigɨ o'ôo' no'o'kɨ niîmi. Tohô niikã́ kɨ̃ɨ̂ sacerdotea wiôgɨ weeró noho Õ'âkɨ̃hɨre mari yeé niiátehere sẽri baságɨ weesamí."
58,3,2,Dɨporópɨ Moisé Õ'âkɨ̃hɨ wee dutígɨ kũû'kere keoró weékɨ niîwĩ. Meharóta Jesu kẽ'ra Õ'âkɨ̃hɨ kɨ̃ɨ̂re kũû'kere keoró weékɨ niîwĩ.
58,3,3,Jesuré Moisé yɨ'rɨóro ãyuró wãkû yɨ'rɨ nɨ'karo ɨá'. A'té weeró noho niî'. Ni'kɨ́ wi'iré weesamí. Tií wi'i nemoró wi'i weé'kɨ pe'e ãyuró uúkũ no'osami. Jesutá wi'í weé'kɨ weeró noho niîmi.
58,3,4,Niî pe'tise wi'serire masá weemá. Õ'âkɨ̃hɨ pe'e niî pe'tisepɨreta weé'kɨ niîmi.
58,3,5,"Moisé Õ'âkɨ̃hɨ yarãre ko'têgɨ, keoró weékɨ niîwĩ. Kɨ̃ɨ̂ da'rasé a'tîro niîkaro niîwɨ. Õ'âkɨ̃hɨ werê'kere werê mɨ'tagɨ niîkɨ niîwĩ."
58,3,6,"Õ'âkɨ̃hɨ yarã ni'kâ wi'i weeró noho niîma. Õ'âkɨ̃hɨ besé'kɨ Cristo tií wi'ikɨ̃hɨ wiôgɨ makɨ niîmi. Kɨ̃ɨ̂ keoró weé nu'kumi. Tií wi'ikãharã maríta niî'. Marî Õ'âkɨ̃hɨre ẽho peó du'utirã, kɨ̃ɨ yarã́ niîrãsa'. Tohô niikã́ “Be'ropɨ́ kɨ̃ɨ̂ o'oátehere marîre o'ôgɨsami” niî ẽho peórã, kɨ̃ɨ yarã́ niîrãsa'."
58,3,7,"A'tóka tero mɨsâ Õ'âkɨ̃hɨ uúkũsere tɨ'órã, neê ehêri põ'ra bɨtîtikã'ya. Dɨporópɨ Õ'âkɨ̃hɨre yɨ'rɨ́ nɨ'ka'kãrã weeró noho niîtikã'ya. Naâ yukɨ́ mariró, masá marirópɨ niîka terore Õ'âkɨ̃hɨ dutisére ɨatíkãrã niîwã. Ɨatírã, Õ'âkɨ̃hɨre uakã́ weé nu'kukãrã niîwã."
58,3,9,"Õ'âkɨ̃hɨ a'tîro niîkɨ niîwĩ: “Mɨsâ yẽkɨ sɨmɨá masá marirópɨ niîrã, yɨ'ɨ̂re uakã́ weewã́. Quarenta kɨ'mari yɨ'ɨ̂ ãyuró weesére ĩ'yâmirã, tohô weewã́. Tohô weégɨ yɨ'ɨ̂ naâ me'ra uâkãti. A'tîro niîwɨ: ‘Mɨsâ no'ó ɨaró mehêkã di'akɨ̃ weé'. Yɨ'ɨ̂ dutisére neê ɨá wee'.’"
58,3,11,"Tohô weégɨ naâ me'ra uâgɨ, ‘Diakɨ̃hɨ́ta a'tîro weegɨ́ti’ niîwɨ. ‘Yɨ'ɨ̂ mɨsâre o'oátihi di'tare neê ehâsome. Yɨ'ɨ̂ me'ra soó, e'katí tamusome’, niîwɨ naâre”, niîkɨ niîwĩ Õ'âkɨ̃hɨ."
58,3,12,"Yɨ'ɨ̂ akawerérã, tɨ'o masíya. Neê ni'kɨ́ yã'âro wãkû, ẽho peótigɨ niîtikã'ya. Yã'âro wãkûrã, kɨ̃ɨ̂re ẽho peótirã, mɨsâ Õ'âkɨ̃hɨ katî nu'kugɨre kõ'ârã wee boósa'."
58,3,13,"A'tîro pe'e weeyá. Ɨmɨ̂kohori nɨkɨ a'mêri wãkû tutuakã weeyá. Niî pe'tise mɨsâ katirí ɨmɨ̂kohore, yã'âro weerí niîrã, a'mêri wee tamú nu'kukã'ya. Mɨsâ yã'âro weérã, nemoró yã'âro wee sãhá boosa'. Õ'âkɨ̃hɨre yɨ'rɨ́ nɨ'ka boosa'. Tohô weérã a'mêri wãkû tutuakã weeyá."
58,3,14,"Marî neê waro Jesu Cristore ẽho peó'karo noho ẽho peó nu'kurã. Tohô weérã, marî Õ'âkɨ̃hɨ besé'kɨ Cristo wiôgɨ niirópɨ kɨ̃ɨ̂ me'ra niî nu'kurãsa'."
58,3,15,"Yɨ'ɨ̂ niî'karo nohota a'tîro ohâ no'okaro niîwɨ:Ni'kakã́ mɨsâ Õ'âkɨ̃hɨ uúkũsere tɨ'órã, mɨsâ ehêri põ'ra bɨtîtikã'ya. Dɨporókãharã Õ'âkɨ̃hɨre yɨ'rɨ́ nɨ'ka'kãrã weeró noho niîtikã'ya, niî no'okaro niîwɨ."
58,3,16,"Dɨporókãharã Õ'âkɨ̃hɨ uúkũsere tɨ'omírã, kɨ̃ɨ̂re yɨ'rɨ́ nɨ'kakãrã niîwã. Naâ niî pe'tirã Egitopɨ niî'kãrã Moisé miáa no'o'kãrã niîkãrã niîwã. Tohô miáa no'o'kãrã niîmirã, Õ'âkɨ̃hɨre yɨ'rɨ́ nɨ'kakãrã niîwã."
58,3,17,"Quarenta kɨ'mari Õ'âkɨ̃hɨ yã'âro weerã́ me'ra uâkɨ niîwĩ. Naâ yukɨ́ mariró, masá marirópɨ wẽrî baha ke'atikãrã niîwã."
58,3,18,"Õ'âkɨ̃hɨ kɨ̃ɨ̂re yɨ'rɨ́ nɨ'ka'kãrãre “A'tîro weegɨ́ti” niîkɨ niîwĩ: “Yɨ'ɨ̂ naâre o'oátihi di'tare neê ehâsome. Naâ yɨ'ɨ̂ me'ra soó, e'katí tamusome”, niîkɨ niîwĩ."
58,3,19,Tohô weérã marî masî'. Naâ Õ'âkɨ̃hɨre ẽho peótise bu'iri kɨ̃ɨ̂ o'oátihi di'tare ehâ masitikãrã niîwã.
58,4,1,"Õ'âkɨ̃hɨ dɨporókãharãre “Soó, e'katí tamurã a'tiá”, niîkɨ niîwĩ. A'tîro niikã́ marí kẽ'rare meharóta niîgɨ weemí. Apé tero weérã ni'karérã mɨsâ tiropɨ niirã́ kɨ̃ɨ̂ me'ra soó, e'katí tamuti boosama. Tohô weérã ãyuró me'ra kɨ̃ɨ̂re yɨ'tiró ɨá'."
58,4,2,"Marí kẽ'ra dɨporókãharã weeró nohota masaré yɨ'rɨóse kitire werê no'o'kãrã niî'. Naâ marikã mehô waro tee kitíre tɨ'ókãrã niîwã. Teeré tɨ'omírã, ẽho peótikãrã niîwã."
58,4,3,"Marî teeré ẽho peórã pũrikã, kɨ̃ɨ̂ me'ra soó, e'katí tamurãsa'. Õ'âkɨ̃hɨ ɨ'mɨ̂se, a'ti nukúkã weé tu'a eha nɨ'ko toha soókɨ niîwĩ. Dɨporópɨre “Soorã́sama” niî'kɨ niîmigɨ, masá marirópɨ sihâ'kãrãre uúkũgɨ, a'tîro niîkɨ niîwĩ:Yɨ'ɨ̂re ẽho peótise bu'iri naâ me'ra uâgɨ, “Diakɨ̃hɨ́ta yɨ'ɨ̂ me'ra soó, e'katí tamusome”, niîwɨ, niîkɨ niîwĩ."
58,4,4,"Apêropɨ Õ'âkɨ̃hɨ yee kiti ohâka pũripɨ kɨ̃ɨ̂ a'ti ɨmɨ́kohore wee tɨóka nɨmɨ be'rokãhá nɨmɨre a'tîro ohâ no'okaro niîwɨ:Tii nɨmɨ́ niikã́, niî pe'tise kɨ̃ɨ̂ weéka be'ro saurúre soókɨ niîwĩ Õ'âkɨ̃hɨ."
58,4,5,"Opâturi meharóta a'tîro ohâ no'owɨ taha:Yɨ'ɨ̂ me'ra soó, e'katí tamurã wa'âsome, niîkɨ niîwĩ."
58,4,6,"Dɨporókãharãpɨ Õ'âkɨ̃hɨ yɨ'rɨóse kitire tɨ'ó mɨ'ta'kãrã, naâ yɨ'rɨ́ nɨ'ka'ke bu'iri kɨ̃ɨ̂ me'ra soó, e'katí tamurã wa'âtikãrã niîwã. Ãpêrã pe'ere kɨ̃ɨ̂ me'ra soó, e'katí tamurã wa'aátoho dɨ'sá' yuhûpɨ."
58,4,7,"Dɨporókãharãpɨ naâ soó, e'katí tamurã wa'âtikã ĩ'yâgɨ, Õ'âkɨ̃hɨ marî pe'ere ape nɨmɨ́ bese kũúkɨ niîwĩ. Kɨ̃ɨ̂ beséka nɨmɨ a'tóka tero niî'. Õ'âkɨ̃hɨ be'ropɨ́ Davi ohâ'ke me'ra marîre a'teré masikã́ weemí. Teeré Õ'âkɨ̃hɨ yee kiti ohâka pũripɨ a'tîro ohâkɨ niîwĩ:A'tóka terore mɨsâ Õ'âkɨ̃hɨ uúkũsere tɨ'órã, mɨsâ ehêri põ'ra bɨtîtikã'ya, niîkɨ niîwĩ."
58,4,8,"Too dɨpóropɨ Israel kurakãharãre Canaã wamêtiropɨ sɨ'orí miáakɨ niîwĩ. Kɨ̃ɨ̂ naâre toopɨ́ miáa, naâre soosé o'ôtikɨ niîwĩ. Kɨ̃ɨ̂ o'ôka be'ro niikã́ maa, Õ'âkɨ̃hɨ be'ropɨ́re teeré uúkũ nemoti boopĩ."
58,4,9,"Tohô weéro masî no'o'. Ãyú butia'se soosé Õ'âkɨ̃hɨ a'tí di'ta weéka be'ro soó'karo nohota marî kɨ̃ɨ yarã́re soosé dɨ'sá' yuhûpɨ, niî no'o'."
58,4,10,"Õ'âkɨ̃hɨre ãyuró ẽho peógɨ, kɨ̃ɨ̂ me'ra soó, e'katí tamugɨsami. Kɨ̃ɨ̂ da'rasétisere kɨ̃ɨ̂ me'ra ãyuró tɨ'ó yã'agɨsami. Õ'âkɨ̃hɨ marikã kɨ̃ɨ̂ da'ráka be'ro soókɨ niîwĩ. Tohô weégɨ Õ'âkɨ̃hɨ me'ra niigɨ́ kɨ̃ɨ̂ me'ra soogɨ́sami."
58,4,11,"Õ'âkɨ̃hɨ me'ra soorã́ti niîrã, marí kẽ'ra wãkû tutuaro ɨá'. Dɨporókãharãpɨ Õ'âkɨ̃hɨre yɨ'rɨ́ nɨ'ka'karo weeró noho wee sirú tuutikã'ro ɨá'. Naâ ẽho peótise bu'iri kɨ̃ɨ̂ me'ra sootíkãrã niîwã. Õ'âkɨ̃hɨ yee uúkũse niî nu'kukã'. Tutuâ yɨ'rɨa'. Yõserí pĩhiho pɨ̂a pe'eseri ɨse yoháka pĩhi me'ra yõsêro weeró noho niî'. Tii pĩhí nemoró Õ'âkɨ̃hɨ uúkũse pũrikã marî po'peapɨ, marî ehêri põ'rapɨ, marî wãkusépɨ, niî pe'tiropɨ sãháasa'. Õ'âkɨ̃hɨ uúkũsere tɨ'órã, marî po'peapɨ wãkusére “Ãyú niî', ou yã'â niî'”, niî bese masí no'o'. Marî Õ'âkɨ̃hɨ weé'kãrã niî'. Kɨ̃ɨ̂re neê du'ti masí wee'. Niî pe'tise marî niisére, marî weesére kɨ̃ɨ̂ ĩ'yâ masimi. Kɨ̃ɨ́ta marî weé'kere “De'ró weérã tohô weerí?” niî besegɨ́sami."
58,4,14,Jesu sacerdotea wiôgɨ weeró noho niîmi niisé niî'Jesu Õ'âkɨ̃hɨ makɨ sacerdotea wiôgɨ weeró noho marîre Õ'âkɨ̃hɨre sẽri baságɨ niîmi. Kɨ̃ɨ̂ Õ'âkɨ̃hɨ tiropɨ niîmi. Tohô weérã marî kɨ̃ɨ̂re ẽho peó nu'kukã'ro ɨá'.
58,4,15,"Õ'âkɨ̃hɨre marîre sẽri baságɨ sacerdotea wiôgɨ weeró noho niîmi. Kɨ̃ɨ́ kẽ'ra marî weeró noho pi'etíkɨ niîwĩ. Tohô weégɨ marî tutuâtikã, marîre pahá yã'asami. Kɨ̃ɨ̂ niî pe'tise yã'âro wa'asére tɨ'ó yã'akɨ niîwĩ. Tohô niikã́ wãtî marîre yã'asére wee dutíro nohota Jesu kẽ'rare yã'asére wee dutíkɨ niîwĩ. Wãtî tohô wee dutímikã, Jesu pe'e neê ni'kâti yã'âro weetíkɨ niîwĩ."
58,4,16,"Marîre kɨ̃ɨ̂ pahá yã'a yuukã, uiró mariró Õ'âkɨ̃hɨ kɨ̃ɨ̂ wee tamúsere sẽri masí'. Marîre ãyuró weegɨ́sami. Marîre mehêkã wa'akã́, kɨ̃ɨ̂re wee tamúse sẽrikã́, pahá yã'agɨsami."
58,5,1,"Sacerdotea wiôgɨre besérã, naâ wa'tero niigɨ́re besemá. Kɨ̃ɨ̂, masa yeékãhase niiátehere Õ'âkɨ̃hɨre sẽri baságɨ niîmi. Masá yã'âro weé'kere akobohóse sẽrígɨ, wa'îkɨ̃rãre wẽhé ɨ̃hâ moromi. Sacerdotea wiôgɨ marî weeró noho niîmi. Masɨ́ niîgɨ, kɨ̃ɨ́ kẽ'ra tutuâtimi. Tohô weégɨ tutuâtirãre, tɨ'o masítirãre, no'ó ɨaró wee bahá ke'atirãre pahá yã'asami. Kɨ̃ɨ́ kẽ'ra kɨ̃ɨ̂ basi yã'âro weé'ke wapa ãpêrãre wee basáro nohota wa'îkɨ̃rãre wẽhé ɨ̃hâ morosami."
58,5,4,Neê ni'kɨ́ sacerdotea wiôgɨ kɨ̃ɨ̂ basi besé sãha masítisami. A'tîro pe'e weé no'osami. Õ'âkɨ̃hɨ basi besé sõróosami. Kɨ̃ɨ̂ Arãore weé'karo nohota weesamí.
58,5,5,"Õ'âkɨ̃hɨ besé'kɨ Cristo kẽ'rare tohôta wa'âkaro niîwɨ. Cristo Õ'âkɨ̃hɨ tiropɨ sacerdotea wiôgɨ weeró noho wa'âgɨ, kɨ̃ɨ̂ basi besetíkɨ niîwĩ. Õ'âkɨ̃hɨ pe'e kɨ̃ɨ̂re besé sõróokɨ niîwĩ. Yɨ'ɨ̂ mɨsâre a'te dɨpóro ohâ'karo nohota a'tîro niîkɨ niîwĩ:Mɨ'ɨ̂ yɨ'ɨ̂ makɨ niî'. Ni'kakã́ me'ra yɨ'ɨ̂ mɨ'ɨ̂ pakɨ niî' niisére ĩ'yó'."
58,5,6,"Apêropɨ kẽ'rare Õ'âkɨ̃hɨ yee kiti ohâka pũripɨ kɨ̃ɨ̂ makɨré a'tîro niîkɨ niîwĩ:Mɨ'ɨ̂ sacerdote niî nu'kugɨsa'. Melquisedeque niî'karo nohota niîgɨsa', niîkɨ niîwĩ."
58,5,7,"Õ'âkɨ̃hɨ besé'kɨ Cristo a'ti nukúkãpɨ niîgɨ, kɨ̃ɨ̂re sẽríkɨ niîwĩ. Kɨ̃ɨ̂re sẽrígɨ, ɨpɨ́tɨ tutuaró me'ra, utisé me'ra Õ'âkɨ̃hɨre sẽríkɨ niîwĩ. Kɨ̃ɨ̂re wẽrîtikã wee masí boo'kɨre tohô sẽríkɨ niîwĩ. Kɨ̃ɨ̂ Õ'âkɨ̃hɨ ɨaró weékɨ niîwĩ. Kɨ̃ɨ̂ tohô weekã́ ĩ'yâgɨ, kɨ̃ɨ̂ sẽrisére tɨ'ókɨ niîwĩ."
58,5,8,"Cristo Õ'âkɨ̃hɨ besé'kɨ kɨ̃ɨ̂ makɨ́ niîmigɨ, pi'etíkɨ niîwĩ. Tohô pi'etígɨ, Õ'âkɨ̃hɨ dutisére yɨ'tíkɨ niîwĩ. Teé me'ra Õ'âkɨ̃hɨre yɨ'tisére ãyuró masîkɨ niîwĩ. Kɨ̃ɨ̂ wẽrîgɨ, niî pe'tise kɨ̃ɨ̂ pakɨ́ kũû'kere weékɨ niîwĩ. Tohô weégɨ kɨ̃ɨ̂ masaré yɨ'rɨógɨ sãháakɨ niîwĩ. Marî niî pe'tirã kɨ̃ɨ̂re ẽho peó yɨ'tirã́re yɨ'rɨó, katî nu'kukã weemí."
58,5,10,Õ'âkɨ̃hɨ Melquisedeque sacerdotea wiôgɨ warore weeró noho kɨ̃ɨ̂re sõróokɨ niîwĩ.
58,5,11,"Ẽho peó du'uri niîrã, wãkû tutuaya niisé niî'Õ'âkɨ̃hɨ besé'kɨ Cristo sacerdotea wiôgɨ waro Melquisedeque weeró noho niisére pehé werê sĩ'risa'. Tohô werê sĩ'rimikã, mɨsâ tɨ'o masíti, tɨ'ó sĩ'ritise bu'iri basió wee'."
